A	Vg	Vf	k	w
1.58971	16.2764	0.638959	0.408931	0.579562
1.5912	16.2742	0.638814	0.409002	0.57946
1.59269	16.272	0.638668	0.409074	0.579358
1.59418	16.2698	0.638521	0.409145	0.579257
1.59567	16.2676	0.638372	0.409216	0.579155
1.59717	16.2654	0.638222	0.409287	0.579053
1.59866	16.2633	0.638071	0.409359	0.578952
1.60016	16.2611	0.637918	0.40943	0.57885
1.60165	16.2589	0.637764	0.409501	0.578749
1.60315	16.2567	0.637608	0.409572	0.578647
1.60465	16.2546	0.637451	0.409643	0.578546
1.60615	16.2524	0.637293	0.409714	0.578445
1.60765	16.2502	0.637133	0.409785	0.578344
1.60915	16.2481	0.636973	0.409856	0.578243
1.61066	16.2459	0.63681	0.409927	0.578142
1.61216	16.2437	0.636647	0.409998	0.578041
1.61366	16.2416	0.636482	0.410069	0.57794
1.61517	16.2394	0.636316	0.41014	0.577839
1.61667	16.2372	0.636148	0.410211	0.577739
1.61818	16.2351	0.63598	0.410282	0.577638
1.61969	16.2329	0.63581	0.410353	0.577538
1.6212	16.2308	0.635639	0.410424	0.577437
1.62271	16.2286	0.635466	0.410495	0.577337
1.62422	16.2265	0.635292	0.410565	0.577237
1.62573	16.2243	0.635117	0.410636	0.577137
1.62724	16.2222	0.634941	0.410707	0.577036
1.62876	16.22	0.634763	0.410778	0.576936
1.63027	16.2179	0.634584	0.410849	0.576836
1.63179	16.2157	0.634404	0.410919	0.576737
1.6333	16.2136	0.634223	0.41099	0.576637
1.63482	16.2115	0.63404	0.411061	0.576537
1.63634	16.2093	0.633857	0.411131	0.576437
1.63786	16.2072	0.633672	0.411202	0.576338
1.63938	16.205	0.633485	0.411273	0.576238
1.6409	16.2029	0.633298	0.411343	0.576139
1.64242	16.2008	0.633109	0.411414	0.576039
1.64395	16.1986	0.63292	0.411485	0.57594
1.64547	16.1965	0.632729	0.411555	0.575841
1.647	16.1944	0.632536	0.411626	0.575742
1.64852	16.1923	0.632343	0.411696	0.575643
1.65005	16.1901	0.632149	0.411767	0.575544
1.65158	16.188	0.631953	0.411837	0.575445
1.65311	16.1859	0.631756	0.411908	0.575346
1.65464	16.1838	0.631558	0.411978	0.575247
1.65617	16.1816	0.631359	0.412049	0.575148
1.6577	16.1795	0.631158	0.412119	0.57505
1.65923	16.1774	0.630957	0.412189	0.574951
1.66077	16.1753	0.630754	0.41226	0.574853
1.6623	16.1732	0.630551	0.41233	0.574754
1.66384	16.1711	0.630346	0.412401	0.574656
1.66538	16.169	0.63014	0.412471	0.574558
1.66691	16.1668	0.629933	0.412541	0.574459
1.66845	16.1647	0.629724	0.412612	0.574361
1.66999	16.1626	0.629515	0.412682	0.574263
1.67153	16.1605	0.629305	0.412752	0.574165
1.67308	16.1584	0.629093	0.412823	0.574067
1.67462	16.1563	0.62888	0.412893	0.573969
1.67616	16.1542	0.628667	0.412963	0.573871
1.67771	16.1521	0.628452	0.413033	0.573774
1.67925	16.15	0.628236	0.413104	0.573676
1.6808	16.1479	0.628019	0.413174	0.573578
1.68235	16.1458	0.627801	0.413244	0.573481
1.6839	16.1437	0.627582	0.413314	0.573383
1.68545	16.1416	0.627362	0.413384	0.573286
1.687	16.1395	0.627141	0.413455	0.573188
1.68855	16.1374	0.626919	0.413525	0.573091
1.6901	16.1354	0.626695	0.413595	0.572994
1.69166	16.1333	0.626471	0.413665	0.572897
1.69321	16.1312	0.626246	0.413735	0.572799
1.69477	16.1291	0.62602	0.413805	0.572702
1.69632	16.127	0.625792	0.413875	0.572605
1.69788	16.1249	0.625564	0.413946	0.572508
1.69944	16.1228	0.625335	0.414016	0.572411
1.701	16.1208	0.625104	0.414086	0.572315
1.70256	16.1187	0.624873	0.414156	0.572218
1.70412	16.1166	0.62464	0.414226	0.572121
1.70569	16.1145	0.624407	0.414296	0.572025
1.70725	16.1125	0.624173	0.414366	0.571928
1.70882	16.1104	0.623937	0.414436	0.571831
1.71038	16.1083	0.623701	0.414506	0.571735
1.71195	16.1062	0.623464	0.414576	0.571639
1.71352	16.1042	0.623226	0.414646	0.571542
1.71509	16.1021	0.622986	0.414716	0.571446
1.71666	16.1	0.622746	0.414786	0.57135
1.71823	16.098	0.622505	0.414856	0.571254
1.7198	16.0959	0.622263	0.414926	0.571158
1.72138	16.0938	0.62202	0.414996	0.571062
1.72295	16.0918	0.621776	0.415065	0.570966
1.72453	16.0897	0.621532	0.415135	0.57087
1.7261	16.0876	0.621286	0.415205	0.570774
1.72768	16.0856	0.621039	0.415275	0.570678
1.72926	16.0835	0.620791	0.415345	0.570582
1.73084	16.0815	0.620543	0.415415	0.570486
1.73242	16.0794	0.620294	0.415485	0.570391
1.734	16.0774	0.620043	0.415555	0.570295
1.73559	16.0753	0.619792	0.415625	0.5702
1.73717	16.0733	0.61954	0.415694	0.570104
1.73875	16.0712	0.619287	0.415764	0.570009
1.74034	16.0692	0.619033	0.415834	0.569914
1.74193	16.0671	0.618778	0.415904	0.569818
1.74352	16.0651	0.618523	0.415974	0.569723
1.74511	16.063	0.618266	0.416044	0.569628
1.7467	16.061	0.618009	0.416113	0.569533
1.74829	16.0589	0.617751	0.416183	0.569438
1.74988	16.0569	0.617491	0.416253	0.569343
1.75147	16.0548	0.617232	0.416323	0.569248
1.75307	16.0528	0.616971	0.416392	0.569153
1.75466	16.0508	0.616709	0.416462	0.569058
1.75626	16.0487	0.616447	0.416532	0.568963
1.75786	16.0467	0.616183	0.416602	0.568868
1.75946	16.0446	0.615919	0.416672	0.568773
1.76106	16.0426	0.615654	0.416741	0.568679
1.76266	16.0406	0.615389	0.416811	0.568584
1.76426	16.0385	0.615122	0.416881	0.56849
1.76587	16.0365	0.614855	0.416951	0.568395
1.76747	16.0345	0.614586	0.41702	0.568301
1.76908	16.0324	0.614317	0.41709	0.568206
1.77068	16.0304	0.614048	0.41716	0.568112
1.77229	16.0284	0.613777	0.417229	0.568018
1.7739	16.0264	0.613506	0.417299	0.567923
1.77551	16.0243	0.613233	0.417369	0.567829
1.77712	16.0223	0.61296	0.417439	0.567735
1.77873	16.0203	0.612687	0.417508	0.567641
1.78035	16.0183	0.612412	0.417578	0.567547
1.78196	16.0162	0.612137	0.417648	0.567453
1.78358	16.0142	0.611861	0.417717	0.567359
1.78519	16.0122	0.611584	0.417787	0.567265
1.78681	16.0102	0.611307	0.417857	0.567171
1.78843	16.0082	0.611028	0.417926	0.567077
1.79005	16.0061	0.610749	0.417996	0.566984
1.79167	16.0041	0.61047	0.418066	0.56689
1.79329	16.0021	0.610189	0.418135	0.566796
1.79492	16.0001	0.609908	0.418205	0.566703
1.79654	15.9981	0.609626	0.418275	0.566609
1.79817	15.9961	0.609343	0.418344	0.566515
1.79979	15.994	0.60906	0.418414	0.566422
1.80142	15.992	0.608776	0.418484	0.566329
1.80305	15.99	0.608491	0.418553	0.566235
1.80468	15.988	0.608205	0.418623	0.566142
1.80631	15.986	0.607919	0.418693	0.566049
1.80794	15.984	0.607632	0.418762	0.565955
1.80958	15.982	0.607345	0.418832	0.565862
1.81121	15.98	0.607056	0.418902	0.565769
1.81285	15.978	0.606767	0.418971	0.565676
1.81449	15.976	0.606478	0.419041	0.565583
1.81612	15.974	0.606187	0.419111	0.56549
1.81776	15.972	0.605896	0.41918	0.565397
1.8194	15.97	0.605604	0.41925	0.565304
1.82105	15.968	0.605312	0.419319	0.565211
1.82269	15.966	0.605019	0.419389	0.565118
1.82433	15.964	0.604725	0.419459	0.565025
1.82598	15.962	0.604431	0.419528	0.564933
1.82762	15.96	0.604136	0.419598	0.56484
1.82927	15.958	0.60384	0.419668	0.564747
1.83092	15.956	0.603544	0.419737	0.564655
1.83257	15.954	0.603247	0.419807	0.564562
1.83422	15.952	0.60295	0.419877	0.56447
1.83587	15.95	0.602651	0.419946	0.564377
1.83753	15.948	0.602353	0.420016	0.564285
1.83918	15.946	0.602053	0.420086	0.564192
1.84084	15.9441	0.601753	0.420155	0.5641
1.84249	15.9421	0.601452	0.420225	0.564007
1.84415	15.9401	0.601151	0.420295	0.563915
1.84581	15.9381	0.600849	0.420364	0.563823
1.84747	15.9361	0.600547	0.420434	0.563731
1.84913	15.9341	0.600244	0.420503	0.563639
1.8508	15.9321	0.59994	0.420573	0.563546
1.85246	15.9302	0.599636	0.420643	0.563454
1.85413	15.9282	0.599331	0.420712	0.563362
1.85579	15.9262	0.599025	0.420782	0.56327
1.85746	15.9242	0.598719	0.420852	0.563178
1.85913	15.9222	0.598413	0.420921	0.563086
1.8608	15.9202	0.598105	0.420991	0.562995
1.86247	15.9183	0.597798	0.421061	0.562903
1.86414	15.9163	0.597489	0.42113	0.562811
1.86582	15.9143	0.59718	0.4212	0.562719
1.86749	15.9123	0.596871	0.42127	0.562627
1.86917	15.9104	0.596561	0.42134	0.562536
1.87084	15.9084	0.59625	0.421409	0.562444
1.87252	15.9064	0.595939	0.421479	0.562353
1.8742	15.9044	0.595628	0.421549	0.562261
1.87588	15.9025	0.595315	0.421618	0.562169
1.87757	15.9005	0.595003	0.421688	0.562078
1.87925	15.8985	0.594689	0.421758	0.561986
1.88093	15.8966	0.594376	0.421827	0.561895
1.88262	15.8946	0.594061	0.421897	0.561804
1.88431	15.8926	0.593746	0.421967	0.561712
1.88599	15.8907	0.593431	0.422037	0.561621
1.88768	15.8887	0.593115	0.422106	0.56153
1.88937	15.8867	0.592799	0.422176	0.561439
1.89107	15.8848	0.592482	0.422246	0.561347
1.89276	15.8828	0.592165	0.422316	0.561256
1.89445	15.8808	0.591847	0.422385	0.561165
1.89615	15.8789	0.591528	0.422455	0.561074
1.89785	15.8769	0.591209	0.422525	0.560983
1.89955	15.8749	0.59089	0.422595	0.560892
1.90124	15.873	0.59057	0.422664	0.560801
1.90295	15.871	0.59025	0.422734	0.56071
1.90465	15.8691	0.589929	0.422804	0.560619
1.90635	15.8671	0.589608	0.422874	0.560528
1.90806	15.8651	0.589286	0.422944	0.560437
1.90976	15.8632	0.588964	0.423013	0.560347
1.91147	15.8612	0.588641	0.423083	0.560256
1.91318	15.8593	0.588318	0.423153	0.560165
1.91489	15.8573	0.587994	0.423223	0.560074
1.9166	15.8554	0.58767	0.423293	0.559984
1.91831	15.8534	0.587345	0.423363	0.559893
1.92002	15.8514	0.58702	0.423432	0.559802
1.92174	15.8495	0.586695	0.423502	0.559712
1.92345	15.8475	0.586369	0.423572	0.559621
1.92517	15.8456	0.586043	0.423642	0.559531
1.92689	15.8436	0.585716	0.423712	0.55944
1.92861	15.8417	0.585389	0.423782	0.55935
1.93033	15.8397	0.585061	0.423852	0.559259
1.93205	15.8378	0.584733	0.423921	0.559169
1.93378	15.8358	0.584404	0.423991	0.559079
1.9355	15.8339	0.584076	0.424061	0.558988
1.93723	15.8319	0.583746	0.424131	0.558898
1.93896	15.83	0.583416	0.424201	0.558808
1.94068	15.828	0.583086	0.424271	0.558718
1.94241	15.8261	0.582756	0.424341	0.558627
1.94415	15.8242	0.582425	0.424411	0.558537
1.94588	15.8222	0.582093	0.424481	0.558447
1.94761	15.8203	0.581762	0.424551	0.558357
1.94935	15.8183	0.581429	0.424621	0.558267
1.95109	15.8164	0.581097	0.424691	0.558177
1.95282	15.8144	0.580764	0.424761	0.558087
1.95456	15.8125	0.580431	0.424831	0.557997
1.9563	15.8106	0.580097	0.424901	0.557907
1.95805	15.8086	0.579763	0.424971	0.557817
1.95979	15.8067	0.579428	0.425041	0.557727
1.96153	15.8047	0.579093	0.425111	0.557637
1.96328	15.8028	0.578758	0.425181	0.557548
1.96503	15.8009	0.578423	0.425251	0.557458
1.96678	15.7989	0.578087	0.425321	0.557368
1.96853	15.797	0.57775	0.425391	0.557278
1.97028	15.7951	0.577414	0.425461	0.557189
1.97203	15.7931	0.577077	0.425531	0.557099
1.97378	15.7912	0.576739	0.425602	0.557009
1.97554	15.7893	0.576401	0.425672	0.55692
1.9773	15.7873	0.576063	0.425742	0.55683
1.97905	15.7854	0.575725	0.425812	0.556741
1.98081	15.7835	0.575386	0.425882	0.556651
1.98258	15.7815	0.575047	0.425952	0.556562
1.98434	15.7796	0.574707	0.426022	0.556472
1.9861	15.7777	0.574368	0.426093	0.556383
1.98787	15.7757	0.574028	0.426163	0.556293
1.98963	15.7738	0.573687	0.426233	0.556204
1.9914	15.7719	0.573346	0.426303	0.556114
1.99317	15.7699	0.573005	0.426374	0.556025
1.99494	15.768	0.572664	0.426444	0.555936
1.99671	15.7661	0.572322	0.426514	0.555847
1.99848	15.7642	0.57198	0.426584	0.555757
2.00026	15.7622	0.571638	0.426655	0.555668
2.00204	15.7603	0.571295	0.426725	0.555579
2.00381	15.7584	0.570952	0.426795	0.55549
2.00559	15.7565	0.570609	0.426866	0.5554
2.00737	15.7545	0.570265	0.426936	0.555311
2.00915	15.7526	0.569921	0.427006	0.555222
2.01094	15.7507	0.569577	0.427077	0.555133
2.01272	15.7488	0.569233	0.427147	0.555044
2.01451	15.7468	0.568888	0.427217	0.554955
2.01629	15.7449	0.568543	0.427288	0.554866
2.01808	15.743	0.568198	0.427358	0.554777
2.01987	15.7411	0.567852	0.427429	0.554688
2.02166	15.7391	0.567506	0.427499	0.554599
2.02346	15.7372	0.56716	0.427569	0.55451
2.02525	15.7353	0.566814	0.42764	0.554422
2.02705	15.7334	0.566467	0.42771	0.554333
2.02884	15.7315	0.56612	0.427781	0.554244
2.03064	15.7296	0.565773	0.427851	0.554155
2.03244	15.7276	0.565425	0.427922	0.554066
2.03424	15.7257	0.565077	0.427992	0.553978
2.03605	15.7238	0.564729	0.428063	0.553889
2.03785	15.7219	0.564381	0.428133	0.5538
2.03966	15.72	0.564033	0.428204	0.553711
2.04146	15.718	0.563684	0.428275	0.553623
2.04327	15.7161	0.563335	0.428345	0.553534
2.04508	15.7142	0.562986	0.428416	0.553446
2.04689	15.7123	0.562636	0.428486	0.553357
2.04871	15.7104	0.562286	0.428557	0.553268
2.05052	15.7085	0.561936	0.428628	0.55318
2.05234	15.7066	0.561586	0.428698	0.553091
2.05415	15.7047	0.561236	0.428769	0.553003
2.05597	15.7027	0.560885	0.42884	0.552914
2.05779	15.7008	0.560534	0.428911	0.552826
2.05961	15.6989	0.560183	0.428981	0.552737
2.06144	15.697	0.559832	0.429052	0.552649
2.06326	15.6951	0.55948	0.429123	0.552561
2.06509	15.6932	0.559128	0.429194	0.552472
2.06691	15.6913	0.558776	0.429264	0.552384
2.06874	15.6894	0.558424	0.429335	0.552296
2.07057	15.6875	0.558072	0.429406	0.552207
2.07241	15.6855	0.557719	0.429477	0.552119
2.07424	15.6836	0.557366	0.429548	0.552031
2.07608	15.6817	0.557013	0.429619	0.551943
2.07791	15.6798	0.55666	0.42969	0.551854
2.07975	15.6779	0.556306	0.42976	0.551766
2.08159	15.676	0.555953	0.429831	0.551678
2.08343	15.6741	0.555599	0.429902	0.55159
2.08527	15.6722	0.555245	0.429973	0.551502
2.08712	15.6703	0.554891	0.430044	0.551414
2.08896	15.6684	0.554536	0.430115	0.551326
2.09081	15.6665	0.554182	0.430186	0.551238
2.09266	15.6646	0.553827	0.430257	0.55115
2.09451	15.6627	0.553472	0.430328	0.551062
2.09636	15.6608	0.553117	0.430399	0.550974
2.09821	15.6589	0.552761	0.43047	0.550886
2.10007	15.657	0.552406	0.430542	0.550798
2.10192	15.6551	0.55205	0.430613	0.55071
2.10378	15.6532	0.551694	0.430684	0.550622
2.10564	15.6513	0.551338	0.430755	0.550534
2.1075	15.6494	0.550982	0.430826	0.550446
2.10936	15.6475	0.550626	0.430897	0.550358
2.11123	15.6456	0.550269	0.430969	0.55027
2.11309	15.6437	0.549913	0.43104	0.550182
2.11496	15.6418	0.549556	0.431111	0.550095
2.11683	15.6399	0.549199	0.431182	0.550007
2.1187	15.638	0.548842	0.431254	0.549919
2.12057	15.6361	0.548485	0.431325	0.549831
2.12244	15.6342	0.548127	0.431396	0.549744
2.12432	15.6323	0.54777	0.431467	0.549656
2.12619	15.6304	0.547412	0.431539	0.549568
2.12807	15.6285	0.547054	0.43161	0.54948
2.12995	15.6266	0.546696	0.431682	0.549393
2.13183	15.6247	0.546338	0.431753	0.549305
2.13371	15.6228	0.54598	0.431824	0.549218
2.1356	15.6209	0.545621	0.431896	0.54913
2.13748	15.619	0.545263	0.431967	0.549042
2.13937	15.6171	0.544904	0.432039	0.548955
2.14126	15.6152	0.544545	0.43211	0.548867
2.14315	15.6133	0.544186	0.432182	0.54878
2.14504	15.6114	0.543827	0.432253	0.548692
2.14694	15.6095	0.543468	0.432325	0.548605
2.14883	15.6076	0.543109	0.432396	0.548517
2.15073	15.6057	0.542749	0.432468	0.54843
2.15263	15.6038	0.54239	0.43254	0.548342
2.15453	15.6019	0.54203	0.432611	0.548255
2.15643	15.6001	0.541671	0.432683	0.548167
2.15833	15.5982	0.541311	0.432755	0.54808
2.16024	15.5963	0.540951	0.432826	0.547993
2.16215	15.5944	0.540591	0.432898	0.547905
2.16405	15.5925	0.54023	0.43297	0.547818
2.16596	15.5906	0.53987	0.433042	0.547731
2.16787	15.5887	0.53951	0.433113	0.547643
2.16979	15.5868	0.539149	0.433185	0.547556
2.1717	15.5849	0.538789	0.433257	0.547469
2.17362	15.583	0.538428	0.433329	0.547381
2.17554	15.5811	0.538067	0.433401	0.547294
2.17746	15.5793	0.537706	0.433473	0.547207
2.17938	15.5774	0.537345	0.433545	0.54712
2.1813	15.5755	0.536984	0.433617	0.547033
2.18323	15.5736	0.536623	0.433688	0.546945
2.18515	15.5717	0.536262	0.43376	0.546858
2.18708	15.5698	0.535901	0.433832	0.546771
2.18901	15.5679	0.535539	0.433904	0.546684
2.19094	15.566	0.535178	0.433977	0.546597
2.19287	15.5641	0.534816	0.434049	0.54651
2.19481	15.5623	0.534455	0.434121	0.546422
2.19675	15.5604	0.534093	0.434193	0.546335
2.19868	15.5585	0.533731	0.434265	0.546248
2.20062	15.5566	0.533369	0.434337	0.546161
2.20257	15.5547	0.533007	0.434409	0.546074
2.20451	15.5528	0.532645	0.434481	0.545987
2.20645	15.5509	0.532283	0.434554	0.5459
2.2084	15.5491	0.531921	0.434626	0.545813
2.21035	15.5472	0.531559	0.434698	0.545726
2.2123	15.5453	0.531197	0.43477	0.545639
2.21425	15.5434	0.530835	0.434843	0.545552
2.2162	15.5415	0.530472	0.434915	0.545465
2.21816	15.5396	0.53011	0.434987	0.545378
2.22012	15.5377	0.529747	0.43506	0.545291
2.22207	15.5359	0.529385	0.435132	0.545205
2.22403	15.534	0.529022	0.435205	0.545118
2.226	15.5321	0.52866	0.435277	0.545031
2.22796	15.5302	0.528297	0.43535	0.544944
2.22993	15.5283	0.527934	0.435422	0.544857
2.23189	15.5264	0.527572	0.435495	0.54477
2.23386	15.5246	0.527209	0.435567	0.544683
2.23583	15.5227	0.526846	0.43564	0.544597
2.2378	15.5208	0.526483	0.435712	0.54451
2.23978	15.5189	0.52612	0.435785	0.544423
2.24176	15.517	0.525757	0.435857	0.544336
2.24373	15.5152	0.525394	0.43593	0.544249
2.24571	15.5133	0.525031	0.436003	0.544163
2.24769	15.5114	0.524668	0.436076	0.544076
2.24968	15.5095	0.524305	0.436148	0.543989
2.25166	15.5076	0.523942	0.436221	0.543903
2.25365	15.5057	0.523579	0.436294	0.543816
2.25564	15.5039	0.523215	0.436367	0.543729
2.25763	15.502	0.522852	0.436439	0.543642
2.25962	15.5001	0.522489	0.436512	0.543556
2.26161	15.4982	0.522126	0.436585	0.543469
2.26361	15.4963	0.521762	0.436658	0.543383
2.26561	15.4945	0.521399	0.436731	0.543296
2.2676	15.4926	0.521036	0.436804	0.543209
2.26961	15.4907	0.520672	0.436877	0.543123
2.27161	15.4888	0.520309	0.43695	0.543036
2.27361	15.487	0.519946	0.437023	0.542949
2.27562	15.4851	0.519582	0.437096	0.542863
2.27763	15.4832	0.519219	0.437169	0.542776
2.27964	15.4813	0.518856	0.437242	0.54269
2.28165	15.4794	0.518492	0.437315	0.542603
2.28366	15.4776	0.518129	0.437389	0.542517
2.28568	15.4757	0.517765	0.437462	0.54243
2.2877	15.4738	0.517402	0.437535	0.542344
2.28971	15.4719	0.517038	0.437608	0.542257
2.29174	15.4701	0.516675	0.437681	0.542171
2.29376	15.4682	0.516312	0.437755	0.542084
2.29578	15.4663	0.515948	0.437828	0.541998
2.29781	15.4644	0.515585	0.437901	0.541911
2.29984	15.4625	0.515221	0.437975	0.541825
2.30187	15.4607	0.514858	0.438048	0.541738
2.3039	15.4588	0.514494	0.438122	0.541652
2.30594	15.4569	0.514131	0.438195	0.541566
2.30797	15.455	0.513768	0.438269	0.541479
2.31001	15.4532	0.513404	0.438342	0.541393
2.31205	15.4513	0.513041	0.438416	0.541306
2.31409	15.4494	0.512677	0.438489	0.54122
2.31613	15.4475	0.512314	0.438563	0.541134
2.31818	15.4457	0.511951	0.438636	0.541047
2.32023	15.4438	0.511587	0.43871	0.540961
2.32228	15.4419	0.511224	0.438784	0.540875
2.32433	15.44	0.510861	0.438857	0.540788
2.32638	15.4382	0.510498	0.438931	0.540702
2.32843	15.4363	0.510134	0.439005	0.540616
2.33049	15.4344	0.509771	0.439079	0.540529
2.33255	15.4325	0.509408	0.439152	0.540443
2.33461	15.4307	0.509045	0.439226	0.540357
2.33667	15.4288	0.508681	0.4393	0.540271
2.33874	15.4269	0.508318	0.439374	0.540184
2.3408	15.425	0.507955	0.439448	0.540098
2.34287	15.4232	0.507592	0.439522	0.540012
2.34494	15.4213	0.507229	0.439596	0.539926
2.34702	15.4194	0.506866	0.43967	0.539839
2.34909	15.4176	0.506503	0.439744	0.539753
2.35117	15.4157	0.50614	0.439818	0.539667
2.35324	15.4138	0.505777	0.439892	0.539581
2.35532	15.4119	0.505414	0.439966	0.539494
2.35741	15.4101	0.505051	0.44004	0.539408
2.35949	15.4082	0.504689	0.440114	0.539322
2.36158	15.4063	0.504326	0.440189	0.539236
2.36366	15.4044	0.503963	0.440263	0.53915
2.36575	15.4026	0.5036	0.440337	0.539064
2.36785	15.4007	0.503238	0.440411	0.538977
2.36994	15.3988	0.502875	0.440486	0.538891
2.37204	15.397	0.502513	0.44056	0.538805
2.37413	15.3951	0.50215	0.440634	0.538719
2.37623	15.3932	0.501787	0.440709	0.538633
2.37834	15.3913	0.501425	0.440783	0.538547
2.38044	15.3895	0.501063	0.440858	0.538461
2.38255	15.3876	0.5007	0.440932	0.538375
2.38465	15.3857	0.500338	0.441007	0.538289
2.38676	15.3839	0.499976	0.441081	0.538202
2.38888	15.382	0.499614	0.441156	0.538116
2.39099	15.3801	0.499251	0.441231	0.53803
2.39311	15.3782	0.498889	0.441305	0.537944
2.39523	15.3764	0.498527	0.44138	0.537858
2.39735	15.3745	0.498165	0.441455	0.537772
2.39947	15.3726	0.497803	0.441529	0.537686
2.40159	15.3708	0.497442	0.441604	0.5376
2.40372	15.3689	0.49708	0.441679	0.537514
2.40585	15.367	0.496718	0.441754	0.537428
2.40798	15.3651	0.496356	0.441829	0.537342
2.41011	15.3633	0.495995	0.441903	0.537256
2.41225	15.3614	0.495633	0.441978	0.53717
2.41438	15.3595	0.495272	0.442053	0.537084
2.41652	15.3577	0.49491	0.442128	0.536998
2.41866	15.3558	0.494549	0.442203	0.536912
2.42081	15.3539	0.494188	0.442278	0.536826
2.42295	15.352	0.493826	0.442353	0.53674
2.4251	15.3502	0.493465	0.442429	0.536654
2.42725	15.3483	0.493104	0.442504	0.536568
2.4294	15.3464	0.492743	0.442579	0.536482
2.43155	15.3446	0.492382	0.442654	0.536396
2.43371	15.3427	0.492021	0.442729	0.53631
2.43587	15.3408	0.49166	0.442805	0.536224
2.43803	15.339	0.4913	0.44288	0.536138
2.44019	15.3371	0.490939	0.442955	0.536053
2.44235	15.3352	0.490578	0.443031	0.535967
2.44452	15.3333	0.490218	0.443106	0.535881
2.44669	15.3315	0.489857	0.443181	0.535795
2.44886	15.3296	0.489497	0.443257	0.535709
2.45103	15.3277	0.489137	0.443332	0.535623
2.45321	15.3259	0.488776	0.443408	0.535537
2.45538	15.324	0.488416	0.443483	0.535451
2.45756	15.3221	0.488056	0.443559	0.535365
2.45975	15.3203	0.487696	0.443635	0.535279
2.46193	15.3184	0.487336	0.44371	0.535194
2.46411	15.3165	0.486977	0.443786	0.535108
2.4663	15.3147	0.486617	0.443862	0.535022
2.46849	15.3128	0.486257	0.443937	0.534936
2.47069	15.3109	0.485898	0.444013	0.53485
2.47288	15.309	0.485538	0.444089	0.534764
2.47508	15.3072	0.485179	0.444165	0.534678
2.47728	15.3053	0.484819	0.444241	0.534593
2.47948	15.3034	0.48446	0.444317	0.534507
2.48168	15.3016	0.484101	0.444393	0.534421
2.48389	15.2997	0.483742	0.444469	0.534335
2.4861	15.2978	0.483383	0.444545	0.534249
2.48831	15.296	0.483024	0.444621	0.534163
2.49052	15.2941	0.482665	0.444697	0.534078
2.49273	15.2922	0.482307	0.444773	0.533992
2.49495	15.2904	0.481948	0.444849	0.533906
2.49717	15.2885	0.481589	0.444925	0.53382
2.49939	15.2866	0.481231	0.445001	0.533734
2.50162	15.2847	0.480873	0.445078	0.533649
2.50384	15.2829	0.480515	0.445154	0.533563
2.50607	15.281	0.480156	0.44523	0.533477
2.5083	15.2791	0.479798	0.445307	0.533391
2.51053	15.2773	0.47944	0.445383	0.533305
2.51277	15.2754	0.479083	0.445459	0.53322
2.51501	15.2735	0.478725	0.445536	0.533134
2.51725	15.2717	0.478367	0.445612	0.533048
2.51949	15.2698	0.47801	0.445689	0.532962
2.52173	15.2679	0.477652	0.445765	0.532877
2.52398	15.2661	0.477295	0.445842	0.532791
2.52623	15.2642	0.476938	0.445919	0.532705
2.52848	15.2623	0.47658	0.445995	0.532619
2.53074	15.2604	0.476223	0.446072	0.532534
2.53299	15.2586	0.475866	0.446149	0.532448
2.53525	15.2567	0.47551	0.446226	0.532362
2.53751	15.2548	0.475153	0.446302	0.532276
2.53977	15.253	0.474796	0.446379	0.532191
2.54204	15.2511	0.47444	0.446456	0.532105
2.54431	15.2492	0.474083	0.446533	0.532019
2.54658	15.2474	0.473727	0.44661	0.531933
2.54885	15.2455	0.473371	0.446687	0.531848
2.55113	15.2436	0.473015	0.446764	0.531762
2.5534	15.2417	0.472658	0.446841	0.531676
2.55568	15.2399	0.472303	0.446918	0.53159
2.55797	15.238	0.471947	0.446995	0.531505
2.56025	15.2361	0.471591	0.447072	0.531419
2.56254	15.2343	0.471236	0.44715	0.531333
2.56483	15.2324	0.47088	0.447227	0.531248
2.56712	15.2305	0.470525	0.447304	0.531162
2.56941	15.2287	0.470169	0.447381	0.531076
2.57171	15.2268	0.469814	0.447459	0.53099
2.57401	15.2249	0.469459	0.447536	0.530905
2.57631	15.2231	0.469104	0.447614	0.530819
2.57861	15.2212	0.46875	0.447691	0.530733
2.58092	15.2193	0.468395	0.447769	0.530648
2.58323	15.2174	0.46804	0.447846	0.530562
2.58554	15.2156	0.467686	0.447924	0.530476
2.58786	15.2137	0.467332	0.448001	0.53039
2.59017	15.2118	0.466977	0.448079	0.530305
2.59249	15.21	0.466623	0.448157	0.530219
2.59481	15.2081	0.466269	0.448234	0.530133
2.59714	15.2062	0.465915	0.448312	0.530048
2.59946	15.2044	0.465562	0.44839	0.529962
2.60179	15.2025	0.465208	0.448468	0.529876
2.60412	15.2006	0.464854	0.448546	0.529791
2.60646	15.1987	0.464501	0.448623	0.529705
2.60879	15.1969	0.464148	0.448701	0.529619
2.61113	15.195	0.463795	0.448779	0.529533
2.61347	15.1931	0.463441	0.448857	0.529448
2.61582	15.1913	0.463089	0.448935	0.529362
2.61816	15.1894	0.462736	0.449014	0.529276
2.62051	15.1875	0.462383	0.449092	0.529191
2.62286	15.1856	0.46203	0.44917	0.529105
2.62522	15.1838	0.461678	0.449248	0.529019
2.62758	15.1819	0.461326	0.449326	0.528934
