A	Vg	Vf	k	w
-29.52	4.81569e+28	1.56723e+26	1.66044e-26	1.56815e-25
-29.51	4.71878e+28	1.53198e+26	1.69398e-26	1.59955e-25
-29.5	4.62382e+28	1.49752e+26	1.7282e-26	1.63157e-25
-29.49	4.53077e+28	1.46383e+26	1.7631e-26	1.66424e-25
-29.48	4.43959e+28	1.43091e+26	1.79871e-26	1.69756e-25
-29.47	4.35024e+28	1.39872e+26	1.83505e-26	1.73155e-25
-29.46	4.26269e+28	1.36727e+26	1.87211e-26	1.76622e-25
-29.45	4.1769e+28	1.33652e+26	1.90992e-26	1.80159e-25
-29.44	4.09284e+28	1.30646e+26	1.9485e-26	1.83766e-25
-29.43	4.01047e+28	1.27708e+26	1.98786e-26	1.87446e-25
-29.42	3.92976e+28	1.24836e+26	2.02801e-26	1.91199e-25
-29.41	3.85067e+28	1.22029e+26	2.06897e-26	1.95027e-25
-29.4	3.77318e+28	1.19285e+26	2.11076e-26	1.98932e-25
-29.39	3.69724e+28	1.16602e+26	2.15339e-26	2.02915e-25
-29.38	3.62283e+28	1.13981e+26	2.19689e-26	2.06978e-25
-29.37	3.54992e+28	1.11418e+26	2.24126e-26	2.11122e-25
-29.36	3.47847e+28	1.08913e+26	2.28653e-26	2.15349e-25
-29.35	3.40846e+28	1.06464e+26	2.33271e-26	2.1966e-25
-29.34	3.33986e+28	1.04071e+26	2.37983e-26	2.24058e-25
-29.33	3.27265e+28	1.01731e+26	2.4279e-26	2.28544e-25
-29.32	3.20678e+28	9.94438e+25	2.47694e-26	2.3312e-25
-29.31	3.14224e+28	9.72083e+25	2.52696e-26	2.37788e-25
-29.3	3.07899e+28	9.50231e+25	2.578e-26	2.42549e-25
-29.29	3.01702e+28	9.28871e+25	2.63008e-26	2.47405e-25
-29.28	2.9563e+28	9.07992e+25	2.6832e-26	2.52358e-25
-29.27	2.8968e+28	8.87583e+25	2.73739e-26	2.57411e-25
-29.26	2.8385e+28	8.67633e+25	2.79268e-26	2.62564e-25
-29.25	2.78137e+28	8.48133e+25	2.84909e-26	2.67821e-25
-29.24	2.72538e+28	8.29071e+25	2.90664e-26	2.73183e-25
-29.23	2.67053e+28	8.10438e+25	2.96535e-26	2.78653e-25
-29.22	2.61678e+28	7.92224e+25	3.02524e-26	2.84232e-25
-29.21	2.56411e+28	7.74421e+25	3.08634e-26	2.89922e-25
-29.2	2.5125e+28	7.57018e+25	3.14868e-26	2.95727e-25
-29.19	2.46193e+28	7.40007e+25	3.21228e-26	3.01648e-25
-29.18	2.41237e+28	7.23378e+25	3.27716e-26	3.07687e-25
-29.17	2.36382e+28	7.07124e+25	3.34335e-26	3.13847e-25
-29.16	2.31624e+28	6.91235e+25	3.41088e-26	3.2013e-25
-29.15	2.26962e+28	6.75704e+25	3.47978e-26	3.2654e-25
-29.14	2.22393e+28	6.60522e+25	3.55006e-26	3.33077e-25
-29.13	2.17917e+28	6.45682e+25	3.62177e-26	3.39745e-25
-29.12	2.1353e+28	6.31176e+25	3.69492e-26	3.46547e-25
-29.11	2.09232e+28	6.16996e+25	3.76955e-26	3.53485e-25
-29.1	2.05021e+28	6.03136e+25	3.84569e-26	3.60562e-25
-29.09	2.00894e+28	5.89587e+25	3.92336e-26	3.67781e-25
-29.08	1.9685e+28	5.76342e+25	4.00261e-26	3.75144e-25
-29.07	1.92888e+28	5.63396e+25	4.08345e-26	3.82654e-25
-29.06	1.89005e+28	5.50741e+25	4.16593e-26	3.90315e-25
-29.05	1.852e+28	5.38371e+25	4.25007e-26	3.98129e-25
-29.04	1.81472e+28	5.26279e+25	4.33591e-26	4.06099e-25
-29.03	1.77819e+28	5.14459e+25	4.42349e-26	4.14229e-25
-29.02	1.7424e+28	5.02904e+25	4.51284e-26	4.22522e-25
-29.01	1.70733e+28	4.9161e+25	4.60399e-26	4.30981e-25
-29	1.67296e+28	4.80569e+25	4.69698e-26	4.39609e-25
-28.99	1.63928e+28	4.69777e+25	4.79185e-26	4.4841e-25
-28.98	1.60628e+28	4.59228e+25	4.88864e-26	4.57387e-25
-28.97	1.57395e+28	4.48916e+25	4.98738e-26	4.66543e-25
-28.96	1.54226e+28	4.38835e+25	5.08811e-26	4.75883e-25
-28.95	1.51122e+28	4.28982e+25	5.19088e-26	4.8541e-25
-28.94	1.48079e+28	4.1935e+25	5.29573e-26	4.95128e-25
-28.93	1.45099e+28	4.09934e+25	5.40269e-26	5.0504e-25
-28.92	1.42178e+28	4.0073e+25	5.51181e-26	5.1515e-25
-28.91	1.39315e+28	3.91734e+25	5.62314e-26	5.25463e-25
-28.9	1.36511e+28	3.82939e+25	5.73672e-26	5.35982e-25
-28.89	1.33763e+28	3.74342e+25	5.85259e-26	5.46712e-25
-28.88	1.3107e+28	3.65939e+25	5.9708e-26	5.57657e-25
-28.87	1.28431e+28	3.57724e+25	6.0914e-26	5.6882e-25
-28.86	1.25846e+28	3.49694e+25	6.21443e-26	5.80207e-25
-28.85	1.23312e+28	3.41844e+25	6.33995e-26	5.91822e-25
-28.84	1.2083e+28	3.34171e+25	6.468e-26	6.0367e-25
-28.83	1.18397e+28	3.26671e+25	6.59864e-26	6.15754e-25
-28.82	1.16014e+28	3.19339e+25	6.73192e-26	6.28081e-25
-28.81	1.13678e+28	3.12172e+25	6.8679e-26	6.40654e-25
-28.8	1.1139e+28	3.05166e+25	7.00661e-26	6.53479e-25
-28.79	1.09147e+28	2.98317e+25	7.14813e-26	6.6656e-25
-28.78	1.0695e+28	2.91622e+25	7.29251e-26	6.79903e-25
-28.77	1.04796e+28	2.85078e+25	7.4398e-26	6.93514e-25
-28.76	1.02687e+28	2.78681e+25	7.59007e-26	7.07396e-25
-28.75	1.00619e+28	2.72428e+25	7.74338e-26	7.21557e-25
-28.74	9.85935e+27	2.66315e+25	7.89978e-26	7.36001e-25
-28.73	9.66085e+27	2.60339e+25	8.05934e-26	7.50734e-25
-28.72	9.46635e+27	2.54498e+25	8.22212e-26	7.65762e-25
-28.71	9.27576e+27	2.48788e+25	8.38819e-26	7.81091e-25
-28.7	9.08901e+27	2.43206e+25	8.55761e-26	7.96727e-25
-28.69	8.90602e+27	2.3775e+25	8.73046e-26	8.12675e-25
-28.68	8.72671e+27	2.32416e+25	8.9068e-26	8.28943e-25
-28.67	8.55101e+27	2.27202e+25	9.0867e-26	8.45536e-25
-28.66	8.37884e+27	2.22105e+25	9.27023e-26	8.62462e-25
-28.65	8.21015e+27	2.17123e+25	9.45747e-26	8.79726e-25
-28.64	8.04484e+27	2.12253e+25	9.64849e-26	8.97336e-25
-28.63	7.88287e+27	2.07492e+25	9.84337e-26	9.15298e-25
-28.62	7.72415e+27	2.02838e+25	1.00422e-25	9.3362e-25
-28.61	7.56863e+27	1.98288e+25	1.0245e-25	9.52308e-25
-28.6	7.41624e+27	1.93841e+25	1.04519e-25	9.7137e-25
-28.59	7.26692e+27	1.89494e+25	1.06631e-25	9.90814e-25
-28.58	7.1206e+27	1.85244e+25	1.08784e-25	1.01065e-24
-28.57	6.97723e+27	1.8109e+25	1.10981e-25	1.03088e-24
-28.56	6.83674e+27	1.77029e+25	1.13223e-25	1.05151e-24
-28.55	6.69909e+27	1.73059e+25	1.1551e-25	1.07256e-24
-28.54	6.5642e+27	1.69178e+25	1.17843e-25	1.09403e-24
-28.53	6.43203e+27	1.65385e+25	1.20223e-25	1.11593e-24
-28.52	6.30252e+27	1.61677e+25	1.22651e-25	1.13826e-24
-28.51	6.17561e+27	1.58052e+25	1.25129e-25	1.16105e-24
-28.5	6.05126e+27	1.54508e+25	1.27656e-25	1.18429e-24
-28.49	5.92942e+27	1.51044e+25	1.30235e-25	1.20799e-24
-28.48	5.81002e+27	1.47658e+25	1.32865e-25	1.23217e-24
-28.47	5.69303e+27	1.44347e+25	1.35549e-25	1.25684e-24
-28.46	5.5784e+27	1.41111e+25	1.38286e-25	1.28199e-24
-28.45	5.46607e+27	1.37948e+25	1.41079e-25	1.30765e-24
-28.44	5.356e+27	1.34856e+25	1.43929e-25	1.33383e-24
-28.43	5.24815e+27	1.31833e+25	1.46836e-25	1.36052e-24
-28.42	5.14247e+27	1.28878e+25	1.49802e-25	1.38776e-24
-28.41	5.03892e+27	1.25989e+25	1.52827e-25	1.41553e-24
-28.4	4.93745e+27	1.23165e+25	1.55914e-25	1.44387e-24
-28.39	4.83803e+27	1.20405e+25	1.59063e-25	1.47277e-24
-28.38	4.74061e+27	1.17706e+25	1.62276e-25	1.50224e-24
-28.37	4.64514e+27	1.15068e+25	1.65554e-25	1.53231e-24
-28.36	4.5516e+27	1.1249e+25	1.68898e-25	1.56298e-24
-28.35	4.45995e+27	1.09969e+25	1.72309e-25	1.59426e-24
-28.34	4.37014e+27	1.07505e+25	1.75789e-25	1.62617e-24
-28.33	4.28213e+27	1.05096e+25	1.7934e-25	1.65872e-24
-28.32	4.1959e+27	1.02741e+25	1.82962e-25	1.69192e-24
-28.31	4.1114e+27	1.00439e+25	1.86658e-25	1.72579e-24
-28.3	4.02861e+27	9.81882e+24	1.90428e-25	1.76033e-24
-28.29	3.94748e+27	9.59883e+24	1.94274e-25	1.79556e-24
-28.28	3.86799e+27	9.38378e+24	1.98198e-25	1.8315e-24
-28.27	3.79009e+27	9.17355e+24	2.02201e-25	1.86815e-24
-28.26	3.71376e+27	8.96803e+24	2.06285e-25	1.90555e-24
-28.25	3.63898e+27	8.76713e+24	2.10452e-25	1.94368e-24
-28.24	3.56569e+27	8.57074e+24	2.14702e-25	1.98259e-24
-28.23	3.49388e+27	8.37875e+24	2.19039e-25	2.02227e-24
-28.22	3.42352e+27	8.19106e+24	2.23463e-25	2.06274e-24
-28.21	3.35457e+27	8.00759e+24	2.27976e-25	2.10403e-24
-28.2	3.28702e+27	7.82824e+24	2.32581e-25	2.14614e-24
-28.19	3.22082e+27	7.6529e+24	2.37279e-25	2.18909e-24
-28.18	3.15595e+27	7.4815e+24	2.42071e-25	2.2329e-24
-28.17	3.09239e+27	7.31395e+24	2.4696e-25	2.27759e-24
-28.16	3.03011e+27	7.15015e+24	2.51949e-25	2.32317e-24
-28.15	2.96909e+27	6.99002e+24	2.57037e-25	2.36967e-24
-28.14	2.90929e+27	6.83349e+24	2.62229e-25	2.4171e-24
-28.13	2.8507e+27	6.68047e+24	2.67525e-25	2.46547e-24
-28.12	2.79329e+27	6.53088e+24	2.72929e-25	2.51482e-24
-28.11	2.73703e+27	6.38464e+24	2.78441e-25	2.56515e-24
-28.1	2.6819e+27	6.24169e+24	2.84065e-25	2.61648e-24
-28.09	2.62789e+27	6.10193e+24	2.89803e-25	2.66885e-24
-28.08	2.57496e+27	5.96532e+24	2.95656e-25	2.72226e-24
-28.07	2.5231e+27	5.83176e+24	3.01628e-25	2.77674e-24
-28.06	2.47228e+27	5.7012e+24	3.0772e-25	2.83232e-24
-28.05	2.42249e+27	5.57357e+24	3.13935e-25	2.889e-24
-28.04	2.3737e+27	5.4488e+24	3.20276e-25	2.94682e-24
-28.03	2.32589e+27	5.32683e+24	3.26745e-25	3.00579e-24
-28.02	2.27904e+27	5.20759e+24	3.33345e-25	3.06595e-24
-28.01	2.23314e+27	5.09102e+24	3.40077e-25	3.12731e-24
-28	2.18816e+27	4.97707e+24	3.46946e-25	3.18989e-24
-27.99	2.14409e+27	4.86567e+24	3.53954e-25	3.25373e-24
-27.98	2.1009e+27	4.75677e+24	3.61103e-25	3.31885e-24
-27.97	2.05859e+27	4.65031e+24	3.68396e-25	3.38527e-24
-27.96	2.01712e+27	4.54623e+24	3.75837e-25	3.45301e-24
-27.95	1.9765e+27	4.44449e+24	3.83428e-25	3.52212e-24
-27.94	1.93668e+27	4.34503e+24	3.91173e-25	3.5926e-24
-27.93	1.89768e+27	4.2478e+24	3.99073e-25	3.6645e-24
-27.92	1.85945e+27	4.15275e+24	4.07134e-25	3.73783e-24
-27.91	1.822e+27	4.05982e+24	4.15357e-25	3.81264e-24
-27.9	1.7853e+27	3.96898e+24	4.23746e-25	3.88894e-24
-27.89	1.74934e+27	3.88018e+24	4.32305e-25	3.96676e-24
-27.88	1.7141e+27	3.79336e+24	4.41037e-25	4.04614e-24
-27.87	1.67957e+27	3.70849e+24	4.49944e-25	4.12712e-24
-27.86	1.64574e+27	3.62553e+24	4.59032e-25	4.20971e-24
-27.85	1.61259e+27	3.54442e+24	4.68304e-25	4.29395e-24
-27.84	1.58011e+27	3.46512e+24	4.77762e-25	4.37988e-24
-27.83	1.54828e+27	3.38761e+24	4.87412e-25	4.46753e-24
-27.82	1.51709e+27	3.31183e+24	4.97257e-25	4.55693e-24
-27.81	1.48653e+27	3.23775e+24	5.073e-25	4.64812e-24
-27.8	1.45659e+27	3.16533e+24	5.17547e-25	4.74114e-24
-27.79	1.42725e+27	3.09453e+24	5.28e-25	4.83602e-24
-27.78	1.3985e+27	3.02532e+24	5.38664e-25	4.93279e-24
-27.77	1.37032e+27	2.95765e+24	5.49544e-25	5.0315e-24
-27.76	1.34272e+27	2.89151e+24	5.60644e-25	5.13219e-24
-27.75	1.31567e+27	2.82684e+24	5.71967e-25	5.23489e-24
-27.74	1.28917e+27	2.76362e+24	5.8352e-25	5.33964e-24
-27.73	1.2632e+27	2.70182e+24	5.95306e-25	5.4465e-24
-27.72	1.23775e+27	2.64141e+24	6.07329e-25	5.55549e-24
-27.71	1.21282e+27	2.58234e+24	6.19596e-25	5.66666e-24
-27.7	1.18838e+27	2.5246e+24	6.32111e-25	5.78005e-24
-27.69	1.16444e+27	2.46815e+24	6.44878e-25	5.89571e-24
-27.68	1.14099e+27	2.41297e+24	6.57903e-25	6.01369e-24
-27.67	1.118e+27	2.35902e+24	6.71191e-25	6.13403e-24
-27.66	1.09548e+27	2.30628e+24	6.84747e-25	6.25677e-24
-27.65	1.07341e+27	2.25472e+24	6.98578e-25	6.38197e-24
-27.64	1.05178e+27	2.20431e+24	7.12687e-25	6.50968e-24
-27.63	1.03059e+27	2.15504e+24	7.27082e-25	6.63994e-24
-27.62	1.00983e+27	2.10686e+24	7.41768e-25	6.7728e-24
-27.61	9.89488e+26	2.05977e+24	7.5675e-25	6.90833e-24
-27.6	9.69554e+26	2.01373e+24	7.72034e-25	7.04656e-24
-27.59	9.50021e+26	1.96872e+24	7.87627e-25	7.18756e-24
-27.58	9.30881e+26	1.92472e+24	8.03536e-25	7.33139e-24
-27.57	9.12127e+26	1.8817e+24	8.19765e-25	7.47809e-24
-27.56	8.93751e+26	1.83964e+24	8.36323e-25	7.62772e-24
-27.55	8.75744e+26	1.79853e+24	8.53214e-25	7.78035e-24
-27.54	8.58101e+26	1.75834e+24	8.70447e-25	7.93603e-24
-27.53	8.40812e+26	1.71904e+24	8.88028e-25	8.09483e-24
-27.52	8.23872e+26	1.68063e+24	9.05964e-25	8.2568e-24
-27.51	8.07273e+26	1.64308e+24	9.24263e-25	8.42201e-24
-27.5	7.91009e+26	1.60636e+24	9.42931e-25	8.59053e-24
-27.49	7.75072e+26	1.57047e+24	9.61976e-25	8.76242e-24
-27.48	7.59456e+26	1.53538e+24	9.81405e-25	8.93775e-24
-27.47	7.44155e+26	1.50108e+24	1.00123e-24	9.11659e-24
-27.46	7.29161e+26	1.46754e+24	1.02145e-24	9.299e-24
-27.45	7.1447e+26	1.43476e+24	1.04208e-24	9.48506e-24
-27.44	7.00075e+26	1.4027e+24	1.06313e-24	9.67485e-24
-27.43	6.8597e+26	1.37137e+24	1.0846e-24	9.86843e-24
-27.42	6.72148e+26	1.34073e+24	1.10651e-24	1.00659e-23
-27.41	6.58605e+26	1.31078e+24	1.12886e-24	1.02673e-23
-27.4	6.45335e+26	1.28151e+24	1.15166e-24	1.04727e-23
-27.39	6.32333e+26	1.25288e+24	1.17492e-24	1.06823e-23
-27.38	6.19592e+26	1.2249e+24	1.19865e-24	1.0896e-23
-27.37	6.07108e+26	1.19754e+24	1.22286e-24	1.1114e-23
-27.36	5.94875e+26	1.1708e+24	1.24756e-24	1.13364e-23
-27.35	5.82888e+26	1.14465e+24	1.27275e-24	1.15632e-23
-27.34	5.71144e+26	1.11909e+24	1.29846e-24	1.17946e-23
-27.33	5.59635e+26	1.0941e+24	1.32469e-24	1.20306e-23
-27.32	5.48359e+26	1.06966e+24	1.35144e-24	1.22713e-23
-27.31	5.37309e+26	1.04578e+24	1.37874e-24	1.25168e-23
-27.3	5.26483e+26	1.02243e+24	1.40659e-24	1.27672e-23
-27.29	5.15874e+26	9.99599e+23	1.435e-24	1.30227e-23
-27.28	5.05479e+26	9.77281e+23	1.46398e-24	1.32832e-23
-27.27	4.95293e+26	9.55462e+23	1.49355e-24	1.3549e-23
-27.26	4.85313e+26	9.3413e+23	1.52371e-24	1.38201e-23
-27.25	4.75534e+26	9.13276e+23	1.55449e-24	1.40966e-23
-27.24	4.65951e+26	8.92888e+23	1.58589e-24	1.43786e-23
-27.23	4.56562e+26	8.72956e+23	1.61792e-24	1.46663e-23
-27.22	4.47362e+26	8.53469e+23	1.6506e-24	1.49597e-23
-27.21	4.38347e+26	8.34418e+23	1.68393e-24	1.5259e-23
-27.2	4.29514e+26	8.15793e+23	1.71794e-24	1.55643e-23
-27.19	4.20859e+26	7.97584e+23	1.75264e-24	1.58757e-23
-27.18	4.12378e+26	7.79783e+23	1.78804e-24	1.61933e-23
-27.17	4.04068e+26	7.62379e+23	1.82416e-24	1.65173e-23
-27.16	3.95925e+26	7.45364e+23	1.861e-24	1.68478e-23
-27.15	3.87946e+26	7.2873e+23	1.89859e-24	1.71848e-23
-27.14	3.80128e+26	7.12468e+23	1.93693e-24	1.75286e-23
-27.13	3.72468e+26	6.96569e+23	1.97606e-24	1.78793e-23
-27.12	3.64962e+26	6.81025e+23	2.01597e-24	1.8237e-23
-27.11	3.57607e+26	6.65829e+23	2.05668e-24	1.86019e-23
-27.1	3.504e+26	6.50972e+23	2.09822e-24	1.8974e-23
-27.09	3.43339e+26	6.36447e+23	2.1406e-24	1.93536e-23
-27.08	3.3642e+26	6.22247e+23	2.18384e-24	1.97408e-23
-27.07	3.2964e+26	6.08364e+23	2.22795e-24	2.01358e-23
-27.06	3.22997e+26	5.94792e+23	2.27295e-24	2.05386e-23
-27.05	3.16487e+26	5.81523e+23	2.31885e-24	2.09495e-23
-27.04	3.10109e+26	5.6855e+23	2.36569e-24	2.13686e-23
-27.03	3.03859e+26	5.55867e+23	2.41347e-24	2.17961e-23
-27.02	2.97735e+26	5.43467e+23	2.46222e-24	2.22322e-23
-27.01	2.91735e+26	5.31345e+23	2.51195e-24	2.26769e-23
-27	2.85855e+26	5.19493e+23	2.56268e-24	2.31306e-23
-26.99	2.80094e+26	5.07906e+23	2.61444e-24	2.35933e-23
-26.98	2.74449e+26	4.96578e+23	2.66725e-24	2.40653e-23
-26.97	2.68918e+26	4.85503e+23	2.72112e-24	2.45468e-23
-26.96	2.63498e+26	4.74675e+23	2.77608e-24	2.50378e-23
-26.95	2.58187e+26	4.6409e+23	2.83215e-24	2.55387e-23
-26.94	2.52984e+26	4.5374e+23	2.88935e-24	2.60496e-23
-26.93	2.47885e+26	4.43622e+23	2.94771e-24	2.65707e-23
-26.92	2.42889e+26	4.3373e+23	3.00725e-24	2.71023e-23
-26.91	2.37994e+26	4.24059e+23	3.06798e-24	2.76445e-23
-26.9	2.33197e+26	4.14603e+23	3.12995e-24	2.81975e-23
-26.89	2.28497e+26	4.05359e+23	3.19317e-24	2.87616e-23
-26.88	2.23891e+26	3.96322e+23	3.25766e-24	2.93369e-23
-26.87	2.19379e+26	3.87486e+23	3.32346e-24	2.99238e-23
-26.86	2.14957e+26	3.78847e+23	3.39058e-24	3.05224e-23
-26.85	2.10624e+26	3.70401e+23	3.45906e-24	3.1133e-23
-26.84	2.06379e+26	3.62144e+23	3.52893e-24	3.17558e-23
-26.83	2.02219e+26	3.54072e+23	3.6002e-24	3.23911e-23
-26.82	1.98143e+26	3.46179e+23	3.67292e-24	3.3039e-23
-26.81	1.94149e+26	3.38463e+23	3.7471e-24	3.36999e-23
-26.8	1.90236e+26	3.30919e+23	3.82278e-24	3.43741e-23
-26.79	1.86402e+26	3.23543e+23	3.9e-24	3.50617e-23
-26.78	1.82644e+26	3.16332e+23	3.97877e-24	3.57631e-23
-26.77	1.78963e+26	3.09282e+23	4.05913e-24	3.64785e-23
-26.76	1.75356e+26	3.0239e+23	4.14111e-24	3.72082e-23
-26.75	1.71821e+26	2.95651e+23	4.22475e-24	3.79525e-23
-26.74	1.68358e+26	2.89063e+23	4.31008e-24	3.87117e-23
-26.73	1.64964e+26	2.82621e+23	4.39713e-24	3.9486e-23
-26.72	1.61639e+26	2.76324e+23	4.48594e-24	4.02759e-23
-26.71	1.5838e+26	2.70167e+23	4.57655e-24	4.10816e-23
-26.7	1.55188e+26	2.64147e+23	4.66898e-24	4.19033e-23
-26.69	1.5206e+26	2.58262e+23	4.76328e-24	4.27415e-23
-26.68	1.48994e+26	2.52508e+23	4.85949e-24	4.35965e-23
-26.67	1.45991e+26	2.46882e+23	4.95764e-24	4.44685e-23
-26.66	1.43048e+26	2.41382e+23	5.05777e-24	4.53581e-23
-26.65	1.40164e+26	2.36005e+23	5.15993e-24	4.62653e-23
-26.64	1.37339e+26	2.30748e+23	5.26414e-24	4.71908e-23
-26.63	1.3457e+26	2.25608e+23	5.37046e-24	4.81347e-23
-26.62	1.31858e+26	2.20583e+23	5.47893e-24	4.90976e-23
-26.61	1.292e+26	2.15669e+23	5.58959e-24	5.00796e-23
-26.6	1.26595e+26	2.10866e+23	5.70249e-24	5.10814e-23
-26.59	1.24043e+26	2.06169e+23	5.81767e-24	5.21031e-23
-26.58	1.21542e+26	2.01578e+23	5.93517e-24	5.31453e-23
-26.57	1.19092e+26	1.97089e+23	6.05504e-24	5.42083e-23
-26.56	1.16691e+26	1.92699e+23	6.17734e-24	5.52926e-23
-26.55	1.14339e+26	1.88408e+23	6.3021e-24	5.63986e-23
-26.54	1.12034e+26	1.84213e+23	6.42939e-24	5.75267e-23
-26.53	1.09775e+26	1.80111e+23	6.55925e-24	5.86773e-23
-26.52	1.07562e+26	1.76101e+23	6.69173e-24	5.9851e-23
-26.51	1.05394e+26	1.7218e+23	6.82688e-24	6.10481e-23
-26.5	1.03269e+26	1.68346e+23	6.96477e-24	6.22692e-23
-26.49	1.01187e+26	1.64598e+23	7.10544e-24	6.35147e-23
-26.48	9.9147e+25	1.60934e+23	7.24895e-24	6.4785e-23
-26.47	9.71481e+25	1.57351e+23	7.39536e-24	6.60808e-23
-26.46	9.51895e+25	1.53848e+23	7.54473e-24	6.74026e-23
-26.45	9.32704e+25	1.50423e+23	7.69711e-24	6.87507e-23
-26.44	9.139e+25	1.47075e+23	7.85257e-24	7.01258e-23
-26.43	8.95475e+25	1.43801e+23	8.01117e-24	7.15284e-23
-26.42	8.77421e+25	1.406e+23	8.17298e-24	7.29591e-23
-26.41	8.59731e+25	1.37471e+23	8.33805e-24	7.44183e-23
-26.4	8.42397e+25	1.34411e+23	8.50646e-24	7.59067e-23
-26.39	8.25413e+25	1.3142e+23	8.67826e-24	7.74249e-23
-26.38	8.08771e+25	1.28495e+23	8.85354e-24	7.89735e-23
-26.37	7.92465e+25	1.25636e+23	9.03236e-24	8.0553e-23
-26.36	7.76487e+25	1.2284e+23	9.21479e-24	8.21641e-23
-26.35	7.60831e+25	1.20106e+23	9.4009e-24	8.38075e-23
-26.34	7.45491e+25	1.17434e+23	9.59078e-24	8.54837e-23
-26.33	7.3046e+25	1.14821e+23	9.78448e-24	8.71934e-23
-26.32	7.15732e+25	1.12266e+23	9.98211e-24	8.89373e-23
-26.31	7.01301e+25	1.09768e+23	1.01837e-23	9.0716e-23
-26.3	6.8716e+25	1.07326e+23	1.03894e-23	9.25304e-23
-26.29	6.73305e+25	1.04938e+23	1.05992e-23	9.4381e-23
-26.28	6.59729e+25	1.02604e+23	1.08133e-23	9.62686e-23
-26.27	6.46427e+25	1.00321e+23	1.10317e-23	9.8194e-23
-26.26	6.33393e+25	9.80896e+22	1.12545e-23	1.00158e-22
-26.25	6.20621e+25	9.59077e+22	1.14818e-23	1.02161e-22
-26.24	6.08107e+25	9.37744e+22	1.17137e-23	1.04204e-22
-26.23	5.95845e+25	9.16886e+22	1.19503e-23	1.06288e-22
-26.22	5.83831e+25	8.96493e+22	1.21917e-23	1.08414e-22
-26.21	5.72058e+25	8.76554e+22	1.24379e-23	1.10582e-22
-26.2	5.60523e+25	8.5706e+22	1.26891e-23	1.12794e-22
-26.19	5.4922e+25	8.37999e+22	1.29454e-23	1.1505e-22
-26.18	5.38146e+25	8.19364e+22	1.32069e-23	1.1735e-22
-26.17	5.27294e+25	8.01143e+22	1.34736e-23	1.19697e-22
-26.16	5.16661e+25	7.83328e+22	1.37458e-23	1.22091e-22
-26.15	5.06243e+25	7.6591e+22	1.40234e-23	1.24533e-22
-26.14	4.96034e+25	7.4888e+22	1.43066e-23	1.27023e-22
-26.13	4.86032e+25	7.3223e+22	1.45956e-23	1.29564e-22
-26.12	4.76231e+25	7.1595e+22	1.48904e-23	1.32155e-22
-26.11	4.66627e+25	7.00032e+22	1.51911e-23	1.34798e-22
-26.1	4.57217e+25	6.84469e+22	1.54979e-23	1.37493e-22
-26.09	4.47997e+25	6.69253e+22	1.5811e-23	1.40243e-22
-26.08	4.38963e+25	6.54375e+22	1.61303e-23	1.43048e-22
-26.07	4.30111e+25	6.39829e+22	1.64561e-23	1.45908e-22
-26.06	4.21437e+25	6.25607e+22	1.67884e-23	1.48826e-22
-26.05	4.12938e+25	6.11701e+22	1.71275e-23	1.51803e-22
-26.04	4.04611e+25	5.98105e+22	1.74735e-23	1.54838e-22
-26.03	3.96451e+25	5.84812e+22	1.78264e-23	1.57935e-22
-26.02	3.88456e+25	5.71814e+22	1.81864e-23	1.61093e-22
-26.01	3.80622e+25	5.59106e+22	1.85537e-23	1.64315e-22
-26	3.72946e+25	5.46681e+22	1.89285e-23	1.67601e-22
-25.99	3.65425e+25	5.34532e+22	1.93108e-23	1.70952e-22
-25.98	3.58055e+25	5.22654e+22	1.97008e-23	1.74371e-22
-25.97	3.50834e+25	5.1104e+22	2.00987e-23	1.77858e-22
-25.96	3.43759e+25	4.99685e+22	2.05046e-23	1.81415e-22
-25.95	3.36826e+25	4.88582e+22	2.09188e-23	1.85042e-22
-25.94	3.30033e+25	4.77727e+22	2.13413e-23	1.88743e-22
-25.93	3.23377e+25	4.67113e+22	2.17723e-23	1.92517e-22
-25.92	3.16855e+25	4.56735e+22	2.2212e-23	1.96367e-22
-25.91	3.10464e+25	4.46589e+22	2.26607e-23	2.00294e-22
-25.9	3.04203e+25	4.36668e+22	2.31183e-23	2.04299e-22
-25.89	2.98067e+25	4.26967e+22	2.35853e-23	2.08384e-22
-25.88	2.92056e+25	4.17483e+22	2.40616e-23	2.12551e-22
-25.87	2.86165e+25	4.0821e+22	2.45476e-23	2.16801e-22
-25.86	2.80394e+25	3.99143e+22	2.50434e-23	2.21137e-22
-25.85	2.74738e+25	3.90277e+22	2.55492e-23	2.25559e-22
-25.84	2.69197e+25	3.81609e+22	2.60652e-23	2.30069e-22
-25.83	2.63768e+25	3.73134e+22	2.65917e-23	2.3467e-22
-25.82	2.58447e+25	3.64848e+22	2.71287e-23	2.39362e-22
-25.81	2.53235e+25	3.56745e+22	2.76767e-23	2.44148e-22
-25.8	2.48127e+25	3.48823e+22	2.82357e-23	2.49031e-22
-25.79	2.43122e+25	3.41077e+22	2.88059e-23	2.5401e-22
-25.78	2.38218e+25	3.33504e+22	2.93877e-23	2.59089e-22
-25.77	2.33414e+25	3.26099e+22	2.99813e-23	2.6427e-22
-25.76	2.28705e+25	3.18858e+22	3.05868e-23	2.69554e-22
-25.75	2.24092e+25	3.11779e+22	3.12046e-23	2.74944e-22
