A	Vg	Vf	k	w
1.80183	35.5592	11.0918	0.201171	0.512054
1.80399	35.4975	11.0607	0.201546	0.513146
1.80615	35.4359	11.0297	0.201921	0.514238
1.80832	35.3745	10.9988	0.202297	0.51533
1.81048	35.3132	10.968	0.202674	0.516422
1.81265	35.2521	10.9373	0.203051	0.517515
1.81482	35.1912	10.9067	0.203429	0.518608
1.81699	35.1304	10.8762	0.203807	0.519702
1.81916	35.0698	10.8458	0.204186	0.520796
1.82133	35.0093	10.8156	0.204566	0.52189
1.82351	34.949	10.7854	0.204947	0.522984
1.82568	34.8889	10.7553	0.205328	0.524079
1.82786	34.8289	10.7254	0.20571	0.525173
1.83004	34.7691	10.6955	0.206092	0.526268
1.83222	34.7095	10.6657	0.206476	0.527363
1.8344	34.65	10.6361	0.206859	0.528458
1.83659	34.5906	10.6065	0.207244	0.529554
1.83877	34.5315	10.577	0.207629	0.530649
1.84096	34.4725	10.5477	0.208015	0.531744
1.84315	34.4136	10.5184	0.208401	0.53284
1.84534	34.3549	10.4893	0.208789	0.533935
1.84753	34.2964	10.4602	0.209176	0.53503
1.84972	34.238	10.4312	0.209565	0.536126
1.85192	34.1797	10.4024	0.209954	0.537221
1.85411	34.1217	10.3736	0.210344	0.538316
1.85631	34.0638	10.3449	0.210734	0.539411
1.85851	34.006	10.3164	0.211125	0.540506
1.86071	33.9484	10.2879	0.211517	0.541601
1.86292	33.891	10.2595	0.211909	0.542696
1.86512	33.8337	10.2313	0.212303	0.54379
1.86732	33.7765	10.2031	0.212696	0.544884
1.86953	33.7195	10.175	0.213091	0.545978
1.87174	33.6627	10.147	0.213486	0.547072
1.87395	33.6061	10.1191	0.213881	0.548165
1.87616	33.5495	10.0913	0.214278	0.549258
1.87838	33.4932	10.0636	0.214675	0.550351
1.88059	33.437	10.036	0.215072	0.551443
1.88281	33.3809	10.0085	0.215471	0.552535
1.88503	33.325	9.98111	0.21587	0.553626
1.88724	33.2693	9.9538	0.216269	0.554717
1.88947	33.2137	9.92658	0.21667	0.555807
1.89169	33.1582	9.89945	0.217071	0.556897
1.89391	33.1029	9.87242	0.217472	0.557987
1.89614	33.0478	9.84548	0.217874	0.559076
1.89837	32.9928	9.81863	0.218277	0.560164
1.9006	32.938	9.79188	0.218681	0.561252
1.90283	32.8833	9.76522	0.219085	0.562339
1.90506	32.8287	9.73866	0.21949	0.563425
1.90729	32.7744	9.71218	0.219895	0.564511
1.90953	32.7201	9.6858	0.220301	0.565596
1.91177	32.666	9.65951	0.220708	0.56668
1.91401	32.6121	9.63332	0.221116	0.567763
1.91625	32.5583	9.60721	0.221524	0.568846
1.91849	32.5047	9.5812	0.221932	0.569928
1.92073	32.4512	9.55527	0.222342	0.571009
1.92298	32.3978	9.52944	0.222752	0.572089
1.92523	32.3446	9.5037	0.223162	0.573168
1.92748	32.2916	9.47805	0.223574	0.574247
1.92973	32.2387	9.45249	0.223985	0.575324
1.93198	32.1859	9.42701	0.224398	0.5764
1.93423	32.1333	9.40163	0.224811	0.577476
1.93649	32.0809	9.37634	0.225225	0.57855
1.93874	32.0286	9.35113	0.22564	0.579624
1.941	31.9764	9.32602	0.226055	0.580696
1.94326	31.9244	9.30099	0.22647	0.581767
1.94553	31.8725	9.27605	0.226887	0.582837
1.94779	31.8208	9.2512	0.227304	0.583906
1.95006	31.7692	9.22644	0.227722	0.584974
1.95232	31.7178	9.20176	0.22814	0.58604
1.95459	31.6665	9.17717	0.228559	0.587105
1.95686	31.6153	9.15267	0.228978	0.588169
1.95914	31.5643	9.12826	0.229399	0.589232
1.96141	31.5134	9.10393	0.229819	0.590294
1.96369	31.4627	9.07969	0.230241	0.591354
1.96596	31.4121	9.05553	0.230663	0.592412
1.96824	31.3617	9.03146	0.231086	0.59347
1.97052	31.3114	9.00748	0.231509	0.594525
1.97281	31.2613	8.98358	0.231933	0.59558
1.97509	31.2112	8.95976	0.232358	0.596633
1.97738	31.1614	8.93603	0.232783	0.597684
1.97967	31.1116	8.91238	0.233209	0.598734
1.98196	31.0621	8.88882	0.233635	0.599783
1.98425	31.0126	8.86534	0.234062	0.600829
1.98654	30.9633	8.84195	0.23449	0.601875
1.98883	30.9141	8.81864	0.234918	0.602918
1.99113	30.8651	8.79541	0.235347	0.60396
1.99343	30.8162	8.77227	0.235777	0.605
1.99573	30.7675	8.7492	0.236207	0.606039
1.99803	30.7188	8.72623	0.236638	0.607076
2.00034	30.6704	8.70333	0.237069	0.608111
2.00264	30.622	8.68051	0.237501	0.609144
2.00495	30.5738	8.65778	0.237934	0.610175
2.00726	30.5258	8.63513	0.238367	0.611205
2.00957	30.4779	8.61255	0.238801	0.612233
2.01188	30.4301	8.59006	0.239236	0.613259
2.0142	30.3824	8.56765	0.239671	0.614283
2.01651	30.3349	8.54533	0.240107	0.615305
2.01883	30.2875	8.52308	0.240543	0.616325
2.02115	30.2403	8.50091	0.24098	0.617343
2.02347	30.1932	8.47882	0.241418	0.618359
2.0258	30.1462	8.45681	0.241856	0.619373
2.02812	30.0994	8.43488	0.242295	0.620385
2.03045	30.0527	8.41303	0.242734	0.621394
2.03278	30.0061	8.39125	0.243174	0.622402
2.03511	29.9597	8.36956	0.243614	0.623408
2.03744	29.9134	8.34794	0.244056	0.624411
2.03978	29.8672	8.3264	0.244497	0.625412
2.04211	29.8212	8.30494	0.24494	0.626411
2.04445	29.7752	8.28356	0.245383	0.627408
2.04679	29.7295	8.26225	0.245826	0.628402
2.04913	29.6838	8.24103	0.246271	0.629395
2.05148	29.6383	8.21987	0.246715	0.630385
2.05382	29.593	8.1988	0.247161	0.631372
2.05617	29.5477	8.1778	0.247607	0.632357
2.05852	29.5026	8.15688	0.248053	0.63334
2.06087	29.4576	8.13603	0.2485	0.63432
2.06323	29.4128	8.11526	0.248948	0.635298
2.06558	29.368	8.09456	0.249396	0.636274
2.06794	29.3234	8.07394	0.249845	0.637247
2.0703	29.279	8.05339	0.250295	0.638217
2.07266	29.2346	8.03292	0.250745	0.639185
2.07502	29.1904	8.01252	0.251195	0.640151
2.07739	29.1463	7.9922	0.251647	0.641113
2.07975	29.1024	7.97195	0.252098	0.642074
2.08212	29.0586	7.95177	0.252551	0.643031
2.08449	29.0149	7.93167	0.253004	0.643986
2.08686	28.9713	7.91164	0.253457	0.644938
2.08924	28.9278	7.89169	0.253911	0.645888
2.09161	28.8845	7.8718	0.254366	0.646835
2.09399	28.8413	7.85199	0.254821	0.647779
2.09637	28.7983	7.83225	0.255277	0.64872
2.09876	28.7553	7.81259	0.255733	0.649659
2.10114	28.7125	7.79299	0.25619	0.650595
2.10353	28.6698	7.77347	0.256648	0.651528
2.10591	28.6273	7.75402	0.257106	0.652458
2.1083	28.5848	7.73463	0.257565	0.653385
2.1107	28.5425	7.71532	0.258024	0.65431
2.11309	28.5003	7.69608	0.258484	0.655231
2.11549	28.4582	7.67691	0.258944	0.656149
2.11788	28.4163	7.65782	0.259405	0.657065
2.12028	28.3745	7.63879	0.259866	0.657978
2.12269	28.3328	7.61983	0.260328	0.658887
2.12509	28.2912	7.60094	0.260791	0.659794
2.1275	28.2497	7.58211	0.261254	0.660697
2.12991	28.2084	7.56336	0.261718	0.661598
2.13232	28.1672	7.54468	0.262182	0.662495
2.13473	28.1261	7.52606	0.262646	0.66339
2.13714	28.0851	7.50752	0.263112	0.664281
2.13956	28.0442	7.48904	0.263578	0.665169
2.14198	28.0035	7.47063	0.264044	0.666054
2.1444	27.9629	7.45229	0.264511	0.666936
2.14682	27.9224	7.43401	0.264978	0.667814
2.14924	27.882	7.4158	0.265446	0.66869
2.15167	27.8418	7.39766	0.265915	0.669562
2.1541	27.8016	7.37959	0.266384	0.670431
2.15653	27.7616	7.36158	0.266854	0.671296
2.15896	27.7217	7.34364	0.267324	0.672159
2.1614	27.6819	7.32576	0.267794	0.673018
2.16383	27.6423	7.30795	0.268266	0.673874
2.16627	27.6027	7.2902	0.268737	0.674726
2.16871	27.5633	7.27252	0.26921	0.675575
2.17116	27.5239	7.25491	0.269682	0.676421
2.1736	27.4847	7.23736	0.270156	0.677263
2.17605	27.4457	7.21988	0.27063	0.678102
2.1785	27.4067	7.20246	0.271104	0.678937
2.18095	27.3678	7.1851	0.271579	0.679769
2.18341	27.3291	7.16781	0.272054	0.680598
2.18586	27.2905	7.15058	0.27253	0.681423
2.18832	27.2519	7.13342	0.273007	0.682245
2.19078	27.2135	7.11632	0.273483	0.683063
2.19324	27.1753	7.09928	0.273961	0.683878
2.19571	27.1371	7.0823	0.274439	0.684689
2.19817	27.099	7.06539	0.274917	0.685497
2.20064	27.0611	7.04854	0.275396	0.686301
2.20311	27.0232	7.03175	0.275876	0.687101
2.20559	26.9855	7.01503	0.276356	0.687898
2.20806	26.9479	6.99836	0.276836	0.688691
2.21054	26.9104	6.98176	0.277317	0.689481
2.21302	26.873	6.96522	0.277799	0.690267
2.2155	26.8357	6.94874	0.27828	0.69105
2.21799	26.7986	6.93232	0.278763	0.691829
2.22047	26.7615	6.91597	0.279246	0.692604
2.22296	26.7246	6.89967	0.279729	0.693375
2.22545	26.6877	6.88343	0.280213	0.694143
2.22795	26.651	6.86726	0.280698	0.694907
2.23044	26.6144	6.85114	0.281182	0.695668
2.23294	26.5779	6.83508	0.281668	0.696424
2.23544	26.5415	6.81908	0.282154	0.697177
2.23794	26.5052	6.80315	0.28264	0.697926
2.24045	26.469	6.78727	0.283127	0.698672
2.24295	26.4329	6.77145	0.283614	0.699414
2.24546	26.3969	6.75569	0.284102	0.700151
2.24797	26.3611	6.73998	0.28459	0.700886
2.25049	26.3253	6.72434	0.285079	0.701616
2.253	26.2897	6.70875	0.285568	0.702343
2.25552	26.2541	6.69322	0.286058	0.703065
2.25804	26.2187	6.67775	0.286548	0.703784
2.26057	26.1833	6.66234	0.287038	0.704499
2.26309	26.1481	6.64698	0.287529	0.705211
2.26562	26.113	6.63168	0.288021	0.705918
2.26815	26.078	6.61644	0.288513	0.706622
2.27068	26.043	6.60125	0.289005	0.707321
2.27322	26.0082	6.58612	0.289498	0.708017
2.27575	25.9735	6.57105	0.289991	0.708709
2.27829	25.9389	6.55603	0.290485	0.709397
2.28083	25.9044	6.54107	0.290979	0.710081
2.28338	25.87	6.52616	0.291474	0.710762
2.28592	25.8357	6.51131	0.291969	0.711438
2.28847	25.8015	6.49651	0.292464	0.71211
2.29102	25.7674	6.48177	0.29296	0.712779
2.29358	25.7334	6.46709	0.293456	0.713444
2.29613	25.6995	6.45246	0.293953	0.714104
2.29869	25.6657	6.43788	0.29445	0.714761
2.30125	25.632	6.42336	0.294948	0.715414
2.30381	25.5985	6.40889	0.295446	0.716063
2.30638	25.565	6.39447	0.295945	0.716708
2.30895	25.5316	6.38011	0.296444	0.717349
2.31152	25.4983	6.3658	0.296943	0.717986
2.31409	25.4651	6.35155	0.297443	0.718619
2.31667	25.432	6.33734	0.297943	0.719248
2.31924	25.399	6.3232	0.298444	0.719873
2.32182	25.3661	6.3091	0.298945	0.720494
2.32441	25.3333	6.29505	0.299446	0.721111
2.32699	25.3006	6.28106	0.299948	0.721724
2.32958	25.268	6.26712	0.30045	0.722333
2.33217	25.2355	6.25324	0.300953	0.722939
2.33476	25.2031	6.2394	0.301456	0.72354
2.33736	25.1708	6.22561	0.30196	0.724137
2.33995	25.1386	6.21188	0.302464	0.72473
2.34255	25.1065	6.1982	0.302968	0.72532
2.34516	25.0744	6.18457	0.303473	0.725905
2.34776	25.0425	6.17099	0.303978	0.726486
2.35037	25.0107	6.15745	0.304483	0.727064
2.35298	24.9789	6.14397	0.304989	0.727637
2.35559	24.9473	6.13054	0.305495	0.728206
2.35821	24.9158	6.11716	0.306002	0.728772
2.36083	24.8843	6.10383	0.306509	0.729333
2.36345	24.8529	6.09055	0.307016	0.72989
2.36607	24.8217	6.07732	0.307524	0.730444
2.36869	24.7905	6.06414	0.308032	0.730993
2.37132	24.7594	6.05101	0.308541	0.731538
2.37395	24.7284	6.03792	0.30905	0.73208
2.37659	24.6975	6.02489	0.309559	0.732617
2.37922	24.6667	6.0119	0.310069	0.73315
2.38186	24.636	5.99896	0.310579	0.73368
2.3845	24.6054	5.98607	0.311089	0.734205
2.38715	24.5749	5.97323	0.3116	0.734727
2.38979	24.5444	5.96043	0.312111	0.735244
2.39244	24.5141	5.94769	0.312622	0.735758
2.39509	24.4838	5.93499	0.313134	0.736267
2.39775	24.4537	5.92233	0.313646	0.736773
2.40041	24.4236	5.90973	0.314159	0.737275
2.40307	24.3936	5.89717	0.314672	0.737772
2.40573	24.3637	5.88466	0.315185	0.738266
2.40839	24.3339	5.87219	0.315699	0.738756
2.41106	24.3042	5.85977	0.316213	0.739241
2.41373	24.2745	5.8474	0.316727	0.739723
2.41641	24.245	5.83507	0.317241	0.740201
2.41908	24.2155	5.82279	0.317756	0.740675
2.42176	24.1862	5.81055	0.318272	0.741145
2.42444	24.1569	5.79836	0.318787	0.741611
2.42713	24.1277	5.78622	0.319303	0.742073
2.42981	24.0986	5.77412	0.319819	0.742532
2.4325	24.0696	5.76206	0.320336	0.742986
2.4352	24.0406	5.75005	0.320853	0.743437
2.43789	24.0118	5.73808	0.32137	0.743883
2.44059	23.983	5.72616	0.321887	0.744326
2.44329	23.9543	5.71428	0.322405	0.744765
2.44599	23.9257	5.70245	0.322923	0.7452
2.4487	23.8972	5.69066	0.323442	0.745631
2.45141	23.8688	5.67892	0.323961	0.746058
2.45412	23.8405	5.66721	0.32448	0.746481
2.45684	23.8122	5.65555	0.324999	0.746901
2.45955	23.784	5.64394	0.325519	0.747317
2.46228	23.7559	5.63237	0.326039	0.747728
2.465	23.7279	5.62084	0.326559	0.748136
2.46773	23.7	5.60935	0.32708	0.748541
2.47045	23.6722	5.5979	0.3276	0.748941
2.47319	23.6444	5.5865	0.328122	0.749338
2.47592	23.6168	5.57514	0.328643	0.74973
2.47866	23.5892	5.56382	0.329165	0.75012
2.4814	23.5617	5.55255	0.329687	0.750505
2.48414	23.5342	5.54131	0.330209	0.750886
2.48689	23.5069	5.53012	0.330732	0.751264
2.48964	23.4796	5.51897	0.331255	0.751638
2.49239	23.4524	5.50786	0.331778	0.752008
2.49515	23.4253	5.49679	0.332301	0.752375
2.49791	23.3983	5.48576	0.332825	0.752738
2.50067	23.3714	5.47478	0.333349	0.753097
2.50343	23.3445	5.46383	0.333873	0.753452
2.5062	23.3177	5.45292	0.334397	0.753804
2.50897	23.291	5.44206	0.334922	0.754152
2.51174	23.2644	5.43123	0.335447	0.754497
2.51452	23.2378	5.42044	0.335972	0.754837
2.5173	23.2113	5.4097	0.336498	0.755175
2.52008	23.1849	5.39899	0.337023	0.755508
2.52287	23.1586	5.38833	0.337549	0.755838
2.52565	23.1324	5.3777	0.338076	0.756164
2.52845	23.1062	5.36711	0.338602	0.756487
2.53124	23.0802	5.35656	0.339129	0.756806
2.53404	23.0541	5.34605	0.339656	0.757122
2.53684	23.0282	5.33558	0.340183	0.757434
2.53964	23.0024	5.32514	0.34071	0.757742
2.54245	22.9766	5.31475	0.341238	0.758047
2.54526	22.9509	5.30439	0.341766	0.758349
2.54807	22.9253	5.29407	0.342294	0.758646
2.55089	22.8997	5.28379	0.342822	0.758941
2.55371	22.8742	5.27355	0.343351	0.759232
2.55653	22.8488	5.26334	0.34388	0.759519
2.55935	22.8235	5.25318	0.344409	0.759803
2.56218	22.7982	5.24305	0.344938	0.760084
2.56502	22.7731	5.23295	0.345467	0.760361
2.56785	22.748	5.2229	0.345997	0.760634
2.57069	22.7229	5.21288	0.346527	0.760905
2.57353	22.698	5.20289	0.347057	0.761172
2.57637	22.6731	5.19295	0.347587	0.761435
2.57922	22.6483	5.18304	0.348118	0.761695
2.58207	22.6235	5.17317	0.348648	0.761952
2.58493	22.5989	5.16333	0.349179	0.762206
2.58778	22.5743	5.15353	0.34971	0.762456
2.59065	22.5498	5.14376	0.350241	0.762703
2.59351	22.5253	5.13403	0.350773	0.762946
2.59638	22.5009	5.12434	0.351304	0.763186
2.59925	22.4766	5.11468	0.351836	0.763423
2.60212	22.4524	5.10506	0.352368	0.763657
2.605	22.4282	5.09547	0.3529	0.763888
2.60788	22.4041	5.08592	0.353433	0.764115
2.61076	22.3801	5.0764	0.353965	0.764339
2.61365	22.3561	5.06692	0.354498	0.76456
2.61654	22.3322	5.05747	0.355031	0.764778
2.61943	22.3084	5.04805	0.355564	0.764992
2.62233	22.2847	5.03867	0.356097	0.765204
2.62523	22.261	5.02933	0.35663	0.765412
2.62813	22.2374	5.02002	0.357164	0.765617
2.63104	22.2138	5.01074	0.357697	0.765819
2.63395	22.1904	5.00149	0.358231	0.766018
2.63687	22.167	4.99228	0.358765	0.766214
2.63978	22.1436	4.98311	0.359299	0.766407
2.6427	22.1204	4.97396	0.359834	0.766597
2.64563	22.0972	4.96485	0.360368	0.766783
2.64856	22.074	4.95578	0.360903	0.766967
2.65149	22.051	4.94673	0.361437	0.767148
2.65442	22.0279	4.93772	0.361972	0.767326
2.65736	22.005	4.92874	0.362507	0.7675
2.6603	21.9821	4.9198	0.363042	0.767672
2.66325	21.9593	4.91088	0.363577	0.767841
2.66619	21.9366	4.902	0.364113	0.768007
2.66915	21.9139	4.89315	0.364648	0.76817
2.6721	21.8913	4.88433	0.365184	0.768331
2.67506	21.8688	4.87555	0.36572	0.768488
2.67802	21.8463	4.86679	0.366256	0.768643
2.68099	21.8239	4.85807	0.366792	0.768794
2.68396	21.8015	4.84938	0.367328	0.768943
2.68693	21.7793	4.84072	0.367864	0.769089
2.68991	21.757	4.83209	0.3684	0.769232
2.69289	21.7349	4.8235	0.368937	0.769373
2.69588	21.7128	4.81493	0.369473	0.769511
2.69886	21.6908	4.8064	0.37001	0.769646
2.70185	21.6688	4.79789	0.370547	0.769778
2.70485	21.6469	4.78942	0.371083	0.769908
2.70785	21.6251	4.78097	0.37162	0.770035
2.71085	21.6033	4.77256	0.372157	0.770159
2.71386	21.5816	4.76418	0.372694	0.77028
2.71687	21.5599	4.75583	0.373232	0.770399
2.71988	21.5383	4.7475	0.373769	0.770516
2.7229	21.5168	4.73921	0.374306	0.770629
2.72592	21.4953	4.73095	0.374844	0.77074
2.72894	21.4739	4.72272	0.375381	0.770849
2.73197	21.4526	4.71451	0.375919	0.770955
2.735	21.4313	4.70634	0.376457	0.771058
2.73804	21.4101	4.69819	0.376995	0.771159
2.74108	21.3889	4.69008	0.377532	0.771258
2.74412	21.3678	4.68199	0.37807	0.771354
2.74717	21.3467	4.67393	0.378608	0.771447
2.75022	21.3257	4.6659	0.379146	0.771538
2.75328	21.3048	4.6579	0.379684	0.771627
2.75634	21.284	4.64993	0.380223	0.771713
2.7594	21.2631	4.64198	0.380761	0.771797
2.76247	21.2424	4.63407	0.381299	0.771878
2.76554	21.2217	4.62618	0.381837	0.771957
2.76861	21.2011	4.61832	0.382376	0.772034
2.77169	21.1805	4.61049	0.382914	0.772108
2.77477	21.16	4.60269	0.383453	0.77218
2.77786	21.1395	4.59491	0.383991	0.772249
2.78095	21.1191	4.58716	0.38453	0.772317
2.78404	21.0988	4.57944	0.385068	0.772382
2.78714	21.0785	4.57175	0.385607	0.772445
2.79024	21.0583	4.56408	0.386146	0.772505
2.79335	21.0381	4.55644	0.386684	0.772564
2.79646	21.018	4.54883	0.387223	0.77262
2.79957	20.9979	4.54124	0.387762	0.772674
2.80269	20.9779	4.53368	0.388301	0.772726
2.80581	20.958	4.52615	0.388839	0.772775
2.80894	20.9381	4.51865	0.389378	0.772823
2.81207	20.9182	4.51117	0.389917	0.772868
2.8152	20.8984	4.50372	0.390456	0.772911
2.81834	20.8787	4.49629	0.390995	0.772952
2.82148	20.859	4.48889	0.391534	0.772992
2.82463	20.8394	4.48152	0.392072	0.773029
2.82778	20.8199	4.47417	0.392611	0.773064
2.83094	20.8004	4.46684	0.39315	0.773096
2.83409	20.7809	4.45955	0.393689	0.773127
2.83726	20.7615	4.45228	0.394228	0.773156
2.84042	20.7422	4.44503	0.394767	0.773183
2.8436	20.7229	4.43781	0.395306	0.773208
2.84677	20.7036	4.43062	0.395845	0.773231
2.84995	20.6844	4.42345	0.396384	0.773253
2.85314	20.6653	4.4163	0.396922	0.773272
2.85633	20.6462	4.40918	0.397461	0.773289
2.85952	20.6272	4.40209	0.398	0.773305
2.86271	20.6082	4.39502	0.398539	0.773318
2.86592	20.5893	4.38797	0.399078	0.77333
2.86912	20.5704	4.38095	0.399616	0.77334
2.87233	20.5516	4.37395	0.400155	0.773348
2.87555	20.5328	4.36698	0.400694	0.773354
2.87877	20.5141	4.36003	0.401233	0.773359
2.88199	20.4955	4.35311	0.401771	0.773362
2.88522	20.4769	4.34621	0.40231	0.773363
2.88845	20.4583	4.33933	0.402848	0.773362
2.89168	20.4398	4.33248	0.403387	0.773359
2.89492	20.4213	4.32565	0.403925	0.773355
2.89817	20.4029	4.31884	0.404464	0.773349
2.90142	20.3845	4.31206	0.405002	0.773342
2.90467	20.3662	4.3053	0.405541	0.773333
2.90793	20.348	4.29857	0.406079	0.773322
2.91119	20.3298	4.29186	0.406617	0.773309
2.91446	20.3116	4.28517	0.407155	0.773295
2.91773	20.2935	4.2785	0.407694	0.77328
2.92101	20.2754	4.27186	0.408232	0.773262
2.92429	20.2574	4.26524	0.40877	0.773243
2.92758	20.2394	4.25864	0.409308	0.773223
2.93087	20.2215	4.25207	0.409846	0.773201
2.93416	20.2036	4.24552	0.410383	0.773178
2.93746	20.1858	4.23899	0.410921	0.773153
2.94077	20.1681	4.23248	0.411459	0.773126
2.94407	20.1503	4.226	0.411997	0.773099
2.94739	20.1326	4.21953	0.412534	0.773069
2.95071	20.115	4.21309	0.413072	0.773038
2.95403	20.0974	4.20667	0.413609	0.773006
2.95736	20.0799	4.20028	0.414146	0.772973
2.96069	20.0624	4.1939	0.414684	0.772938
2.96403	20.045	4.18755	0.415221	0.772901
2.96737	20.0276	4.18122	0.415758	0.772863
2.97071	20.0102	4.1749	0.416295	0.772824
2.97407	19.9929	4.16862	0.416832	0.772784
2.97742	19.9757	4.16235	0.417368	0.772742
2.98078	19.9584	4.1561	0.417905	0.772699
2.98415	19.9413	4.14988	0.418442	0.772654
2.98752	19.9242	4.14367	0.418978	0.772609
2.99089	19.9071	4.13749	0.419515	0.772562
2.99427	19.8901	4.13133	0.420051	0.772513
2.99766	19.8731	4.12518	0.420587	0.772464
3.00105	19.8561	4.11906	0.421123	0.772413
3.00445	19.8392	4.11296	0.421659	0.772361
3.00785	19.8224	4.10688	0.422195	0.772308
3.01125	19.8056	4.10082	0.422731	0.772254
3.01466	19.7888	4.09478	0.423266	0.772198
3.01808	19.7721	4.08876	0.423802	0.772142
3.0215	19.7554	4.08277	0.424337	0.772084
3.02492	19.7388	4.07679	0.424873	0.772025
3.02835	19.7222	4.07083	0.425408	0.771965
3.03179	19.7057	4.06489	0.425943	0.771904
3.03523	19.6892	4.05897	0.426478	0.771842
3.03867	19.6727	4.05307	0.427012	0.771778
3.04212	19.6563	4.04719	0.427547	0.771714
3.04558	19.6399	4.04133	0.428082	0.771649
3.04904	19.6236	4.03549	0.428616	0.771582
3.0525	19.6073	4.02967	0.42915	0.771515
3.05598	19.5911	4.02387	0.429684	0.771446
3.05945	19.5749	4.01808	0.430218	0.771377
3.06293	19.5587	4.01232	0.430752	0.771306
3.06642	19.5426	4.00657	0.431286	0.771235
3.06991	19.5265	4.00085	0.431819	0.771163
3.07341	19.5105	3.99514	0.432352	0.771089
3.07691	19.4945	3.98945	0.432886	0.771015
3.08042	19.4785	3.98378	0.433419	0.77094
3.08394	19.4626	3.97813	0.433952	0.770864
3.08745	19.4467	3.9725	0.434484	0.770787
3.09098	19.4309	3.96689	0.435017	0.770709
3.09451	19.4151	3.96129	0.435549	0.77063
3.09804	19.3994	3.95572	0.436082	0.770551
3.10158	19.3837	3.95016	0.436614	0.77047
3.10513	19.368	3.94462	0.437146	0.770389
3.10868	19.3524	3.93909	0.437677	0.770307
3.11224	19.3368	3.93359	0.438209	0.770224
3.1158	19.3212	3.9281	0.43874	0.77014
3.11937	19.3057	3.92264	0.439272	0.770056
3.12294	19.2902	3.91718	0.439803	0.769971
3.12652	19.2748	3.91175	0.440334	0.769885
3.13011	19.2594	3.90634	0.440864	0.769798
3.1337	19.2441	3.90094	0.441395	0.76971
3.13729	19.2287	3.89556	0.441925	0.769622
3.14089	19.2135	3.89019	0.442455	0.769533
3.1445	19.1982	3.88485	0.442985	0.769444
3.14811	19.183	3.87952	0.443515	0.769353
3.15173	19.1679	3.87421	0.444045	0.769262
3.15536	19.1527	3.86891	0.444574	0.769171
3.15899	19.1377	3.86364	0.445103	0.769078
3.16262	19.1226	3.85838	0.445632	0.768985
3.16626	19.1076	3.85313	0.446161	0.768892
3.16991	19.0926	3.84791	0.44669	0.768798
3.17357	19.0777	3.8427	0.447218	0.768703
3.17722	19.0628	3.8375	0.447747	0.768607
3.18089	19.0479	3.83233	0.448275	0.768511
3.18456	19.0331	3.82717	0.448802	0.768415
3.18824	19.0183	3.82202	0.44933	0.768317
3.19192	19.0036	3.8169	0.449857	0.76822
3.19561	18.9888	3.81179	0.450385	0.768121
3.1993	18.9742	3.80669	0.450912	0.768023
3.20301	18.9595	3.80161	0.451438	0.767923
3.20671	18.9449	3.79655	0.451965	0.767823
3.21043	18.9303	3.7915	0.452491	0.767723
3.21414	18.9158	3.78647	0.453017	0.767622
3.21787	18.9013	3.78146	0.453543	0.767521
3.2216	18.8868	3.77646	0.454069	0.767419
3.22534	18.8724	3.77148	0.454594	0.767317
3.22908	18.858	3.76651	0.45512	0.767214
3.23283	18.8437	3.76156	0.455645	0.767111
3.23659	18.8293	3.75662	0.456169	0.767007
3.24035	18.815	3.7517	0.456694	0.766903
3.24412	18.8008	3.74679	0.457218	0.766799
3.24789	18.7866	3.7419	0.457742	0.766694
3.25167	18.7724	3.73703	0.458266	0.766588
3.25546	18.7582	3.73217	0.45879	0.766483
3.25926	18.7441	3.72733	0.459313	0.766377
3.26306	18.73	3.7225	0.459836	0.76627
3.26686	18.716	3.71768	0.460359	0.766164
3.27068	18.702	3.71288	0.460882	0.766056
3.2745	18.688	3.7081	0.461404	0.765949
3.27832	18.674	3.70333	0.461926	0.765841
3.28215	18.6601	3.69857	0.462448	0.765733
3.28599	18.6462	3.69383	0.46297	0.765625
3.28984	18.6324	3.68911	0.463491	0.765516
3.29369	18.6186	3.68439	0.464012	0.765407
3.29755	18.6048	3.6797	0.464533	0.765298
3.30142	18.591	3.67502	0.465054	0.765188
3.30529	18.5773	3.67035	0.465574	0.765078
3.30917	18.5636	3.66569	0.466094	0.764968
3.31305	18.55	3.66105	0.466614	0.764858
3.31694	18.5363	3.65643	0.467134	0.764747
3.32084	18.5227	3.65182	0.467653	0.764636
3.32475	18.5092	3.64722	0.468172	0.764525
3.32866	18.4957	3.64264	0.468691	0.764414
3.33258	18.4822	3.63807	0.469209	0.764303
3.33651	18.4687	3.63351	0.469728	0.764191
3.34044	18.4553	3.62897	0.470246	0.764079
3.34438	18.4419	3.62444	0.470763	0.763967
3.34833	18.4285	3.61993	0.471281	0.763855
3.35228	18.4151	3.61543	0.471798	0.763742
3.35624	18.4018	3.61094	0.472315	0.76363
3.36021	18.3886	3.60647	0.472831	0.763517
3.36418	18.3753	3.60201	0.473348	0.763404
3.36817	18.3621	3.59756	0.473864	0.763291
3.37216	18.3489	3.59313	0.47438	0.763178
3.37615	18.3358	3.58871	0.474895	0.763065
3.38016	18.3226	3.5843	0.47541	0.762951
3.38417	18.3095	3.5799	0.475925	0.762838
3.38818	18.2965	3.57552	0.47644	0.762724
3.39221	18.2834	3.57116	0.476954	0.762611
3.39624	18.2704	3.5668	0.477468	0.762497
3.40028	18.2574	3.56246	0.477982	0.762383
3.40433	18.2445	3.55813	0.478495	0.762269
