A	Vg	Vf	k	w
3.23668	15.3622	3.90134	0.626281	0.769707
3.24668	15.3513	3.89683	0.626648	0.770109
3.25668	15.3405	3.89236	0.627012	0.770506
3.26668	15.3298	3.88792	0.627375	0.770898
3.27668	15.3191	3.88351	0.627735	0.771284
3.28668	15.3085	3.87913	0.628093	0.771666
3.29668	15.298	3.87478	0.628449	0.772043
3.30668	15.2875	3.87047	0.628803	0.772415
3.31668	15.2771	3.86618	0.629155	0.772782
3.32668	15.2668	3.86192	0.629504	0.773144
3.33668	15.2566	3.8577	0.629852	0.773502
3.34668	15.2464	3.8535	0.630198	0.773855
3.35668	15.2362	3.84933	0.630542	0.774204
3.36668	15.2262	3.84519	0.630883	0.774548
3.37668	15.2162	3.84108	0.631223	0.774888
3.38668	15.2063	3.837	0.631561	0.775224
3.39668	15.1964	3.83294	0.631897	0.775555
3.40668	15.1866	3.82891	0.632231	0.775882
3.41668	15.1768	3.82491	0.632563	0.776205
3.42668	15.1671	3.82094	0.632894	0.776524
3.43668	15.1575	3.81699	0.633223	0.776838
3.44668	15.1479	3.81307	0.633549	0.777149
3.45668	15.1384	3.80917	0.633874	0.777456
3.46668	15.129	3.8053	0.634198	0.777759
3.47668	15.1196	3.80146	0.634519	0.778058
3.48668	15.1102	3.79764	0.634839	0.778354
3.49668	15.101	3.79384	0.635157	0.778645
3.50668	15.0917	3.79007	0.635474	0.778933
3.51668	15.0826	3.78633	0.635788	0.779218
3.52668	15.0735	3.78261	0.636101	0.779499
3.53668	15.0644	3.77891	0.636413	0.779776
3.54668	15.0554	3.77524	0.636723	0.78005
3.55668	15.0465	3.77159	0.637031	0.780321
3.56668	15.0376	3.76796	0.637338	0.780588
3.57668	15.0287	3.76436	0.637643	0.780852
3.58668	15.0199	3.76077	0.637946	0.781113
3.59668	15.0112	3.75722	0.638248	0.78137
3.60668	15.0025	3.75368	0.638549	0.781625
3.61668	14.9939	3.75017	0.638847	0.781876
3.62668	14.9853	3.74667	0.639145	0.782124
3.63668	14.9767	3.7432	0.639441	0.782369
3.64668	14.9682	3.73975	0.639735	0.782611
3.65668	14.9598	3.73633	0.640028	0.78285
3.66668	14.9514	3.73292	0.64032	0.783086
3.67668	14.9431	3.72953	0.64061	0.78332
3.68668	14.9348	3.72617	0.640899	0.78355
3.69668	14.9265	3.72282	0.641186	0.783778
3.70668	14.9183	3.7195	0.641472	0.784003
3.71668	14.9102	3.71619	0.641756	0.784225
3.72668	14.9021	3.71291	0.64204	0.784445
3.73668	14.894	3.70964	0.642321	0.784662
3.74668	14.886	3.70639	0.642602	0.784876
3.75668	14.878	3.70317	0.642881	0.785088
3.76668	14.8701	3.69996	0.643159	0.785297
3.77668	14.8622	3.69677	0.643435	0.785504
3.78668	14.8544	3.6936	0.643711	0.785709
3.79668	14.8466	3.69045	0.643985	0.785911
3.80668	14.8388	3.68732	0.644257	0.78611
3.81668	14.8311	3.6842	0.644529	0.786307
3.82668	14.8234	3.6811	0.644799	0.786502
3.83668	14.8158	3.67802	0.645068	0.786695
3.84668	14.8082	3.67496	0.645336	0.786885
3.85668	14.8007	3.67192	0.645602	0.787073
3.86668	14.7932	3.66889	0.645868	0.787259
3.87668	14.7857	3.66588	0.646132	0.787443
3.88668	14.7783	3.66289	0.646395	0.787625
3.89668	14.7709	3.65992	0.646657	0.787804
3.90668	14.7635	3.65696	0.646917	0.787982
3.91668	14.7562	3.65402	0.647177	0.788157
3.92668	14.749	3.65109	0.647435	0.78833
3.93668	14.7417	3.64819	0.647692	0.788502
3.94668	14.7345	3.64529	0.647948	0.788671
3.95668	14.7274	3.64242	0.648203	0.788839
3.96668	14.7203	3.63956	0.648457	0.789004
3.97668	14.7132	3.63671	0.64871	0.789168
3.98668	14.7062	3.63388	0.648962	0.78933
3.99668	14.6992	3.63107	0.649212	0.78949
4.00668	14.6922	3.62827	0.649462	0.789648
4.01668	14.6853	3.62549	0.64971	0.789805
4.02668	14.6784	3.62272	0.649958	0.78996
4.03668	14.6715	3.61997	0.650204	0.790113
4.04668	14.6647	3.61723	0.650449	0.790264
4.05668	14.6579	3.61451	0.650694	0.790414
4.06668	14.6511	3.6118	0.650937	0.790562
4.07668	14.6444	3.60911	0.651179	0.790708
4.08668	14.6377	3.60643	0.651421	0.790853
4.09668	14.6311	3.60376	0.651661	0.790996
4.10668	14.6245	3.60111	0.6519	0.791138
4.11668	14.6179	3.59848	0.652139	0.791278
4.12668	14.6113	3.59585	0.652376	0.791416
4.13668	14.6048	3.59324	0.652612	0.791553
4.14668	14.5983	3.59065	0.652848	0.791689
4.15668	14.5919	3.58807	0.653082	0.791823
4.16668	14.5854	3.5855	0.653316	0.791955
4.17668	14.579	3.58294	0.653548	0.792087
4.18668	14.5727	3.5804	0.65378	0.792216
4.19668	14.5664	3.57787	0.654011	0.792345
4.20668	14.5601	3.57536	0.654241	0.792472
4.21668	14.5538	3.57285	0.65447	0.792598
4.22668	14.5476	3.57037	0.654698	0.792722
4.23668	14.5414	3.56789	0.654925	0.792845
4.24668	14.5352	3.56542	0.655151	0.792967
4.25668	14.529	3.56297	0.655376	0.793087
4.26668	14.5229	3.56053	0.655601	0.793207
4.27668	14.5168	3.55811	0.655825	0.793325
4.28668	14.5108	3.55569	0.656047	0.793441
4.29668	14.5048	3.55329	0.656269	0.793557
4.30668	14.4988	3.5509	0.65649	0.793671
4.31668	14.4928	3.54852	0.65671	0.793785
4.32668	14.4869	3.54615	0.65693	0.793897
4.33668	14.4809	3.5438	0.657148	0.794008
4.34668	14.4751	3.54145	0.657366	0.794117
4.35668	14.4692	3.53912	0.657583	0.794226
4.36668	14.4634	3.5368	0.657799	0.794334
4.37668	14.4576	3.53449	0.658014	0.79444
4.38668	14.4518	3.53219	0.658229	0.794546
4.39668	14.4461	3.52991	0.658442	0.79465
4.40668	14.4403	3.52763	0.658655	0.794753
4.41668	14.4346	3.52537	0.658867	0.794856
4.42668	14.429	3.52312	0.659079	0.794957
4.43668	14.4233	3.52087	0.659289	0.795057
4.44668	14.4177	3.51864	0.659499	0.795157
4.45668	14.4121	3.51642	0.659708	0.795255
4.46668	14.4066	3.51421	0.659916	0.795353
4.47668	14.401	3.51201	0.660124	0.795449
4.48668	14.3955	3.50982	0.66033	0.795545
4.49668	14.39	3.50764	0.660536	0.795639
4.50668	14.3846	3.50548	0.660742	0.795733
4.51668	14.3792	3.50332	0.660946	0.795826
4.52668	14.3737	3.50117	0.66115	0.795918
4.53668	14.3684	3.49903	0.661353	0.796009
4.54668	14.363	3.49691	0.661555	0.796099
4.55668	14.3577	3.49479	0.661757	0.796188
4.56668	14.3523	3.49268	0.661958	0.796277
4.57668	14.3471	3.49058	0.662158	0.796365
4.58668	14.3418	3.4885	0.662357	0.796451
4.59668	14.3365	3.48642	0.662556	0.796538
4.60668	14.3313	3.48435	0.662754	0.796623
4.61668	14.3261	3.48229	0.662951	0.796707
4.62668	14.321	3.48024	0.663148	0.796791
4.63668	14.3158	3.4782	0.663344	0.796874
4.64668	14.3107	3.47617	0.663539	0.796956
4.65668	14.3056	3.47415	0.663734	0.797038
4.66668	14.3005	3.47214	0.663928	0.797118
4.67668	14.2954	3.47013	0.664121	0.797198
4.68668	14.2904	3.46814	0.664314	0.797278
4.69668	14.2854	3.46616	0.664506	0.797356
4.70668	14.2804	3.46418	0.664697	0.797434
4.71668	14.2754	3.46221	0.664888	0.797511
4.72668	14.2705	3.46025	0.665078	0.797588
4.73668	14.2655	3.4583	0.665267	0.797664
4.74668	14.2606	3.45636	0.665456	0.797739
4.75668	14.2557	3.45443	0.665644	0.797814
4.76668	14.2509	3.45251	0.665832	0.797887
4.77668	14.246	3.45059	0.666018	0.797961
4.78668	14.2412	3.44869	0.666205	0.798033
4.79668	14.2364	3.44679	0.66639	0.798105
4.80668	14.2316	3.4449	0.666575	0.798177
4.81668	14.2269	3.44302	0.666759	0.798248
4.82668	14.2221	3.44115	0.666943	0.798318
4.83668	14.2174	3.43928	0.667126	0.798387
4.84668	14.2127	3.43743	0.667309	0.798457
4.85668	14.208	3.43558	0.667491	0.798525
4.86668	14.2034	3.43374	0.667672	0.798593
4.87668	14.1987	3.4319	0.667853	0.79866
4.88668	14.1941	3.43008	0.668033	0.798727
4.89668	14.1895	3.42826	0.668213	0.798793
4.90668	14.1849	3.42646	0.668392	0.798859
4.91668	14.1803	3.42465	0.66857	0.798924
4.92668	14.1758	3.42286	0.668748	0.798989
4.93668	14.1713	3.42108	0.668925	0.799053
4.94668	14.1668	3.4193	0.669102	0.799117
4.95668	14.1623	3.41753	0.669278	0.79918
4.96668	14.1578	3.41576	0.669453	0.799242
4.97668	14.1533	3.41401	0.669628	0.799304
4.98668	14.1489	3.41226	0.669803	0.799366
4.99668	14.1445	3.41052	0.669977	0.799427
5.00668	14.1401	3.40879	0.67015	0.799488
5.01668	14.1357	3.40706	0.670323	0.799548
5.02668	14.1314	3.40534	0.670495	0.799608
5.03668	14.127	3.40363	0.670666	0.799667
5.04668	14.1227	3.40193	0.670838	0.799726
5.05668	14.1184	3.40023	0.671008	0.799784
5.06668	14.1141	3.39854	0.671178	0.799842
5.07668	14.1098	3.39686	0.671348	0.7999
5.08668	14.1056	3.39518	0.671517	0.799957
5.09668	14.1013	3.39351	0.671685	0.800014
5.10668	14.0971	3.39185	0.671853	0.80007
5.11668	14.0929	3.3902	0.67202	0.800126
5.12668	14.0887	3.38855	0.672187	0.800181
5.13668	14.0845	3.38691	0.672354	0.800236
5.14668	14.0804	3.38527	0.672519	0.800291
5.15668	14.0762	3.38364	0.672685	0.800345
5.16668	14.0721	3.38202	0.67285	0.800399
5.17668	14.068	3.38041	0.673014	0.800452
5.18668	14.0639	3.3788	0.673178	0.800506
5.19668	14.0598	3.3772	0.673341	0.800558
5.20668	14.0558	3.3756	0.673504	0.800611
5.21668	14.0517	3.37401	0.673666	0.800662
5.22668	14.0477	3.37243	0.673828	0.800714
5.23668	14.0437	3.37085	0.673989	0.800765
5.24668	14.0397	3.36928	0.67415	0.800816
5.25668	14.0357	3.36772	0.67431	0.800867
5.26668	14.0317	3.36616	0.67447	0.800917
5.27668	14.0278	3.36461	0.67463	0.800967
5.28668	14.0239	3.36306	0.674789	0.801016
5.29668	14.0199	3.36153	0.674947	0.801065
5.30668	14.016	3.35999	0.675105	0.801114
5.31668	14.0122	3.35847	0.675262	0.801163
5.32668	14.0083	3.35695	0.675419	0.801211
5.33668	14.0044	3.35543	0.675576	0.801259
5.34668	14.0006	3.35392	0.675732	0.801306
5.35668	13.9967	3.35242	0.675888	0.801354
5.36668	13.9929	3.35092	0.676043	0.801401
5.37668	13.9891	3.34943	0.676197	0.801447
5.38668	13.9853	3.34795	0.676352	0.801494
5.39668	13.9816	3.34647	0.676505	0.80154
5.40668	13.9778	3.34499	0.676659	0.801585
5.41668	13.9741	3.34352	0.676811	0.801631
5.42668	13.9703	3.34206	0.676964	0.801676
5.43668	13.9666	3.3406	0.677116	0.801721
5.44668	13.9629	3.33915	0.677267	0.801766
5.45668	13.9592	3.33771	0.677418	0.80181
5.46668	13.9556	3.33627	0.677569	0.801854
5.47668	13.9519	3.33483	0.677719	0.801898
5.48668	13.9483	3.3334	0.677869	0.801941
5.49668	13.9446	3.33198	0.678018	0.801985
5.50668	13.941	3.33056	0.678167	0.802028
5.51668	13.9374	3.32915	0.678316	0.80207
5.52668	13.9338	3.32774	0.678464	0.802113
5.53668	13.9302	3.32634	0.678611	0.802155
5.54668	13.9267	3.32494	0.678758	0.802197
5.55668	13.9231	3.32355	0.678905	0.802239
5.56668	13.9196	3.32216	0.679051	0.80228
5.57668	13.916	3.32078	0.679197	0.802321
5.58668	13.9125	3.31941	0.679343	0.802362
5.59668	13.909	3.31804	0.679488	0.802403
5.60668	13.9055	3.31667	0.679633	0.802444
5.61668	13.9021	3.31531	0.679777	0.802484
5.62668	13.8986	3.31395	0.679921	0.802524
5.63668	13.8952	3.3126	0.680064	0.802564
5.64668	13.8917	3.31126	0.680207	0.802603
5.65668	13.8883	3.30992	0.68035	0.802643
5.66668	13.8849	3.30858	0.680492	0.802682
5.67668	13.8815	3.30725	0.680634	0.802721
5.68668	13.8781	3.30592	0.680775	0.80276
5.69668	13.8747	3.3046	0.680916	0.802798
5.70668	13.8713	3.30329	0.681057	0.802836
5.71668	13.868	3.30198	0.681197	0.802875
5.72668	13.8647	3.30067	0.681337	0.802912
5.73668	13.8613	3.29937	0.681476	0.80295
5.74668	13.858	3.29807	0.681615	0.802988
5.75668	13.8547	3.29678	0.681754	0.803025
5.76668	13.8514	3.29549	0.681892	0.803062
5.77668	13.8481	3.29421	0.68203	0.803099
5.78668	13.8449	3.29293	0.682167	0.803136
5.79668	13.8416	3.29165	0.682304	0.803172
5.80668	13.8384	3.29039	0.682441	0.803208
5.81668	13.8351	3.28912	0.682578	0.803244
5.82668	13.8319	3.28786	0.682713	0.80328
5.83668	13.8287	3.2866	0.682849	0.803316
5.84668	13.8255	3.28535	0.682984	0.803352
5.85668	13.8223	3.28411	0.683119	0.803387
5.86668	13.8191	3.28286	0.683254	0.803422
5.87668	13.8159	3.28163	0.683388	0.803457
5.88668	13.8128	3.28039	0.683521	0.803492
5.89668	13.8096	3.27916	0.683655	0.803527
5.90668	13.8065	3.27794	0.683788	0.803561
5.91668	13.8034	3.27672	0.683921	0.803596
5.92668	13.8003	3.2755	0.684053	0.80363
5.93668	13.7972	3.27429	0.684185	0.803664
5.94668	13.7941	3.27308	0.684316	0.803698
5.95668	13.791	3.27188	0.684447	0.803731
5.96668	13.7879	3.27068	0.684578	0.803765
5.97668	13.7848	3.26949	0.684709	0.803798
5.98668	13.7818	3.2683	0.684839	0.803832
5.99668	13.7788	3.26711	0.684969	0.803865
6.00668	13.7757	3.26593	0.685098	0.803897
6.01668	13.7727	3.26475	0.685227	0.80393
6.02668	13.7697	3.26357	0.685356	0.803963
6.03668	13.7667	3.2624	0.685484	0.803995
6.04668	13.7637	3.26124	0.685613	0.804027
6.05668	13.7607	3.26007	0.68574	0.80406
6.06668	13.7578	3.25892	0.685868	0.804092
6.07668	13.7548	3.25776	0.685995	0.804123
6.08668	13.7519	3.25661	0.686121	0.804155
6.09668	13.7489	3.25547	0.686248	0.804187
6.10668	13.746	3.25432	0.686374	0.804218
6.11668	13.7431	3.25318	0.686499	0.804249
6.12668	13.7402	3.25205	0.686625	0.80428
6.13668	13.7373	3.25092	0.68675	0.804311
6.14668	13.7344	3.24979	0.686874	0.804342
6.15668	13.7315	3.24867	0.686999	0.804373
6.16668	13.7286	3.24755	0.687123	0.804404
6.17668	13.7258	3.24643	0.687247	0.804434
6.18668	13.7229	3.24532	0.68737	0.804464
6.19668	13.7201	3.24421	0.687493	0.804495
6.20668	13.7172	3.24311	0.687616	0.804525
6.21668	13.7144	3.24201	0.687738	0.804554
6.22668	13.7116	3.24091	0.68786	0.804584
6.23668	13.7088	3.23982	0.687982	0.804614
6.24668	13.706	3.23873	0.688103	0.804644
6.25668	13.7032	3.23764	0.688225	0.804673
6.26668	13.7004	3.23656	0.688345	0.804702
6.27668	13.6976	3.23548	0.688466	0.804731
6.28668	13.6949	3.2344	0.688586	0.80476
6.29668	13.6921	3.23333	0.688706	0.804789
6.30668	13.6894	3.23226	0.688825	0.804818
6.31668	13.6867	3.2312	0.688945	0.804847
6.32668	13.6839	3.23014	0.689064	0.804876
6.33668	13.6812	3.22908	0.689182	0.804904
6.34668	13.6785	3.22803	0.689301	0.804932
6.35668	13.6758	3.22697	0.689419	0.804961
6.36668	13.6731	3.22593	0.689536	0.804989
6.37668	13.6704	3.22488	0.689654	0.805017
6.38668	13.6678	3.22384	0.689771	0.805045
6.39668	13.6651	3.22281	0.689888	0.805073
6.40668	13.6624	3.22177	0.690004	0.8051
6.41668	13.6598	3.22074	0.69012	0.805128
6.42668	13.6572	3.21971	0.690236	0.805155
6.43668	13.6545	3.21869	0.690352	0.805183
6.44668	13.6519	3.21767	0.690467	0.80521
6.45668	13.6493	3.21665	0.690582	0.805237
6.46668	13.6467	3.21564	0.690697	0.805264
6.47668	13.6441	3.21463	0.690811	0.805291
6.48668	13.6415	3.21362	0.690926	0.805318
6.49668	13.6389	3.21262	0.691039	0.805345
6.50668	13.6363	3.21161	0.691153	0.805371
6.51668	13.6338	3.21062	0.691266	0.805398
6.52668	13.6312	3.20962	0.691379	0.805424
6.53668	13.6287	3.20863	0.691492	0.805451
6.54668	13.6261	3.20764	0.691605	0.805477
6.55668	13.6236	3.20666	0.691717	0.805503
6.56668	13.6211	3.20567	0.691829	0.805529
6.57668	13.6185	3.20469	0.69194	0.805555
6.58668	13.616	3.20372	0.692051	0.805581
6.59668	13.6135	3.20275	0.692162	0.805607
6.60668	13.611	3.20178	0.692273	0.805632
6.61668	13.6086	3.20081	0.692384	0.805658
6.62668	13.6061	3.19985	0.692494	0.805684
6.63668	13.6036	3.19888	0.692604	0.805709
6.64668	13.6011	3.19793	0.692713	0.805734
6.65668	13.5987	3.19697	0.692823	0.80576
6.66668	13.5962	3.19602	0.692932	0.805785
6.67668	13.5938	3.19507	0.693041	0.80581
6.68668	13.5914	3.19413	0.693149	0.805835
6.69668	13.5889	3.19318	0.693258	0.80586
6.70668	13.5865	3.19224	0.693366	0.805884
6.71668	13.5841	3.19131	0.693473	0.805909
6.72668	13.5817	3.19037	0.693581	0.805934
6.73668	13.5793	3.18944	0.693688	0.805958
6.74668	13.5769	3.18851	0.693795	0.805983
6.75668	13.5745	3.18759	0.693902	0.806007
6.76668	13.5721	3.18666	0.694008	0.806031
6.77668	13.5698	3.18574	0.694114	0.806056
6.78668	13.5674	3.18483	0.69422	0.80608
6.79668	13.5651	3.18391	0.694326	0.806104
6.80668	13.5627	3.183	0.694431	0.806128
6.81668	13.5604	3.18209	0.694536	0.806152
6.82668	13.558	3.18118	0.694641	0.806176
6.83668	13.5557	3.18028	0.694746	0.806199
6.84668	13.5534	3.17938	0.69485	0.806223
6.85668	13.5511	3.17848	0.694954	0.806247
6.86668	13.5488	3.17759	0.695058	0.80627
6.87668	13.5465	3.1767	0.695162	0.806293
6.88668	13.5442	3.17581	0.695265	0.806317
6.89668	13.5419	3.17492	0.695368	0.80634
6.90668	13.5396	3.17403	0.695471	0.806363
6.91668	13.5374	3.17315	0.695574	0.806386
6.92668	13.5351	3.17227	0.695676	0.806409
6.93668	13.5328	3.1714	0.695778	0.806432
6.94668	13.5306	3.17052	0.69588	0.806455
6.95668	13.5283	3.16965	0.695982	0.806478
6.96668	13.5261	3.16878	0.696083	0.806501
6.97668	13.5239	3.16792	0.696184	0.806524
6.98668	13.5216	3.16705	0.696285	0.806546
6.99668	13.5194	3.16619	0.696386	0.806569
7.00668	13.5172	3.16533	0.696486	0.806591
7.01668	13.515	3.16448	0.696586	0.806614
7.02668	13.5128	3.16363	0.696686	0.806636
7.03668	13.5106	3.16277	0.696786	0.806658
7.04668	13.5084	3.16193	0.696885	0.80668
7.05668	13.5062	3.16108	0.696984	0.806703
7.06668	13.5041	3.16024	0.697083	0.806725
7.07668	13.5019	3.1594	0.697182	0.806747
7.08668	13.4997	3.15856	0.697281	0.806769
7.09668	13.4976	3.15772	0.697379	0.806791
7.10668	13.4954	3.15689	0.697477	0.806812
7.11668	13.4933	3.15606	0.697575	0.806834
7.12668	13.4912	3.15523	0.697672	0.806856
7.13668	13.489	3.1544	0.69777	0.806877
7.14668	13.4869	3.15358	0.697867	0.806899
7.15668	13.4848	3.15276	0.697964	0.80692
7.16668	13.4827	3.15194	0.69806	0.806942
7.17668	13.4806	3.15112	0.698157	0.806963
7.18668	13.4785	3.15031	0.698253	0.806984
7.19668	13.4764	3.1495	0.698349	0.807006
7.20668	13.4743	3.14869	0.698445	0.807027
7.21668	13.4722	3.14788	0.69854	0.807048
7.22668	13.4701	3.14707	0.698635	0.807069
7.23668	13.468	3.14627	0.698731	0.80709
7.24668	13.466	3.14547	0.698825	0.807111
7.25668	13.4639	3.14467	0.69892	0.807132
7.26668	13.4619	3.14388	0.699014	0.807153
7.27668	13.4598	3.14308	0.699109	0.807173
7.28668	13.4578	3.14229	0.699203	0.807194
7.29668	13.4557	3.1415	0.699296	0.807215
7.30668	13.4537	3.14071	0.69939	0.807235
7.31668	13.4517	3.13993	0.699483	0.807256
7.32668	13.4497	3.13915	0.699576	0.807276
7.33668	13.4476	3.13837	0.699669	0.807297
7.34668	13.4456	3.13759	0.699762	0.807317
7.35668	13.4436	3.13681	0.699854	0.807337
7.36668	13.4416	3.13604	0.699947	0.807357
7.37668	13.4396	3.13527	0.700039	0.807378
7.38668	13.4377	3.1345	0.70013	0.807398
7.39668	13.4357	3.13373	0.700222	0.807418
7.40668	13.4337	3.13297	0.700313	0.807438
7.41668	13.4317	3.1322	0.700405	0.807458
7.42668	13.4298	3.13144	0.700496	0.807478
7.43668	13.4278	3.13068	0.700586	0.807497
7.44668	13.4258	3.12993	0.700677	0.807517
7.45668	13.4239	3.12917	0.700767	0.807537
7.46668	13.422	3.12842	0.700857	0.807557
7.47668	13.42	3.12767	0.700947	0.807576
7.48668	13.4181	3.12692	0.701037	0.807596
7.49668	13.4162	3.12618	0.701127	0.807615
7.50668	13.4142	3.12543	0.701216	0.807635
7.51668	13.4123	3.12469	0.701305	0.807654
7.52668	13.4104	3.12395	0.701394	0.807674
7.53668	13.4085	3.12321	0.701483	0.807693
7.54668	13.4066	3.12248	0.701571	0.807712
7.55668	13.4047	3.12174	0.70166	0.807731
7.56668	13.4028	3.12101	0.701748	0.807751
7.57668	13.4009	3.12028	0.701836	0.80777
7.58668	13.399	3.11955	0.701923	0.807789
7.59668	13.3972	3.11883	0.702011	0.807808
7.60668	13.3953	3.1181	0.702098	0.807827
7.61668	13.3934	3.11738	0.702185	0.807846
7.62668	13.3916	3.11666	0.702272	0.807865
7.63668	13.3897	3.11594	0.702359	0.807883
7.64668	13.3879	3.11523	0.702446	0.807902
7.65668	13.386	3.11451	0.702532	0.807921
7.66668	13.3842	3.1138	0.702618	0.80794
7.67668	13.3823	3.11309	0.702704	0.807958
7.68668	13.3805	3.11238	0.70279	0.807977
7.69668	13.3787	3.11168	0.702875	0.807995
7.70668	13.3769	3.11097	0.702961	0.808014
7.71668	13.375	3.11027	0.703046	0.808032
7.72668	13.3732	3.10957	0.703131	0.808051
7.73668	13.3714	3.10887	0.703216	0.808069
7.74668	13.3696	3.10817	0.7033	0.808087
7.75668	13.3678	3.10748	0.703385	0.808105
7.76668	13.366	3.10678	0.703469	0.808124
7.77668	13.3642	3.10609	0.703553	0.808142
7.78668	13.3625	3.1054	0.703637	0.80816
7.79668	13.3607	3.10471	0.703721	0.808178
7.80668	13.3589	3.10403	0.703804	0.808196
7.81668	13.3571	3.10334	0.703888	0.808214
7.82668	13.3554	3.10266	0.703971	0.808232
7.83668	13.3536	3.10198	0.704054	0.80825
7.84668	13.3518	3.1013	0.704137	0.808268
7.85668	13.3501	3.10063	0.704219	0.808285
7.86668	13.3484	3.09995	0.704302	0.808303
7.87668	13.3466	3.09928	0.704384	0.808321
7.88668	13.3449	3.09861	0.704466	0.808339
7.89668	13.3431	3.09794	0.704548	0.808356
7.90668	13.3414	3.09727	0.704629	0.808374
7.91668	13.3397	3.0966	0.704711	0.808391
7.92668	13.338	3.09594	0.704792	0.808409
7.93668	13.3362	3.09527	0.704873	0.808426
7.94668	13.3345	3.09461	0.704954	0.808444
7.95668	13.3328	3.09395	0.705035	0.808461
7.96668	13.3311	3.09329	0.705116	0.808478
7.97668	13.3294	3.09264	0.705196	0.808496
7.98668	13.3277	3.09198	0.705277	0.808513
7.99668	13.326	3.09133	0.705357	0.80853
8.00668	13.3244	3.09068	0.705437	0.808547
8.01668	13.3227	3.09003	0.705516	0.808564
8.02668	13.321	3.08938	0.705596	0.808582
8.03668	13.3193	3.08874	0.705675	0.808599
8.04668	13.3177	3.08809	0.705755	0.808616
8.05668	13.316	3.08745	0.705834	0.808633
8.06668	13.3143	3.08681	0.705913	0.808649
8.07668	13.3127	3.08617	0.705991	0.808666
8.08668	13.311	3.08553	0.70607	0.808683
8.09668	13.3094	3.0849	0.706148	0.8087
8.10668	13.3077	3.08426	0.706227	0.808717
8.11668	13.3061	3.08363	0.706305	0.808734
8.12668	13.3045	3.083	0.706383	0.80875
8.13668	13.3028	3.08237	0.70646	0.808767
8.14668	13.3012	3.08174	0.706538	0.808783
8.15668	13.2996	3.08111	0.706615	0.8088
8.16668	13.298	3.08049	0.706693	0.808817
8.17668	13.2963	3.07986	0.70677	0.808833
8.18668	13.2947	3.07924	0.706847	0.80885
8.19668	13.2931	3.07862	0.706923	0.808866
8.20668	13.2915	3.078	0.707	0.808882
8.21668	13.2899	3.07739	0.707076	0.808899
8.22668	13.2883	3.07677	0.707153	0.808915
8.23668	13.2867	3.07616	0.707229	0.808931
8.24668	13.2852	3.07554	0.707305	0.808947
8.25668	13.2836	3.07493	0.70738	0.808964
8.26668	13.282	3.07432	0.707456	0.80898
8.27668	13.2804	3.07372	0.707531	0.808996
8.28668	13.2788	3.07311	0.707607	0.809012
8.29668	13.2773	3.07251	0.707682	0.809028
8.30668	13.2757	3.0719	0.707757	0.809044
8.31668	13.2742	3.0713	0.707832	0.80906
8.32668	13.2726	3.0707	0.707906	0.809076
8.33668	13.271	3.0701	0.707981	0.809092
8.34668	13.2695	3.0695	0.708055	0.809108
8.35668	13.268	3.06891	0.708129	0.809124
8.36668	13.2664	3.06831	0.708203	0.809139
8.37668	13.2649	3.06772	0.708277	0.809155
8.38668	13.2633	3.06713	0.708351	0.809171
8.39668	13.2618	3.06654	0.708425	0.809187
8.40668	13.2603	3.06595	0.708498	0.809202
8.41668	13.2588	3.06536	0.708571	0.809218
8.42668	13.2572	3.06478	0.708645	0.809233
8.43668	13.2557	3.06419	0.708717	0.809249
8.44668	13.2542	3.06361	0.70879	0.809265
8.45668	13.2527	3.06303	0.708863	0.80928
8.46668	13.2512	3.06245	0.708935	0.809295
8.47668	13.2497	3.06187	0.709008	0.809311
8.48668	13.2482	3.06129	0.70908	0.809326
8.49668	13.2467	3.06072	0.709152	0.809342
8.50668	13.2452	3.06014	0.709224	0.809357
8.51668	13.2437	3.05957	0.709296	0.809372
8.52668	13.2423	3.059	0.709367	0.809387
8.53668	13.2408	3.05843	0.709439	0.809403
8.54668	13.2393	3.05786	0.70951	0.809418
8.55668	13.2378	3.05729	0.709581	0.809433
8.56668	13.2364	3.05673	0.709652	0.809448
8.57668	13.2349	3.05616	0.709723	0.809463
8.58668	13.2334	3.0556	0.709794	0.809478
8.59668	13.232	3.05504	0.709865	0.809493
8.60668	13.2305	3.05448	0.709935	0.809508
8.61668	13.2291	3.05392	0.710006	0.809523
8.62668	13.2276	3.05336	0.710076	0.809538
8.63668	13.2262	3.0528	0.710146	0.809553
8.64668	13.2247	3.05225	0.710216	0.809568
8.65668	13.2233	3.05169	0.710285	0.809583
8.66668	13.2219	3.05114	0.710355	0.809598
8.67668	13.2204	3.05059	0.710424	0.809612
8.68668	13.219	3.05004	0.710494	0.809627
8.69668	13.2176	3.04949	0.710563	0.809642
8.70668	13.2162	3.04894	0.710632	0.809656
8.71668	13.2148	3.0484	0.710701	0.809671
8.72668	13.2133	3.04785	0.71077	0.809686
8.73668	13.2119	3.04731	0.710838	0.8097
8.74668	13.2105	3.04677	0.710907	0.809715
8.75668	13.2091	3.04622	0.710975	0.809729
8.76668	13.2077	3.04568	0.711043	0.809744
8.77668	13.2063	3.04515	0.711111	0.809758
8.78668	13.2049	3.04461	0.711179	0.809773
8.79668	13.2035	3.04407	0.711247	0.809787
8.80668	13.2021	3.04354	0.711315	0.809801
8.81668	13.2008	3.043	0.711382	0.809816
8.82668	13.1994	3.04247	0.71145	0.80983
8.83668	13.198	3.04194	0.711517	0.809844
