A	Vg	Vf	k	w
-34.65	1.61201e+33	2.34771e-40	6.36188e-32	2.44395e-30
-34.64	1.57964e+33	2.61013e-40	6.49041e-32	2.49295e-30
-34.63	1.54793e+33	2.90174e-40	6.62153e-32	2.54293e-30
-34.62	1.51685e+33	3.22575e-40	6.7553e-32	2.59392e-30
-34.61	1.4864e+33	3.58575e-40	6.89177e-32	2.64593e-30
-34.6	1.45655e+33	3.98572e-40	7.031e-32	2.69898e-30
-34.59	1.42731e+33	4.43006e-40	7.17304e-32	2.7531e-30
-34.58	1.39865e+33	4.92368e-40	7.31795e-32	2.8083e-30
-34.57	1.37057e+33	5.47201e-40	7.46579e-32	2.8646e-30
-34.56	1.34306e+33	6.08108e-40	7.61661e-32	2.92204e-30
-34.55	1.31609e+33	6.75759e-40	7.77049e-32	2.98063e-30
-34.54	1.28967e+33	7.50896e-40	7.92747e-32	3.04039e-30
-34.53	1.26377e+33	8.34344e-40	8.08762e-32	3.10135e-30
-34.52	1.2384e+33	9.27015e-40	8.25101e-32	3.16353e-30
-34.51	1.21354e+33	1.02993e-39	8.41769e-32	3.22696e-30
-34.5	1.18917e+33	1.1442e-39	8.58775e-32	3.29166e-30
-34.49	1.1653e+33	1.27108e-39	8.76124e-32	3.35766e-30
-34.48	1.1419e+33	1.41197e-39	8.93824e-32	3.42498e-30
-34.47	1.11897e+33	1.56838e-39	9.11881e-32	3.49365e-30
-34.46	1.0965e+33	1.74203e-39	9.30303e-32	3.56369e-30
-34.45	1.07449e+33	1.9348e-39	9.49097e-32	3.63514e-30
-34.44	1.05292e+33	2.14879e-39	9.68271e-32	3.70803e-30
-34.43	1.03177e+33	2.38632e-39	9.87832e-32	3.78237e-30
-34.42	1.01106e+33	2.64996e-39	1.00779e-31	3.85821e-30
-34.41	9.90757e+32	2.94258e-39	1.02815e-31	3.93556e-30
-34.4	9.70864e+32	3.26734e-39	1.04892e-31	4.01447e-30
-34.39	9.51371e+32	3.62775e-39	1.07011e-31	4.09496e-30
-34.38	9.32268e+32	4.02769e-39	1.09173e-31	4.17706e-30
-34.37	9.1355e+32	4.4715e-39	1.11378e-31	4.2608e-30
-34.36	8.95207e+32	4.96394e-39	1.13628e-31	4.34623e-30
-34.35	8.77232e+32	5.51033e-39	1.15924e-31	4.43337e-30
-34.34	8.59618e+32	6.11653e-39	1.18266e-31	4.52225e-30
-34.33	8.42357e+32	6.78907e-39	1.20655e-31	4.61292e-30
-34.32	8.25444e+32	7.53515e-39	1.23093e-31	4.70541e-30
-34.31	8.08869e+32	8.36278e-39	1.25579e-31	4.79974e-30
-34.3	7.92628e+32	9.28082e-39	1.28116e-31	4.89597e-30
-34.29	7.76712e+32	1.02991e-38	1.30705e-31	4.99413e-30
-34.28	7.61116e+32	1.14285e-38	1.33345e-31	5.09426e-30
-34.27	7.45833e+32	1.26811e-38	1.36039e-31	5.19639e-30
-34.26	7.30857e+32	1.40702e-38	1.38787e-31	5.30058e-30
-34.25	7.16182e+32	1.56106e-38	1.41591e-31	5.40685e-30
-34.24	7.01801e+32	1.73188e-38	1.44451e-31	5.51525e-30
-34.23	6.87709e+32	1.92129e-38	1.4737e-31	5.62582e-30
-34.22	6.739e+32	2.1313e-38	1.50347e-31	5.73861e-30
-34.21	6.60368e+32	2.36415e-38	1.53384e-31	5.85366e-30
-34.2	6.47107e+32	2.62229e-38	1.56483e-31	5.97102e-30
-34.19	6.34113e+32	2.90846e-38	1.59644e-31	6.09073e-30
-34.18	6.2138e+32	3.2257e-38	1.62869e-31	6.21284e-30
-34.17	6.08903e+32	3.57735e-38	1.6616e-31	6.33739e-30
-34.16	5.96676e+32	3.96712e-38	1.69516e-31	6.46445e-30
-34.15	5.84694e+32	4.39913e-38	1.72941e-31	6.59405e-30
-34.14	5.72953e+32	4.87792e-38	1.76435e-31	6.72625e-30
-34.13	5.61448e+32	5.40854e-38	1.79999e-31	6.8611e-30
-34.12	5.50173e+32	5.99657e-38	1.83636e-31	6.99865e-30
-34.11	5.39125e+32	6.64817e-38	1.87345e-31	7.13896e-30
-34.1	5.28299e+32	7.3702e-38	1.9113e-31	7.28208e-30
-34.09	5.1769e+32	8.1702e-38	1.94991e-31	7.42807e-30
-34.08	5.07295e+32	9.05656e-38	1.98931e-31	7.57699e-30
-34.07	4.97108e+32	1.00386e-37	2.0295e-31	7.72889e-30
-34.06	4.87125e+32	1.11264e-37	2.0705e-31	7.88384e-30
-34.05	4.77343e+32	1.23316e-37	2.11232e-31	8.04189e-30
-34.04	4.67757e+32	1.36665e-37	2.155e-31	8.20312e-30
-34.03	4.58364e+32	1.51451e-37	2.19853e-31	8.36757e-30
-34.02	4.49159e+32	1.67829e-37	2.24295e-31	8.53532e-30
-34.01	4.40139e+32	1.85967e-37	2.28826e-31	8.70643e-30
-34	4.31301e+32	2.06056e-37	2.33449e-31	8.88098e-30
-33.99	4.22639e+32	2.28302e-37	2.38165e-31	9.05902e-30
-33.98	4.14152e+32	2.52936e-37	2.42977e-31	9.24063e-30
-33.97	4.05835e+32	2.80214e-37	2.47885e-31	9.42588e-30
-33.96	3.97685e+32	3.10417e-37	2.52893e-31	9.61484e-30
-33.95	3.89699e+32	3.43857e-37	2.58002e-31	9.8076e-30
-33.94	3.81872e+32	3.8088e-37	2.63214e-31	1.00042e-29
-33.93	3.74204e+32	4.21867e-37	2.68532e-31	1.02048e-29
-33.92	3.66689e+32	4.67239e-37	2.73957e-31	1.04093e-29
-33.91	3.59325e+32	5.17465e-37	2.79491e-31	1.0618e-29
-33.9	3.52109e+32	5.73059e-37	2.85138e-31	1.08309e-29
-33.89	3.45037e+32	6.34592e-37	2.90898e-31	1.1048e-29
-33.88	3.38108e+32	7.02696e-37	2.96775e-31	1.12695e-29
-33.87	3.31318e+32	7.78067e-37	3.0277e-31	1.14954e-29
-33.86	3.24664e+32	8.61478e-37	3.08887e-31	1.17259e-29
-33.85	3.18144e+32	9.5378e-37	3.15127e-31	1.19609e-29
-33.84	3.11754e+32	1.05592e-36	3.21493e-31	1.22007e-29
-33.83	3.05493e+32	1.16893e-36	3.27988e-31	1.24453e-29
-33.82	2.99358e+32	1.29397e-36	3.34614e-31	1.26948e-29
-33.81	2.93346e+32	1.43231e-36	3.41374e-31	1.29493e-29
-33.8	2.87455e+32	1.58535e-36	3.48271e-31	1.32089e-29
-33.79	2.81682e+32	1.75466e-36	3.55307e-31	1.34736e-29
-33.78	2.76024e+32	1.94194e-36	3.62485e-31	1.37437e-29
-33.77	2.70481e+32	2.1491e-36	3.69808e-31	1.40193e-29
-33.76	2.65049e+32	2.37824e-36	3.77279e-31	1.43003e-29
-33.75	2.59725e+32	2.63167e-36	3.849e-31	1.4587e-29
-33.74	2.54509e+32	2.91195e-36	3.92676e-31	1.48794e-29
-33.73	2.49398e+32	3.22191e-36	4.00609e-31	1.51777e-29
-33.72	2.44389e+32	3.56468e-36	4.08702e-31	1.54819e-29
-33.71	2.3948e+32	3.94371e-36	4.16959e-31	1.57923e-29
-33.7	2.34671e+32	4.3628e-36	4.25383e-31	1.61088e-29
-33.69	2.29957e+32	4.82619e-36	4.33976e-31	1.64318e-29
-33.68	2.25339e+32	5.3385e-36	4.42744e-31	1.67612e-29
-33.67	2.20813e+32	5.9049e-36	4.51688e-31	1.70972e-29
-33.66	2.16378e+32	6.53104e-36	4.60813e-31	1.74399e-29
-33.65	2.12032e+32	7.2232e-36	4.70123e-31	1.77895e-29
-33.64	2.07774e+32	7.98829e-36	4.7962e-31	1.81461e-29
-33.63	2.03601e+32	8.83395e-36	4.89309e-31	1.85098e-29
-33.62	1.99511e+32	9.76863e-36	4.99195e-31	1.88809e-29
-33.61	1.95504e+32	1.08016e-35	5.09279e-31	1.92594e-29
-33.6	1.91577e+32	1.19432e-35	5.19568e-31	1.96454e-29
-33.59	1.8773e+32	1.32048e-35	5.30064e-31	2.00392e-29
-33.58	1.83959e+32	1.45989e-35	5.40773e-31	2.04409e-29
-33.57	1.80264e+32	1.61393e-35	5.51698e-31	2.08507e-29
-33.56	1.76643e+32	1.78413e-35	5.62843e-31	2.12687e-29
-33.55	1.73095e+32	1.97217e-35	5.74214e-31	2.1695e-29
-33.54	1.69619e+32	2.17992e-35	5.85814e-31	2.21299e-29
-33.53	1.66212e+32	2.40943e-35	5.97649e-31	2.25735e-29
-33.52	1.62873e+32	2.66296e-35	6.09723e-31	2.3026e-29
-33.51	1.59602e+32	2.94302e-35	6.22041e-31	2.34875e-29
-33.5	1.56396e+32	3.25236e-35	6.34607e-31	2.39583e-29
-33.49	1.53255e+32	3.59402e-35	6.47428e-31	2.44386e-29
-33.48	1.50177e+32	3.97136e-35	6.60507e-31	2.49285e-29
-33.47	1.4716e+32	4.3881e-35	6.73851e-31	2.54282e-29
-33.46	1.44204e+32	4.84831e-35	6.87464e-31	2.59379e-29
-33.45	1.41308e+32	5.3565e-35	7.01353e-31	2.64578e-29
-33.44	1.38469e+32	5.91765e-35	7.15522e-31	2.69881e-29
-33.43	1.35688e+32	6.53725e-35	7.29977e-31	2.75291e-29
-33.42	1.32962e+32	7.22134e-35	7.44724e-31	2.80809e-29
-33.41	1.30292e+32	7.9766e-35	7.59769e-31	2.86438e-29
-33.4	1.27675e+32	8.81039e-35	7.75118e-31	2.9218e-29
-33.39	1.2511e+32	9.73082e-35	7.90777e-31	2.98036e-29
-33.38	1.22597e+32	1.07468e-34	8.06753e-31	3.0401e-29
-33.37	1.20134e+32	1.18683e-34	8.23051e-31	3.10104e-29
-33.36	1.17721e+32	1.31062e-34	8.39678e-31	3.1632e-29
-33.35	1.15357e+32	1.44724e-34	8.56642e-31	3.22661e-29
-33.34	1.13039e+32	1.59801e-34	8.73948e-31	3.29128e-29
-33.33	1.10769e+32	1.76441e-34	8.91603e-31	3.35725e-29
-33.32	1.08544e+32	1.94802e-34	9.09616e-31	3.42455e-29
-33.31	1.06363e+32	2.15063e-34	9.27992e-31	3.49319e-29
-33.3	1.04227e+32	2.37419e-34	9.46739e-31	3.56321e-29
-33.29	1.02133e+32	2.62085e-34	9.65866e-31	3.63463e-29
-33.28	1.00081e+32	2.89299e-34	9.85378e-31	3.70748e-29
-33.27	9.8071e+31	3.19322e-34	1.00529e-30	3.7818e-29
-33.26	9.6101e+31	3.52442e-34	1.02559e-30	3.8576e-29
-33.25	9.41705e+31	3.88976e-34	1.04631e-30	3.93492e-29
-33.24	9.22788e+31	4.29276e-34	1.06745e-30	4.01379e-29
-33.23	9.04251e+31	4.73726e-34	1.08902e-30	4.09424e-29
-33.22	8.86086e+31	5.22751e-34	1.11102e-30	4.17631e-29
-33.21	8.68286e+31	5.7682e-34	1.13346e-30	4.26002e-29
-33.2	8.50844e+31	6.36447e-34	1.15636e-30	4.3454e-29
-33.19	8.33751e+31	7.02202e-34	1.17972e-30	4.4325e-29
-33.18	8.17003e+31	7.7471e-34	1.20355e-30	4.52135e-29
-33.17	8.0059e+31	8.5466e-34	1.22787e-30	4.61197e-29
-33.16	7.84507e+31	9.42812e-34	1.25267e-30	4.70441e-29
-33.15	7.68748e+31	1.04e-33	1.27798e-30	4.7987e-29
-33.14	7.53304e+31	1.14715e-33	1.3038e-30	4.89489e-29
-33.13	7.38171e+31	1.26527e-33	1.33014e-30	4.993e-29
-33.12	7.23342e+31	1.39548e-33	1.35701e-30	5.09307e-29
-33.11	7.08811e+31	1.53901e-33	1.38443e-30	5.19516e-29
-33.1	6.94571e+31	1.69722e-33	1.41239e-30	5.29928e-29
-33.09	6.80618e+31	1.87159e-33	1.44093e-30	5.4055e-29
-33.08	6.66945e+31	2.06377e-33	1.47004e-30	5.51384e-29
-33.07	6.53546e+31	2.27556e-33	1.49974e-30	5.62436e-29
-33.06	6.40417e+31	2.50895e-33	1.53003e-30	5.73709e-29
-33.05	6.27551e+31	2.76614e-33	1.56094e-30	5.85207e-29
-33.04	6.14943e+31	3.04954e-33	1.59248e-30	5.96937e-29
-33.03	6.02589e+31	3.36179e-33	1.62465e-30	6.08901e-29
-33.02	5.90483e+31	3.70582e-33	1.65747e-30	6.21105e-29
-33.01	5.78621e+31	4.08485e-33	1.69096e-30	6.33554e-29
-33	5.66996e+31	4.5024e-33	1.72512e-30	6.46252e-29
-32.99	5.55605e+31	4.96238e-33	1.75997e-30	6.59205e-29
-32.98	5.44443e+31	5.46907e-33	1.79552e-30	6.72417e-29
-32.97	5.33505e+31	6.02718e-33	1.8318e-30	6.85894e-29
-32.96	5.22786e+31	6.64189e-33	1.8688e-30	6.99641e-29
-32.95	5.12283e+31	7.31892e-33	1.90656e-30	7.13664e-29
-32.94	5.01991e+31	8.06455e-33	1.94508e-30	7.27967e-29
-32.93	4.91906e+31	8.88567e-33	1.98437e-30	7.42558e-29
-32.92	4.82023e+31	9.78988e-33	2.02446e-30	7.5744e-29
-32.91	4.72339e+31	1.07855e-32	2.06536e-30	7.72621e-29
-32.9	4.62849e+31	1.18818e-32	2.10708e-30	7.88106e-29
-32.89	4.5355e+31	1.30889e-32	2.14965e-30	8.03902e-29
-32.88	4.44438e+31	1.44178e-32	2.19308e-30	8.20013e-29
-32.87	4.35508e+31	1.58809e-32	2.23738e-30	8.36448e-29
-32.86	4.26759e+31	1.74915e-32	2.28258e-30	8.53212e-29
-32.85	4.18184e+31	1.92644e-32	2.3287e-30	8.70313e-29
-32.84	4.09782e+31	2.12159e-32	2.37574e-30	8.87755e-29
-32.83	4.01549e+31	2.33639e-32	2.42374e-30	9.05548e-29
-32.82	3.93482e+31	2.5728e-32	2.4727e-30	9.23697e-29
-32.81	3.85576e+31	2.83298e-32	2.52266e-30	9.42209e-29
-32.8	3.77829e+31	3.11932e-32	2.57362e-30	9.61093e-29
-32.79	3.70238e+31	3.43442e-32	2.62561e-30	9.80355e-29
-32.78	3.62799e+31	3.78115e-32	2.67866e-30	1e-28
-32.77	3.55509e+31	4.16266e-32	2.73277e-30	1.02004e-28
-32.76	3.48366e+31	4.58244e-32	2.78798e-30	1.04049e-28
-32.75	3.41367e+31	5.04428e-32	2.8443e-30	1.06134e-28
-32.74	3.34508e+31	5.55238e-32	2.90176e-30	1.08261e-28
-32.73	3.27787e+31	6.11135e-32	2.96039e-30	1.10431e-28
-32.72	3.21201e+31	6.72623e-32	3.02019e-30	1.12644e-28
-32.71	3.14747e+31	7.4026e-32	3.08121e-30	1.14902e-28
-32.7	3.08423e+31	8.14655e-32	3.14345e-30	1.17204e-28
-32.69	3.02226e+31	8.96481e-32	3.20696e-30	1.19553e-28
-32.68	2.96154e+31	9.86474e-32	3.27175e-30	1.21949e-28
-32.67	2.90203e+31	1.08544e-31	3.33784e-30	1.24393e-28
-32.66	2.84372e+31	1.19428e-31	3.40528e-30	1.26886e-28
-32.65	2.78658e+31	1.31396e-31	3.47407e-30	1.29429e-28
-32.64	2.73059e+31	1.44557e-31	3.54425e-30	1.32023e-28
-32.63	2.67572e+31	1.59026e-31	3.61586e-30	1.34669e-28
-32.62	2.62196e+31	1.74936e-31	3.68891e-30	1.37368e-28
-32.61	2.56927e+31	1.92427e-31	3.76343e-30	1.40121e-28
-32.6	2.51765e+31	2.11655e-31	3.83946e-30	1.42929e-28
-32.59	2.46706e+31	2.32793e-31	3.91703e-30	1.45793e-28
-32.58	2.41749e+31	2.56029e-31	3.99616e-30	1.48715e-28
-32.57	2.36891e+31	2.81569e-31	4.07689e-30	1.51695e-28
-32.56	2.32131e+31	3.09641e-31	4.15925e-30	1.54736e-28
-32.55	2.27466e+31	3.40494e-31	4.24328e-30	1.57837e-28
-32.54	2.22896e+31	3.74402e-31	4.329e-30	1.61e-28
-32.53	2.18417e+31	4.11665e-31	4.41646e-30	1.64226e-28
-32.52	2.14028e+31	4.52614e-31	4.50568e-30	1.67517e-28
-32.51	2.09727e+31	4.97609e-31	4.59671e-30	1.70874e-28
-32.5	2.05513e+31	5.4705e-31	4.68957e-30	1.74299e-28
-32.49	2.01383e+31	6.01371e-31	4.78431e-30	1.77792e-28
-32.48	1.97336e+31	6.61053e-31	4.88096e-30	1.81355e-28
-32.47	1.93371e+31	7.26619e-31	4.97957e-30	1.84989e-28
-32.46	1.89485e+31	7.98647e-31	5.08017e-30	1.88696e-28
-32.45	1.85678e+31	8.7777e-31	5.1828e-30	1.92478e-28
-32.44	1.81946e+31	9.64681e-31	5.2875e-30	1.96335e-28
-32.43	1.7829e+31	1.06014e-30	5.39432e-30	2.0027e-28
-32.42	1.74707e+31	1.16499e-30	5.5033e-30	2.04283e-28
-32.41	1.71197e+31	1.28014e-30	5.61448e-30	2.08377e-28
-32.4	1.67756e+31	1.4066e-30	5.72791e-30	2.12553e-28
-32.39	1.64385e+31	1.54547e-30	5.84362e-30	2.16812e-28
-32.38	1.61082e+31	1.69797e-30	5.96168e-30	2.21157e-28
-32.37	1.57845e+31	1.86541e-30	6.08212e-30	2.25589e-28
-32.36	1.54673e+31	2.04926e-30	6.20499e-30	2.30109e-28
-32.35	1.51565e+31	2.25112e-30	6.33034e-30	2.34721e-28
-32.34	1.48519e+31	2.47273e-30	6.45823e-30	2.39424e-28
-32.33	1.45534e+31	2.71601e-30	6.5887e-30	2.44222e-28
-32.32	1.42609e+31	2.98308e-30	6.72181e-30	2.49116e-28
-32.31	1.39744e+31	3.27623e-30	6.85761e-30	2.54108e-28
-32.3	1.36935e+31	3.59801e-30	6.99615e-30	2.59201e-28
-32.29	1.34183e+31	3.95119e-30	7.13748e-30	2.64395e-28
-32.28	1.31487e+31	4.33882e-30	7.28168e-30	2.69693e-28
-32.27	1.28844e+31	4.76422e-30	7.42878e-30	2.75097e-28
-32.26	1.26255e+31	5.23106e-30	7.57886e-30	2.8061e-28
-32.25	1.23718e+31	5.74335e-30	7.73197e-30	2.86233e-28
-32.24	1.21231e+31	6.30548e-30	7.88818e-30	2.91969e-28
-32.23	1.18795e+31	6.92228e-30	8.04754e-30	2.9782e-28
-32.22	1.16408e+31	7.59901e-30	8.21011e-30	3.03788e-28
-32.21	1.14068e+31	8.34147e-30	8.37598e-30	3.09875e-28
-32.2	1.11776e+31	9.156e-30	8.54519e-30	3.16085e-28
-32.19	1.09529e+31	1.00495e-29	8.71782e-30	3.22419e-28
-32.18	1.07328e+31	1.10297e-29	8.89394e-30	3.2888e-28
-32.17	1.05171e+31	1.21049e-29	9.07362e-30	3.3547e-28
-32.16	1.03057e+31	1.32841e-29	9.25693e-30	3.42192e-28
-32.15	1.00986e+31	1.45775e-29	9.44394e-30	3.49049e-28
-32.14	9.89566e+30	1.5996e-29	9.63473e-30	3.56044e-28
-32.13	9.69678e+30	1.75517e-29	9.82937e-30	3.63178e-28
-32.12	9.5019e+30	1.92576e-29	1.0028e-29	3.70456e-28
-32.11	9.31093e+30	2.11282e-29	1.02305e-29	3.77879e-28
-32.1	9.1238e+30	2.31794e-29	1.04372e-29	3.85451e-28
-32.09	8.94043e+30	2.54283e-29	1.06481e-29	3.93175e-28
-32.08	8.76074e+30	2.7894e-29	1.08632e-29	4.01053e-28
-32.07	8.58467e+30	3.05973e-29	1.10827e-29	4.09089e-28
-32.06	8.41213e+30	3.35607e-29	1.13065e-29	4.17287e-28
-32.05	8.24306e+30	3.68093e-29	1.1535e-29	4.25648e-28
-32.04	8.07739e+30	4.03703e-29	1.1768e-29	4.34177e-28
-32.03	7.91504e+30	4.42734e-29	1.20057e-29	4.42877e-28
-32.02	7.75596e+30	4.85514e-29	1.22483e-29	4.51752e-28
-32.01	7.60007e+30	5.32401e-29	1.24957e-29	4.60804e-28
-32	7.44732e+30	5.83785e-29	1.27482e-29	4.70037e-28
-31.99	7.29764e+30	6.40096e-29	1.30057e-29	4.79456e-28
-31.98	7.15096e+30	7.01801e-29	1.32685e-29	4.89063e-28
-31.97	7.00723e+30	7.69416e-29	1.35365e-29	4.98862e-28
-31.96	6.86639e+30	8.43501e-29	1.381e-29	5.08858e-28
-31.95	6.72838e+30	9.24672e-29	1.4089e-29	5.19054e-28
-31.94	6.59314e+30	1.0136e-28	1.43736e-29	5.29455e-28
-31.93	6.46063e+30	1.11103e-28	1.4664e-29	5.40064e-28
-31.92	6.33077e+30	1.21775e-28	1.49602e-29	5.50885e-28
-31.91	6.20352e+30	1.33467e-28	1.52625e-29	5.61923e-28
-31.9	6.07883e+30	1.46272e-28	1.55708e-29	5.73183e-28
-31.89	5.95665e+30	1.60299e-28	1.58854e-29	5.84668e-28
-31.88	5.83692e+30	1.75661e-28	1.62063e-29	5.96383e-28
-31.87	5.7196e+30	1.92486e-28	1.65337e-29	6.08332e-28
-31.86	5.60463e+30	2.10911e-28	1.68677e-29	6.20521e-28
-31.85	5.49198e+30	2.31088e-28	1.72085e-29	6.32955e-28
-31.84	5.38159e+30	2.53182e-28	1.75561e-29	6.45637e-28
-31.83	5.27341e+30	2.77375e-28	1.79108e-29	6.58574e-28
-31.82	5.16742e+30	3.03863e-28	1.82726e-29	6.71769e-28
-31.81	5.06355e+30	3.32864e-28	1.86418e-29	6.85229e-28
-31.8	4.96177e+30	3.64613e-28	1.90184e-29	6.98959e-28
-31.79	4.86203e+30	3.99371e-28	1.94026e-29	7.12964e-28
-31.78	4.7643e+30	4.3742e-28	1.97946e-29	7.27249e-28
-31.77	4.66853e+30	4.79068e-28	2.01945e-29	7.41821e-28
-31.76	4.57469e+30	5.24655e-28	2.06025e-29	7.56684e-28
-31.75	4.48273e+30	5.74551e-28	2.10187e-29	7.71845e-28
-31.74	4.39262e+30	6.2916e-28	2.14433e-29	7.8731e-28
-31.73	4.30433e+30	6.88923e-28	2.18765e-29	8.03085e-28
-31.72	4.2178e+30	7.54324e-28	2.23185e-29	8.19176e-28
-31.71	4.13302e+30	8.25892e-28	2.27694e-29	8.35589e-28
-31.7	4.04994e+30	9.04203e-28	2.32293e-29	8.52331e-28
-31.69	3.96853e+30	9.89888e-28	2.36986e-29	8.69408e-28
-31.68	3.88875e+30	1.08364e-27	2.41774e-29	8.86827e-28
-31.67	3.81058e+30	1.18621e-27	2.46658e-29	9.04596e-28
-31.66	3.73398e+30	1.29841e-27	2.51641e-29	9.2272e-28
-31.65	3.65892e+30	1.42116e-27	2.56725e-29	9.41207e-28
-31.64	3.58537e+30	1.55544e-27	2.61912e-29	9.60065e-28
-31.63	3.51329e+30	1.70231e-27	2.67203e-29	9.79301e-28
-31.62	3.44267e+30	1.86296e-27	2.72601e-29	9.98922e-28
-31.61	3.37346e+30	2.03866e-27	2.78108e-29	1.01894e-27
-31.6	3.30565e+30	2.23082e-27	2.83727e-29	1.03935e-27
-31.59	3.23919e+30	2.44097e-27	2.89459e-29	1.06017e-27
-31.58	3.17408e+30	2.67077e-27	2.95306e-29	1.08142e-27
-31.57	3.11027e+30	2.92206e-27	3.01272e-29	1.10308e-27
-31.56	3.04774e+30	3.19683e-27	3.07359e-29	1.12518e-27
-31.55	2.98647e+30	3.49725e-27	3.13568e-29	1.14773e-27
-31.54	2.92644e+30	3.82571e-27	3.19903e-29	1.17072e-27
-31.53	2.86761e+30	4.18481e-27	3.26366e-29	1.19418e-27
-31.52	2.80996e+30	4.57737e-27	3.32959e-29	1.2181e-27
-31.51	2.75347e+30	5.00651e-27	3.39685e-29	1.24251e-27
-31.5	2.69811e+30	5.4756e-27	3.46548e-29	1.2674e-27
-31.49	2.64387e+30	5.98833e-27	3.53549e-29	1.29279e-27
-31.48	2.59072e+30	6.54873e-27	3.60691e-29	1.31869e-27
-31.47	2.53864e+30	7.16121e-27	3.67978e-29	1.34511e-27
-31.46	2.4876e+30	7.83058e-27	3.75412e-29	1.37206e-27
-31.45	2.43759e+30	8.56207e-27	3.82996e-29	1.39955e-27
-31.44	2.38858e+30	9.36141e-27	3.90734e-29	1.42759e-27
-31.43	2.34056e+30	1.02348e-26	3.98628e-29	1.45619e-27
-31.42	2.29351e+30	1.11892e-26	4.06681e-29	1.48537e-27
-31.41	2.2474e+30	1.22319e-26	4.14897e-29	1.51512e-27
-31.4	2.20222e+30	1.33711e-26	4.23279e-29	1.54548e-27
-31.39	2.15794e+30	1.46157e-26	4.3183e-29	1.57644e-27
-31.38	2.11456e+30	1.59753e-26	4.40554e-29	1.60803e-27
-31.37	2.07204e+30	1.74605e-26	4.49454e-29	1.64024e-27
-31.36	2.03039e+30	1.90827e-26	4.58534e-29	1.6731e-27
-31.35	1.98956e+30	2.08546e-26	4.67798e-29	1.70662e-27
-31.34	1.94956e+30	2.27899e-26	4.77248e-29	1.74081e-27
-31.33	1.91037e+30	2.49035e-26	4.8689e-29	1.77569e-27
-31.32	1.87196e+30	2.72117e-26	4.96726e-29	1.81126e-27
-31.31	1.83432e+30	2.97323e-26	5.06761e-29	1.84755e-27
-31.3	1.79744e+30	3.24847e-26	5.16999e-29	1.88456e-27
-31.29	1.76131e+30	3.54901e-26	5.27443e-29	1.92232e-27
-31.28	1.72589e+30	3.87716e-26	5.38099e-29	1.96083e-27
-31.27	1.69119e+30	4.23544e-26	5.4897e-29	2.00011e-27
-31.26	1.65719e+30	4.62658e-26	5.6006e-29	2.04018e-27
-31.25	1.62387e+30	5.05359e-26	5.71375e-29	2.08105e-27
-31.24	1.59122e+30	5.51973e-26	5.82918e-29	2.12274e-27
-31.23	1.55923e+30	6.02855e-26	5.94694e-29	2.16527e-27
-31.22	1.52788e+30	6.58394e-26	6.06709e-29	2.20865e-27
-31.21	1.49716e+30	7.19013e-26	6.18966e-29	2.25289e-27
-31.2	1.46706e+30	7.85173e-26	6.3147e-29	2.29803e-27
-31.19	1.43756e+30	8.57376e-26	6.44227e-29	2.34406e-27
-31.18	1.40865e+30	9.36172e-26	6.57242e-29	2.39102e-27
-31.17	1.38033e+30	1.02216e-25	6.7052e-29	2.43892e-27
-31.16	1.35258e+30	1.11598e-25	6.84066e-29	2.48778e-27
-31.15	1.32538e+30	1.21836e-25	6.97886e-29	2.53762e-27
-31.14	1.29873e+30	1.33006e-25	7.11985e-29	2.58846e-27
-31.13	1.27262e+30	1.45192e-25	7.26369e-29	2.64031e-27
-31.12	1.24703e+30	1.58487e-25	7.41043e-29	2.6932e-27
-31.11	1.22195e+30	1.72991e-25	7.56014e-29	2.74716e-27
-31.1	1.19738e+30	1.88812e-25	7.71287e-29	2.80219e-27
-31.09	1.17331e+30	2.06069e-25	7.86869e-29	2.85832e-27
-31.08	1.14972e+30	2.24893e-25	8.02765e-29	2.91558e-27
-31.07	1.1266e+30	2.45423e-25	8.18983e-29	2.97399e-27
-31.06	1.10394e+30	2.67814e-25	8.35529e-29	3.03357e-27
-31.05	1.08175e+30	2.92233e-25	8.52408e-29	3.09434e-27
-31.04	1.05999e+30	3.18862e-25	8.69629e-29	3.15633e-27
-31.03	1.03868e+30	3.47899e-25	8.87198e-29	3.21955e-27
-31.02	1.01779e+30	3.79562e-25	9.05121e-29	3.28405e-27
-31.01	9.97328e+29	4.14085e-25	9.23407e-29	3.34984e-27
-31	9.77274e+29	4.51725e-25	9.42062e-29	3.41694e-27
-30.99	9.57622e+29	4.92761e-25	9.61093e-29	3.48539e-27
-30.98	9.38366e+29	5.37498e-25	9.8051e-29	3.55521e-27
-30.97	9.19497e+29	5.86266e-25	1.00032e-28	3.62643e-27
-30.96	9.01007e+29	6.39427e-25	1.02053e-28	3.69907e-27
-30.95	8.82889e+29	6.97372e-25	1.04114e-28	3.77317e-27
-30.94	8.65135e+29	7.6053e-25	1.06218e-28	3.84876e-27
-30.93	8.47738e+29	8.29366e-25	1.08364e-28	3.92585e-27
-30.92	8.30691e+29	9.04385e-25	1.10553e-28	4.00449e-27
-30.91	8.13986e+29	9.8614e-25	1.12786e-28	4.08471e-27
-30.9	7.97618e+29	1.07523e-24	1.15065e-28	4.16654e-27
-30.89	7.81578e+29	1.17231e-24	1.17389e-28	4.25e-27
-30.88	7.65861e+29	1.27809e-24	1.19761e-28	4.33513e-27
