A	Vg	Vf	k	w
0.174908	67.1717	20.4828	0.130274	0.168292
0.175087	67.1514	20.4827	0.130309	0.16832
0.175267	67.1312	20.4825	0.130345	0.168348
0.175447	67.111	20.4824	0.130381	0.168375
0.175627	67.0908	20.4822	0.130417	0.168403
0.175807	67.0706	20.4821	0.130452	0.168431
0.175987	67.0504	20.4819	0.130488	0.168459
0.176167	67.0302	20.4818	0.130524	0.168487
0.176347	67.01	20.4816	0.13056	0.168514
0.176527	66.9899	20.4815	0.130595	0.168542
0.176707	66.9697	20.4813	0.130631	0.16857
0.176886	66.9496	20.4811	0.130667	0.168598
0.177066	66.9294	20.481	0.130703	0.168626
0.177246	66.9093	20.4808	0.130739	0.168654
0.177426	66.8892	20.4806	0.130774	0.168681
0.177606	66.8691	20.4805	0.13081	0.168709
0.177786	66.849	20.4803	0.130846	0.168737
0.177966	66.8289	20.4801	0.130882	0.168765
0.178146	66.8088	20.4799	0.130918	0.168793
0.178326	66.7888	20.4798	0.130953	0.168821
0.178506	66.7687	20.4796	0.130989	0.168848
0.178685	66.7487	20.4794	0.131025	0.168876
0.178865	66.7286	20.4792	0.131061	0.168904
0.179045	66.7086	20.479	0.131097	0.168932
0.179225	66.6886	20.4788	0.131133	0.16896
0.179405	66.6686	20.4786	0.131168	0.168988
0.179585	66.6486	20.4784	0.131204	0.169016
0.179765	66.6286	20.4782	0.13124	0.169044
0.179945	66.6086	20.478	0.131276	0.169071
0.180125	66.5886	20.4778	0.131312	0.169099
0.180305	66.5687	20.4776	0.131348	0.169127
0.180484	66.5487	20.4774	0.131384	0.169155
0.180664	66.5288	20.4772	0.13142	0.169183
0.180844	66.5088	20.4769	0.131455	0.169211
0.181024	66.4889	20.4767	0.131491	0.169239
0.181204	66.469	20.4765	0.131527	0.169267
0.181384	66.4491	20.4763	0.131563	0.169295
0.181564	66.4292	20.476	0.131599	0.169323
0.181744	66.4093	20.4758	0.131635	0.169351
0.181924	66.3894	20.4756	0.131671	0.169378
0.182104	66.3695	20.4753	0.131707	0.169406
0.182284	66.3497	20.4751	0.131743	0.169434
0.182463	66.3298	20.4749	0.131779	0.169462
0.182643	66.31	20.4746	0.131815	0.16949
0.182823	66.2901	20.4744	0.131851	0.169518
0.183003	66.2703	20.4741	0.131887	0.169546
0.183183	66.2505	20.4739	0.131923	0.169574
0.183363	66.2307	20.4736	0.131959	0.169602
0.183543	66.2109	20.4734	0.131995	0.16963
0.183723	66.1911	20.4731	0.132031	0.169658
0.183903	66.1713	20.4729	0.132067	0.169686
0.184083	66.1515	20.4726	0.132103	0.169714
0.184262	66.1318	20.4723	0.132139	0.169742
0.184442	66.112	20.4721	0.132175	0.16977
0.184622	66.0923	20.4718	0.132211	0.169798
0.184802	66.0725	20.4715	0.132247	0.169826
0.184982	66.0528	20.4713	0.132283	0.169854
0.185162	66.0331	20.471	0.132319	0.169882
0.185342	66.0134	20.4707	0.132355	0.16991
0.185522	65.9937	20.4704	0.132391	0.169938
0.185702	65.974	20.4701	0.132427	0.169966
0.185882	65.9543	20.4698	0.132463	0.169994
0.186062	65.9346	20.4696	0.132499	0.170022
0.186242	65.915	20.4693	0.132535	0.17005
0.186421	65.8953	20.469	0.132571	0.170078
0.186601	65.8757	20.4687	0.132607	0.170106
0.186781	65.856	20.4684	0.132643	0.170134
0.186961	65.8364	20.4681	0.132679	0.170162
0.187141	65.8168	20.4678	0.132716	0.17019
0.187321	65.7972	20.4675	0.132752	0.170218
0.187501	65.7776	20.4672	0.132788	0.170246
0.187681	65.758	20.4669	0.132824	0.170274
0.187861	65.7384	20.4665	0.13286	0.170302
0.188041	65.7188	20.4662	0.132896	0.170331
0.188221	65.6993	20.4659	0.132932	0.170359
0.188401	65.6797	20.4656	0.132968	0.170387
0.188581	65.6602	20.4653	0.133005	0.170415
0.188761	65.6406	20.4649	0.133041	0.170443
0.188941	65.6211	20.4646	0.133077	0.170471
0.18912	65.6016	20.4643	0.133113	0.170499
0.1893	65.5821	20.4639	0.133149	0.170527
0.18948	65.5626	20.4636	0.133185	0.170555
0.18966	65.5431	20.4633	0.133222	0.170583
0.18984	65.5236	20.4629	0.133258	0.170611
0.19002	65.5041	20.4626	0.133294	0.17064
0.1902	65.4847	20.4622	0.13333	0.170668
0.19038	65.4652	20.4619	0.133366	0.170696
0.19056	65.4458	20.4616	0.133403	0.170724
0.19074	65.4263	20.4612	0.133439	0.170752
0.19092	65.4069	20.4608	0.133475	0.17078
0.1911	65.3875	20.4605	0.133511	0.170808
0.19128	65.3681	20.4601	0.133547	0.170836
0.19146	65.3487	20.4598	0.133584	0.170865
0.19164	65.3293	20.4594	0.13362	0.170893
0.19182	65.3099	20.459	0.133656	0.170921
0.192	65.2905	20.4587	0.133692	0.170949
0.19218	65.2711	20.4583	0.133729	0.170977
0.19236	65.2518	20.4579	0.133765	0.171005
0.19254	65.2324	20.4576	0.133801	0.171034
0.19272	65.2131	20.4572	0.133838	0.171062
0.1929	65.1937	20.4568	0.133874	0.17109
0.19308	65.1744	20.4564	0.13391	0.171118
0.19326	65.1551	20.456	0.133946	0.171146
0.19344	65.1358	20.4556	0.133983	0.171175
0.19362	65.1165	20.4552	0.134019	0.171203
0.1938	65.0972	20.4549	0.134055	0.171231
0.19398	65.0779	20.4545	0.134092	0.171259
0.19416	65.0587	20.4541	0.134128	0.171287
0.19434	65.0394	20.4537	0.134164	0.171316
0.19452	65.0201	20.4533	0.134201	0.171344
0.1947	65.0009	20.4529	0.134237	0.171372
0.19488	64.9817	20.4524	0.134273	0.1714
0.19506	64.9624	20.452	0.13431	0.171428
0.19524	64.9432	20.4516	0.134346	0.171457
0.19542	64.924	20.4512	0.134382	0.171485
0.1956	64.9048	20.4508	0.134419	0.171513
0.19578	64.8856	20.4504	0.134455	0.171541
0.19596	64.8664	20.45	0.134492	0.17157
0.19614	64.8472	20.4495	0.134528	0.171598
0.19632	64.8281	20.4491	0.134564	0.171626
0.1965	64.8089	20.4487	0.134601	0.171655
0.19668	64.7898	20.4482	0.134637	0.171683
0.19686	64.7706	20.4478	0.134674	0.171711
0.19704	64.7515	20.4474	0.13471	0.171739
0.19722	64.7324	20.4469	0.134746	0.171768
0.1974	64.7132	20.4465	0.134783	0.171796
0.19758	64.6941	20.4461	0.134819	0.171824
0.19776	64.675	20.4456	0.134856	0.171853
0.19794	64.6559	20.4452	0.134892	0.171881
0.19812	64.6369	20.4447	0.134929	0.171909
0.1983	64.6178	20.4443	0.134965	0.171937
0.19848	64.5987	20.4438	0.135002	0.171966
0.19866	64.5797	20.4434	0.135038	0.171994
0.19884	64.5606	20.4429	0.135075	0.172022
0.199021	64.5416	20.4424	0.135111	0.172051
0.199201	64.5225	20.442	0.135148	0.172079
0.199381	64.5035	20.4415	0.135184	0.172107
0.199561	64.4845	20.441	0.135221	0.172136
0.199741	64.4655	20.4406	0.135257	0.172164
0.199921	64.4465	20.4401	0.135294	0.172192
0.200101	64.4275	20.4396	0.13533	0.172221
0.200281	64.4085	20.4391	0.135367	0.172249
0.200461	64.3896	20.4387	0.135403	0.172278
0.200641	64.3706	20.4382	0.13544	0.172306
0.200821	64.3517	20.4377	0.135476	0.172334
0.201002	64.3327	20.4372	0.135513	0.172363
0.201182	64.3138	20.4367	0.135549	0.172391
0.201362	64.2948	20.4362	0.135586	0.172419
0.201542	64.2759	20.4357	0.135623	0.172448
0.201722	64.257	20.4352	0.135659	0.172476
0.201902	64.2381	20.4347	0.135696	0.172505
0.202082	64.2192	20.4342	0.135732	0.172533
0.202262	64.2003	20.4337	0.135769	0.172561
0.202443	64.1814	20.4332	0.135806	0.17259
0.202623	64.1626	20.4327	0.135842	0.172618
0.202803	64.1437	20.4322	0.135879	0.172647
0.202983	64.1249	20.4317	0.135915	0.172675
0.203163	64.106	20.4312	0.135952	0.172704
0.203343	64.0872	20.4306	0.135989	0.172732
0.203523	64.0683	20.4301	0.136025	0.17276
0.203704	64.0495	20.4296	0.136062	0.172789
0.203884	64.0307	20.4291	0.136099	0.172817
0.204064	64.0119	20.4286	0.136135	0.172846
0.204244	63.9931	20.428	0.136172	0.172874
0.204424	63.9743	20.4275	0.136209	0.172903
0.204604	63.9556	20.427	0.136245	0.172931
0.204785	63.9368	20.4264	0.136282	0.17296
0.204965	63.918	20.4259	0.136319	0.172988
0.205145	63.8993	20.4253	0.136355	0.173017
0.205325	63.8805	20.4248	0.136392	0.173045
0.205505	63.8618	20.4243	0.136429	0.173074
0.205686	63.8431	20.4237	0.136465	0.173102
0.205866	63.8243	20.4232	0.136502	0.173131
0.206046	63.8056	20.4226	0.136539	0.173159
0.206226	63.7869	20.422	0.136576	0.173188
0.206407	63.7682	20.4215	0.136612	0.173216
0.206587	63.7495	20.4209	0.136649	0.173245
0.206767	63.7309	20.4204	0.136686	0.173273
0.206947	63.7122	20.4198	0.136723	0.173302
0.207127	63.6935	20.4192	0.136759	0.17333
0.207308	63.6749	20.4187	0.136796	0.173359
0.207488	63.6562	20.4181	0.136833	0.173387
0.207668	63.6376	20.4175	0.13687	0.173416
0.207849	63.619	20.4169	0.136906	0.173444
0.208029	63.6003	20.4164	0.136943	0.173473
0.208209	63.5817	20.4158	0.13698	0.173502
0.208389	63.5631	20.4152	0.137017	0.17353
0.20857	63.5445	20.4146	0.137054	0.173559
0.20875	63.5259	20.414	0.13709	0.173587
0.20893	63.5074	20.4134	0.137127	0.173616
0.20911	63.4888	20.4128	0.137164	0.173644
0.209291	63.4702	20.4123	0.137201	0.173673
0.209471	63.4517	20.4117	0.137238	0.173702
0.209651	63.4331	20.4111	0.137275	0.17373
0.209832	63.4146	20.4105	0.137312	0.173759
0.210012	63.3961	20.4099	0.137348	0.173787
0.210192	63.3775	20.4092	0.137385	0.173816
0.210373	63.359	20.4086	0.137422	0.173845
0.210553	63.3405	20.408	0.137459	0.173873
0.210733	63.322	20.4074	0.137496	0.173902
0.210914	63.3035	20.4068	0.137533	0.173931
0.211094	63.285	20.4062	0.13757	0.173959
0.211274	63.2666	20.4056	0.137607	0.173988
0.211455	63.2481	20.4049	0.137644	0.174016
0.211635	63.2296	20.4043	0.13768	0.174045
0.211816	63.2112	20.4037	0.137717	0.174074
0.211996	63.1927	20.4031	0.137754	0.174102
0.212176	63.1743	20.4024	0.137791	0.174131
0.212357	63.1559	20.4018	0.137828	0.17416
0.212537	63.1375	20.4012	0.137865	0.174188
0.212717	63.1191	20.4005	0.137902	0.174217
0.212898	63.1007	20.3999	0.137939	0.174246
0.213078	63.0823	20.3992	0.137976	0.174275
0.213259	63.0639	20.3986	0.138013	0.174303
0.213439	63.0455	20.3979	0.13805	0.174332
0.21362	63.0271	20.3973	0.138087	0.174361
0.2138	63.0088	20.3966	0.138124	0.174389
0.21398	62.9904	20.396	0.138161	0.174418
0.214161	62.9721	20.3953	0.138198	0.174447
0.214341	62.9537	20.3947	0.138235	0.174476
0.214522	62.9354	20.394	0.138272	0.174504
0.214702	62.9171	20.3934	0.138309	0.174533
0.214883	62.8988	20.3927	0.138346	0.174562
0.215063	62.8805	20.392	0.138383	0.17459
0.215244	62.8622	20.3914	0.13842	0.174619
0.215424	62.8439	20.3907	0.138457	0.174648
0.215605	62.8256	20.39	0.138494	0.174677
0.215785	62.8073	20.3893	0.138531	0.174705
0.215966	62.7891	20.3886	0.138568	0.174734
0.216146	62.7708	20.388	0.138605	0.174763
0.216327	62.7525	20.3873	0.138643	0.174792
0.216507	62.7343	20.3866	0.13868	0.174821
0.216688	62.7161	20.3859	0.138717	0.174849
0.216868	62.6978	20.3852	0.138754	0.174878
0.217049	62.6796	20.3845	0.138791	0.174907
0.217229	62.6614	20.3838	0.138828	0.174936
0.21741	62.6432	20.3831	0.138865	0.174965
0.21759	62.625	20.3824	0.138902	0.174993
0.217771	62.6068	20.3817	0.138939	0.175022
0.217951	62.5886	20.381	0.138977	0.175051
0.218132	62.5705	20.3803	0.139014	0.17508
0.218313	62.5523	20.3796	0.139051	0.175109
0.218493	62.5342	20.3789	0.139088	0.175138
0.218674	62.516	20.3782	0.139125	0.175166
0.218854	62.4979	20.3775	0.139162	0.175195
0.219035	62.4797	20.3768	0.1392	0.175224
0.219216	62.4616	20.376	0.139237	0.175253
0.219396	62.4435	20.3753	0.139274	0.175282
0.219577	62.4254	20.3746	0.139311	0.175311
0.219758	62.4073	20.3739	0.139348	0.17534
0.219938	62.3892	20.3731	0.139386	0.175368
0.220119	62.3711	20.3724	0.139423	0.175397
0.220299	62.353	20.3717	0.13946	0.175426
0.22048	62.335	20.3709	0.139497	0.175455
0.220661	62.3169	20.3702	0.139535	0.175484
0.220841	62.2988	20.3695	0.139572	0.175513
0.221022	62.2808	20.3687	0.139609	0.175542
0.221203	62.2628	20.368	0.139646	0.175571
0.221384	62.2447	20.3672	0.139684	0.1756
0.221564	62.2267	20.3665	0.139721	0.175629
0.221745	62.2087	20.3657	0.139758	0.175658
0.221926	62.1907	20.365	0.139795	0.175686
0.222106	62.1727	20.3642	0.139833	0.175715
0.222287	62.1547	20.3635	0.13987	0.175744
0.222468	62.1367	20.3627	0.139907	0.175773
0.222649	62.1187	20.3619	0.139945	0.175802
0.222829	62.1008	20.3612	0.139982	0.175831
0.22301	62.0828	20.3604	0.140019	0.17586
0.223191	62.0648	20.3596	0.140057	0.175889
0.223372	62.0469	20.3589	0.140094	0.175918
0.223552	62.029	20.3581	0.140131	0.175947
0.223733	62.011	20.3573	0.140169	0.175976
0.223914	61.9931	20.3565	0.140206	0.176005
0.224095	61.9752	20.3558	0.140243	0.176034
0.224276	61.9573	20.355	0.140281	0.176063
0.224456	61.9394	20.3542	0.140318	0.176092
0.224637	61.9215	20.3534	0.140356	0.176121
0.224818	61.9036	20.3526	0.140393	0.17615
0.224999	61.8857	20.3518	0.14043	0.176179
0.22518	61.8678	20.351	0.140468	0.176208
0.225361	61.85	20.3502	0.140505	0.176237
0.225541	61.8321	20.3494	0.140543	0.176266
0.225722	61.8143	20.3486	0.14058	0.176295
0.225903	61.7964	20.3478	0.140617	0.176324
0.226084	61.7786	20.347	0.140655	0.176353
0.226265	61.7608	20.3462	0.140692	0.176382
0.226446	61.743	20.3454	0.14073	0.176412
0.226627	61.7252	20.3446	0.140767	0.176441
0.226808	61.7074	20.3438	0.140805	0.17647
0.226989	61.6896	20.343	0.140842	0.176499
0.227169	61.6718	20.3422	0.14088	0.176528
0.22735	61.654	20.3414	0.140917	0.176557
0.227531	61.6362	20.3405	0.140955	0.176586
0.227712	61.6185	20.3397	0.140992	0.176615
0.227893	61.6007	20.3389	0.14103	0.176644
0.228074	61.583	20.338	0.141067	0.176673
0.228255	61.5652	20.3372	0.141105	0.176702
0.228436	61.5475	20.3364	0.141142	0.176732
0.228617	61.5298	20.3356	0.14118	0.176761
0.228798	61.512	20.3347	0.141217	0.17679
0.228979	61.4943	20.3339	0.141255	0.176819
0.22916	61.4766	20.333	0.141292	0.176848
0.229341	61.4589	20.3322	0.14133	0.176877
0.229522	61.4412	20.3313	0.141367	0.176906
0.229703	61.4236	20.3305	0.141405	0.176936
0.229884	61.4059	20.3296	0.141443	0.176965
0.230065	61.3882	20.3288	0.14148	0.176994
0.230246	61.3706	20.3279	0.141518	0.177023
0.230428	61.3529	20.3271	0.141555	0.177052
0.230609	61.3353	20.3262	0.141593	0.177081
0.23079	61.3176	20.3254	0.141631	0.177111
0.230971	61.3	20.3245	0.141668	0.17714
0.231152	61.2824	20.3236	0.141706	0.177169
0.231333	61.2648	20.3228	0.141743	0.177198
0.231514	61.2472	20.3219	0.141781	0.177227
0.231695	61.2296	20.321	0.141819	0.177257
0.231876	61.212	20.3201	0.141856	0.177286
0.232058	61.1944	20.3193	0.141894	0.177315
0.232239	61.1768	20.3184	0.141932	0.177344
0.23242	61.1592	20.3175	0.141969	0.177374
0.232601	61.1417	20.3166	0.142007	0.177403
0.232782	61.1241	20.3157	0.142045	0.177432
0.232963	61.1066	20.3148	0.142083	0.177461
0.233145	61.089	20.314	0.14212	0.177491
0.233326	61.0715	20.3131	0.142158	0.17752
0.233507	61.054	20.3122	0.142196	0.177549
0.233688	61.0364	20.3113	0.142233	0.177578
0.23387	61.0189	20.3104	0.142271	0.177608
0.234051	61.0014	20.3095	0.142309	0.177637
0.234232	60.9839	20.3086	0.142347	0.177666
0.234413	60.9664	20.3077	0.142384	0.177696
0.234595	60.949	20.3068	0.142422	0.177725
0.234776	60.9315	20.3059	0.14246	0.177754
0.234957	60.914	20.3049	0.142498	0.177784
0.235139	60.8966	20.304	0.142535	0.177813
0.23532	60.8791	20.3031	0.142573	0.177842
0.235501	60.8617	20.3022	0.142611	0.177872
0.235682	60.8442	20.3013	0.142649	0.177901
0.235864	60.8268	20.3004	0.142687	0.17793
0.236045	60.8094	20.2994	0.142724	0.17796
0.236227	60.792	20.2985	0.142762	0.177989
0.236408	60.7746	20.2976	0.1428	0.178018
0.236589	60.7571	20.2966	0.142838	0.178048
0.236771	60.7398	20.2957	0.142876	0.178077
0.236952	60.7224	20.2948	0.142914	0.178106
0.237133	60.705	20.2938	0.142951	0.178136
0.237315	60.6876	20.2929	0.142989	0.178165
0.237496	60.6703	20.292	0.143027	0.178195
0.237678	60.6529	20.291	0.143065	0.178224
0.237859	60.6355	20.2901	0.143103	0.178253
0.238041	60.6182	20.2891	0.143141	0.178283
0.238222	60.6009	20.2882	0.143179	0.178312
0.238404	60.5835	20.2872	0.143217	0.178342
0.238585	60.5662	20.2863	0.143255	0.178371
0.238767	60.5489	20.2853	0.143292	0.1784
0.238948	60.5316	20.2843	0.14333	0.17843
0.23913	60.5143	20.2834	0.143368	0.178459
0.239311	60.497	20.2824	0.143406	0.178489
0.239493	60.4797	20.2815	0.143444	0.178518
0.239674	60.4624	20.2805	0.143482	0.178548
0.239856	60.4452	20.2795	0.14352	0.178577
0.240037	60.4279	20.2785	0.143558	0.178607
0.240219	60.4106	20.2776	0.143596	0.178636
0.2404	60.3934	20.2766	0.143634	0.178666
0.240582	60.3761	20.2756	0.143672	0.178695
0.240764	60.3589	20.2746	0.14371	0.178725
0.240945	60.3417	20.2737	0.143748	0.178754
0.241127	60.3245	20.2727	0.143786	0.178784
0.241309	60.3072	20.2717	0.143824	0.178813
0.24149	60.29	20.2707	0.143862	0.178843
0.241672	60.2728	20.2697	0.1439	0.178872
0.241853	60.2556	20.2687	0.143938	0.178902
0.242035	60.2384	20.2677	0.143976	0.178931
0.242217	60.2213	20.2667	0.144014	0.178961
0.242399	60.2041	20.2657	0.144052	0.17899
0.24258	60.1869	20.2647	0.14409	0.17902
0.242762	60.1698	20.2637	0.144128	0.179049
0.242944	60.1526	20.2627	0.144167	0.179079
0.243125	60.1355	20.2617	0.144205	0.179109
0.243307	60.1183	20.2607	0.144243	0.179138
0.243489	60.1012	20.2597	0.144281	0.179168
0.243671	60.0841	20.2587	0.144319	0.179197
0.243852	60.067	20.2576	0.144357	0.179227
0.244034	60.0499	20.2566	0.144395	0.179257
0.244216	60.0328	20.2556	0.144433	0.179286
0.244398	60.0157	20.2546	0.144471	0.179316
0.24458	59.9986	20.2536	0.14451	0.179345
0.244762	59.9815	20.2525	0.144548	0.179375
0.244943	59.9644	20.2515	0.144586	0.179405
0.245125	59.9474	20.2505	0.144624	0.179434
0.245307	59.9303	20.2494	0.144662	0.179464
0.245489	59.9132	20.2484	0.1447	0.179494
0.245671	59.8962	20.2474	0.144739	0.179523
0.245853	59.8792	20.2463	0.144777	0.179553
0.246035	59.8621	20.2453	0.144815	0.179583
0.246217	59.8451	20.2442	0.144853	0.179612
0.246399	59.8281	20.2432	0.144891	0.179642
0.24658	59.8111	20.2421	0.14493	0.179672
0.246762	59.7941	20.2411	0.144968	0.179701
0.246944	59.7771	20.24	0.145006	0.179731
0.247126	59.7601	20.239	0.145044	0.179761
0.247308	59.7431	20.2379	0.145083	0.17979
0.24749	59.7261	20.2369	0.145121	0.17982
0.247672	59.7092	20.2358	0.145159	0.17985
0.247854	59.6922	20.2347	0.145197	0.179879
0.248036	59.6752	20.2337	0.145236	0.179909
0.248219	59.6583	20.2326	0.145274	0.179939
0.248401	59.6413	20.2315	0.145312	0.179969
0.248583	59.6244	20.2305	0.145351	0.179998
0.248765	59.6075	20.2294	0.145389	0.180028
0.248947	59.5906	20.2283	0.145427	0.180058
0.249129	59.5736	20.2272	0.145466	0.180088
0.249311	59.5567	20.2262	0.145504	0.180117
0.249493	59.5398	20.2251	0.145542	0.180147
0.249675	59.5229	20.224	0.145581	0.180177
0.249857	59.5061	20.2229	0.145619	0.180207
0.25004	59.4892	20.2218	0.145657	0.180237
0.250222	59.4723	20.2207	0.145696	0.180266
0.250404	59.4554	20.2196	0.145734	0.180296
0.250586	59.4386	20.2185	0.145772	0.180326
0.250768	59.4217	20.2174	0.145811	0.180356
0.250951	59.4049	20.2163	0.145849	0.180386
0.251133	59.388	20.2152	0.145888	0.180416
0.251315	59.3712	20.2141	0.145926	0.180445
0.251497	59.3544	20.213	0.145964	0.180475
0.25168	59.3376	20.2119	0.146003	0.180505
0.251862	59.3208	20.2108	0.146041	0.180535
0.252044	59.304	20.2097	0.14608	0.180565
0.252227	59.2872	20.2086	0.146118	0.180595
0.252409	59.2704	20.2075	0.146157	0.180625
0.252591	59.2536	20.2064	0.146195	0.180654
0.252773	59.2368	20.2052	0.146234	0.180684
0.252956	59.22	20.2041	0.146272	0.180714
0.253138	59.2033	20.203	0.146311	0.180744
0.253321	59.1865	20.2019	0.146349	0.180774
0.253503	59.1698	20.2007	0.146388	0.180804
0.253685	59.153	20.1996	0.146426	0.180834
0.253868	59.1363	20.1985	0.146465	0.180864
0.25405	59.1195	20.1973	0.146503	0.180894
0.254233	59.1028	20.1962	0.146542	0.180924
0.254415	59.0861	20.1951	0.14658	0.180954
0.254598	59.0694	20.1939	0.146619	0.180983
0.25478	59.0527	20.1928	0.146657	0.181013
0.254963	59.036	20.1916	0.146696	0.181043
0.255145	59.0193	20.1905	0.146734	0.181073
0.255328	59.0026	20.1893	0.146773	0.181103
0.25551	58.9859	20.1882	0.146812	0.181133
0.255693	58.9693	20.187	0.14685	0.181163
0.255875	58.9526	20.1859	0.146889	0.181193
0.256058	58.936	20.1847	0.146927	0.181223
0.25624	58.9193	20.1836	0.146966	0.181253
0.256423	58.9027	20.1824	0.147005	0.181283
0.256606	58.886	20.1812	0.147043	0.181313
0.256788	58.8694	20.1801	0.147082	0.181343
0.256971	58.8528	20.1789	0.147121	0.181373
0.257154	58.8362	20.1777	0.147159	0.181403
0.257336	58.8195	20.1766	0.147198	0.181433
0.257519	58.8029	20.1754	0.147237	0.181463
0.257702	58.7863	20.1742	0.147275	0.181494
0.257884	58.7698	20.173	0.147314	0.181524
0.258067	58.7532	20.1719	0.147353	0.181554
0.25825	58.7366	20.1707	0.147391	0.181584
0.258432	58.72	20.1695	0.14743	0.181614
0.258615	58.7035	20.1683	0.147469	0.181644
0.258798	58.6869	20.1671	0.147507	0.181674
0.258981	58.6704	20.1659	0.147546	0.181704
0.259164	58.6538	20.1647	0.147585	0.181734
0.259346	58.6373	20.1636	0.147624	0.181764
0.259529	58.6207	20.1624	0.147662	0.181794
0.259712	58.6042	20.1612	0.147701	0.181825
0.259895	58.5877	20.16	0.14774	0.181855
0.260078	58.5712	20.1588	0.147779	0.181885
0.260261	58.5547	20.1576	0.147818	0.181915
0.260443	58.5382	20.1563	0.147856	0.181945
0.260626	58.5217	20.1551	0.147895	0.181975
0.260809	58.5052	20.1539	0.147934	0.182005
0.260992	58.4887	20.1527	0.147973	0.182036
0.261175	58.4723	20.1515	0.148012	0.182066
0.261358	58.4558	20.1503	0.14805	0.182096
0.261541	58.4393	20.1491	0.148089	0.182126
0.261724	58.4229	20.1478	0.148128	0.182156
0.261907	58.4064	20.1466	0.148167	0.182186
0.26209	58.39	20.1454	0.148206	0.182217
0.262273	58.3736	20.1442	0.148245	0.182247
0.262456	58.3571	20.1429	0.148284	0.182277
0.262639	58.3407	20.1417	0.148322	0.182307
0.262822	58.3243	20.1405	0.148361	0.182338
0.263005	58.3079	20.1392	0.1484	0.182368
0.263188	58.2915	20.138	0.148439	0.182398
0.263372	58.2751	20.1368	0.148478	0.182428
0.263555	58.2587	20.1355	0.148517	0.182459
0.263738	58.2423	20.1343	0.148556	0.182489
0.263921	58.226	20.133	0.148595	0.182519
0.264104	58.2096	20.1318	0.148634	0.182549
0.264287	58.1932	20.1305	0.148673	0.18258
0.264471	58.1769	20.1293	0.148712	0.18261
0.264654	58.1605	20.128	0.148751	0.18264
0.264837	58.1442	20.1268	0.14879	0.182671
0.26502	58.1279	20.1255	0.148829	0.182701
0.265203	58.1115	20.1243	0.148868	0.182731
0.265387	58.0952	20.123	0.148907	0.182762
0.26557	58.0789	20.1217	0.148946	0.182792
0.265753	58.0626	20.1205	0.148985	0.182822
0.265937	58.0463	20.1192	0.149024	0.182853
0.26612	58.03	20.1179	0.149063	0.182883
0.266303	58.0137	20.1167	0.149102	0.182913
0.266487	57.9974	20.1154	0.149141	0.182944
0.26667	57.9811	20.1141	0.14918	0.182974
0.266853	57.9649	20.1128	0.149219	0.183004
0.267037	57.9486	20.1116	0.149258	0.183035
0.26722	57.9323	20.1103	0.149297	0.183065
0.267404	57.9161	20.109	0.149336	0.183095
0.267587	57.8998	20.1077	0.149375	0.183126
0.267771	57.8836	20.1064	0.149414	0.183156
0.267954	57.8674	20.1051	0.149453	0.183187
0.268138	57.8511	20.1038	0.149493	0.183217
0.268321	57.8349	20.1025	0.149532	0.183248
0.268505	57.8187	20.1012	0.149571	0.183278
0.268688	57.8025	20.0999	0.14961	0.183308
0.268872	57.7863	20.0986	0.149649	0.183339
0.269055	57.7701	20.0973	0.149688	0.183369
0.269239	57.7539	20.096	0.149727	0.1834
0.269422	57.7377	20.0947	0.149767	0.18343
0.269606	57.7216	20.0934	0.149806	0.183461
0.26979	57.7054	20.0921	0.149845	0.183491
0.269973	57.6892	20.0908	0.149884	0.183522
0.270157	57.6731	20.0895	0.149923	0.183552
0.270341	57.6569	20.0882	0.149963	0.183583
0.270524	57.6408	20.0869	0.150002	0.183613
0.270708	57.6246	20.0855	0.150041	0.183644
0.270892	57.6085	20.0842	0.15008	0.183674
0.271076	57.5924	20.0829	0.150119	0.183705
0.271259	57.5763	20.0816	0.150159	0.183735
0.271443	57.5601	20.0802	0.150198	0.183766
0.271627	57.544	20.0789	0.150237	0.183796
0.271811	57.5279	20.0776	0.150277	0.183827
0.271994	57.5118	20.0762	0.150316	0.183858
0.272178	57.4958	20.0749	0.150355	0.183888
0.272362	57.4797	20.0736	0.150394	0.183919
0.272546	57.4636	20.0722	0.150434	0.183949
0.27273	57.4475	20.0709	0.150473	0.18398
0.272914	57.4315	20.0695	0.150512	0.18401
0.273098	57.4154	20.0682	0.150552	0.184041
0.273282	57.3994	20.0668	0.150591	0.184072
0.273466	57.3833	20.0655	0.15063	0.184102
0.27365	57.3673	20.0641	0.15067	0.184133
0.273834	57.3512	20.0628	0.150709	0.184164
0.274018	57.3352	20.0614	0.150748	0.184194
0.274202	57.3192	20.0601	0.150788	0.184225
0.274386	57.3032	20.0587	0.150827	0.184255
0.27457	57.2872	20.0574	0.150867	0.184286
0.274754	57.2712	20.056	0.150906	0.184317
0.274938	57.2552	20.0546	0.150945	0.184347
0.275122	57.2392	20.0533	0.150985	0.184378
0.275306	57.2232	20.0519	0.151024	0.184409
0.27549	57.2072	20.0505	0.151064	0.18444
0.275674	57.1913	20.0491	0.151103	0.18447
0.275858	57.1753	20.0478	0.151143	0.184501
0.276043	57.1593	20.0464	0.151182	0.184532
0.276227	57.1434	20.045	0.151222	0.184562
0.276411	57.1274	20.0436	0.151261	0.184593
0.276595	57.1115	20.0422	0.1513	0.184624
0.276779	57.0956	20.0409	0.15134	0.184655
