A	Vg	Vf	k	w
-29.69	6.78155e+28	1.22237e+31	6.4548e-27	1.85191e-26
-29.68	6.64508e+28	1.197e+31	6.58518e-27	1.88901e-26
-29.67	6.51136e+28	1.17216e+31	6.71819e-27	1.92686e-26
-29.66	6.38032e+28	1.14783e+31	6.85389e-27	1.96546e-26
-29.65	6.25193e+28	1.124e+31	6.99233e-27	2.00483e-26
-29.64	6.12611e+28	1.10067e+31	7.13356e-27	2.045e-26
-29.63	6.00283e+28	1.07782e+31	7.27765e-27	2.08596e-26
-29.62	5.88203e+28	1.05544e+31	7.42465e-27	2.12775e-26
-29.61	5.76366e+28	1.03353e+31	7.57461e-27	2.17038e-26
-29.6	5.64767e+28	1.01207e+31	7.72761e-27	2.21386e-26
-29.59	5.53401e+28	9.91058e+30	7.8837e-27	2.25821e-26
-29.58	5.42264e+28	9.7048e+30	8.04294e-27	2.30345e-26
-29.57	5.31351e+28	9.50329e+30	8.20539e-27	2.34959e-26
-29.56	5.20657e+28	9.30595e+30	8.37113e-27	2.39666e-26
-29.55	5.10179e+28	9.11271e+30	8.54021e-27	2.44467e-26
-29.54	4.99912e+28	8.92347e+30	8.71271e-27	2.49365e-26
-29.53	4.89851e+28	8.73815e+30	8.8887e-27	2.5436e-26
-29.52	4.79993e+28	8.55667e+30	9.06824e-27	2.59456e-26
-29.51	4.70333e+28	8.37896e+30	9.2514e-27	2.64653e-26
-29.5	4.60867e+28	8.20493e+30	9.43827e-27	2.69955e-26
-29.49	4.51592e+28	8.0345e+30	9.62891e-27	2.75363e-26
-29.48	4.42503e+28	7.86762e+30	9.82339e-27	2.80879e-26
-29.47	4.33597e+28	7.70419e+30	1.00218e-26	2.86505e-26
-29.46	4.24871e+28	7.54415e+30	1.02242e-26	2.92245e-26
-29.45	4.1632e+28	7.38742e+30	1.04308e-26	2.98099e-26
-29.44	4.07941e+28	7.23395e+30	1.06414e-26	3.04071e-26
-29.43	3.9973e+28	7.08366e+30	1.08564e-26	3.10162e-26
-29.42	3.91685e+28	6.93649e+30	1.10757e-26	3.16375e-26
-29.41	3.83802e+28	6.79237e+30	1.12994e-26	3.22713e-26
-29.4	3.76077e+28	6.65124e+30	1.15276e-26	3.29177e-26
-29.39	3.68508e+28	6.51303e+30	1.17604e-26	3.35771e-26
-29.38	3.61091e+28	6.37769e+30	1.1998e-26	3.42497e-26
-29.37	3.53824e+28	6.24516e+30	1.22403e-26	3.49358e-26
-29.36	3.46702e+28	6.11538e+30	1.24876e-26	3.56356e-26
-29.35	3.39724e+28	5.98829e+30	1.27398e-26	3.63495e-26
-29.34	3.32886e+28	5.86383e+30	1.29971e-26	3.70776e-26
-29.33	3.26186e+28	5.74196e+30	1.32596e-26	3.78203e-26
-29.32	3.19621e+28	5.62261e+30	1.35275e-26	3.85779e-26
-29.31	3.13188e+28	5.50575e+30	1.38007e-26	3.93507e-26
-29.3	3.06884e+28	5.3913e+30	1.40795e-26	4.0139e-26
-29.29	3.00707e+28	5.27923e+30	1.43638e-26	4.0943e-26
-29.28	2.94654e+28	5.16949e+30	1.4654e-26	4.17631e-26
-29.27	2.88724e+28	5.06202e+30	1.495e-26	4.25997e-26
-29.26	2.82912e+28	4.95679e+30	1.52519e-26	4.3453e-26
-29.25	2.77218e+28	4.85373e+30	1.556e-26	4.43234e-26
-29.24	2.71638e+28	4.75282e+30	1.58743e-26	4.52113e-26
-29.23	2.6617e+28	4.654e+30	1.61949e-26	4.61169e-26
-29.22	2.60812e+28	4.55723e+30	1.6522e-26	4.70407e-26
-29.21	2.55563e+28	4.46247e+30	1.68557e-26	4.79829e-26
-29.2	2.50418e+28	4.36967e+30	1.71962e-26	4.89441e-26
-29.19	2.45378e+28	4.2788e+30	1.75435e-26	4.99245e-26
-29.18	2.40438e+28	4.18982e+30	1.78979e-26	5.09245e-26
-29.17	2.35599e+28	4.10269e+30	1.82594e-26	5.19445e-26
-29.16	2.30856e+28	4.01736e+30	1.86282e-26	5.2985e-26
-29.15	2.26209e+28	3.93381e+30	1.90045e-26	5.40463e-26
-29.14	2.21656e+28	3.85199e+30	1.93883e-26	5.51289e-26
-29.13	2.17194e+28	3.77186e+30	1.978e-26	5.62331e-26
-29.12	2.12822e+28	3.69341e+30	2.01795e-26	5.73595e-26
-29.11	2.08538e+28	3.61658e+30	2.05871e-26	5.85084e-26
-29.1	2.0434e+28	3.54134e+30	2.10029e-26	5.96804e-26
-29.09	2.00227e+28	3.46767e+30	2.14271e-26	6.08758e-26
-29.08	1.96196e+28	3.39553e+30	2.18599e-26	6.20951e-26
-29.07	1.92247e+28	3.32488e+30	2.23015e-26	6.33389e-26
-29.06	1.88377e+28	3.25571e+30	2.27519e-26	6.46076e-26
-29.05	1.84584e+28	3.18797e+30	2.32115e-26	6.59017e-26
-29.04	1.80869e+28	3.12163e+30	2.36803e-26	6.72217e-26
-29.03	1.77228e+28	3.05668e+30	2.41586e-26	6.85681e-26
-29.02	1.7366e+28	2.99307e+30	2.46466e-26	6.99415e-26
-29.01	1.70164e+28	2.93078e+30	2.51444e-26	7.13424e-26
-29	1.66738e+28	2.86979e+30	2.56523e-26	7.27714e-26
-28.99	1.63382e+28	2.81007e+30	2.61704e-26	7.4229e-26
-28.98	1.60093e+28	2.75158e+30	2.6699e-26	7.57157e-26
-28.97	1.5687e+28	2.69431e+30	2.72383e-26	7.72323e-26
-28.96	1.53712e+28	2.63823e+30	2.77885e-26	7.87792e-26
-28.95	1.50617e+28	2.58332e+30	2.83497e-26	8.03571e-26
-28.94	1.47585e+28	2.52954e+30	2.89224e-26	8.19666e-26
-28.93	1.44614e+28	2.47689e+30	2.95065e-26	8.36083e-26
-28.92	1.41703e+28	2.42532e+30	3.01025e-26	8.52829e-26
-28.91	1.3885e+28	2.37483e+30	3.07106e-26	8.69911e-26
-28.9	1.36054e+28	2.32539e+30	3.13309e-26	8.87334e-26
-28.89	1.33315e+28	2.27698e+30	3.19637e-26	9.05107e-26
-28.88	1.30631e+28	2.22957e+30	3.26093e-26	9.23235e-26
-28.87	1.28001e+28	2.18315e+30	3.3268e-26	9.41726e-26
-28.86	1.25424e+28	2.13769e+30	3.39399e-26	9.60588e-26
-28.85	1.22899e+28	2.09317e+30	3.46255e-26	9.79827e-26
-28.84	1.20425e+28	2.04959e+30	3.53248e-26	9.99452e-26
-28.83	1.18001e+28	2.0069e+30	3.60383e-26	1.01947e-25
-28.82	1.15625e+28	1.96511e+30	3.67663e-26	1.03989e-25
-28.81	1.13297e+28	1.92418e+30	3.75089e-26	1.06072e-25
-28.8	1.11016e+28	1.88411e+30	3.82665e-26	1.08196e-25
-28.79	1.08781e+28	1.84486e+30	3.90394e-26	1.10363e-25
-28.78	1.06591e+28	1.80644e+30	3.98279e-26	1.12573e-25
-28.77	1.04445e+28	1.76881e+30	4.06324e-26	1.14828e-25
-28.76	1.02342e+28	1.73196e+30	4.14531e-26	1.17128e-25
-28.75	1.00281e+28	1.69588e+30	4.22904e-26	1.19474e-25
-28.74	9.82621e+27	1.66055e+30	4.31446e-26	1.21867e-25
-28.73	9.62837e+27	1.62596e+30	4.4016e-26	1.24307e-25
-28.72	9.43451e+27	1.59209e+30	4.49051e-26	1.26797e-25
-28.71	9.24455e+27	1.55891e+30	4.58121e-26	1.29336e-25
-28.7	9.05842e+27	1.52643e+30	4.67374e-26	1.31927e-25
-28.69	8.87603e+27	1.49463e+30	4.76815e-26	1.34569e-25
-28.68	8.69732e+27	1.46348e+30	4.86445e-26	1.37264e-25
-28.67	8.5222e+27	1.43299e+30	4.96271e-26	1.40013e-25
-28.66	8.3506e+27	1.40313e+30	5.06295e-26	1.42817e-25
-28.65	8.18246e+27	1.37388e+30	5.16521e-26	1.45678e-25
-28.64	8.01771e+27	1.34525e+30	5.26954e-26	1.48595e-25
-28.63	7.85627e+27	1.31721e+30	5.37598e-26	1.51571e-25
-28.62	7.69808e+27	1.28976e+30	5.48456e-26	1.54607e-25
-28.61	7.54308e+27	1.26288e+30	5.59534e-26	1.57703e-25
-28.6	7.39119e+27	1.23655e+30	5.70836e-26	1.60861e-25
-28.59	7.24237e+27	1.21078e+30	5.82366e-26	1.64083e-25
-28.58	7.09654e+27	1.18554e+30	5.94128e-26	1.67369e-25
-28.57	6.95364e+27	1.16083e+30	6.06129e-26	1.70721e-25
-28.56	6.81362e+27	1.13663e+30	6.18372e-26	1.7414e-25
-28.55	6.67642e+27	1.11293e+30	6.30862e-26	1.77628e-25
-28.54	6.54198e+27	1.08973e+30	6.43604e-26	1.81185e-25
-28.53	6.41025e+27	1.067e+30	6.56604e-26	1.84813e-25
-28.52	6.28117e+27	1.04476e+30	6.69866e-26	1.88515e-25
-28.51	6.15469e+27	1.02297e+30	6.83396e-26	1.9229e-25
-28.5	6.03075e+27	1.00164e+30	6.972e-26	1.96141e-25
-28.49	5.90931e+27	9.80753e+29	7.11282e-26	2.00069e-25
-28.48	5.79032e+27	9.60301e+29	7.25649e-26	2.04076e-25
-28.47	5.67372e+27	9.40274e+29	7.40306e-26	2.08163e-25
-28.46	5.55947e+27	9.20664e+29	7.55259e-26	2.12331e-25
-28.45	5.44751e+27	9.01462e+29	7.70514e-26	2.16584e-25
-28.44	5.33781e+27	8.8266e+29	7.86077e-26	2.20921e-25
-28.43	5.23032e+27	8.64249e+29	8.01954e-26	2.25345e-25
-28.42	5.125e+27	8.46222e+29	8.18152e-26	2.29858e-25
-28.41	5.02179e+27	8.2857e+29	8.34677e-26	2.34461e-25
-28.4	4.92066e+27	8.11285e+29	8.51537e-26	2.39156e-25
-28.39	4.82157e+27	7.9436e+29	8.68736e-26	2.43946e-25
-28.38	4.72447e+27	7.77788e+29	8.86283e-26	2.48831e-25
-28.37	4.62933e+27	7.61561e+29	9.04185e-26	2.53814e-25
-28.36	4.5361e+27	7.45672e+29	9.22448e-26	2.58897e-25
-28.35	4.44475e+27	7.30113e+29	9.41079e-26	2.64082e-25
-28.34	4.35524e+27	7.14879e+29	9.60088e-26	2.6937e-25
-28.33	4.26753e+27	6.99962e+29	9.7948e-26	2.74764e-25
-28.32	4.18159e+27	6.85356e+29	9.99264e-26	2.80267e-25
-28.31	4.09738e+27	6.71053e+29	1.01945e-25	2.85879e-25
-28.3	4.01486e+27	6.57049e+29	1.04004e-25	2.91604e-25
-28.29	3.934e+27	6.43337e+29	1.06105e-25	2.97443e-25
-28.28	3.85478e+27	6.2991e+29	1.08248e-25	3.034e-25
-28.27	3.77714e+27	6.16762e+29	1.10434e-25	3.09476e-25
-28.26	3.70107e+27	6.03889e+29	1.12665e-25	3.15673e-25
-28.25	3.62653e+27	5.91284e+29	1.1494e-25	3.21994e-25
-28.24	3.5535e+27	5.78941e+29	1.17262e-25	3.28442e-25
-28.23	3.48193e+27	5.66856e+29	1.1963e-25	3.35019e-25
-28.22	3.4118e+27	5.55022e+29	1.22047e-25	3.41728e-25
-28.21	3.34309e+27	5.43435e+29	1.24512e-25	3.48571e-25
-28.2	3.27576e+27	5.3209e+29	1.27027e-25	3.55551e-25
-28.19	3.20978e+27	5.20981e+29	1.29592e-25	3.62671e-25
-28.18	3.14514e+27	5.10103e+29	1.3221e-25	3.69933e-25
-28.17	3.08179e+27	4.99452e+29	1.3488e-25	3.77341e-25
-28.16	3.01972e+27	4.89023e+29	1.37605e-25	3.84897e-25
-28.15	2.9589e+27	4.78811e+29	1.40384e-25	3.92605e-25
-28.14	2.89931e+27	4.68812e+29	1.4322e-25	4.00466e-25
-28.13	2.84091e+27	4.59022e+29	1.46112e-25	4.08486e-25
-28.12	2.78369e+27	4.49436e+29	1.49064e-25	4.16665e-25
-28.11	2.72763e+27	4.40049e+29	1.52074e-25	4.25009e-25
-28.1	2.67269e+27	4.30858e+29	1.55146e-25	4.33519e-25
-28.09	2.61886e+27	4.21859e+29	1.5828e-25	4.422e-25
-28.08	2.56611e+27	4.13047e+29	1.61477e-25	4.51055e-25
-28.07	2.51442e+27	4.04419e+29	1.64738e-25	4.60087e-25
-28.06	2.46378e+27	3.95971e+29	1.68066e-25	4.69299e-25
-28.05	2.41415e+27	3.87699e+29	1.7146e-25	4.78697e-25
-28.04	2.36553e+27	3.796e+29	1.74924e-25	4.88282e-25
-28.03	2.31788e+27	3.71669e+29	1.78457e-25	4.98059e-25
-28.02	2.27119e+27	3.63904e+29	1.82061e-25	5.08032e-25
-28.01	2.22544e+27	3.56301e+29	1.85739e-25	5.18205e-25
-28	2.18062e+27	3.48856e+29	1.8949e-25	5.28581e-25
-27.99	2.13669e+27	3.41567e+29	1.93317e-25	5.39165e-25
-27.98	2.09365e+27	3.34429e+29	1.97222e-25	5.49961e-25
-27.97	2.05148e+27	3.27441e+29	2.01206e-25	5.60973e-25
-27.96	2.01016e+27	3.20598e+29	2.0527e-25	5.72206e-25
-27.95	1.96967e+27	3.13898e+29	2.09416e-25	5.83663e-25
-27.94	1.92999e+27	3.07338e+29	2.13646e-25	5.9535e-25
-27.93	1.89112e+27	3.00914e+29	2.17961e-25	6.07271e-25
-27.92	1.85302e+27	2.94625e+29	2.22363e-25	6.1943e-25
-27.91	1.81569e+27	2.88466e+29	2.26855e-25	6.31833e-25
-27.9	1.77912e+27	2.82437e+29	2.31437e-25	6.44484e-25
-27.89	1.74328e+27	2.76533e+29	2.36111e-25	6.57389e-25
-27.88	1.70816e+27	2.70752e+29	2.4088e-25	6.70552e-25
-27.87	1.67376e+27	2.65092e+29	2.45746e-25	6.83978e-25
-27.86	1.64004e+27	2.59549e+29	2.50709e-25	6.97673e-25
-27.85	1.607e+27	2.54123e+29	2.55773e-25	7.11642e-25
-27.84	1.57463e+27	2.4881e+29	2.60939e-25	7.25891e-25
-27.83	1.54291e+27	2.43607e+29	2.6621e-25	7.40426e-25
-27.82	1.51183e+27	2.38514e+29	2.71587e-25	7.55251e-25
-27.81	1.48137e+27	2.33526e+29	2.77072e-25	7.70373e-25
-27.8	1.45153e+27	2.28643e+29	2.82669e-25	7.85797e-25
-27.79	1.42229e+27	2.23861e+29	2.88378e-25	8.01531e-25
-27.78	1.39364e+27	2.1918e+29	2.94203e-25	8.17579e-25
-27.77	1.36556e+27	2.14596e+29	3.00145e-25	8.33949e-25
-27.76	1.33805e+27	2.10107e+29	3.06207e-25	8.50646e-25
-27.75	1.31109e+27	2.05713e+29	3.12392e-25	8.67678e-25
-27.74	1.28468e+27	2.0141e+29	3.18702e-25	8.85051e-25
-27.73	1.2588e+27	1.97197e+29	3.25139e-25	9.02771e-25
-27.72	1.23344e+27	1.93072e+29	3.31706e-25	9.20846e-25
-27.71	1.20859e+27	1.89033e+29	3.38406e-25	9.39283e-25
-27.7	1.18424e+27	1.85079e+29	3.45241e-25	9.58089e-25
-27.69	1.16038e+27	1.81207e+29	3.52215e-25	9.77272e-25
-27.68	1.13701e+27	1.77415e+29	3.59329e-25	9.96838e-25
-27.67	1.1141e+27	1.73703e+29	3.66587e-25	1.0168e-24
-27.66	1.09165e+27	1.70069e+29	3.73991e-25	1.03715e-24
-27.65	1.06966e+27	1.6651e+29	3.81545e-25	1.05792e-24
-27.64	1.04811e+27	1.63026e+29	3.89251e-25	1.0791e-24
-27.63	1.02699e+27	1.59615e+29	3.97114e-25	1.10071e-24
-27.62	1.0063e+27	1.56274e+29	4.05134e-25	1.12274e-24
-27.61	9.86029e+26	1.53004e+29	4.13317e-25	1.14522e-24
-27.6	9.66163e+26	1.49802e+29	4.21666e-25	1.16815e-24
-27.59	9.46697e+26	1.46667e+29	4.30183e-25	1.19154e-24
-27.58	9.27623e+26	1.43597e+29	4.38871e-25	1.21539e-24
-27.57	9.08933e+26	1.40591e+29	4.47736e-25	1.23973e-24
-27.56	8.9062e+26	1.37648e+29	4.56779e-25	1.26455e-24
-27.55	8.72676e+26	1.34767e+29	4.66005e-25	1.28986e-24
-27.54	8.55093e+26	1.31946e+29	4.75418e-25	1.31569e-24
-27.53	8.37864e+26	1.29183e+29	4.8502e-25	1.34203e-24
-27.52	8.20983e+26	1.26479e+29	4.94817e-25	1.3689e-24
-27.51	8.04441e+26	1.23831e+29	5.04811e-25	1.3963e-24
-27.5	7.88233e+26	1.21238e+29	5.15007e-25	1.42426e-24
-27.49	7.72351e+26	1.187e+29	5.2541e-25	1.45277e-24
-27.48	7.56789e+26	1.16214e+29	5.36022e-25	1.48186e-24
-27.47	7.4154e+26	1.13781e+29	5.46848e-25	1.51152e-24
-27.46	7.26598e+26	1.11398e+29	5.57894e-25	1.54178e-24
-27.45	7.11958e+26	1.09065e+29	5.69162e-25	1.57265e-24
-27.44	6.97612e+26	1.06781e+29	5.80658e-25	1.60414e-24
-27.43	6.83556e+26	1.04545e+29	5.92386e-25	1.63625e-24
-27.42	6.69782e+26	1.02355e+29	6.04351e-25	1.66901e-24
-27.41	6.56286e+26	1.00211e+29	6.16558e-25	1.70242e-24
-27.4	6.43062e+26	9.81124e+28	6.29011e-25	1.7365e-24
-27.39	6.30104e+26	9.60573e+28	6.41716e-25	1.77127e-24
-27.38	6.17408e+26	9.40451e+28	6.54678e-25	1.80673e-24
-27.37	6.04967e+26	9.2075e+28	6.67901e-25	1.8429e-24
-27.36	5.92776e+26	9.01461e+28	6.81391e-25	1.87979e-24
-27.35	5.80832e+26	8.82575e+28	6.95154e-25	1.91742e-24
-27.34	5.69127e+26	8.64085e+28	7.09195e-25	1.95581e-24
-27.33	5.57659e+26	8.4598e+28	7.23519e-25	1.99496e-24
-27.32	5.46422e+26	8.28255e+28	7.38133e-25	2.0349e-24
-27.31	5.35411e+26	8.109e+28	7.53042e-25	2.07564e-24
-27.3	5.24621e+26	7.93908e+28	7.68252e-25	2.11719e-24
-27.29	5.1405e+26	7.77271e+28	7.83769e-25	2.15958e-24
-27.28	5.03691e+26	7.60983e+28	7.99599e-25	2.20281e-24
-27.27	4.93541e+26	7.45035e+28	8.1575e-25	2.24691e-24
-27.26	4.83595e+26	7.2942e+28	8.32226e-25	2.29189e-24
-27.25	4.7385e+26	7.14132e+28	8.49036e-25	2.33777e-24
-27.24	4.64301e+26	6.99164e+28	8.66185e-25	2.38457e-24
-27.23	4.54944e+26	6.84509e+28	8.8368e-25	2.4323e-24
-27.22	4.45776e+26	6.70161e+28	9.01528e-25	2.48099e-24
-27.21	4.36792e+26	6.56113e+28	9.19737e-25	2.53066e-24
-27.2	4.2799e+26	6.42359e+28	9.38314e-25	2.58132e-24
-27.19	4.19365e+26	6.28892e+28	9.57266e-25	2.63299e-24
-27.18	4.10913e+26	6.15708e+28	9.76601e-25	2.6857e-24
-27.17	4.02632e+26	6.02799e+28	9.96327e-25	2.73946e-24
-27.16	3.94518e+26	5.9016e+28	1.01645e-24	2.7943e-24
-27.15	3.86567e+26	5.77786e+28	1.03698e-24	2.85024e-24
-27.14	3.78777e+26	5.65671e+28	1.05793e-24	2.9073e-24
-27.13	3.71143e+26	5.53809e+28	1.07929e-24	2.9655e-24
-27.12	3.63663e+26	5.42196e+28	1.10109e-24	3.02486e-24
-27.11	3.56334e+26	5.30825e+28	1.12333e-24	3.08541e-24
-27.1	3.49153e+26	5.19693e+28	1.14602e-24	3.14717e-24
-27.09	3.42116e+26	5.08793e+28	1.16917e-24	3.21017e-24
-27.08	3.35221e+26	4.98122e+28	1.19278e-24	3.27443e-24
-27.07	3.28465e+26	4.87674e+28	1.21688e-24	3.33998e-24
-27.06	3.21845e+26	4.77445e+28	1.24146e-24	3.40684e-24
-27.05	3.15358e+26	4.6743e+28	1.26653e-24	3.47503e-24
-27.04	3.09002e+26	4.57625e+28	1.29211e-24	3.54459e-24
-27.03	3.02775e+26	4.48025e+28	1.31821e-24	3.61555e-24
-27.02	2.96672e+26	4.38626e+28	1.34483e-24	3.68792e-24
-27.01	2.90693e+26	4.29423e+28	1.372e-24	3.76174e-24
-27	2.84834e+26	4.20414e+28	1.39971e-24	3.83704e-24
-26.99	2.79093e+26	4.11593e+28	1.42798e-24	3.91385e-24
-26.98	2.73468e+26	4.02957e+28	1.45682e-24	3.99219e-24
-26.97	2.67956e+26	3.94501e+28	1.48625e-24	4.0721e-24
-26.96	2.62555e+26	3.86223e+28	1.51627e-24	4.15361e-24
-26.95	2.57263e+26	3.78118e+28	1.54689e-24	4.23676e-24
-26.94	2.52078e+26	3.70183e+28	1.57814e-24	4.32156e-24
-26.93	2.46997e+26	3.62414e+28	1.61001e-24	4.40807e-24
-26.92	2.42018e+26	3.54808e+28	1.64253e-24	4.4963e-24
-26.91	2.3714e+26	3.47361e+28	1.67571e-24	4.5863e-24
-26.9	2.3236e+26	3.4007e+28	1.70955e-24	4.6781e-24
-26.89	2.27677e+26	3.32932e+28	1.74408e-24	4.77174e-24
-26.88	2.23088e+26	3.25943e+28	1.77931e-24	4.86725e-24
-26.87	2.18591e+26	3.19101e+28	1.81525e-24	4.96468e-24
-26.86	2.14185e+26	3.12402e+28	1.85191e-24	5.06405e-24
-26.85	2.09868e+26	3.05844e+28	1.88932e-24	5.16541e-24
-26.84	2.05637e+26	2.99423e+28	1.92748e-24	5.26881e-24
-26.83	2.01492e+26	2.93136e+28	1.96641e-24	5.37427e-24
-26.82	1.97431e+26	2.86981e+28	2.00613e-24	5.48184e-24
-26.81	1.93451e+26	2.80955e+28	2.04664e-24	5.59156e-24
-26.8	1.89551e+26	2.75056e+28	2.08798e-24	5.70348e-24
-26.79	1.8573e+26	2.6928e+28	2.13016e-24	5.81764e-24
-26.78	1.81986e+26	2.63625e+28	2.17318e-24	5.93408e-24
-26.77	1.78318e+26	2.58089e+28	2.21707e-24	6.05286e-24
-26.76	1.74723e+26	2.52668e+28	2.26185e-24	6.17401e-24
-26.75	1.71201e+26	2.47362e+28	2.30754e-24	6.29758e-24
-26.74	1.6775e+26	2.42166e+28	2.35415e-24	6.42363e-24
-26.73	1.64369e+26	2.3708e+28	2.4017e-24	6.5522e-24
-26.72	1.61055e+26	2.321e+28	2.4502e-24	6.68335e-24
-26.71	1.57808e+26	2.27224e+28	2.49969e-24	6.81711e-24
-26.7	1.54627e+26	2.22451e+28	2.55018e-24	6.95356e-24
-26.69	1.5151e+26	2.17778e+28	2.60169e-24	7.09274e-24
-26.68	1.48456e+26	2.13203e+28	2.65424e-24	7.2347e-24
-26.67	1.45463e+26	2.08723e+28	2.70785e-24	7.3795e-24
-26.66	1.4253e+26	2.04338e+28	2.76254e-24	7.5272e-24
-26.65	1.39657e+26	2.00044e+28	2.81834e-24	7.67785e-24
-26.64	1.36842e+26	1.95841e+28	2.87526e-24	7.83152e-24
-26.63	1.34083e+26	1.91726e+28	2.93334e-24	7.98827e-24
-26.62	1.3138e+26	1.87697e+28	2.99259e-24	8.14815e-24
-26.61	1.28731e+26	1.83752e+28	3.05303e-24	8.31123e-24
-26.6	1.26136e+26	1.79891e+28	3.11469e-24	8.47757e-24
-26.59	1.23593e+26	1.7611e+28	3.1776e-24	8.64725e-24
-26.58	1.21101e+26	1.72409e+28	3.24179e-24	8.82032e-24
-26.57	1.1866e+26	1.68785e+28	3.30726e-24	8.99685e-24
-26.56	1.16268e+26	1.65237e+28	3.37406e-24	9.17691e-24
-26.55	1.13923e+26	1.61764e+28	3.44221e-24	9.36058e-24
-26.54	1.11627e+26	1.58363e+28	3.51174e-24	9.54792e-24
-26.53	1.09376e+26	1.55034e+28	3.58267e-24	9.73901e-24
-26.52	1.07171e+26	1.51775e+28	3.65503e-24	9.93393e-24
-26.51	1.0501e+26	1.48584e+28	3.72885e-24	1.01327e-23
-26.5	1.02893e+26	1.4546e+28	3.80417e-24	1.03355e-23
-26.49	1.00819e+26	1.42402e+28	3.881e-24	1.05424e-23
-26.48	9.87859e+25	1.39407e+28	3.95939e-24	1.07534e-23
-26.47	9.67942e+25	1.36476e+28	4.03936e-24	1.09686e-23
-26.46	9.48426e+25	1.33606e+28	4.12095e-24	1.11881e-23
-26.45	9.29303e+25	1.30796e+28	4.20418e-24	1.1412e-23
-26.44	9.10566e+25	1.28046e+28	4.2891e-24	1.16404e-23
-26.43	8.92207e+25	1.25353e+28	4.37573e-24	1.18734e-23
-26.42	8.74218e+25	1.22716e+28	4.46411e-24	1.2111e-23
-26.41	8.56591e+25	1.20135e+28	4.55428e-24	1.23534e-23
-26.4	8.3932e+25	1.17609e+28	4.64626e-24	1.26006e-23
-26.39	8.22396e+25	1.15135e+28	4.74011e-24	1.28528e-23
-26.38	8.05814e+25	1.12713e+28	4.83585e-24	1.311e-23
-26.37	7.89566e+25	1.10342e+28	4.93352e-24	1.33724e-23
-26.36	7.73646e+25	1.0802e+28	5.03317e-24	1.364e-23
-26.35	7.58046e+25	1.05748e+28	5.13482e-24	1.3913e-23
-26.34	7.42761e+25	1.03523e+28	5.23854e-24	1.41914e-23
-26.33	7.27784e+25	1.01345e+28	5.34434e-24	1.44754e-23
-26.32	7.13109e+25	9.92126e+27	5.45229e-24	1.47651e-23
-26.31	6.9873e+25	9.7125e+27	5.56241e-24	1.50606e-23
-26.3	6.84641e+25	9.50812e+27	5.67476e-24	1.5362e-23
-26.29	6.70835e+25	9.30804e+27	5.78938e-24	1.56694e-23
-26.28	6.57308e+25	9.11216e+27	5.90631e-24	1.5983e-23
-26.27	6.44054e+25	8.92039e+27	6.02561e-24	1.63028e-23
-26.26	6.31067e+25	8.73265e+27	6.14731e-24	1.66291e-23
-26.25	6.18341e+25	8.54885e+27	6.27147e-24	1.69619e-23
-26.24	6.05872e+25	8.36892e+27	6.39814e-24	1.73013e-23
-26.23	5.93655e+25	8.19276e+27	6.52737e-24	1.76475e-23
-26.22	5.81683e+25	8.0203e+27	6.65921e-24	1.80007e-23
-26.21	5.69953e+25	7.85147e+27	6.79371e-24	1.83609e-23
-26.2	5.5846e+25	7.68619e+27	6.93093e-24	1.87284e-23
-26.19	5.47198e+25	7.52437e+27	7.07092e-24	1.91031e-23
-26.18	5.36163e+25	7.36596e+27	7.21373e-24	1.94854e-23
-26.17	5.25351e+25	7.21087e+27	7.35944e-24	1.98753e-23
-26.16	5.14757e+25	7.05905e+27	7.50808e-24	2.02731e-23
-26.15	5.04376e+25	6.91041e+27	7.65973e-24	2.06788e-23
-26.14	4.94205e+25	6.7649e+27	7.81444e-24	2.10926e-23
-26.13	4.84238e+25	6.62245e+27	7.97227e-24	2.15147e-23
-26.12	4.74473e+25	6.48299e+27	8.13329e-24	2.19452e-23
-26.11	4.64904e+25	6.34646e+27	8.29757e-24	2.23843e-23
-26.1	4.55528e+25	6.2128e+27	8.46516e-24	2.28323e-23
-26.09	4.46342e+25	6.08195e+27	8.63614e-24	2.32892e-23
-26.08	4.3734e+25	5.95385e+27	8.81057e-24	2.37552e-23
-26.07	4.2852e+25	5.82844e+27	8.98852e-24	2.42305e-23
-26.06	4.19878e+25	5.70567e+27	9.17007e-24	2.47154e-23
-26.05	4.1141e+25	5.58548e+27	9.35528e-24	2.521e-23
-26.04	4.03113e+25	5.46781e+27	9.54424e-24	2.57144e-23
-26.03	3.94983e+25	5.35262e+27	9.73701e-24	2.6229e-23
-26.02	3.87017e+25	5.23986e+27	9.93367e-24	2.67539e-23
-26.01	3.79211e+25	5.12946e+27	1.01343e-23	2.72892e-23
-26	3.71563e+25	5.02138e+27	1.0339e-23	2.78353e-23
-25.99	3.64069e+25	4.91558e+27	1.05478e-23	2.83923e-23
-25.98	3.56726e+25	4.812e+27	1.07609e-23	2.89604e-23
-25.97	3.49532e+25	4.7106e+27	1.09782e-23	2.95399e-23
-25.96	3.42482e+25	4.61134e+27	1.11999e-23	3.0131e-23
-25.95	3.35574e+25	4.51416e+27	1.14262e-23	3.07339e-23
-25.94	3.28806e+25	4.41902e+27	1.16569e-23	3.13489e-23
-25.93	3.22174e+25	4.32589e+27	1.18924e-23	3.19761e-23
-25.92	3.15676e+25	4.23471e+27	1.21326e-23	3.2616e-23
