A	Vg	Vf	k	w
-74.11	6.40784e+67	7.27865e+81	2.99918e-66	1.99401e-64
-74.1	6.28013e+67	7.09063e+81	3.05977e-66	2.03416e-64
-74.09	6.15496e+67	6.90747e+81	3.12158e-66	2.07511e-64
-74.08	6.03228e+67	6.72904e+81	3.18464e-66	2.11689e-64
-74.07	5.91205e+67	6.55522e+81	3.24897e-66	2.15951e-64
-74.06	5.79422e+67	6.3859e+81	3.3146e-66	2.20299e-64
-74.05	5.67873e+67	6.22094e+81	3.38156e-66	2.24734e-64
-74.04	5.56555e+67	6.06025e+81	3.44987e-66	2.29258e-64
-74.03	5.45462e+67	5.90371e+81	3.51957e-66	2.33874e-64
-74.02	5.3459e+67	5.75122e+81	3.59067e-66	2.38583e-64
-74.01	5.23935e+67	5.60266e+81	3.6632e-66	2.43386e-64
-74	5.13492e+67	5.45795e+81	3.7372e-66	2.48286e-64
-73.99	5.03257e+67	5.31697e+81	3.8127e-66	2.53285e-64
-73.98	4.93227e+67	5.17963e+81	3.88972e-66	2.58384e-64
-73.97	4.83396e+67	5.04584e+81	3.9683e-66	2.63586e-64
-73.96	4.73761e+67	4.91551e+81	4.04846e-66	2.68893e-64
-73.95	4.64319e+67	4.78855e+81	4.13025e-66	2.74307e-64
-73.94	4.55064e+67	4.66486e+81	4.21368e-66	2.7983e-64
-73.93	4.45994e+67	4.54437e+81	4.29881e-66	2.85463e-64
-73.92	4.37105e+67	4.427e+81	4.38565e-66	2.91211e-64
-73.91	4.28393e+67	4.31265e+81	4.47424e-66	2.97073e-64
-73.9	4.19854e+67	4.20126e+81	4.56463e-66	3.03054e-64
-73.89	4.11486e+67	4.09275e+81	4.65684e-66	3.09156e-64
-73.88	4.03284e+67	3.98704e+81	4.75091e-66	3.1538e-64
-73.87	3.95246e+67	3.88406e+81	4.84689e-66	3.2173e-64
-73.86	3.87368e+67	3.78374e+81	4.9448e-66	3.28207e-64
-73.85	3.79647e+67	3.68602e+81	5.04469e-66	3.34815e-64
-73.84	3.7208e+67	3.59081e+81	5.1466e-66	3.41555e-64
-73.83	3.64664e+67	3.49807e+81	5.25057e-66	3.48432e-64
-73.82	3.57396e+67	3.40772e+81	5.35664e-66	3.55447e-64
-73.81	3.50272e+67	3.31971e+81	5.46485e-66	3.62603e-64
-73.8	3.43291e+67	3.23397e+81	5.57525e-66	3.69903e-64
-73.79	3.36448e+67	3.15045e+81	5.68787e-66	3.77351e-64
-73.78	3.29742e+67	3.06908e+81	5.80277e-66	3.84948e-64
-73.77	3.2317e+67	2.98982e+81	5.92e-66	3.92698e-64
-73.76	3.16729e+67	2.9126e+81	6.03959e-66	4.00604e-64
-73.75	3.10416e+67	2.83738e+81	6.1616e-66	4.08669e-64
-73.74	3.04229e+67	2.7641e+81	6.28607e-66	4.16897e-64
-73.73	2.98165e+67	2.69271e+81	6.41306e-66	4.2529e-64
-73.72	2.92222e+67	2.62317e+81	6.54261e-66	4.33852e-64
-73.71	2.86397e+67	2.55542e+81	6.67478e-66	4.42587e-64
-73.7	2.80689e+67	2.48942e+81	6.80962e-66	4.51498e-64
-73.69	2.75094e+67	2.42513e+81	6.94718e-66	4.60587e-64
-73.68	2.69611e+67	2.3625e+81	7.08752e-66	4.6986e-64
-73.67	2.64237e+67	2.30149e+81	7.2307e-66	4.7932e-64
-73.66	2.5897e+67	2.24205e+81	7.37677e-66	4.8897e-64
-73.65	2.53809e+67	2.18415e+81	7.52579e-66	4.98814e-64
-73.64	2.4875e+67	2.12774e+81	7.67782e-66	5.08857e-64
-73.63	2.43792e+67	2.07279e+81	7.83292e-66	5.19101e-64
-73.62	2.38932e+67	2.01926e+81	7.99115e-66	5.29552e-64
-73.61	2.3417e+67	1.96712e+81	8.15259e-66	5.40214e-64
-73.6	2.29502e+67	1.91632e+81	8.31728e-66	5.5109e-64
-73.59	2.24928e+67	1.86683e+81	8.4853e-66	5.62184e-64
-73.58	2.20445e+67	1.81862e+81	8.65671e-66	5.73503e-64
-73.57	2.16051e+67	1.77165e+81	8.83159e-66	5.85049e-64
-73.56	2.11744e+67	1.7259e+81	9.01e-66	5.96827e-64
-73.55	2.07524e+67	1.68133e+81	9.19201e-66	6.08843e-64
-73.54	2.03387e+67	1.63792e+81	9.3777e-66	6.21101e-64
-73.53	1.99334e+67	1.59562e+81	9.56714e-66	6.33605e-64
-73.52	1.9536e+67	1.55441e+81	9.76041e-66	6.46361e-64
-73.51	1.91466e+67	1.51427e+81	9.95758e-66	6.59374e-64
-73.5	1.8765e+67	1.47517e+81	1.01587e-65	6.72649e-64
-73.49	1.8391e+67	1.43708e+81	1.0364e-65	6.86191e-64
-73.48	1.80244e+67	1.39997e+81	1.05733e-65	7.00006e-64
-73.47	1.76651e+67	1.36382e+81	1.07869e-65	7.14099e-64
-73.46	1.7313e+67	1.3286e+81	1.10048e-65	7.28476e-64
-73.45	1.69679e+67	1.29429e+81	1.12271e-65	7.43142e-64
-73.44	1.66297e+67	1.26087e+81	1.14539e-65	7.58103e-64
-73.43	1.62983e+67	1.22831e+81	1.16853e-65	7.73365e-64
-73.42	1.59734e+67	1.19659e+81	1.19214e-65	7.88935e-64
-73.41	1.5655e+67	1.16569e+81	1.21622e-65	8.04818e-64
-73.4	1.5343e+67	1.13559e+81	1.24079e-65	8.21021e-64
-73.39	1.50371e+67	1.10627e+81	1.26586e-65	8.37551e-64
-73.38	1.47374e+67	1.0777e+81	1.29143e-65	8.54413e-64
-73.37	1.44437e+67	1.04988e+81	1.31752e-65	8.71614e-64
-73.36	1.41558e+67	1.02277e+81	1.34413e-65	8.89162e-64
-73.35	1.38736e+67	9.96358e+80	1.37129e-65	9.07063e-64
-73.34	1.35971e+67	9.70631e+80	1.39899e-65	9.25324e-64
-73.33	1.3326e+67	9.45568e+80	1.42725e-65	9.43953e-64
-73.32	1.30604e+67	9.21152e+80	1.45608e-65	9.62957e-64
-73.31	1.28001e+67	8.97368e+80	1.4855e-65	9.82344e-64
-73.3	1.2545e+67	8.74197e+80	1.5155e-65	1.00212e-63
-73.29	1.22949e+67	8.51625e+80	1.54612e-65	1.0223e-63
-73.28	1.20498e+67	8.29636e+80	1.57735e-65	1.04288e-63
-73.27	1.18096e+67	8.08214e+80	1.60922e-65	1.06387e-63
-73.26	1.15743e+67	7.87346e+80	1.64173e-65	1.08529e-63
-73.25	1.13435e+67	7.67017e+80	1.67489e-65	1.10714e-63
-73.24	1.11174e+67	7.47213e+80	1.70873e-65	1.12943e-63
-73.23	1.08958e+67	7.2792e+80	1.74324e-65	1.15217e-63
-73.22	1.06787e+67	7.09126e+80	1.77846e-65	1.17536e-63
-73.21	1.04658e+67	6.90816e+80	1.81439e-65	1.19903e-63
-73.2	1.02572e+67	6.7298e+80	1.85104e-65	1.22317e-63
-73.19	1.00527e+67	6.55604e+80	1.88843e-65	1.24779e-63
-73.18	9.85235e+66	6.38677e+80	1.92658e-65	1.27291e-63
-73.17	9.65597e+66	6.22187e+80	1.9655e-65	1.29854e-63
-73.16	9.4635e+66	6.06123e+80	2.00521e-65	1.32468e-63
-73.15	9.27486e+66	5.90474e+80	2.04571e-65	1.35135e-63
-73.14	9.08999e+66	5.75229e+80	2.08704e-65	1.37856e-63
-73.13	8.9088e+66	5.60378e+80	2.1292e-65	1.40631e-63
-73.12	8.73122e+66	5.4591e+80	2.17221e-65	1.43462e-63
-73.11	8.55718e+66	5.31815e+80	2.2161e-65	1.4635e-63
-73.1	8.38661e+66	5.18085e+80	2.26086e-65	1.49297e-63
-73.09	8.21944e+66	5.04709e+80	2.30654e-65	1.52302e-63
-73.08	8.0556e+66	4.91679e+80	2.35313e-65	1.55368e-63
-73.07	7.89503e+66	4.78985e+80	2.40067e-65	1.58496e-63
-73.06	7.73766e+66	4.66619e+80	2.44916e-65	1.61687e-63
-73.05	7.58343e+66	4.54572e+80	2.49864e-65	1.64942e-63
-73.04	7.43227e+66	4.42836e+80	2.54912e-65	1.68263e-63
-73.03	7.28412e+66	4.31404e+80	2.60061e-65	1.71651e-63
-73.02	7.13892e+66	4.20266e+80	2.65315e-65	1.75106e-63
-73.01	6.99662e+66	4.09416e+80	2.70674e-65	1.78631e-63
-73	6.85716e+66	3.98847e+80	2.76142e-65	1.82228e-63
-72.99	6.72047e+66	3.8855e+80	2.81721e-65	1.85896e-63
-72.98	6.58651e+66	3.78519e+80	2.87412e-65	1.89639e-63
-72.97	6.45522e+66	3.68747e+80	2.93218e-65	1.93457e-63
-72.96	6.32655e+66	3.59228e+80	2.99141e-65	1.97351e-63
-72.95	6.20044e+66	3.49954e+80	3.05184e-65	2.01324e-63
-72.94	6.07685e+66	3.4092e+80	3.11349e-65	2.05378e-63
-72.93	5.95572e+66	3.32119e+80	3.17639e-65	2.09512e-63
-72.92	5.837e+66	3.23545e+80	3.24056e-65	2.1373e-63
-72.91	5.72065e+66	3.15192e+80	3.30602e-65	2.18033e-63
-72.9	5.60662e+66	3.07056e+80	3.37281e-65	2.22422e-63
-72.89	5.49486e+66	2.99129e+80	3.44094e-65	2.269e-63
-72.88	5.38533e+66	2.91407e+80	3.51045e-65	2.31468e-63
-72.87	5.27798e+66	2.83884e+80	3.58137e-65	2.36128e-63
-72.86	5.17277e+66	2.76556e+80	3.65372e-65	2.40882e-63
-72.85	5.06966e+66	2.69417e+80	3.72753e-65	2.45731e-63
-72.84	4.96861e+66	2.62462e+80	3.80283e-65	2.50678e-63
-72.83	4.86956e+66	2.55687e+80	3.87965e-65	2.55725e-63
-72.82	4.7725e+66	2.49087e+80	3.95802e-65	2.60873e-63
-72.81	4.67736e+66	2.42657e+80	4.03798e-65	2.66125e-63
-72.8	4.58413e+66	2.36393e+80	4.11955e-65	2.71483e-63
-72.79	4.49275e+66	2.30291e+80	4.20277e-65	2.76948e-63
-72.78	4.40319e+66	2.24346e+80	4.28768e-65	2.82524e-63
-72.77	4.31542e+66	2.18555e+80	4.37429e-65	2.88211e-63
-72.76	4.2294e+66	2.12913e+80	4.46266e-65	2.94014e-63
-72.75	4.14509e+66	2.07417e+80	4.55281e-65	2.99933e-63
-72.74	4.06247e+66	2.02063e+80	4.64478e-65	3.05971e-63
-72.73	3.98149e+66	1.96848e+80	4.73861e-65	3.12131e-63
-72.72	3.90212e+66	1.91766e+80	4.83434e-65	3.18414e-63
-72.71	3.82434e+66	1.86816e+80	4.932e-65	3.24825e-63
-72.7	3.74811e+66	1.81994e+80	5.03163e-65	3.31364e-63
-72.69	3.67339e+66	1.77297e+80	5.13328e-65	3.38035e-63
-72.68	3.60017e+66	1.7272e+80	5.23698e-65	3.4484e-63
-72.67	3.5284e+66	1.68262e+80	5.34277e-65	3.51782e-63
-72.66	3.45807e+66	1.63919e+80	5.4507e-65	3.58864e-63
-72.65	3.38914e+66	1.59688e+80	5.56081e-65	3.66089e-63
-72.64	3.32158e+66	1.55566e+80	5.67315e-65	3.73459e-63
-72.63	3.25537e+66	1.51551e+80	5.78775e-65	3.80977e-63
-72.62	3.19048e+66	1.47639e+80	5.90467e-65	3.88647e-63
-72.61	3.12688e+66	1.43828e+80	6.02395e-65	3.96471e-63
-72.6	3.06455e+66	1.40116e+80	6.14564e-65	4.04453e-63
-72.59	3.00346e+66	1.36499e+80	6.26979e-65	4.12595e-63
-72.58	2.94359e+66	1.32976e+80	6.39645e-65	4.20901e-63
-72.57	2.88491e+66	1.29544e+80	6.52567e-65	4.29375e-63
-72.56	2.8274e+66	1.262e+80	6.6575e-65	4.38019e-63
-72.55	2.77104e+66	1.22943e+80	6.79199e-65	4.46837e-63
-72.54	2.7158e+66	1.1977e+80	6.92919e-65	4.55833e-63
-72.53	2.66167e+66	1.16679e+80	7.06917e-65	4.65009e-63
-72.52	2.60861e+66	1.13667e+80	7.21198e-65	4.74371e-63
-72.51	2.55661e+66	1.10733e+80	7.35767e-65	4.83921e-63
-72.5	2.50565e+66	1.07876e+80	7.5063e-65	4.93663e-63
-72.49	2.4557e+66	1.05091e+80	7.65794e-65	5.03601e-63
-72.48	2.40675e+66	1.02379e+80	7.81264e-65	5.13739e-63
-72.47	2.35877e+66	9.97366e+79	7.97047e-65	5.24082e-63
-72.46	2.31175e+66	9.71625e+79	8.13148e-65	5.34632e-63
-72.45	2.26567e+66	9.46549e+79	8.29574e-65	5.45395e-63
-72.44	2.2205e+66	9.22119e+79	8.46333e-65	5.56375e-63
-72.43	2.17624e+66	8.98321e+79	8.6343e-65	5.67576e-63
-72.42	2.13286e+66	8.75136e+79	8.80872e-65	5.79002e-63
-72.41	2.09034e+66	8.52551e+79	8.98667e-65	5.90658e-63
-72.4	2.04867e+66	8.30548e+79	9.16821e-65	6.02549e-63
-72.39	2.00783e+66	8.09113e+79	9.35342e-65	6.14679e-63
-72.38	1.96781e+66	7.88231e+79	9.54237e-65	6.27054e-63
-72.37	1.92858e+66	7.67889e+79	9.73514e-65	6.39677e-63
-72.36	1.89014e+66	7.48071e+79	9.9318e-65	6.52555e-63
-72.35	1.85246e+66	7.28766e+79	1.01324e-64	6.65692e-63
-72.34	1.81553e+66	7.09958e+79	1.03371e-64	6.79093e-63
-72.33	1.77934e+66	6.91636e+79	1.0546e-64	6.92764e-63
-72.32	1.74387e+66	6.73787e+79	1.0759e-64	7.06711e-63
-72.31	1.70911e+66	6.56398e+79	1.09763e-64	7.20938e-63
-72.3	1.67504e+66	6.39459e+79	1.11981e-64	7.35451e-63
-72.29	1.64165e+66	6.22956e+79	1.14243e-64	7.50257e-63
-72.28	1.60892e+66	6.0688e+79	1.16551e-64	7.65361e-63
-72.27	1.57685e+66	5.91219e+79	1.18905e-64	7.80768e-63
-72.26	1.54542e+66	5.75962e+79	1.21307e-64	7.96486e-63
-72.25	1.51461e+66	5.61098e+79	1.23758e-64	8.12521e-63
-72.24	1.48442e+66	5.46618e+79	1.26258e-64	8.28878e-63
-72.23	1.45482e+66	5.32513e+79	1.28808e-64	8.45564e-63
-72.22	1.42582e+66	5.18771e+79	1.31411e-64	8.62587e-63
-72.21	1.3974e+66	5.05383e+79	1.34065e-64	8.79952e-63
-72.2	1.36954e+66	4.92342e+79	1.36773e-64	8.97666e-63
-72.19	1.34224e+66	4.79637e+79	1.39536e-64	9.15738e-63
-72.18	1.31548e+66	4.6726e+79	1.42355e-64	9.34173e-63
-72.17	1.28926e+66	4.55202e+79	1.45231e-64	9.52979e-63
-72.16	1.26356e+66	4.43456e+79	1.48165e-64	9.72164e-63
-72.15	1.23837e+66	4.32012e+79	1.51158e-64	9.91734e-63
-72.14	1.21369e+66	4.20864e+79	1.54212e-64	1.0117e-62
-72.13	1.18949e+66	4.10004e+79	1.57327e-64	1.03207e-62
-72.12	1.16578e+66	3.99424e+79	1.60505e-64	1.05284e-62
-72.11	1.14254e+66	3.89117e+79	1.63748e-64	1.07404e-62
-72.1	1.11976e+66	3.79077e+79	1.67055e-64	1.09566e-62
-72.09	1.09744e+66	3.69295e+79	1.7043e-64	1.11772e-62
-72.08	1.07556e+66	3.59766e+79	1.73873e-64	1.14022e-62
-72.07	1.05412e+66	3.50482e+79	1.77386e-64	1.16317e-62
-72.06	1.03311e+66	3.41439e+79	1.80969e-64	1.18659e-62
-72.05	1.01251e+66	3.32629e+79	1.84625e-64	1.21048e-62
-72.04	9.9233e+65	3.24046e+79	1.88354e-64	1.23484e-62
-72.03	9.72548e+65	3.15684e+79	1.92159e-64	1.2597e-62
-72.02	9.5316e+65	3.07539e+79	1.96041e-64	1.28506e-62
-72.01	9.34159e+65	2.99603e+79	2.00002e-64	1.31093e-62
-72	9.15536e+65	2.91873e+79	2.04042e-64	1.33732e-62
-71.99	8.97285e+65	2.84342e+79	2.08164e-64	1.36424e-62
-71.98	8.79398e+65	2.77005e+79	2.12369e-64	1.39171e-62
-71.97	8.61867e+65	2.69858e+79	2.16659e-64	1.41972e-62
-71.96	8.44686e+65	2.62895e+79	2.21036e-64	1.44831e-62
-71.95	8.27847e+65	2.56112e+79	2.25501e-64	1.47746e-62
-71.94	8.11344e+65	2.49503e+79	2.30056e-64	1.5072e-62
-71.93	7.9517e+65	2.43066e+79	2.34704e-64	1.53755e-62
-71.92	7.79318e+65	2.36794e+79	2.39445e-64	1.5685e-62
-71.91	7.63782e+65	2.30685e+79	2.44282e-64	1.60007e-62
-71.9	7.48556e+65	2.24733e+79	2.49217e-64	1.63228e-62
-71.89	7.33634e+65	2.18934e+79	2.54252e-64	1.66514e-62
-71.88	7.19009e+65	2.13286e+79	2.59388e-64	1.69867e-62
-71.87	7.04675e+65	2.07783e+79	2.64628e-64	1.73286e-62
-71.86	6.90627e+65	2.02422e+79	2.69974e-64	1.76775e-62
-71.85	6.76859e+65	1.97199e+79	2.75427e-64	1.80333e-62
-71.84	6.63366e+65	1.92111e+79	2.80991e-64	1.83964e-62
-71.83	6.50142e+65	1.87155e+79	2.86668e-64	1.87667e-62
-71.82	6.37181e+65	1.82326e+79	2.92459e-64	1.91445e-62
-71.81	6.24479e+65	1.77622e+79	2.98367e-64	1.95299e-62
-71.8	6.12029e+65	1.73039e+79	3.04394e-64	1.9923e-62
-71.79	5.99828e+65	1.68575e+79	3.10543e-64	2.03241e-62
-71.78	5.87871e+65	1.64226e+79	3.16817e-64	2.07332e-62
-71.77	5.76151e+65	1.59989e+79	3.23217e-64	2.11506e-62
-71.76	5.64666e+65	1.55861e+79	3.29746e-64	2.15764e-62
-71.75	5.53409e+65	1.5184e+79	3.36408e-64	2.20108e-62
-71.74	5.42376e+65	1.47923e+79	3.43203e-64	2.24539e-62
-71.73	5.31564e+65	1.44107e+79	3.50137e-64	2.29059e-62
