A	Vg	Vf	k	w
0.0944874	58.4567	18.6031	0.166821	0.145126
0.0946687	58.4384	18.6007	0.166865	0.145154
0.0948499	58.4202	18.5983	0.166909	0.145183
0.0950312	58.402	18.596	0.166953	0.145211
0.0952125	58.3837	18.5936	0.166998	0.14524
0.0953938	58.3655	18.5912	0.167042	0.145269
0.0955752	58.3473	18.5888	0.167086	0.145297
0.0957565	58.3291	18.5864	0.16713	0.145326
0.095938	58.3109	18.584	0.167175	0.145354
0.0961194	58.2927	18.5817	0.167219	0.145383
0.0963009	58.2745	18.5793	0.167263	0.145412
0.0964824	58.2563	18.5769	0.167307	0.14544
0.0966639	58.2381	18.5745	0.167352	0.145469
0.0968455	58.22	18.5721	0.167396	0.145498
0.0970271	58.2018	18.5697	0.16744	0.145526
0.0972087	58.1837	18.5673	0.167485	0.145555
0.0973903	58.1655	18.5649	0.167529	0.145584
0.097572	58.1474	18.5625	0.167573	0.145613
0.0977537	58.1292	18.5601	0.167618	0.145641
0.0979355	58.1111	18.5577	0.167662	0.14567
0.0981172	58.0929	18.5552	0.167707	0.145699
0.098299	58.0748	18.5528	0.167751	0.145728
0.0984809	58.0567	18.5504	0.167795	0.145756
0.0986627	58.0386	18.548	0.16784	0.145785
0.0988446	58.0205	18.5456	0.167884	0.145814
0.0990265	58.0024	18.5432	0.167929	0.145843
0.0992085	57.9843	18.5407	0.167973	0.145872
0.0993905	57.9662	18.5383	0.168018	0.145901
0.0995725	57.9481	18.5359	0.168062	0.14593
0.0997545	57.9301	18.5334	0.168107	0.145958
0.0999366	57.912	18.531	0.168151	0.145987
0.100119	57.8939	18.5286	0.168196	0.146016
0.100301	57.8759	18.5261	0.16824	0.146045
0.100483	57.8578	18.5237	0.168285	0.146074
0.100665	57.8398	18.5213	0.16833	0.146103
0.100847	57.8217	18.5188	0.168374	0.146132
0.10103	57.8037	18.5164	0.168419	0.146161
0.101212	57.7857	18.5139	0.168463	0.14619
0.101394	57.7677	18.5115	0.168508	0.146219
0.101577	57.7496	18.509	0.168553	0.146248
0.101759	57.7316	18.5066	0.168597	0.146277
0.101941	57.7136	18.5041	0.168642	0.146306
0.102124	57.6956	18.5017	0.168687	0.146335
0.102306	57.6776	18.4992	0.168732	0.146364
0.102489	57.6597	18.4967	0.168776	0.146393
0.102671	57.6417	18.4943	0.168821	0.146423
0.102854	57.6237	18.4918	0.168866	0.146452
0.103036	57.6057	18.4893	0.16891	0.146481
0.103219	57.5878	18.4869	0.168955	0.14651
0.103402	57.5698	18.4844	0.169	0.146539
0.103584	57.5519	18.4819	0.169045	0.146568
0.103767	57.5339	18.4794	0.16909	0.146597
0.10395	57.516	18.477	0.169134	0.146627
0.104133	57.4981	18.4745	0.169179	0.146656
0.104315	57.4801	18.472	0.169224	0.146685
0.104498	57.4622	18.4695	0.169269	0.146714
0.104681	57.4443	18.467	0.169314	0.146744
0.104864	57.4264	18.4645	0.169359	0.146773
0.105047	57.4085	18.462	0.169404	0.146802
0.10523	57.3906	18.4595	0.169449	0.146831
0.105413	57.3727	18.457	0.169494	0.146861
0.105596	57.3548	18.4545	0.169539	0.14689
0.105779	57.3369	18.452	0.169583	0.146919
0.105962	57.3191	18.4495	0.169628	0.146949
0.106145	57.3012	18.447	0.169673	0.146978
0.106328	57.2833	18.4445	0.169718	0.147007
0.106512	57.2655	18.442	0.169763	0.147037
0.106695	57.2476	18.4395	0.169808	0.147066
0.106878	57.2298	18.437	0.169854	0.147096
0.107061	57.2119	18.4345	0.169899	0.147125
0.107245	57.1941	18.432	0.169944	0.147154
0.107428	57.1763	18.4295	0.169989	0.147184
0.107611	57.1584	18.4269	0.170034	0.147213
0.107795	57.1406	18.4244	0.170079	0.147243
0.107978	57.1228	18.4219	0.170124	0.147272
0.108162	57.105	18.4194	0.170169	0.147302
0.108345	57.0872	18.4168	0.170214	0.147331
0.108529	57.0694	18.4143	0.17026	0.147361
0.108712	57.0516	18.4118	0.170305	0.14739
0.108896	57.0339	18.4092	0.17035	0.14742
0.10908	57.0161	18.4067	0.170395	0.147449
0.109263	56.9983	18.4042	0.17044	0.147479
0.109447	56.9805	18.4016	0.170486	0.147509
0.109631	56.9628	18.3991	0.170531	0.147538
0.109814	56.945	18.3965	0.170576	0.147568
0.109998	56.9273	18.394	0.170621	0.147597
0.110182	56.9095	18.3914	0.170667	0.147627
0.110366	56.8918	18.3889	0.170712	0.147657
0.11055	56.8741	18.3863	0.170757	0.147686
0.110734	56.8564	18.3838	0.170803	0.147716
0.110918	56.8386	18.3812	0.170848	0.147746
0.111102	56.8209	18.3786	0.170893	0.147776
0.111286	56.8032	18.3761	0.170939	0.147805
0.11147	56.7855	18.3735	0.170984	0.147835
0.111654	56.7678	18.3709	0.171029	0.147865
0.111838	56.7501	18.3684	0.171075	0.147895
0.112022	56.7324	18.3658	0.17112	0.147924
0.112207	56.7148	18.3632	0.171166	0.147954
0.112391	56.6971	18.3607	0.171211	0.147984
0.112575	56.6794	18.3581	0.171257	0.148014
0.112759	56.6618	18.3555	0.171302	0.148044
0.112944	56.6441	18.3529	0.171348	0.148074
0.113128	56.6265	18.3503	0.171393	0.148103
0.113312	56.6088	18.3478	0.171439	0.148133
0.113497	56.5912	18.3452	0.171484	0.148163
0.113681	56.5735	18.3426	0.17153	0.148193
0.113866	56.5559	18.34	0.171575	0.148223
0.11405	56.5383	18.3374	0.171621	0.148253
0.114235	56.5207	18.3348	0.171666	0.148283
0.11442	56.5031	18.3322	0.171712	0.148313
0.114604	56.4854	18.3296	0.171758	0.148343
0.114789	56.4678	18.327	0.171803	0.148373
0.114974	56.4503	18.3244	0.171849	0.148403
0.115158	56.4327	18.3218	0.171895	0.148433
0.115343	56.4151	18.3192	0.17194	0.148463
0.115528	56.3975	18.3166	0.171986	0.148493
0.115713	56.3799	18.314	0.172032	0.148523
0.115898	56.3624	18.3113	0.172077	0.148553
0.116082	56.3448	18.3087	0.172123	0.148583
0.116267	56.3272	18.3061	0.172169	0.148613
0.116452	56.3097	18.3035	0.172215	0.148643
0.116637	56.2922	18.3009	0.17226	0.148674
0.116822	56.2746	18.2983	0.172306	0.148704
0.117008	56.2571	18.2956	0.172352	0.148734
0.117193	56.2396	18.293	0.172398	0.148764
0.117378	56.222	18.2904	0.172444	0.148794
0.117563	56.2045	18.2877	0.17249	0.148824
0.117748	56.187	18.2851	0.172535	0.148855
0.117934	56.1695	18.2825	0.172581	0.148885
0.118119	56.152	18.2798	0.172627	0.148915
0.118304	56.1345	18.2772	0.172673	0.148945
0.118489	56.117	18.2745	0.172719	0.148976
0.118675	56.0995	18.2719	0.172765	0.149006
0.11886	56.0821	18.2693	0.172811	0.149036
0.119046	56.0646	18.2666	0.172857	0.149067
0.119231	56.0471	18.264	0.172903	0.149097
0.119417	56.0296	18.2613	0.172949	0.149127
0.119602	56.0122	18.2586	0.172995	0.149158
0.119788	55.9947	18.256	0.173041	0.149188
0.119974	55.9773	18.2533	0.173087	0.149218
0.120159	55.9599	18.2507	0.173133	0.149249
0.120345	55.9424	18.248	0.173179	0.149279
0.120531	55.925	18.2453	0.173225	0.14931
0.120717	55.9076	18.2427	0.173271	0.14934
0.120902	55.8902	18.24	0.173317	0.149371
0.121088	55.8727	18.2373	0.173363	0.149401
0.121274	55.8553	18.2347	0.173409	0.149432
0.12146	55.8379	18.232	0.173456	0.149462
0.121646	55.8205	18.2293	0.173502	0.149493
0.121832	55.8031	18.2266	0.173548	0.149523
0.122018	55.7858	18.2239	0.173594	0.149554
0.122204	55.7684	18.2213	0.17364	0.149584
0.12239	55.751	18.2186	0.173687	0.149615
0.122576	55.7336	18.2159	0.173733	0.149645
0.122763	55.7163	18.2132	0.173779	0.149676
0.122949	55.6989	18.2105	0.173825	0.149707
0.123135	55.6816	18.2078	0.173872	0.149737
0.123321	55.6642	18.2051	0.173918	0.149768
0.123508	55.6469	18.2024	0.173964	0.149799
0.123694	55.6295	18.1997	0.174011	0.149829
0.123881	55.6122	18.197	0.174057	0.14986
0.124067	55.5949	18.1943	0.174103	0.149891
0.124253	55.5776	18.1916	0.17415	0.149921
0.12444	55.5602	18.1889	0.174196	0.149952
0.124626	55.5429	18.1862	0.174242	0.149983
0.124813	55.5256	18.1835	0.174289	0.150014
0.125	55.5083	18.1808	0.174335	0.150045
0.125186	55.491	18.1781	0.174382	0.150075
0.125373	55.4738	18.1753	0.174428	0.150106
0.12556	55.4565	18.1726	0.174475	0.150137
0.125747	55.4392	18.1699	0.174521	0.150168
0.125933	55.4219	18.1672	0.174568	0.150199
0.12612	55.4047	18.1645	0.174614	0.15023
0.126307	55.3874	18.1617	0.174661	0.15026
0.126494	55.3701	18.159	0.174707	0.150291
0.126681	55.3529	18.1563	0.174754	0.150322
0.126868	55.3356	18.1535	0.1748	0.150353
0.127055	55.3184	18.1508	0.174847	0.150384
0.127242	55.3012	18.1481	0.174893	0.150415
0.127429	55.2839	18.1453	0.17494	0.150446
0.127616	55.2667	18.1426	0.174987	0.150477
0.127803	55.2495	18.1398	0.175033	0.150508
0.127991	55.2323	18.1371	0.17508	0.150539
0.128178	55.2151	18.1343	0.175127	0.15057
0.128365	55.1979	18.1316	0.175173	0.150601
0.128553	55.1807	18.1288	0.17522	0.150632
0.12874	55.1635	18.1261	0.175267	0.150663
0.128927	55.1463	18.1233	0.175314	0.150695
0.129115	55.1291	18.1206	0.17536	0.150726
0.129302	55.1119	18.1178	0.175407	0.150757
0.12949	55.0948	18.1151	0.175454	0.150788
0.129677	55.0776	18.1123	0.175501	0.150819
0.129865	55.0604	18.1095	0.175547	0.15085
0.130053	55.0433	18.1068	0.175594	0.150881
0.13024	55.0261	18.104	0.175641	0.150913
0.130428	55.009	18.1012	0.175688	0.150944
0.130616	54.9918	18.0984	0.175735	0.150975
0.130804	54.9747	18.0957	0.175782	0.151006
0.130991	54.9576	18.0929	0.175829	0.151038
0.131179	54.9405	18.0901	0.175876	0.151069
0.131367	54.9233	18.0873	0.175923	0.1511
0.131555	54.9062	18.0845	0.17597	0.151132
0.131743	54.8891	18.0818	0.176016	0.151163
0.131931	54.872	18.079	0.176063	0.151194
0.132119	54.8549	18.0762	0.17611	0.151226
0.132307	54.8378	18.0734	0.176157	0.151257
0.132495	54.8207	18.0706	0.176204	0.151288
0.132684	54.8036	18.0678	0.176252	0.15132
0.132872	54.7866	18.065	0.176299	0.151351
0.13306	54.7695	18.0622	0.176346	0.151383
0.133248	54.7524	18.0594	0.176393	0.151414
0.133437	54.7354	18.0566	0.17644	0.151446
0.133625	54.7183	18.0538	0.176487	0.151477
0.133814	54.7013	18.051	0.176534	0.151509
0.134002	54.6842	18.0482	0.176581	0.15154
0.13419	54.6672	18.0454	0.176628	0.151572
0.134379	54.6501	18.0426	0.176676	0.151603
0.134568	54.6331	18.0397	0.176723	0.151635
0.134756	54.6161	18.0369	0.17677	0.151666
0.134945	54.5991	18.0341	0.176817	0.151698
0.135134	54.582	18.0313	0.176864	0.15173
0.135322	54.565	18.0285	0.176912	0.151761
0.135511	54.548	18.0256	0.176959	0.151793
0.1357	54.531	18.0228	0.177006	0.151824
0.135889	54.514	18.02	0.177054	0.151856
0.136078	54.497	18.0171	0.177101	0.151888
0.136267	54.4801	18.0143	0.177148	0.15192
0.136455	54.4631	18.0115	0.177196	0.151951
0.136645	54.4461	18.0086	0.177243	0.151983
0.136834	54.4291	18.0058	0.17729	0.152015
0.137023	54.4122	18.003	0.177338	0.152047
0.137212	54.3952	18.0001	0.177385	0.152078
0.137401	54.3783	17.9973	0.177433	0.15211
0.13759	54.3613	17.9944	0.17748	0.152142
0.137779	54.3444	17.9916	0.177528	0.152174
0.137969	54.3274	17.9887	0.177575	0.152206
0.138158	54.3105	17.9859	0.177622	0.152238
0.138347	54.2936	17.983	0.17767	0.152269
0.138537	54.2766	17.9802	0.177718	0.152301
0.138726	54.2597	17.9773	0.177765	0.152333
0.138916	54.2428	17.9744	0.177813	0.152365
0.139105	54.2259	17.9716	0.17786	0.152397
0.139295	54.209	17.9687	0.177908	0.152429
0.139485	54.1921	17.9658	0.177955	0.152461
0.139674	54.1752	17.963	0.178003	0.152493
0.139864	54.1583	17.9601	0.178051	0.152525
0.140054	54.1414	17.9572	0.178098	0.152557
0.140243	54.1245	17.9544	0.178146	0.152589
0.140433	54.1077	17.9515	0.178194	0.152621
0.140623	54.0908	17.9486	0.178241	0.152653
0.140813	54.0739	17.9457	0.178289	0.152685
0.141003	54.0571	17.9428	0.178337	0.152717
0.141193	54.0402	17.94	0.178385	0.15275
0.141383	54.0234	17.9371	0.178432	0.152782
0.141573	54.0065	17.9342	0.17848	0.152814
0.141763	53.9897	17.9313	0.178528	0.152846
0.141953	53.9729	17.9284	0.178576	0.152878
0.142144	53.956	17.9255	0.178623	0.15291
0.142334	53.9392	17.9226	0.178671	0.152943
0.142524	53.9224	17.9197	0.178719	0.152975
0.142715	53.9056	17.9168	0.178767	0.153007
0.142905	53.8888	17.9139	0.178815	0.153039
0.143095	53.872	17.911	0.178863	0.153072
0.143286	53.8552	17.9081	0.178911	0.153104
0.143476	53.8384	17.9052	0.178959	0.153136
0.143667	53.8216	17.9023	0.179007	0.153169
0.143857	53.8048	17.8994	0.179055	0.153201
0.144048	53.788	17.8965	0.179103	0.153233
0.144239	53.7713	17.8935	0.179151	0.153266
0.144429	53.7545	17.8906	0.179199	0.153298
0.14462	53.7377	17.8877	0.179247	0.153331
0.144811	53.721	17.8848	0.179295	0.153363
0.145002	53.7042	17.8819	0.179343	0.153396
0.145193	53.6875	17.8789	0.179391	0.153428
0.145384	53.6707	17.876	0.179439	0.153461
0.145575	53.654	17.8731	0.179487	0.153493
0.145766	53.6372	17.8702	0.179535	0.153526
0.145957	53.6205	17.8672	0.179583	0.153558
0.146148	53.6038	17.8643	0.179632	0.153591
0.146339	53.5871	17.8613	0.17968	0.153623
0.14653	53.5703	17.8584	0.179728	0.153656
0.146721	53.5536	17.8555	0.179776	0.153688
0.146913	53.5369	17.8525	0.179824	0.153721
0.147104	53.5202	17.8496	0.179873	0.153754
0.147295	53.5035	17.8466	0.179921	0.153786
0.147487	53.4868	17.8437	0.179969	0.153819
0.147678	53.4702	17.8407	0.180017	0.153852
0.14787	53.4535	17.8378	0.180066	0.153884
0.148061	53.4368	17.8348	0.180114	0.153917
0.148253	53.4201	17.8319	0.180162	0.15395
0.148444	53.4035	17.8289	0.180211	0.153983
0.148636	53.3868	17.8259	0.180259	0.154015
0.148828	53.3701	17.823	0.180308	0.154048
0.149019	53.3535	17.82	0.180356	0.154081
0.149211	53.3368	17.8171	0.180404	0.154114
0.149403	53.3202	17.8141	0.180453	0.154147
0.149595	53.3036	17.8111	0.180501	0.15418
0.149787	53.2869	17.8081	0.18055	0.154212
0.149979	53.2703	17.8052	0.180598	0.154245
0.150171	53.2537	17.8022	0.180647	0.154278
0.150363	53.2371	17.7992	0.180695	0.154311
0.150555	53.2205	17.7962	0.180744	0.154344
0.150747	53.2038	17.7933	0.180792	0.154377
0.150939	53.1872	17.7903	0.180841	0.15441
0.151132	53.1706	17.7873	0.18089	0.154443
0.151324	53.154	17.7843	0.180938	0.154476
0.151516	53.1375	17.7813	0.180987	0.154509
0.151709	53.1209	17.7783	0.181036	0.154542
0.151901	53.1043	17.7753	0.181084	0.154575
0.152093	53.0877	17.7723	0.181133	0.154608
0.152286	53.0711	17.7693	0.181182	0.154641
0.152479	53.0546	17.7663	0.18123	0.154675
0.152671	53.038	17.7633	0.181279	0.154708
0.152864	53.0215	17.7603	0.181328	0.154741
0.153057	53.0049	17.7573	0.181377	0.154774
0.153249	52.9884	17.7543	0.181425	0.154807
0.153442	52.9718	17.7513	0.181474	0.15484
0.153635	52.9553	17.7483	0.181523	0.154874
0.153828	52.9388	17.7453	0.181572	0.154907
0.154021	52.9222	17.7423	0.181621	0.15494
0.154214	52.9057	17.7393	0.181669	0.154974
0.154407	52.8892	17.7362	0.181718	0.155007
0.1546	52.8727	17.7332	0.181767	0.15504
0.154793	52.8562	17.7302	0.181816	0.155073
0.154986	52.8397	17.7272	0.181865	0.155107
0.155179	52.8232	17.7241	0.181914	0.15514
0.155372	52.8067	17.7211	0.181963	0.155174
0.155566	52.7902	17.7181	0.182012	0.155207
0.155759	52.7737	17.7151	0.182061	0.15524
0.155952	52.7572	17.712	0.18211	0.155274
0.156146	52.7407	17.709	0.182159	0.155307
0.156339	52.7243	17.7059	0.182208	0.155341
0.156533	52.7078	17.7029	0.182257	0.155374
0.156726	52.6913	17.6999	0.182306	0.155408
0.15692	52.6749	17.6968	0.182355	0.155441
0.157114	52.6584	17.6938	0.182405	0.155475
0.157307	52.642	17.6907	0.182454	0.155508
0.157501	52.6255	17.6877	0.182503	0.155542
0.157695	52.6091	17.6846	0.182552	0.155576
0.157889	52.5927	17.6816	0.182601	0.155609
0.158083	52.5762	17.6785	0.18265	0.155643
0.158277	52.5598	17.6755	0.1827	0.155677
0.158471	52.5434	17.6724	0.182749	0.15571
0.158665	52.527	17.6693	0.182798	0.155744
0.158859	52.5106	17.6663	0.182847	0.155778
0.159053	52.4942	17.6632	0.182897	0.155811
0.159247	52.4778	17.6602	0.182946	0.155845
0.159441	52.4614	17.6571	0.182995	0.155879
0.159635	52.445	17.654	0.183045	0.155913
0.15983	52.4286	17.6509	0.183094	0.155946
0.160024	52.4122	17.6479	0.183143	0.15598
0.160219	52.3958	17.6448	0.183193	0.156014
0.160413	52.3794	17.6417	0.183242	0.156048
0.160608	52.3631	17.6386	0.183292	0.156082
0.160802	52.3467	17.6356	0.183341	0.156116
0.160997	52.3303	17.6325	0.183391	0.15615
0.161191	52.314	17.6294	0.18344	0.156184
0.161386	52.2976	17.6263	0.18349	0.156217
0.161581	52.2813	17.6232	0.183539	0.156251
0.161776	52.265	17.6201	0.183589	0.156285
0.16197	52.2486	17.617	0.183638	0.156319
0.162165	52.2323	17.6139	0.183688	0.156353
0.16236	52.216	17.6108	0.183737	0.156387
0.162555	52.1996	17.6077	0.183787	0.156422
0.16275	52.1833	17.6046	0.183837	0.156456
0.162945	52.167	17.6015	0.183886	0.15649
0.163141	52.1507	17.5984	0.183936	0.156524
0.163336	52.1344	17.5953	0.183986	0.156558
0.163531	52.1181	17.5922	0.184035	0.156592
0.163726	52.1018	17.5891	0.184085	0.156626
0.163922	52.0855	17.586	0.184135	0.15666
0.164117	52.0692	17.5829	0.184185	0.156695
0.164312	52.0529	17.5798	0.184234	0.156729
0.164508	52.0366	17.5766	0.184284	0.156763
0.164703	52.0204	17.5735	0.184334	0.156797
0.164899	52.0041	17.5704	0.184384	0.156832
0.165095	51.9878	17.5673	0.184434	0.156866
0.16529	51.9716	17.5641	0.184483	0.1569
0.165486	51.9553	17.561	0.184533	0.156935
0.165682	51.9391	17.5579	0.184583	0.156969
0.165878	51.9228	17.5548	0.184633	0.157003
0.166074	51.9066	17.5516	0.184683	0.157038
0.166269	51.8903	17.5485	0.184733	0.157072
0.166465	51.8741	17.5454	0.184783	0.157107
0.166661	51.8579	17.5422	0.184833	0.157141
0.166858	51.8417	17.5391	0.184883	0.157176
0.167054	51.8254	17.5359	0.184933	0.15721
0.16725	51.8092	17.5328	0.184983	0.157245
0.167446	51.793	17.5296	0.185033	0.157279
0.167642	51.7768	17.5265	0.185083	0.157314
0.167839	51.7606	17.5233	0.185133	0.157348
0.168035	51.7444	17.5202	0.185183	0.157383
0.168232	51.7282	17.517	0.185234	0.157417
0.168428	51.712	17.5139	0.185284	0.157452
0.168625	51.6958	17.5107	0.185334	0.157487
0.168821	51.6797	17.5076	0.185384	0.157521
0.169018	51.6635	17.5044	0.185434	0.157556
0.169214	51.6473	17.5012	0.185484	0.157591
0.169411	51.6311	17.4981	0.185535	0.157625
0.169608	51.615	17.4949	0.185585	0.15766
0.169805	51.5988	17.4917	0.185635	0.157695
0.170002	51.5827	17.4886	0.185686	0.15773
0.170199	51.5665	17.4854	0.185736	0.157765
0.170396	51.5504	17.4822	0.185786	0.157799
0.170593	51.5342	17.479	0.185837	0.157834
0.17079	51.5181	17.4759	0.185887	0.157869
0.170987	51.502	17.4727	0.185937	0.157904
0.171184	51.4858	17.4695	0.185988	0.157939
0.171381	51.4697	17.4663	0.186038	0.157974
0.171579	51.4536	17.4631	0.186089	0.158009
0.171776	51.4375	17.4599	0.186139	0.158044
0.171973	51.4214	17.4567	0.18619	0.158079
0.172171	51.4053	17.4536	0.18624	0.158114
0.172368	51.3892	17.4504	0.186291	0.158149
0.172566	51.3731	17.4472	0.186341	0.158184
0.172764	51.357	17.444	0.186392	0.158219
0.172961	51.3409	17.4408	0.186442	0.158254
0.173159	51.3248	17.4376	0.186493	0.158289
0.173357	51.3087	17.4344	0.186543	0.158324
0.173554	51.2927	17.4312	0.186594	0.158359
0.173752	51.2766	17.428	0.186645	0.158394
0.17395	51.2605	17.4247	0.186695	0.158429
0.174148	51.2445	17.4215	0.186746	0.158465
0.174346	51.2284	17.4183	0.186797	0.1585
0.174544	51.2123	17.4151	0.186848	0.158535
0.174743	51.1963	17.4119	0.186898	0.15857
0.174941	51.1803	17.4087	0.186949	0.158606
0.175139	51.1642	17.4055	0.187	0.158641
0.175337	51.1482	17.4022	0.187051	0.158676
0.175536	51.1321	17.399	0.187101	0.158711
0.175734	51.1161	17.3958	0.187152	0.158747
0.175932	51.1001	17.3926	0.187203	0.158782
0.176131	51.0841	17.3893	0.187254	0.158818
0.17633	51.0681	17.3861	0.187305	0.158853
0.176528	51.0521	17.3829	0.187356	0.158888
0.176727	51.036	17.3796	0.187407	0.158924
0.176926	51.02	17.3764	0.187458	0.158959
0.177124	51.004	17.3731	0.187509	0.158995
0.177323	50.9881	17.3699	0.18756	0.15903
0.177522	50.9721	17.3667	0.187611	0.159066
0.177721	50.9561	17.3634	0.187662	0.159101
0.17792	50.9401	17.3602	0.187713	0.159137
0.178119	50.9241	17.3569	0.187764	0.159173
0.178318	50.9082	17.3537	0.187815	0.159208
0.178517	50.8922	17.3504	0.187866	0.159244
0.178716	50.8762	17.3472	0.187917	0.15928
0.178916	50.8603	17.3439	0.187968	0.159315
0.179115	50.8443	17.3407	0.18802	0.159351
0.179314	50.8284	17.3374	0.188071	0.159387
0.179514	50.8124	17.3341	0.188122	0.159422
0.179713	50.7965	17.3309	0.188173	0.159458
0.179913	50.7805	17.3276	0.188224	0.159494
0.180112	50.7646	17.3243	0.188276	0.15953
0.180312	50.7487	17.3211	0.188327	0.159566
0.180512	50.7327	17.3178	0.188378	0.159601
0.180712	50.7168	17.3145	0.18843	0.159637
0.180911	50.7009	17.3113	0.188481	0.159673
0.181111	50.685	17.308	0.188532	0.159709
0.181311	50.6691	17.3047	0.188584	0.159745
0.181511	50.6532	17.3014	0.188635	0.159781
0.181711	50.6373	17.2981	0.188686	0.159817
0.181911	50.6214	17.2949	0.188738	0.159853
0.182111	50.6055	17.2916	0.188789	0.159889
0.182312	50.5896	17.2883	0.188841	0.159925
0.182512	50.5737	17.285	0.188892	0.159961
0.182712	50.5578	17.2817	0.188944	0.159997
0.182913	50.542	17.2784	0.188995	0.160033
0.183113	50.5261	17.2751	0.189047	0.160069
0.183313	50.5102	17.2718	0.189098	0.160105
0.183514	50.4944	17.2685	0.18915	0.160141
0.183715	50.4785	17.2652	0.189202	0.160178
0.183915	50.4626	17.2619	0.189253	0.160214
0.184116	50.4468	17.2586	0.189305	0.16025
0.184317	50.4309	17.2553	0.189357	0.160286
0.184518	50.4151	17.252	0.189408	0.160323
0.184718	50.3993	17.2487	0.18946	0.160359
0.184919	50.3834	17.2454	0.189512	0.160395
0.18512	50.3676	17.2421	0.189563	0.160431
0.185321	50.3518	17.2387	0.189615	0.160468
0.185522	50.336	17.2354	0.189667	0.160504
0.185724	50.3201	17.2321	0.189719	0.160541
0.185925	50.3043	17.2288	0.189771	0.160577
0.186126	50.2885	17.2255	0.189823	0.160613
0.186327	50.2727	17.2221	0.189874	0.16065
0.186529	50.2569	17.2188	0.189926	0.160686
0.18673	50.2411	17.2155	0.189978	0.160723
0.186932	50.2253	17.2122	0.19003	0.160759
0.187133	50.2095	17.2088	0.190082	0.160796
0.187335	50.1937	17.2055	0.190134	0.160832
0.187537	50.178	17.2021	0.190186	0.160869
0.187738	50.1622	17.1988	0.190238	0.160906
0.18794	50.1464	17.1955	0.19029	0.160942
0.188142	50.1306	17.1921	0.190342	0.160979
0.188344	50.1149	17.1888	0.190394	0.161015
0.188546	50.0991	17.1854	0.190446	0.161052
0.188748	50.0834	17.1821	0.190498	0.161089
0.18895	50.0676	17.1787	0.190551	0.161126
0.189152	50.0519	17.1754	0.190603	0.161162
0.189354	50.0361	17.172	0.190655	0.161199
0.189557	50.0204	17.1687	0.190707	0.161236
0.189759	50.0046	17.1653	0.190759	0.161273
0.189961	49.9889	17.162	0.190811	0.16131
0.190164	49.9732	17.1586	0.190864	0.161346
0.190366	49.9575	17.1552	0.190916	0.161383
0.190569	49.9417	17.1519	0.190968	0.16142
0.190771	49.926	17.1485	0.191021	0.161457
0.190974	49.9103	17.1452	0.191073	0.161494
0.191177	49.8946	17.1418	0.191125	0.161531
0.19138	49.8789	17.1384	0.191178	0.161568
0.191582	49.8632	17.135	0.19123	0.161605
0.191785	49.8475	17.1317	0.191283	0.161642
0.191988	49.8318	17.1283	0.191335	0.161679
0.192191	49.8161	17.1249	0.191387	0.161716
0.192394	49.8004	17.1215	0.19144	0.161753
0.192598	49.7848	17.1181	0.191492	0.161791
0.192801	49.7691	17.1148	0.191545	0.161828
0.193004	49.7534	17.1114	0.191597	0.161865
0.193207	49.7377	17.108	0.19165	0.161902
0.193411	49.7221	17.1046	0.191703	0.161939
0.193614	49.7064	17.1012	0.191755	0.161976
0.193818	49.6908	17.0978	0.191808	0.162014
0.194021	49.6751	17.0944	0.19186	0.162051
0.194225	49.6594	17.091	0.191913	0.162088
0.194429	49.6438	17.0876	0.191966	0.162126
0.194632	49.6282	17.0842	0.192019	0.162163
0.194836	49.6125	17.0808	0.192071	0.1622
0.19504	49.5969	17.0774	0.192124	0.162238
0.195244	49.5813	17.074	0.192177	0.162275
0.195448	49.5656	17.0706	0.19223	0.162313
0.195652	49.55	17.0672	0.192282	0.16235
0.195856	49.5344	17.0638	0.192335	0.162388
0.19606	49.5188	17.0604	0.192388	0.162425
0.196265	49.5032	17.0569	0.192441	0.162463
0.196469	49.4876	17.0535	0.192494	0.1625
0.196673	49.472	17.0501	0.192547	0.162538
0.196878	49.4564	17.0467	0.1926	0.162575
0.197082	49.4408	17.0433	0.192653	0.162613
0.197287	49.4252	17.0398	0.192706	0.162651
0.197491	49.4096	17.0364	0.192759	0.162688
0.197696	49.394	17.033	0.192812	0.162726
0.197901	49.3784	17.0295	0.192865	0.162764
0.198106	49.3629	17.0261	0.192918	0.162801
0.19831	49.3473	17.0227	0.192971	0.162839
0.198515	49.3317	17.0192	0.193024	0.162877
0.19872	49.3162	17.0158	0.193077	0.162915
0.198925	49.3006	17.0124	0.19313	0.162953
0.19913	49.285	17.0089	0.193183	0.16299
0.199336	49.2695	17.0055	0.193237	0.163028
0.199541	49.2539	17.002	0.19329	0.163066
0.199746	49.2384	16.9986	0.193343	0.163104
0.199951	49.2229	16.9951	0.193396	0.163142
0.200157	49.2073	16.9917	0.19345	0.16318
0.200362	49.1918	16.9882	0.193503	0.163218
0.200568	49.1763	16.9848	0.193556	0.163256
0.200774	49.1607	16.9813	0.193609	0.163294
0.200979	49.1452	16.9779	0.193663	0.163332
0.201185	49.1297	16.9744	0.193716	0.16337
0.201391	49.1142	16.9709	0.19377	0.163408
0.201597	49.0987	16.9675	0.193823	0.163447
0.201803	49.0832	16.964	0.193877	0.163485
0.202009	49.0677	16.9605	0.19393	0.163523
0.202215	49.0522	16.9571	0.193983	0.163561
0.202421	49.0367	16.9536	0.194037	0.163599
