A	Vg	Vf	k	w
4.85806	14.0731	3.19007	0.64371	1.6376
4.86806	14.069	3.1885	0.643905	1.63671
4.87806	14.0649	3.18694	0.644099	1.63582
4.88806	14.0608	3.18539	0.644293	1.63494
4.89806	14.0567	3.18384	0.644486	1.63406
4.90806	14.0527	3.1823	0.644678	1.63319
4.91806	14.0486	3.18077	0.64487	1.63231
4.92806	14.0446	3.17924	0.645061	1.63144
4.93806	14.0406	3.17771	0.645252	1.63058
4.94806	14.0366	3.1762	0.645442	1.62972
4.95806	14.0327	3.17469	0.645631	1.62886
4.96806	14.0287	3.17318	0.64582	1.628
4.97806	14.0248	3.17169	0.646009	1.62715
4.98806	14.0208	3.17019	0.646196	1.6263
4.99806	14.0169	3.16871	0.646384	1.62546
5.00806	14.013	3.16723	0.64657	1.62462
5.01806	14.0091	3.16575	0.646756	1.62378
5.02806	14.0053	3.16428	0.646942	1.62294
5.03806	14.0014	3.16282	0.647127	1.62211
5.04806	13.9976	3.16136	0.647311	1.62128
5.05806	13.9938	3.15991	0.647495	1.62046
5.06806	13.99	3.15846	0.647678	1.61963
5.07806	13.9862	3.15702	0.647861	1.61881
5.08806	13.9824	3.15559	0.648043	1.618
5.09806	13.9786	3.15416	0.648225	1.61719
5.10806	13.9749	3.15274	0.648406	1.61638
5.11806	13.9711	3.15132	0.648586	1.61557
5.12806	13.9674	3.1499	0.648766	1.61477
5.13806	13.9637	3.1485	0.648946	1.61397
5.14806	13.96	3.14709	0.649125	1.61317
5.15806	13.9563	3.1457	0.649303	1.61238
5.16806	13.9527	3.14431	0.649481	1.61159
5.17806	13.949	3.14292	0.649659	1.6108
5.18806	13.9454	3.14154	0.649836	1.61001
5.19806	13.9418	3.14016	0.650012	1.60923
5.20806	13.9381	3.13879	0.650188	1.60845
5.21806	13.9345	3.13743	0.650363	1.60768
5.22806	13.931	3.13607	0.650538	1.60691
5.23806	13.9274	3.13471	0.650712	1.60614
5.24806	13.9238	3.13337	0.650886	1.60537
5.25806	13.9203	3.13202	0.651059	1.60461
5.26806	13.9167	3.13068	0.651232	1.60385
5.27806	13.9132	3.12935	0.651404	1.60309
5.28806	13.9097	3.12802	0.651576	1.60233
5.29806	13.9062	3.12669	0.651747	1.60158
5.30806	13.9027	3.12537	0.651918	1.60083
5.31806	13.8993	3.12406	0.652088	1.60009
5.32806	13.8958	3.12275	0.652258	1.59934
5.33806	13.8924	3.12144	0.652428	1.5986
5.34806	13.8889	3.12014	0.652596	1.59786
5.35806	13.8855	3.11885	0.652765	1.59713
5.36806	13.8821	3.11756	0.652933	1.5964
5.37806	13.8787	3.11627	0.6531	1.59567
5.38806	13.8753	3.11499	0.653267	1.59494
5.39806	13.872	3.11371	0.653433	1.59422
5.40806	13.8686	3.11244	0.653599	1.5935
5.41806	13.8653	3.11117	0.653765	1.59278
5.42806	13.8619	3.10991	0.65393	1.59206
5.43806	13.8586	3.10865	0.654094	1.59135
5.44806	13.8553	3.1074	0.654259	1.59064
5.45806	13.852	3.10615	0.654422	1.58993
5.46806	13.8487	3.10491	0.654585	1.58923
5.47806	13.8455	3.10367	0.654748	1.58852
5.48806	13.8422	3.10243	0.65491	1.58782
5.49806	13.8389	3.1012	0.655072	1.58713
5.50806	13.8357	3.09997	0.655233	1.58643
5.51806	13.8325	3.09875	0.655394	1.58574
5.52806	13.8292	3.09753	0.655555	1.58505
5.53806	13.826	3.09632	0.655715	1.58436
5.54806	13.8228	3.09511	0.655874	1.58368
5.55806	13.8197	3.09391	0.656033	1.583
5.56806	13.8165	3.09271	0.656192	1.58232
5.57806	13.8133	3.09151	0.65635	1.58164
5.58806	13.8102	3.09032	0.656508	1.58097
5.59806	13.807	3.08913	0.656666	1.5803
5.60806	13.8039	3.08795	0.656822	1.57963
5.61806	13.8008	3.08677	0.656979	1.57896
5.62806	13.7977	3.08559	0.657135	1.5783
5.63806	13.7946	3.08442	0.657291	1.57763
5.64806	13.7915	3.08325	0.657446	1.57698
5.65806	13.7884	3.08209	0.657601	1.57632
5.66806	13.7854	3.08093	0.657755	1.57566
5.67806	13.7823	3.07977	0.657909	1.57501
5.68806	13.7793	3.07862	0.658062	1.57436
5.69806	13.7762	3.07748	0.658215	1.57371
5.70806	13.7732	3.07633	0.658368	1.57307
5.71806	13.7702	3.0752	0.65852	1.57243
5.72806	13.7672	3.07406	0.658672	1.57178
5.73806	13.7642	3.07293	0.658824	1.57115
5.74806	13.7612	3.0718	0.658975	1.57051
5.75806	13.7582	3.07068	0.659125	1.56988
5.76806	13.7553	3.06956	0.659276	1.56925
5.77806	13.7523	3.06844	0.659425	1.56862
5.78806	13.7494	3.06733	0.659575	1.56799
5.79806	13.7464	3.06622	0.659724	1.56736
5.80806	13.7435	3.06512	0.659872	1.56674
5.81806	13.7406	3.06402	0.660021	1.56612
5.82806	13.7377	3.06292	0.660168	1.5655
5.83806	13.7348	3.06183	0.660316	1.56489
5.84806	13.7319	3.06074	0.660463	1.56427
5.85806	13.729	3.05965	0.660609	1.56366
5.86806	13.7262	3.05857	0.660756	1.56305
5.87806	13.7233	3.05749	0.660901	1.56245
5.88806	13.7205	3.05642	0.661047	1.56184
5.89806	13.7176	3.05535	0.661192	1.56124
5.90806	13.7148	3.05428	0.661337	1.56064
5.91806	13.712	3.05321	0.661481	1.56004
5.92806	13.7092	3.05215	0.661625	1.55944
5.93806	13.7064	3.0511	0.661768	1.55885
5.94806	13.7036	3.05004	0.661912	1.55826
5.95806	13.7008	3.04899	0.662054	1.55767
5.96806	13.698	3.04795	0.662197	1.55708
5.97806	13.6953	3.0469	0.662339	1.55649
5.98806	13.6925	3.04586	0.662481	1.55591
5.99806	13.6898	3.04483	0.662622	1.55533
6.00806	13.687	3.0438	0.662763	1.55475
6.01806	13.6843	3.04277	0.662903	1.55417
6.02806	13.6816	3.04174	0.663043	1.55359
6.03806	13.6789	3.04072	0.663183	1.55302
6.04806	13.6762	3.0397	0.663323	1.55245
6.05806	13.6735	3.03868	0.663462	1.55188
6.06806	13.6708	3.03767	0.663601	1.55131
6.07806	13.6681	3.03666	0.663739	1.55074
6.08806	13.6655	3.03565	0.663877	1.55018
6.09806	13.6628	3.03465	0.664015	1.54961
6.10806	13.6601	3.03365	0.664152	1.54905
6.11806	13.6575	3.03266	0.664289	1.5485
6.12806	13.6549	3.03166	0.664426	1.54794
6.13806	13.6522	3.03067	0.664562	1.54738
6.14806	13.6496	3.02969	0.664698	1.54683
6.15806	13.647	3.0287	0.664833	1.54628
6.16806	13.6444	3.02772	0.664968	1.54573
6.17806	13.6418	3.02675	0.665103	1.54518
6.18806	13.6392	3.02577	0.665238	1.54464
6.19806	13.6367	3.0248	0.665372	1.5441
6.20806	13.6341	3.02383	0.665506	1.54355
6.21806	13.6315	3.02287	0.665639	1.54301
6.22806	13.629	3.02191	0.665772	1.54248
6.23806	13.6264	3.02095	0.665905	1.54194
6.24806	13.6239	3.01999	0.666038	1.5414
6.25806	13.6214	3.01904	0.66617	1.54087
6.26806	13.6189	3.01809	0.666302	1.54034
6.27806	13.6163	3.01714	0.666433	1.53981
6.28806	13.6138	3.0162	0.666564	1.53928
6.29806	13.6113	3.01526	0.666695	1.53876
6.30806	13.6088	3.01432	0.666825	1.53824
6.31806	13.6064	3.01339	0.666956	1.53771
6.32806	13.6039	3.01246	0.667085	1.53719
6.33806	13.6014	3.01153	0.667215	1.53667
6.34806	13.599	3.0106	0.667344	1.53616
6.35806	13.5965	3.00968	0.667473	1.53564
6.36806	13.5941	3.00876	0.667601	1.53513
6.37806	13.5916	3.00784	0.66773	1.53462
6.38806	13.5892	3.00693	0.667858	1.53411
6.39806	13.5868	3.00601	0.667985	1.5336
6.40806	13.5844	3.0051	0.668112	1.53309
6.41806	13.582	3.0042	0.668239	1.53258
6.42806	13.5796	3.0033	0.668366	1.53208
6.43806	13.5772	3.00239	0.668492	1.53158
6.44806	13.5748	3.0015	0.668618	1.53108
6.45806	13.5724	3.0006	0.668744	1.53058
6.46806	13.57	2.99971	0.668869	1.53008
6.47806	13.5677	2.99882	0.668994	1.52959
6.48806	13.5653	2.99793	0.669119	1.52909
6.49806	13.563	2.99705	0.669243	1.5286
6.50806	13.5606	2.99617	0.669368	1.52811
6.51806	13.5583	2.99529	0.669491	1.52762
6.52806	13.556	2.99441	0.669615	1.52713
6.53806	13.5536	2.99354	0.669738	1.52665
6.54806	13.5513	2.99267	0.669861	1.52616
6.55806	13.549	2.9918	0.669984	1.52568
6.56806	13.5467	2.99094	0.670106	1.5252
6.57806	13.5444	2.99007	0.670228	1.52472
6.58806	13.5421	2.98921	0.67035	1.52424
6.59806	13.5399	2.98836	0.670471	1.52376
6.60806	13.5376	2.9875	0.670592	1.52329
6.61806	13.5353	2.98665	0.670713	1.52281
6.62806	13.5331	2.9858	0.670834	1.52234
6.63806	13.5308	2.98495	0.670954	1.52187
6.64806	13.5286	2.98411	0.671074	1.5214
6.65806	13.5263	2.98326	0.671194	1.52093
6.66806	13.5241	2.98242	0.671313	1.52047
6.67806	13.5218	2.98159	0.671432	1.52
6.68806	13.5196	2.98075	0.671551	1.51954
6.69806	13.5174	2.97992	0.67167	1.51908
6.70806	13.5152	2.97909	0.671788	1.51862
6.71806	13.513	2.97826	0.671906	1.51816
6.72806	13.5108	2.97744	0.672023	1.5177
6.73806	13.5086	2.97661	0.672141	1.51724
6.74806	13.5064	2.97579	0.672258	1.51679
6.75806	13.5043	2.97498	0.672375	1.51633
6.76806	13.5021	2.97416	0.672491	1.51588
6.77806	13.4999	2.97335	0.672608	1.51543
6.78806	13.4978	2.97254	0.672724	1.51498
6.79806	13.4956	2.97173	0.672839	1.51453
6.80806	13.4935	2.97092	0.672955	1.51409
6.81806	13.4913	2.97012	0.67307	1.51364
6.82806	13.4892	2.96932	0.673185	1.5132
6.83806	13.4871	2.96852	0.6733	1.51276
6.84806	13.485	2.96772	0.673414	1.51232
6.85806	13.4828	2.96693	0.673528	1.51188
6.86806	13.4807	2.96614	0.673642	1.51144
6.87806	13.4786	2.96535	0.673755	1.511
6.88806	13.4765	2.96456	0.673869	1.51056
6.89806	13.4744	2.96378	0.673982	1.51013
6.90806	13.4724	2.96299	0.674094	1.5097
6.91806	13.4703	2.96221	0.674207	1.50927
6.92806	13.4682	2.96143	0.674319	1.50884
6.93806	13.4661	2.96066	0.674431	1.50841
6.94806	13.4641	2.95988	0.674543	1.50798
6.95806	13.462	2.95911	0.674654	1.50755
6.96806	13.46	2.95834	0.674766	1.50713
6.97806	13.4579	2.95757	0.674876	1.5067
6.98806	13.4559	2.95681	0.674987	1.50628
6.99806	13.4539	2.95605	0.675098	1.50586
7.00806	13.4518	2.95529	0.675208	1.50544
7.01806	13.4498	2.95453	0.675318	1.50502
7.02806	13.4478	2.95377	0.675427	1.5046
7.03806	13.4458	2.95302	0.675537	1.50418
7.04806	13.4438	2.95226	0.675646	1.50377
7.05806	13.4418	2.95151	0.675755	1.50335
7.06806	13.4398	2.95077	0.675863	1.50294
7.07806	13.4378	2.95002	0.675972	1.50253
7.08806	13.4358	2.94928	0.67608	1.50212
7.09806	13.4338	2.94853	0.676188	1.50171
7.10806	13.4319	2.94779	0.676295	1.5013
7.11806	13.4299	2.94706	0.676403	1.5009
7.12806	13.4279	2.94632	0.67651	1.50049
7.13806	13.426	2.94559	0.676617	1.50009
7.14806	13.424	2.94486	0.676724	1.49968
7.15806	13.4221	2.94413	0.67683	1.49928
7.16806	13.4201	2.9434	0.676936	1.49888
7.17806	13.4182	2.94267	0.677042	1.49848
7.18806	13.4163	2.94195	0.677148	1.49808
7.19806	13.4144	2.94123	0.677253	1.49768
7.20806	13.4124	2.94051	0.677358	1.49729
7.21806	13.4105	2.93979	0.677463	1.49689
7.22806	13.4086	2.93908	0.677568	1.4965
7.23806	13.4067	2.93836	0.677673	1.49611
7.24806	13.4048	2.93765	0.677777	1.49571
7.25806	13.4029	2.93694	0.677881	1.49532
7.26806	13.401	2.93624	0.677985	1.49493
7.27806	13.3992	2.93553	0.678088	1.49455
7.28806	13.3973	2.93483	0.678192	1.49416
7.29806	13.3954	2.93412	0.678295	1.49377
7.30806	13.3935	2.93342	0.678398	1.49339
7.31806	13.3917	2.93273	0.6785	1.493
7.32806	13.3898	2.93203	0.678603	1.49262
7.33806	13.388	2.93134	0.678705	1.49224
7.34806	13.3861	2.93064	0.678807	1.49186
7.35806	13.3843	2.92995	0.678909	1.49148
7.36806	13.3824	2.92926	0.67901	1.4911
7.37806	13.3806	2.92858	0.679111	1.49072
7.38806	13.3788	2.92789	0.679212	1.49035
7.39806	13.377	2.92721	0.679313	1.48997
7.40806	13.3751	2.92653	0.679414	1.4896
7.41806	13.3733	2.92585	0.679514	1.48923
7.42806	13.3715	2.92517	0.679614	1.48885
7.43806	13.3697	2.9245	0.679714	1.48848
7.44806	13.3679	2.92382	0.679814	1.48811
7.45806	13.3661	2.92315	0.679913	1.48774
7.46806	13.3643	2.92248	0.680013	1.48738
7.47806	13.3625	2.92181	0.680112	1.48701
7.48806	13.3608	2.92114	0.680211	1.48664
7.49806	13.359	2.92048	0.680309	1.48628
7.50806	13.3572	2.91981	0.680408	1.48591
7.51806	13.3555	2.91915	0.680506	1.48555
7.52806	13.3537	2.91849	0.680604	1.48519
7.53806	13.3519	2.91784	0.680702	1.48483
7.54806	13.3502	2.91718	0.680799	1.48447
7.55806	13.3484	2.91652	0.680896	1.48411
7.56806	13.3467	2.91587	0.680994	1.48375
7.57806	13.3449	2.91522	0.68109	1.48339
7.58806	13.3432	2.91457	0.681187	1.48304
7.59806	13.3415	2.91392	0.681284	1.48268
7.60806	13.3398	2.91328	0.68138	1.48233
7.61806	13.338	2.91263	0.681476	1.48198
7.62806	13.3363	2.91199	0.681572	1.48163
7.63806	13.3346	2.91135	0.681667	1.48127
7.64806	13.3329	2.91071	0.681763	1.48092
7.65806	13.3312	2.91007	0.681858	1.48058
7.66806	13.3295	2.90944	0.681953	1.48023
7.67806	13.3278	2.9088	0.682048	1.47988
7.68806	13.3261	2.90817	0.682143	1.47953
7.69806	13.3244	2.90754	0.682237	1.47919
7.70806	13.3227	2.90691	0.682331	1.47884
7.71806	13.3211	2.90628	0.682425	1.4785
7.72806	13.3194	2.90565	0.682519	1.47816
7.73806	13.3177	2.90503	0.682613	1.47782
7.74806	13.3161	2.90441	0.682706	1.47748
7.75806	13.3144	2.90379	0.682799	1.47714
7.76806	13.3127	2.90317	0.682892	1.4768
7.77806	13.3111	2.90255	0.682985	1.47646
7.78806	13.3094	2.90193	0.683078	1.47612
7.79806	13.3078	2.90132	0.68317	1.47579
7.80806	13.3062	2.9007	0.683262	1.47545
7.81806	13.3045	2.90009	0.683354	1.47512
7.82806	13.3029	2.89948	0.683446	1.47478
7.83806	13.3013	2.89887	0.683538	1.47445
7.84806	13.2996	2.89826	0.683629	1.47412
7.85806	13.298	2.89766	0.683721	1.47379
7.86806	13.2964	2.89705	0.683812	1.47346
7.87806	13.2948	2.89645	0.683902	1.47313
7.88806	13.2932	2.89585	0.683993	1.4728
7.89806	13.2916	2.89525	0.684084	1.47247
7.90806	13.29	2.89465	0.684174	1.47215
7.91806	13.2884	2.89406	0.684264	1.47182
7.92806	13.2868	2.89346	0.684354	1.4715
7.93806	13.2852	2.89287	0.684444	1.47117
7.94806	13.2836	2.89227	0.684533	1.47085
7.95806	13.282	2.89168	0.684622	1.47053
7.96806	13.2805	2.89109	0.684712	1.47021
7.97806	13.2789	2.89051	0.684801	1.46989
7.98806	13.2773	2.88992	0.684889	1.46957
7.99806	13.2758	2.88934	0.684978	1.46925
8.00806	13.2742	2.88875	0.685066	1.46893
8.01806	13.2726	2.88817	0.685155	1.46861
8.02806	13.2711	2.88759	0.685243	1.4683
8.03806	13.2695	2.88701	0.685331	1.46798
8.04806	13.268	2.88643	0.685418	1.46767
8.05806	13.2664	2.88586	0.685506	1.46735
8.06806	13.2649	2.88528	0.685593	1.46704
8.07806	13.2634	2.88471	0.68568	1.46673
8.08806	13.2618	2.88414	0.685767	1.46641
8.09806	13.2603	2.88357	0.685854	1.4661
8.10806	13.2588	2.883	0.68594	1.46579
8.11806	13.2573	2.88243	0.686027	1.46549
8.12806	13.2558	2.88186	0.686113	1.46518
8.13806	13.2542	2.8813	0.686199	1.46487
8.14806	13.2527	2.88074	0.686285	1.46456
8.15806	13.2512	2.88017	0.686371	1.46426
8.16806	13.2497	2.87961	0.686456	1.46395
8.17806	13.2482	2.87905	0.686542	1.46365
8.18806	13.2467	2.8785	0.686627	1.46334
8.19806	13.2453	2.87794	0.686712	1.46304
8.20806	13.2438	2.87738	0.686797	1.46274
8.21806	13.2423	2.87683	0.686881	1.46244
8.22806	13.2408	2.87628	0.686966	1.46214
8.23806	13.2393	2.87573	0.68705	1.46184
8.24806	13.2379	2.87518	0.687134	1.46154
8.25806	13.2364	2.87463	0.687218	1.46124
8.26806	13.2349	2.87408	0.687302	1.46094
8.27806	13.2335	2.87353	0.687386	1.46065
8.28806	13.232	2.87299	0.687469	1.46035
8.29806	13.2305	2.87245	0.687553	1.46005
8.30806	13.2291	2.8719	0.687636	1.45976
8.31806	13.2276	2.87136	0.687719	1.45947
8.32806	13.2262	2.87082	0.687801	1.45917
8.33806	13.2248	2.87028	0.687884	1.45888
8.34806	13.2233	2.86975	0.687967	1.45859
8.35806	13.2219	2.86921	0.688049	1.4583
8.36806	13.2205	2.86868	0.688131	1.45801
8.37806	13.219	2.86814	0.688213	1.45772
8.38806	13.2176	2.86761	0.688295	1.45743
8.39806	13.2162	2.86708	0.688376	1.45714
8.40806	13.2148	2.86655	0.688458	1.45685
8.41806	13.2133	2.86603	0.688539	1.45657
8.42806	13.2119	2.8655	0.68862	1.45628
8.43806	13.2105	2.86497	0.688701	1.456
8.44806	13.2091	2.86445	0.688782	1.45571
8.45806	13.2077	2.86393	0.688863	1.45543
8.46806	13.2063	2.8634	0.688943	1.45515
8.47806	13.2049	2.86288	0.689024	1.45486
8.48806	13.2035	2.86236	0.689104	1.45458
8.49806	13.2021	2.86185	0.689184	1.4543
8.50806	13.2008	2.86133	0.689264	1.45402
8.51806	13.1994	2.86081	0.689343	1.45374
8.52806	13.198	2.8603	0.689423	1.45346
8.53806	13.1966	2.85978	0.689502	1.45318
8.54806	13.1952	2.85927	0.689582	1.45291
8.55806	13.1939	2.85876	0.689661	1.45263
8.56806	13.1925	2.85825	0.68974	1.45235
8.57806	13.1912	2.85774	0.689818	1.45208
8.58806	13.1898	2.85724	0.689897	1.4518
8.59806	13.1884	2.85673	0.689975	1.45153
8.60806	13.1871	2.85622	0.690054	1.45125
8.61806	13.1857	2.85572	0.690132	1.45098
8.62806	13.1844	2.85522	0.69021	1.45071
8.63806	13.183	2.85472	0.690288	1.45044
8.64806	13.1817	2.85422	0.690365	1.45017
8.65806	13.1804	2.85372	0.690443	1.4499
8.66806	13.179	2.85322	0.69052	1.44963
8.67806	13.1777	2.85272	0.690598	1.44936
8.68806	13.1764	2.85223	0.690675	1.44909
8.69806	13.175	2.85173	0.690752	1.44882
8.70806	13.1737	2.85124	0.690828	1.44855
8.71806	13.1724	2.85075	0.690905	1.44829
8.72806	13.1711	2.85025	0.690982	1.44802
8.73806	13.1698	2.84976	0.691058	1.44776
8.74806	13.1684	2.84928	0.691134	1.44749
8.75806	13.1671	2.84879	0.69121	1.44723
8.76806	13.1658	2.8483	0.691286	1.44696
8.77806	13.1645	2.84782	0.691362	1.4467
8.78806	13.1632	2.84733	0.691437	1.44644
8.79806	13.1619	2.84685	0.691513	1.44618
8.80806	13.1606	2.84636	0.691588	1.44592
8.81806	13.1593	2.84588	0.691663	1.44566
8.82806	13.1581	2.8454	0.691738	1.4454
8.83806	13.1568	2.84492	0.691813	1.44514
8.84806	13.1555	2.84445	0.691888	1.44488
8.85806	13.1542	2.84397	0.691963	1.44462
8.86806	13.1529	2.84349	0.692037	1.44437
8.87806	13.1517	2.84302	0.692111	1.44411
8.88806	13.1504	2.84254	0.692186	1.44385
8.89806	13.1491	2.84207	0.69226	1.4436
8.90806	13.1479	2.8416	0.692333	1.44334
8.91806	13.1466	2.84113	0.692407	1.44309
8.92806	13.1453	2.84066	0.692481	1.44283
8.93806	13.1441	2.84019	0.692554	1.44258
8.94806	13.1428	2.83972	0.692628	1.44233
8.95806	13.1416	2.83926	0.692701	1.44208
8.96806	13.1403	2.83879	0.692774	1.44183
8.97806	13.1391	2.83833	0.692847	1.44158
8.98806	13.1378	2.83786	0.69292	1.44133
8.99806	13.1366	2.8374	0.692992	1.44108
9.00806	13.1353	2.83694	0.693065	1.44083
9.01806	13.1341	2.83648	0.693137	1.44058
9.02806	13.1329	2.83602	0.693209	1.44033
9.03806	13.1316	2.83556	0.693281	1.44008
9.04806	13.1304	2.83511	0.693353	1.43984
9.05806	13.1292	2.83465	0.693425	1.43959
9.06806	13.128	2.8342	0.693497	1.43935
9.07806	13.1268	2.83374	0.693568	1.4391
9.08806	13.1255	2.83329	0.69364	1.43886
9.09806	13.1243	2.83284	0.693711	1.43861
9.10806	13.1231	2.83238	0.693782	1.43837
9.11806	13.1219	2.83193	0.693853	1.43813
9.12806	13.1207	2.83149	0.693924	1.43788
9.13806	13.1195	2.83104	0.693995	1.43764
9.14806	13.1183	2.83059	0.694065	1.4374
9.15806	13.1171	2.83014	0.694136	1.43716
9.16806	13.1159	2.8297	0.694206	1.43692
9.17806	13.1147	2.82925	0.694276	1.43668
9.18806	13.1135	2.82881	0.694347	1.43644
9.19806	13.1123	2.82837	0.694416	1.4362
9.20806	13.1111	2.82793	0.694486	1.43597
9.21806	13.11	2.82749	0.694556	1.43573
9.22806	13.1088	2.82705	0.694626	1.43549
9.23806	13.1076	2.82661	0.694695	1.43526
9.24806	13.1064	2.82617	0.694764	1.43502
9.25806	13.1053	2.82573	0.694834	1.43478
9.26806	13.1041	2.8253	0.694903	1.43455
9.27806	13.1029	2.82486	0.694972	1.43432
9.28806	13.1017	2.82443	0.69504	1.43408
9.29806	13.1006	2.824	0.695109	1.43385
9.30806	13.0994	2.82356	0.695178	1.43362
9.31806	13.0983	2.82313	0.695246	1.43338
9.32806	13.0971	2.8227	0.695314	1.43315
9.33806	13.096	2.82227	0.695382	1.43292
9.34806	13.0948	2.82185	0.69545	1.43269
9.35806	13.0937	2.82142	0.695518	1.43246
9.36806	13.0925	2.82099	0.695586	1.43223
9.37806	13.0914	2.82057	0.695654	1.432
9.38806	13.0902	2.82014	0.695721	1.43177
9.39806	13.0891	2.81972	0.695789	1.43155
9.40806	13.0879	2.81929	0.695856	1.43132
9.41806	13.0868	2.81887	0.695923	1.43109
9.42806	13.0857	2.81845	0.69599	1.43086
9.43806	13.0846	2.81803	0.696057	1.43064
9.44806	13.0834	2.81761	0.696124	1.43041
9.45806	13.0823	2.81719	0.696191	1.43019
9.46806	13.0812	2.81678	0.696257	1.42996
9.47806	13.0801	2.81636	0.696324	1.42974
9.48806	13.0789	2.81594	0.69639	1.42952
9.49806	13.0778	2.81553	0.696456	1.42929
9.50806	13.0767	2.81511	0.696523	1.42907
9.51806	13.0756	2.8147	0.696589	1.42885
9.52806	13.0745	2.81429	0.696654	1.42863
9.53806	13.0734	2.81388	0.69672	1.42841
9.54806	13.0723	2.81347	0.696786	1.42819
9.55806	13.0712	2.81306	0.696851	1.42797
9.56806	13.0701	2.81265	0.696917	1.42775
9.57806	13.069	2.81224	0.696982	1.42753
9.58806	13.0679	2.81183	0.697047	1.42731
9.59806	13.0668	2.81143	0.697112	1.42709
9.60806	13.0657	2.81102	0.697177	1.42687
9.61806	13.0646	2.81062	0.697242	1.42665
9.62806	13.0635	2.81021	0.697307	1.42644
9.63806	13.0624	2.80981	0.697371	1.42622
9.64806	13.0614	2.80941	0.697436	1.426
9.65806	13.0603	2.80901	0.6975	1.42579
9.66806	13.0592	2.80861	0.697564	1.42557
9.67806	13.0581	2.80821	0.697628	1.42536
9.68806	13.0571	2.80781	0.697692	1.42515
9.69806	13.056	2.80741	0.697756	1.42493
9.70806	13.0549	2.80701	0.69782	1.42472
9.71806	13.0539	2.80662	0.697884	1.42451
9.72806	13.0528	2.80622	0.697947	1.42429
9.73806	13.0517	2.80583	0.698011	1.42408
9.74806	13.0507	2.80543	0.698074	1.42387
9.75806	13.0496	2.80504	0.698137	1.42366
9.76806	13.0486	2.80465	0.6982	1.42345
9.77806	13.0475	2.80426	0.698263	1.42324
9.78806	13.0465	2.80387	0.698326	1.42303
9.79806	13.0454	2.80348	0.698389	1.42282
9.80806	13.0444	2.80309	0.698451	1.42261
9.81806	13.0433	2.8027	0.698514	1.4224
9.82806	13.0423	2.80231	0.698576	1.4222
9.83806	13.0412	2.80192	0.698639	1.42199
9.84806	13.0402	2.80154	0.698701	1.42178
9.85806	13.0392	2.80115	0.698763	1.42157
9.86806	13.0381	2.80077	0.698825	1.42137
9.87806	13.0371	2.80038	0.698887	1.42116
9.88806	13.0361	2.8	0.698949	1.42096
9.89806	13.035	2.79962	0.69901	1.42075
9.90806	13.034	2.79924	0.699072	1.42055
9.91806	13.033	2.79886	0.699133	1.42034
9.92806	13.032	2.79848	0.699195	1.42014
9.93806	13.0309	2.7981	0.699256	1.41994
9.94806	13.0299	2.79772	0.699317	1.41974
9.95806	13.0289	2.79734	0.699378	1.41953
9.96806	13.0279	2.79697	0.699439	1.41933
9.97806	13.0269	2.79659	0.6995	1.41913
9.98806	13.0259	2.79622	0.699561	1.41893
9.99806	13.0249	2.79584	0.699621	1.41873
