A	Vg	Vf	k	w
1.08489	27.7563	10.7917	0.776681	0.325268
1.08636	27.7213	10.7722	0.778258	0.326043
1.08783	27.6864	10.7527	0.779833	0.326819
1.08931	27.6516	10.7333	0.781406	0.327596
1.09078	27.6169	10.7139	0.782977	0.328373
1.09225	27.5824	10.6947	0.784545	0.329152
1.09373	27.5479	10.6755	0.786111	0.329931
1.0952	27.5136	10.6563	0.787675	0.330712
1.09668	27.4794	10.6372	0.789237	0.331493
1.09815	27.4453	10.6182	0.790796	0.332275
1.09963	27.4113	10.5992	0.792353	0.333058
1.1011	27.3774	10.5804	0.793908	0.333841
1.10258	27.3436	10.5615	0.79546	0.334626
1.10406	27.3099	10.5428	0.797009	0.335411
1.10553	27.2763	10.5241	0.798556	0.336197
1.10701	27.2429	10.5054	0.800101	0.336984
1.10849	27.2095	10.4869	0.801643	0.337772
1.10997	27.1763	10.4684	0.803182	0.33856
1.11145	27.1432	10.4499	0.804719	0.339349
1.11293	27.1101	10.4315	0.806253	0.340139
1.11441	27.0772	10.4132	0.807785	0.34093
1.11589	27.0444	10.3949	0.809313	0.341721
1.11737	27.0117	10.3767	0.810839	0.342513
1.11885	26.9791	10.3586	0.812362	0.343306
1.12034	26.9466	10.3405	0.813883	0.344099
1.12182	26.9142	10.3225	0.8154	0.344894
1.1233	26.8819	10.3045	0.816915	0.345689
1.12479	26.8498	10.2866	0.818426	0.346484
1.12627	26.8177	10.2688	0.819935	0.347281
1.12776	26.7857	10.251	0.821441	0.348077
1.12924	26.7538	10.2333	0.822943	0.348875
1.13073	26.7221	10.2157	0.824443	0.349673
1.13221	26.6904	10.1981	0.825939	0.350472
1.1337	26.6588	10.1805	0.827433	0.351272
1.13519	26.6274	10.163	0.828923	0.352072
1.13668	26.596	10.1456	0.83041	0.352873
1.13816	26.5647	10.1283	0.831894	0.353674
1.13965	26.5336	10.111	0.833375	0.354476
1.14114	26.5025	10.0937	0.834852	0.355279
1.14263	26.4715	10.0765	0.836326	0.356082
1.14412	26.4407	10.0594	0.837797	0.356886
1.14561	26.4099	10.0423	0.839265	0.35769
1.1471	26.3793	10.0253	0.840729	0.358495
1.1486	26.3487	10.0083	0.84219	0.3593
1.15009	26.3182	9.99144	0.843647	0.360106
1.15158	26.2878	9.9746	0.845101	0.360912
1.15307	26.2576	9.95781	0.846551	0.361719
1.15457	26.2274	9.94107	0.847998	0.362527
1.15606	26.1973	9.92439	0.849441	0.363335
1.15756	26.1673	9.90777	0.85088	0.364143
1.15905	26.1374	9.89121	0.852316	0.364952
1.16055	26.1076	9.87469	0.853749	0.365761
1.16205	26.0779	9.85824	0.855177	0.366571
1.16354	26.0483	9.84184	0.856602	0.367381
1.16504	26.0188	9.82549	0.858024	0.368192
1.16654	25.9894	9.8092	0.859441	0.369003
1.16804	25.9601	9.79296	0.860855	0.369815
1.16954	25.9309	9.77677	0.862265	0.370627
1.17104	25.9017	9.76064	0.863671	0.371439
1.17254	25.8727	9.74457	0.865073	0.372252
1.17404	25.8437	9.72854	0.866471	0.373065
1.17554	25.8149	9.71257	0.867866	0.373878
1.17704	25.7861	9.69665	0.869256	0.374692
1.17854	25.7574	9.68079	0.870643	0.375506
1.18005	25.7288	9.66498	0.872025	0.376321
1.18155	25.7004	9.64922	0.873404	0.377135
1.18305	25.672	9.63351	0.874778	0.377951
1.18456	25.6436	9.61786	0.876148	0.378766
1.18606	25.6154	9.60225	0.877515	0.379582
1.18757	25.5873	9.5867	0.878877	0.380398
1.18907	25.5592	9.5712	0.880235	0.381214
1.19058	25.5313	9.55575	0.881588	0.382031
1.19209	25.5034	9.54036	0.882938	0.382847
1.1936	25.4756	9.52501	0.884283	0.383664
1.1951	25.4479	9.50971	0.885624	0.384482
1.19661	25.4203	9.49447	0.886961	0.385299
1.19812	25.3928	9.47927	0.888294	0.386117
1.19963	25.3654	9.46413	0.889622	0.386935
1.20114	25.338	9.44903	0.890946	0.387753
1.20266	25.3108	9.43399	0.892266	0.388571
1.20417	25.2836	9.41899	0.893581	0.38939
1.20568	25.2565	9.40405	0.894891	0.390209
1.20719	25.2295	9.38915	0.896198	0.391027
1.20871	25.2026	9.3743	0.897499	0.391846
1.21022	25.1758	9.3595	0.898797	0.392665
1.21173	25.149	9.34475	0.90009	0.393484
1.21325	25.1224	9.33005	0.901378	0.394304
1.21477	25.0958	9.3154	0.902662	0.395123
1.21628	25.0693	9.30079	0.903941	0.395943
1.2178	25.0429	9.28623	0.905216	0.396762
1.21932	25.0166	9.27172	0.906486	0.397582
1.22083	24.9903	9.25726	0.907751	0.398401
1.22235	24.9642	9.24285	0.909012	0.399221
1.22387	24.9381	9.22848	0.910268	0.400041
1.22539	24.9121	9.21416	0.911519	0.400861
1.22691	24.8862	9.19989	0.912766	0.401681
1.22843	24.8603	9.18566	0.914008	0.4025
1.22996	24.8346	9.17148	0.915245	0.40332
1.23148	24.8089	9.15735	0.916477	0.40414
1.233	24.7833	9.14326	0.917705	0.40496
1.23452	24.7578	9.12922	0.918928	0.405779
1.23605	24.7323	9.11522	0.920146	0.406599
1.23757	24.707	9.10127	0.921359	0.407418
1.2391	24.6817	9.08737	0.922567	0.408238
1.24062	24.6565	9.07351	0.923771	0.409057
1.24215	24.6314	9.0597	0.924969	0.409877
1.24368	24.6063	9.04593	0.926163	0.410696
1.24521	24.5814	9.0322	0.927352	0.411515
1.24673	24.5565	9.01852	0.928536	0.412334
1.24826	24.5317	9.00489	0.929714	0.413153
1.24979	24.507	8.9913	0.930888	0.413971
1.25132	24.4823	8.97775	0.932057	0.41479
1.25285	24.4577	8.96425	0.933221	0.415608
1.25438	24.4332	8.95079	0.93438	0.416427
1.25592	24.4088	8.93738	0.935533	0.417244
1.25745	24.3844	8.92401	0.936682	0.418062
1.25898	24.3602	8.91068	0.937826	0.41888
1.26052	24.336	8.89739	0.938964	0.419697
1.26205	24.3118	8.88415	0.940098	0.420514
1.26359	24.2878	8.87095	0.941226	0.421331
1.26512	24.2638	8.8578	0.942349	0.422148
1.26666	24.2399	8.84468	0.943468	0.422964
1.2682	24.2161	8.83161	0.94458	0.42378
1.26973	24.1923	8.81858	0.945688	0.424596
1.27127	24.1687	8.8056	0.946791	0.425411
1.27281	24.145	8.79265	0.947888	0.426226
1.27435	24.1215	8.77975	0.94898	0.427041
1.27589	24.098	8.76689	0.950067	0.427855
1.27743	24.0747	8.75407	0.951149	0.42867
1.27897	24.0513	8.74129	0.952226	0.429483
1.28051	24.0281	8.72855	0.953297	0.430297
1.28206	24.0049	8.71586	0.954363	0.43111
1.2836	23.9818	8.7032	0.955424	0.431922
1.28515	23.9588	8.69059	0.956479	0.432735
1.28669	23.9358	8.67801	0.957529	0.433546
1.28824	23.9129	8.66548	0.958574	0.434358
1.28978	23.8901	8.65299	0.959614	0.435169
1.29133	23.8673	8.64053	0.960648	0.435979
1.29288	23.8447	8.62812	0.961677	0.436789
1.29442	23.822	8.61575	0.9627	0.437599
1.29597	23.7995	8.60341	0.963719	0.438408
1.29752	23.777	8.59112	0.964731	0.439217
1.29907	23.7546	8.57886	0.965739	0.440025
1.30062	23.7323	8.56665	0.966741	0.440832
1.30217	23.71	8.55447	0.967738	0.441639
1.30373	23.6878	8.54233	0.968729	0.442446
1.30528	23.6657	8.53023	0.969715	0.443252
1.30683	23.6436	8.51817	0.970696	0.444057
1.30839	23.6216	8.50615	0.971671	0.444862
1.30994	23.5997	8.49417	0.97264	0.445667
1.3115	23.5778	8.48222	0.973605	0.44647
1.31305	23.556	8.47031	0.974564	0.447274
1.31461	23.5343	8.45844	0.975517	0.448076
1.31617	23.5126	8.44661	0.976465	0.448878
1.31773	23.491	8.43482	0.977407	0.449679
1.31928	23.4695	8.42306	0.978345	0.45048
1.32084	23.448	8.41134	0.979276	0.45128
1.3224	23.4266	8.39966	0.980202	0.452079
1.32397	23.4052	8.38801	0.981123	0.452878
1.32553	23.384	8.37641	0.982038	0.453676
1.32709	23.3627	8.36483	0.982948	0.454473
1.32865	23.3416	8.3533	0.983852	0.45527
1.33022	23.3205	8.3418	0.984751	0.456066
1.33178	23.2995	8.33034	0.985644	0.456861
1.33335	23.2785	8.31891	0.986532	0.457656
1.33491	23.2576	8.30753	0.987414	0.458449
1.33648	23.2368	8.29617	0.988291	0.459242
1.33805	23.216	8.28485	0.989163	0.460035
1.33961	23.1953	8.27357	0.990029	0.460826
1.34118	23.1747	8.26233	0.990889	0.461617
1.34275	23.1541	8.25112	0.991744	0.462406
1.34432	23.1336	8.23994	0.992593	0.463196
1.34589	23.1131	8.2288	0.993437	0.463984
1.34746	23.0927	8.21769	0.994275	0.464771
1.34904	23.0724	8.20662	0.995108	0.465558
1.35061	23.0521	8.19559	0.995935	0.466344
1.35218	23.0319	8.18459	0.996757	0.467128
1.35376	23.0117	8.17362	0.997573	0.467913
1.35533	22.9916	8.16269	0.998384	0.468696
1.35691	22.9716	8.15179	0.99919	0.469478
1.35849	22.9516	8.14093	0.999989	0.470259
1.36006	22.9317	8.1301	1.00078	0.47104
1.36164	22.9118	8.1193	1.00157	0.471819
1.36322	22.892	8.10854	1.00236	0.472598
1.3648	22.8723	8.09781	1.00313	0.473376
1.36638	22.8526	8.08712	1.00391	0.474153
1.36796	22.833	8.07646	1.00467	0.474928
1.36954	22.8134	8.06583	1.00543	0.475703
1.37113	22.7939	8.05524	1.00619	0.476477
1.37271	22.7745	8.04467	1.00694	0.47725
1.37429	22.7551	8.03415	1.00768	0.478022
1.37588	22.7357	8.02365	1.00842	0.478793
1.37747	22.7165	8.01319	1.00916	0.479563
1.37905	22.6973	8.00275	1.00989	0.480332
1.38064	22.6781	7.99236	1.01061	0.4811
1.38223	22.659	7.98199	1.01133	0.481867
1.38382	22.6399	7.97166	1.01204	0.482632
1.38541	22.6209	7.96135	1.01275	0.483397
1.387	22.602	7.95108	1.01345	0.484161
1.38859	22.5831	7.94085	1.01414	0.484923
1.39018	22.5643	7.93064	1.01483	0.485685
1.39177	22.5455	7.92046	1.01552	0.486445
1.39336	22.5268	7.91032	1.0162	0.487205
1.39496	22.5081	7.90021	1.01687	0.487963
1.39655	22.4895	7.89013	1.01754	0.48872
1.39815	22.471	7.88008	1.0182	0.489476
1.39975	22.4525	7.87006	1.01886	0.490231
1.40134	22.434	7.86007	1.01951	0.490984
1.40294	22.4157	7.85012	1.02016	0.491737
1.40454	22.3973	7.84019	1.0208	0.492488
1.40614	22.379	7.83029	1.02144	0.493239
1.40774	22.3608	7.82043	1.02207	0.493988
1.40934	22.3426	7.81059	1.02269	0.494735
1.41094	22.3245	7.80079	1.02331	0.495482
1.41255	22.3064	7.79101	1.02393	0.496227
1.41415	22.2884	7.78127	1.02453	0.496972
1.41575	22.2705	7.77155	1.02514	0.497715
1.41736	22.2525	7.76187	1.02574	0.498456
1.41896	22.2347	7.75221	1.02633	0.499197
1.42057	22.2169	7.74259	1.02692	0.499936
1.42218	22.1991	7.73299	1.0275	0.500674
1.42379	22.1814	7.72342	1.02808	0.501411
1.4254	22.1638	7.71388	1.02865	0.502147
1.42701	22.1462	7.70437	1.02922	0.502881
1.42862	22.1286	7.69489	1.02978	0.503614
1.43023	22.1111	7.68544	1.03033	0.504345
1.43184	22.0936	7.67602	1.03088	0.505076
1.43345	22.0762	7.66663	1.03143	0.505805
1.43507	22.0589	7.65726	1.03197	0.506532
1.43668	22.0416	7.64792	1.03251	0.507259
1.4383	22.0243	7.63862	1.03304	0.507984
1.43992	22.0071	7.62934	1.03356	0.508707
1.44153	21.99	7.62008	1.03408	0.50943
1.44315	21.9729	7.61086	1.03459	0.510151
1.44477	21.9558	7.60166	1.0351	0.51087
1.44639	21.9388	7.5925	1.03561	0.511589
1.44801	21.9219	7.58336	1.03611	0.512305
1.44963	21.905	7.57424	1.0366	0.513021
1.45126	21.8881	7.56516	1.03709	0.513735
1.45288	21.8713	7.5561	1.03757	0.514448
1.4545	21.8545	7.54707	1.03805	0.515159
1.45613	21.8378	7.53806	1.03852	0.515869
1.45775	21.8211	7.52909	1.03899	0.516577
1.45938	21.8045	7.52014	1.03945	0.517284
1.46101	21.788	7.51122	1.03991	0.51799
1.46264	21.7714	7.50232	1.04036	0.518694
1.46427	21.7549	7.49345	1.04081	0.519397
1.4659	21.7385	7.48461	1.04125	0.520098
1.46753	21.7221	7.47579	1.04169	0.520798
1.46916	21.7058	7.467	1.04213	0.521496
1.47079	21.6895	7.45824	1.04255	0.522193
1.47243	21.6732	7.4495	1.04298	0.522888
1.47406	21.657	7.44079	1.04339	0.523582
1.47569	21.6409	7.43211	1.04381	0.524274
1.47733	21.6248	7.42345	1.04421	0.524965
1.47897	21.6087	7.41482	1.04462	0.525654
1.48061	21.5927	7.40621	1.04502	0.526342
1.48224	21.5767	7.39763	1.04541	0.527029
1.48388	21.5608	7.38907	1.0458	0.527713
1.48553	21.5449	7.38054	1.04618	0.528397
1.48717	21.5291	7.37204	1.04656	0.529078
1.48881	21.5133	7.36356	1.04693	0.529758
1.49045	21.4975	7.3551	1.0473	0.530437
1.4921	21.4818	7.34667	1.04767	0.531114
1.49374	21.4662	7.33827	1.04803	0.53179
1.49539	21.4505	7.32989	1.04838	0.532463
1.49703	21.435	7.32153	1.04873	0.533136
1.49868	21.4194	7.3132	1.04908	0.533807
1.50033	21.4039	7.3049	1.04942	0.534476
1.50198	21.3885	7.29662	1.04975	0.535143
1.50363	21.3731	7.28836	1.05008	0.535809
1.50528	21.3577	7.28013	1.05041	0.536474
1.50693	21.3424	7.27192	1.05073	0.537137
1.50859	21.3271	7.26374	1.05105	0.537798
1.51024	21.3119	7.25558	1.05136	0.538457
1.5119	21.2967	7.24744	1.05167	0.539115
1.51355	21.2816	7.23933	1.05197	0.539772
1.51521	21.2665	7.23124	1.05227	0.540426
1.51687	21.2514	7.22317	1.05256	0.541079
1.51852	21.2364	7.21513	1.05285	0.541731
1.52018	21.2214	7.20712	1.05313	0.54238
1.52184	21.2065	7.19912	1.05341	0.543029
1.52351	21.1916	7.19115	1.05369	0.543675
1.52517	21.1767	7.18321	1.05396	0.54432
1.52683	21.1619	7.17528	1.05423	0.544963
1.5285	21.1471	7.16738	1.05449	0.545604
1.53016	21.1324	7.1595	1.05475	0.546244
1.53183	21.1177	7.15165	1.055	0.546882
1.53349	21.103	7.14382	1.05525	0.547519
1.53516	21.0884	7.13601	1.05549	0.548153
1.53683	21.0738	7.12822	1.05573	0.548786
1.5385	21.0593	7.12046	1.05597	0.549418
1.54017	21.0448	7.11271	1.0562	0.550047
1.54184	21.0304	7.105	1.05643	0.550675
1.54352	21.016	7.0973	1.05665	0.551302
1.54519	21.0016	7.08962	1.05687	0.551926
1.54686	20.9872	7.08197	1.05708	0.552549
1.54854	20.9729	7.07434	1.05729	0.55317
1.55022	20.9587	7.06673	1.05749	0.553789
1.55189	20.9445	7.05915	1.0577	0.554407
1.55357	20.9303	7.05158	1.05789	0.555023
1.55525	20.9161	7.04404	1.05808	0.555637
1.55693	20.902	7.03652	1.05827	0.55625
1.55861	20.888	7.02902	1.05846	0.55686
1.5603	20.8739	7.02154	1.05864	0.557469
1.56198	20.8599	7.01409	1.05881	0.558077
1.56366	20.846	7.00665	1.05898	0.558682
1.56535	20.8321	6.99924	1.05915	0.559286
1.56704	20.8182	6.99185	1.05931	0.559888
1.56872	20.8044	6.98448	1.05947	0.560488
1.57041	20.7906	6.97713	1.05963	0.561086
1.5721	20.7768	6.9698	1.05978	0.561683
1.57379	20.7631	6.96249	1.05993	0.562278
1.57548	20.7494	6.9552	1.06007	0.562871
1.57717	20.7357	6.94794	1.06021	0.563462
1.57887	20.7221	6.94069	1.06035	0.564052
1.58056	20.7085	6.93347	1.06048	0.56464
1.58226	20.695	6.92626	1.0606	0.565226
1.58395	20.6814	6.91908	1.06073	0.56581
1.58565	20.668	6.91191	1.06085	0.566393
1.58735	20.6545	6.90477	1.06096	0.566973
1.58905	20.6411	6.89765	1.06107	0.567552
1.59075	20.6278	6.89055	1.06118	0.568129
1.59245	20.6144	6.88346	1.06129	0.568705
1.59415	20.6011	6.8764	1.06139	0.569278
1.59586	20.5879	6.86936	1.06148	0.56985
1.59756	20.5746	6.86233	1.06157	0.57042
1.59927	20.5615	6.85533	1.06166	0.570988
1.60097	20.5483	6.84835	1.06175	0.571554
1.60268	20.5352	6.84138	1.06183	0.572119
1.60439	20.5221	6.83444	1.06191	0.572681
1.6061	20.509	6.82751	1.06198	0.573242
1.60781	20.496	6.82061	1.06205	0.573801
1.60952	20.483	6.81372	1.06212	0.574358
1.61123	20.4701	6.80686	1.06218	0.574914
1.61295	20.4572	6.80001	1.06224	0.575467
1.61466	20.4443	6.79318	1.06229	0.576019
1.61638	20.4314	6.78637	1.06235	0.576569
1.61809	20.4186	6.77958	1.06239	0.577117
1.61981	20.4058	6.77281	1.06244	0.577664
1.62153	20.3931	6.76606	1.06248	0.578208
1.62325	20.3804	6.75932	1.06252	0.578751
1.62497	20.3677	6.75261	1.06255	0.579292
1.62669	20.355	6.74591	1.06258	0.579831
1.62842	20.3424	6.73924	1.06261	0.580368
1.63014	20.3298	6.73258	1.06263	0.580903
1.63187	20.3173	6.72594	1.06266	0.581437
1.63359	20.3048	6.71931	1.06267	0.581968
1.63532	20.2923	6.71271	1.06269	0.582498
1.63705	20.2798	6.70613	1.0627	0.583026
1.63878	20.2674	6.69956	1.0627	0.583552
1.64051	20.255	6.69301	1.06271	0.584077
1.64224	20.2427	6.68648	1.06271	0.584599
1.64397	20.2304	6.67996	1.0627	0.58512
1.64571	20.2181	6.67347	1.0627	0.585639
1.64744	20.2058	6.66699	1.06269	0.586156
1.64918	20.1936	6.66053	1.06267	0.586671
1.65091	20.1814	6.65409	1.06266	0.587184
1.65265	20.1692	6.64767	1.06264	0.587696
1.65439	20.1571	6.64126	1.06262	0.588205
1.65613	20.145	6.63487	1.06259	0.588713
1.65787	20.1329	6.6285	1.06256	0.589219
1.65962	20.1208	6.62215	1.06253	0.589723
1.66136	20.1088	6.61581	1.06249	0.590226
1.66311	20.0968	6.60949	1.06245	0.590726
1.66485	20.0849	6.60319	1.06241	0.591225
1.6666	20.073	6.5969	1.06237	0.591722
1.66835	20.0611	6.59063	1.06232	0.592216
1.6701	20.0492	6.58438	1.06227	0.59271
1.67185	20.0374	6.57815	1.06221	0.593201
1.6736	20.0256	6.57193	1.06216	0.59369
1.67535	20.0138	6.56573	1.0621	0.594178
1.67711	20.0021	6.55955	1.06204	0.594664
1.67886	19.9904	6.55338	1.06197	0.595148
1.68062	19.9787	6.54723	1.0619	0.59563
1.68237	19.967	6.5411	1.06183	0.59611
1.68413	19.9554	6.53498	1.06175	0.596588
1.68589	19.9438	6.52888	1.06168	0.597065
1.68765	19.9323	6.5228	1.0616	0.59754
1.68941	19.9207	6.51673	1.06151	0.598012
1.69118	19.9092	6.51068	1.06143	0.598484
1.69294	19.8977	6.50465	1.06134	0.598953
1.69471	19.8863	6.49863	1.06124	0.59942
1.69647	19.8749	6.49262	1.06115	0.599886
1.69824	19.8635	6.48664	1.06105	0.600349
1.70001	19.8521	6.48067	1.06095	0.600811
1.70178	19.8408	6.47471	1.06085	0.601271
1.70355	19.8295	6.46877	1.06074	0.60173
1.70532	19.8182	6.46285	1.06063	0.602186
1.7071	19.8069	6.45694	1.06052	0.602641
1.70887	19.7957	6.45105	1.06041	0.603094
1.71065	19.7845	6.44518	1.06029	0.603545
1.71242	19.7733	6.43932	1.06017	0.603994
1.7142	19.7622	6.43347	1.06005	0.604441
1.71598	19.7511	6.42764	1.05993	0.604886
1.71776	19.74	6.42183	1.0598	0.60533
1.71954	19.729	6.41603	1.05967	0.605772
1.72132	19.7179	6.41025	1.05954	0.606212
1.72311	19.7069	6.40448	1.0594	0.60665
1.72489	19.6959	6.39873	1.05927	0.607087
1.72668	19.685	6.39299	1.05913	0.607521
1.72847	19.6741	6.38727	1.05898	0.607954
1.73026	19.6632	6.38156	1.05884	0.608385
1.73205	19.6523	6.37587	1.05869	0.608814
1.73384	19.6415	6.37019	1.05854	0.609242
1.73563	19.6306	6.36453	1.05839	0.609667
1.73742	19.6199	6.35889	1.05823	0.610091
1.73922	19.6091	6.35325	1.05808	0.610513
1.74101	19.5983	6.34764	1.05792	0.610933
1.74281	19.5876	6.34203	1.05776	0.611352
1.74461	19.577	6.33644	1.05759	0.611768
1.74641	19.5663	6.33087	1.05743	0.612183
1.74821	19.5557	6.32531	1.05726	0.612596
1.75001	19.545	6.31977	1.05708	0.613007
1.75182	19.5345	6.31424	1.05691	0.613417
1.75362	19.5239	6.30872	1.05674	0.613825
1.75543	19.5134	6.30322	1.05656	0.61423
1.75723	19.5029	6.29773	1.05638	0.614635
1.75904	19.4924	6.29226	1.05619	0.615037
1.76085	19.4819	6.2868	1.05601	0.615437
1.76266	19.4715	6.28135	1.05582	0.615836
1.76448	19.4611	6.27592	1.05563	0.616233
1.76629	19.4507	6.27051	1.05544	0.616629
1.7681	19.4404	6.2651	1.05525	0.617022
1.76992	19.43	6.25971	1.05505	0.617414
1.77174	19.4197	6.25434	1.05485	0.617804
1.77355	19.4094	6.24898	1.05465	0.618192
1.77537	19.3992	6.24363	1.05445	0.618578
1.7772	19.3889	6.2383	1.05425	0.618963
1.77902	19.3787	6.23298	1.05404	0.619346
1.78084	19.3685	6.22767	1.05383	0.619727
1.78267	19.3584	6.22238	1.05362	0.620107
1.78449	19.3482	6.2171	1.05341	0.620484
1.78632	19.3381	6.21183	1.05319	0.62086
1.78815	19.328	6.20658	1.05298	0.621235
1.78998	19.318	6.20134	1.05276	0.621607
1.79181	19.3079	6.19611	1.05254	0.621978
1.79364	19.2979	6.1909	1.05232	0.622347
1.79548	19.2879	6.1857	1.05209	0.622714
1.79731	19.2779	6.18051	1.05186	0.62308
1.79915	19.268	6.17534	1.05164	0.623444
1.80098	19.2581	6.17018	1.05141	0.623806
1.80282	19.2482	6.16503	1.05117	0.624166
1.80466	19.2383	6.1599	1.05094	0.624525
1.80651	19.2284	6.15478	1.0507	0.624882
1.80835	19.2186	6.14967	1.05047	0.625237
1.81019	19.2088	6.14458	1.05023	0.625591
1.81204	19.199	6.13949	1.04998	0.625943
1.81388	19.1892	6.13442	1.04974	0.626293
1.81573	19.1795	6.12937	1.0495	0.626642
1.81758	19.1698	6.12432	1.04925	0.626989
1.81943	19.1601	6.11929	1.049	0.627334
1.82129	19.1504	6.11427	1.04875	0.627677
1.82314	19.1408	6.10926	1.0485	0.628019
1.82499	19.1311	6.10427	1.04824	0.628359
1.82685	19.1215	6.09929	1.04799	0.628698
1.82871	19.1119	6.09432	1.04773	0.629034
1.83057	19.1024	6.08936	1.04747	0.629369
1.83243	19.0928	6.08442	1.04721	0.629703
1.83429	19.0833	6.07949	1.04695	0.630035
1.83615	19.0738	6.07457	1.04669	0.630365
1.83802	19.0643	6.06966	1.04642	0.630693
1.83988	19.0549	6.06476	1.04615	0.63102
1.84175	19.0454	6.05988	1.04588	0.631345
1.84362	19.036	6.05501	1.04561	0.631669
1.84549	19.0266	6.05015	1.04534	0.63199
1.84736	19.0173	6.0453	1.04507	0.632311
1.84923	19.0079	6.04046	1.04479	0.632629
1.8511	18.9986	6.03564	1.04451	0.632946
1.85298	18.9893	6.03083	1.04424	0.633262
1.85486	18.98	6.02603	1.04396	0.633575
1.85673	18.9707	6.02124	1.04368	0.633887
1.85861	18.9615	6.01646	1.04339	0.634198
1.86049	18.9523	6.0117	1.04311	0.634507
1.86238	18.9431	6.00694	1.04282	0.634814
1.86426	18.9339	6.0022	1.04253	0.63512
1.86614	18.9247	5.99747	1.04225	0.635424
1.86803	18.9156	5.99275	1.04196	0.635726
1.86992	18.9065	5.98805	1.04166	0.636027
1.87181	18.8974	5.98335	1.04137	0.636326
1.8737	18.8883	5.97866	1.04108	0.636624
1.87559	18.8792	5.97399	1.04078	0.63692
1.87748	18.8702	5.96933	1.04048	0.637214
1.87938	18.8612	5.96468	1.04018	0.637507
1.88128	18.8522	5.96004	1.03988	0.637799
1.88317	18.8432	5.95541	1.03958	0.638088
1.88507	18.8342	5.95079	1.03928	0.638377
1.88697	18.8253	5.94619	1.03898	0.638663
1.88888	18.8164	5.94159	1.03867	0.638948
1.89078	18.8075	5.93701	1.03836	0.639232
1.89268	18.7986	5.93244	1.03806	0.639514
1.89459	18.7897	5.92788	1.03775	0.639794
1.8965	18.7809	5.92332	1.03744	0.640073
1.89841	18.7721	5.91878	1.03713	0.640351
1.90032	18.7633	5.91425	1.03681	0.640626
1.90223	18.7545	5.90974	1.0365	0.640901
1.90414	18.7457	5.90523	1.03618	0.641173
1.90606	18.737	5.90073	1.03587	0.641445
1.90798	18.7282	5.89625	1.03555	0.641714
1.90989	18.7195	5.89177	1.03523	0.641983
1.91181	18.7109	5.8873	1.03491	0.642249
1.91373	18.7022	5.88285	1.03459	0.642514
1.91566	18.6935	5.87841	1.03426	0.642778
1.91758	18.6849	5.87397	1.03394	0.64304
1.91951	18.6763	5.86955	1.03362	0.643301
1.92143	18.6677	5.86514	1.03329	0.64356
1.92336	18.6591	5.86074	1.03296	0.643818
1.92529	18.6506	5.85634	1.03263	0.644074
1.92722	18.642	5.85196	1.03231	0.644329
1.92916	18.6335	5.84759	1.03197	0.644582
1.93109	18.625	5.84323	1.03164	0.644834
1.93303	18.6165	5.83888	1.03131	0.645084
1.93496	18.608	5.83454	1.03098	0.645333
1.9369	18.5996	5.83021	1.03064	0.64558
1.93884	18.5912	5.82589	1.03031	0.645826
1.94079	18.5828	5.82158	1.02997	0.646071
1.94273	18.5744	5.81728	1.02963	0.646314
1.94468	18.566	5.81299	1.02929	0.646555
1.94662	18.5576	5.80871	1.02895	0.646796
1.94857	18.5493	5.80444	1.02861	0.647034
1.95052	18.541	5.80018	1.02827	0.647272
1.95247	18.5326	5.79592	1.02793	0.647507
1.95442	18.5244	5.79168	1.02758	0.647742
1.95638	18.5161	5.78745	1.02724	0.647975
1.95833	18.5078	5.78323	1.02689	0.648206
1.96029	18.4996	5.77902	1.02655	0.648437
1.96225	18.4914	5.77482	1.0262	0.648665
1.96421	18.4832	5.77063	1.02585	0.648893
1.96617	18.475	5.76644	1.0255	0.649119
1.96814	18.4668	5.76227	1.02515	0.649343
1.9701	18.4587	5.75811	1.0248	0.649566
1.97207	18.4505	5.75395	1.02445	0.649788
1.97404	18.4424	5.74981	1.0241	0.650009
1.97601	18.4343	5.74567	1.02374	0.650228
1.97798	18.4262	5.74155	1.02339	0.650445
1.97995	18.4182	5.73743	1.02303	0.650662
1.98193	18.4101	5.73332	1.02268	0.650877
1.9839	18.4021	5.72923	1.02232	0.65109
1.98588	18.3941	5.72514	1.02196	0.651302
1.98786	18.3861	5.72106	1.0216	0.651513
1.98984	18.3781	5.71699	1.02124	0.651723
1.99182	18.3701	5.71293	1.02088	0.651931
1.99381	18.3622	5.70888	1.02052	0.652138
1.99579	18.3542	5.70483	1.02016	0.652343
1.99778	18.3463	5.7008	1.0198	0.652547
1.99977	18.3384	5.69678	1.01944	0.65275
2.00176	18.3305	5.69276	1.01907	0.652952
2.00376	18.3227	5.68876	1.01871	0.653152
2.00575	18.3148	5.68476	1.01834	0.653351
2.00774	18.307	5.68077	1.01798	0.653548
2.00974	18.2991	5.67679	1.01761	0.653745
2.01174	18.2913	5.67282	1.01724	0.65394
2.01374	18.2835	5.66886	1.01687	0.654133
2.01574	18.2758	5.66491	1.0165	0.654326
2.01775	18.268	5.66096	1.01613	0.654517
2.01975	18.2603	5.65703	1.01576	0.654706
2.02176	18.2525	5.6531	1.01539	0.654895
2.02377	18.2448	5.64918	1.01502	0.655082
2.02578	18.2371	5.64527	1.01465	0.655268
2.02779	18.2295	5.64137	1.01428	0.655453
2.02981	18.2218	5.63748	1.0139	0.655636
2.03182	18.2141	5.6336	1.01353	0.655818
