Q2:	10.756

z	fQ	dfQ/dz	fQ^2 + (dfQ/dz)^2/Q2
6.77857	0.00309471	-0.00100961	9.5773e-06
6.77925	0.00309394	-0.00100797	9.57256e-06
6.77992	0.00309318	-0.00100634	9.56783e-06
6.7806	0.00309241	-0.00100472	9.5631e-06
6.78127	0.00309165	-0.0010031	9.55837e-06
6.78195	0.00309088	-0.0010015	9.55365e-06
6.78262	0.00309012	-0.000999893	9.54892e-06
6.7833	0.00308936	-0.000998299	9.54421e-06
6.78397	0.00308859	-0.000996711	9.53949e-06
6.78465	0.00308783	-0.000995131	9.53478e-06
6.78533	0.00308707	-0.000993559	9.53007e-06
6.786	0.00308631	-0.000991993	9.52537e-06
6.78668	0.00308554	-0.000990435	9.52066e-06
6.78735	0.00308478	-0.000988885	9.51597e-06
6.78803	0.00308402	-0.000987342	9.51127e-06
6.7887	0.00308326	-0.000985807	9.50658e-06
6.78938	0.0030825	-0.000984279	9.50189e-06
6.79005	0.00308174	-0.000982759	9.4972e-06
6.79073	0.00308098	-0.000981246	9.49252e-06
6.7914	0.00308022	-0.000979741	9.48784e-06
6.79208	0.00307946	-0.000978244	9.48316e-06
6.79275	0.0030787	-0.000976755	9.47849e-06
6.79342	0.00307794	-0.000975273	9.47382e-06
6.7941	0.00307719	-0.0009738	9.46915e-06
6.79477	0.00307643	-0.000972334	9.46449e-06
6.79545	0.00307567	-0.000970876	9.45983e-06
6.79612	0.00307491	-0.000969426	9.45517e-06
6.7968	0.00307416	-0.000967984	9.45051e-06
6.79747	0.0030734	-0.00096655	9.44586e-06
6.79815	0.00307264	-0.000965124	9.44121e-06
6.79882	0.00307189	-0.000963706	9.43657e-06
6.79949	0.00307113	-0.000962296	9.43193e-06
6.80017	0.00307038	-0.000960895	9.42729e-06
6.80084	0.00306962	-0.000959501	9.42265e-06
6.80152	0.00306887	-0.000958116	9.41802e-06
6.80219	0.00306811	-0.000956739	9.41339e-06
6.80286	0.00306736	-0.00095537	9.40876e-06
6.80354	0.00306661	-0.000954009	9.40414e-06
6.80421	0.00306585	-0.000952657	9.39952e-06
6.80488	0.0030651	-0.000951313	9.3949e-06
6.80556	0.00306435	-0.000949978	9.39029e-06
6.80623	0.00306359	-0.000948651	9.38568e-06
6.8069	0.00306284	-0.000947332	9.38107e-06
6.80758	0.00306209	-0.000946022	9.37647e-06
6.80825	0.00306134	-0.000944721	9.37187e-06
6.80892	0.00306059	-0.000943428	9.36727e-06
6.8096	0.00305984	-0.000942143	9.36267e-06
6.81027	0.00305909	-0.000940867	9.35808e-06
6.81094	0.00305834	-0.0009396	9.35349e-06
6.81162	0.00305759	-0.000938341	9.3489e-06
6.81229	0.00305684	-0.000937091	9.34432e-06
6.81296	0.00305609	-0.00093585	9.33974e-06
6.81363	0.00305534	-0.000934617	9.33517e-06
6.81431	0.00305459	-0.000933393	9.33059e-06
6.81498	0.00305384	-0.000932178	9.32602e-06
6.81565	0.00305309	-0.000930972	9.32145e-06
6.81632	0.00305235	-0.000929774	9.31689e-06
6.817	0.0030516	-0.000928586	9.31233e-06
6.81767	0.00305085	-0.000927406	9.30777e-06
6.81834	0.00305011	-0.000926235	9.30321e-06
6.81901	0.00304936	-0.000925073	9.29866e-06
6.81969	0.00304861	-0.00092392	9.29411e-06
6.82036	0.00304787	-0.000922776	9.28957e-06
6.82103	0.00304712	-0.000921641	9.28502e-06
6.8217	0.00304638	-0.000920514	9.28048e-06
6.82237	0.00304563	-0.000919397	9.27595e-06
6.82305	0.00304489	-0.000918289	9.27141e-06
6.82372	0.00304414	-0.00091719	9.26688e-06
6.82439	0.0030434	-0.0009161	9.26236e-06
6.82506	0.00304266	-0.00091502	9.25783e-06
6.82573	0.00304191	-0.000913948	9.25331e-06
6.8264	0.00304117	-0.000912885	9.24879e-06
6.82708	0.00304043	-0.000911832	9.24428e-06
6.82775	0.00303969	-0.000910788	9.23976e-06
6.82842	0.00303895	-0.000909753	9.23525e-06
6.82909	0.0030382	-0.000908727	9.23075e-06
6.82976	0.00303746	-0.000907711	9.22624e-06
6.83043	0.00303672	-0.000906703	9.22174e-06
6.8311	0.00303598	-0.000905705	9.21725e-06
6.83178	0.00303524	-0.000904717	9.21275e-06
6.83245	0.0030345	-0.000903737	9.20826e-06
6.83312	0.00303376	-0.000902767	9.20377e-06
6.83379	0.00303302	-0.000901807	9.19929e-06
6.83446	0.00303228	-0.000900855	9.1948e-06
6.83513	0.00303154	-0.000899913	9.19032e-06
6.8358	0.00303081	-0.000898981	9.18585e-06
6.83647	0.00303007	-0.000898058	9.18137e-06
6.83714	0.00302933	-0.000897144	9.1769e-06
6.83781	0.00302859	-0.00089624	9.17244e-06
6.83848	0.00302786	-0.000895345	9.16797e-06
6.83915	0.00302712	-0.000894459	9.16351e-06
6.83982	0.00302638	-0.000893584	9.15905e-06
6.84049	0.00302565	-0.000892717	9.1546e-06
6.84116	0.00302491	-0.00089186	9.15014e-06
6.84183	0.00302417	-0.000891013	9.14569e-06
6.84251	0.00302344	-0.000890175	9.14125e-06
6.84318	0.0030227	-0.000889347	9.1368e-06
6.84385	0.00302197	-0.000888528	9.13236e-06
6.84452	0.00302124	-0.000887719	9.12793e-06
6.84519	0.0030205	-0.000886919	9.12349e-06
6.84585	0.00301977	-0.000886129	9.11906e-06
6.84652	0.00301903	-0.000885349	9.11463e-06
6.84719	0.0030183	-0.000884578	9.1102e-06
6.84786	0.00301757	-0.000883817	9.10578e-06
6.84853	0.00301684	-0.000883065	9.10136e-06
6.8492	0.0030161	-0.000882323	9.09694e-06
6.84987	0.00301537	-0.000881591	9.09253e-06
6.85054	0.00301464	-0.000880868	9.08812e-06
6.85121	0.00301391	-0.000880155	9.08371e-06
6.85188	0.00301318	-0.000879452	9.07931e-06
6.85255	0.00301245	-0.000878758	9.0749e-06
6.85322	0.00301172	-0.000878075	9.0705e-06
6.85389	0.00301099	-0.0008774	9.06611e-06
6.85456	0.00301026	-0.000876736	9.06171e-06
6.85523	0.00300953	-0.000876081	9.05732e-06
6.8559	0.0030088	-0.000875436	9.05294e-06
6.85656	0.00300807	-0.000874801	9.04855e-06
6.85723	0.00300734	-0.000874175	9.04417e-06
6.8579	0.00300661	-0.000873559	9.03979e-06
6.85857	0.00300589	-0.000872953	9.03542e-06
6.85924	0.00300516	-0.000872356	9.03104e-06
6.85991	0.00300443	-0.00087177	9.02667e-06
6.86058	0.00300371	-0.000871193	9.0223e-06
6.86124	0.00300298	-0.000870626	9.01794e-06
6.86191	0.00300225	-0.000870068	9.01358e-06
6.86258	0.00300153	-0.00086952	9.00922e-06
6.86325	0.0030008	-0.000868983	9.00486e-06
6.86392	0.00300008	-0.000868454	9.00051e-06
6.86459	0.00299935	-0.000867936	8.99616e-06
6.86525	0.00299863	-0.000867427	8.99181e-06
6.86592	0.0029979	-0.000866929	8.98747e-06
6.86659	0.00299718	-0.00086644	8.98313e-06
6.86726	0.00299645	-0.00086596	8.97879e-06
6.86793	0.00299573	-0.000865491	8.97446e-06
6.86859	0.00299501	-0.000865031	8.97012e-06
6.86926	0.00299428	-0.000864581	8.96579e-06
6.86993	0.00299356	-0.000864141	8.96147e-06
6.8706	0.00299284	-0.000863711	8.95714e-06
6.87126	0.00299212	-0.00086329	8.95282e-06
6.87193	0.0029914	-0.000862879	8.9485e-06
6.8726	0.00299067	-0.000862478	8.94419e-06
6.87327	0.00298995	-0.000862087	8.93987e-06
6.87393	0.00298923	-0.000861706	8.93557e-06
6.8746	0.00298851	-0.000861334	8.93126e-06
6.87527	0.00298779	-0.000860972	8.92695e-06
6.87594	0.00298707	-0.00086062	8.92265e-06
6.8766	0.00298635	-0.000860277	8.91835e-06
6.87727	0.00298563	-0.000859945	8.91406e-06
6.87794	0.00298491	-0.000859622	8.90977e-06
6.8786	0.0029842	-0.000859309	8.90548e-06
6.87927	0.00298348	-0.000859005	8.90119e-06
6.87994	0.00298276	-0.000858711	8.89691e-06
6.8806	0.00298204	-0.000858428	8.89262e-06
6.88127	0.00298132	-0.000858153	8.88835e-06
6.88194	0.00298061	-0.000857889	8.88407e-06
6.8826	0.00297989	-0.000857634	8.8798e-06
6.88327	0.00297917	-0.000857389	8.87553e-06
6.88394	0.00297846	-0.000857154	8.87126e-06
6.8846	0.00297774	-0.000856928	8.867e-06
6.88527	0.00297703	-0.000856712	8.86273e-06
6.88594	0.00297631	-0.000856506	8.85848e-06
6.8866	0.00297559	-0.00085631	8.85422e-06
6.88727	0.00297488	-0.000856123	8.84997e-06
6.88793	0.00297417	-0.000855946	8.84572e-06
6.8886	0.00297345	-0.000855778	8.84147e-06
6.88927	0.00297274	-0.00085562	8.83722e-06
6.88993	0.00297202	-0.000855472	8.83298e-06
6.8906	0.00297131	-0.000855334	8.82874e-06
6.89126	0.0029706	-0.000855205	8.82451e-06
6.89193	0.00296989	-0.000855085	8.82027e-06
6.89259	0.00296917	-0.000854976	8.81604e-06
6.89326	0.00296846	-0.000854876	8.81181e-06
6.89393	0.00296775	-0.000854785	8.80759e-06
6.89459	0.00296704	-0.000854704	8.80337e-06
6.89526	0.00296633	-0.000854633	8.79915e-06
6.89592	0.00296562	-0.000854571	8.79493e-06
6.89659	0.00296491	-0.000854519	8.79072e-06
6.89725	0.00296419	-0.000854476	8.78651e-06
6.89792	0.00296348	-0.000854443	8.7823e-06
6.89858	0.00296278	-0.000854419	8.77809e-06
6.89925	0.00296207	-0.000854405	8.77389e-06
6.89991	0.00296136	-0.0008544	8.76969e-06
6.90058	0.00296065	-0.000854405	8.76549e-06
6.90124	0.00295994	-0.000854419	8.7613e-06
6.90191	0.00295923	-0.000854442	8.7571e-06
6.90257	0.00295852	-0.000854475	8.75292e-06
6.90324	0.00295782	-0.000854518	8.74873e-06
6.9039	0.00295711	-0.00085457	8.74454e-06
6.90457	0.0029564	-0.000854631	8.74036e-06
6.90523	0.00295569	-0.000854701	8.73619e-06
6.9059	0.00295499	-0.000854781	8.73201e-06
6.90656	0.00295428	-0.000854871	8.72784e-06
6.90722	0.00295358	-0.000854969	8.72367e-06
6.90789	0.00295287	-0.000855077	8.7195e-06
6.90855	0.00295217	-0.000855194	8.71534e-06
6.90922	0.00295146	-0.000855321	8.71117e-06
6.90988	0.00295076	-0.000855456	8.70702e-06
6.91054	0.00295005	-0.000855601	8.70286e-06
6.91121	0.00294935	-0.000855756	8.69871e-06
6.91187	0.00294864	-0.000855919	8.69455e-06
6.91254	0.00294794	-0.000856091	8.69041e-06
6.9132	0.00294724	-0.000856273	8.68626e-06
6.91386	0.00294653	-0.000856464	8.68212e-06
6.91453	0.00294583	-0.000856664	8.67798e-06
6.91519	0.00294513	-0.000856873	8.67384e-06
6.91586	0.00294443	-0.000857091	8.66971e-06
6.91652	0.00294373	-0.000857318	8.66557e-06
6.91718	0.00294302	-0.000857555	8.66145e-06
6.91785	0.00294232	-0.0008578	8.65732e-06
6.91851	0.00294162	-0.000858054	8.6532e-06
6.91917	0.00294092	-0.000858317	8.64907e-06
6.91984	0.00294022	-0.00085859	8.64496e-06
6.9205	0.00293952	-0.000858871	8.64084e-06
6.92116	0.00293882	-0.000859161	8.63673e-06
6.92182	0.00293812	-0.00085946	8.63262e-06
6.92249	0.00293742	-0.000859768	8.62851e-06
6.92315	0.00293672	-0.000860084	8.6244e-06
6.92381	0.00293603	-0.00086041	8.6203e-06
6.92448	0.00293533	-0.000860744	8.6162e-06
6.92514	0.00293463	-0.000861087	8.61211e-06
6.9258	0.00293393	-0.000861439	8.60801e-06
6.92646	0.00293323	-0.0008618	8.60392e-06
6.92713	0.00293254	-0.000862169	8.59983e-06
6.92779	0.00293184	-0.000862547	8.59574e-06
6.92845	0.00293114	-0.000862934	8.59166e-06
6.92911	0.00293045	-0.000863329	8.58758e-06
6.92978	0.00292975	-0.000863733	8.5835e-06
6.93044	0.00292906	-0.000864145	8.57943e-06
6.9311	0.00292836	-0.000864566	8.57535e-06
6.93176	0.00292767	-0.000864996	8.57128e-06
6.93243	0.00292697	-0.000865434	8.56722e-06
6.93309	0.00292628	-0.00086588	8.56315e-06
6.93375	0.00292558	-0.000866335	8.55909e-06
6.93441	0.00292489	-0.000866799	8.55503e-06
6.93507	0.00292419	-0.00086727	8.55097e-06
6.93574	0.0029235	-0.000867751	8.54692e-06
6.9364	0.00292281	-0.000868239	8.54287e-06
6.93706	0.00292212	-0.000868736	8.53882e-06
6.93772	0.00292142	-0.000869241	8.53477e-06
6.93838	0.00292073	-0.000869754	8.53073e-06
6.93904	0.00292004	-0.000870276	8.52668e-06
6.93971	0.00291935	-0.000870805	8.52265e-06
6.94037	0.00291866	-0.000871343	8.51861e-06
6.94103	0.00291797	-0.000871889	8.51458e-06
6.94169	0.00291727	-0.000872443	8.51055e-06
6.94235	0.00291658	-0.000873006	8.50652e-06
6.94301	0.00291589	-0.000873576	8.50249e-06
6.94367	0.0029152	-0.000874154	8.49847e-06
6.94433	0.00291451	-0.00087474	8.49445e-06
6.945	0.00291382	-0.000875335	8.49043e-06
6.94566	0.00291314	-0.000875937	8.48642e-06
6.94632	0.00291245	-0.000876547	8.4824e-06
6.94698	0.00291176	-0.000877164	8.47839e-06
6.94764	0.00291107	-0.00087779	8.47439e-06
6.9483	0.00291038	-0.000878423	8.47038e-06
6.94896	0.00290969	-0.000879065	8.46638e-06
6.94962	0.00290901	-0.000879713	8.46238e-06
6.95028	0.00290832	-0.00088037	8.45838e-06
6.95094	0.00290763	-0.000881034	8.45439e-06
6.9516	0.00290695	-0.000881706	8.4504e-06
6.95226	0.00290626	-0.000882385	8.44641e-06
6.95292	0.00290558	-0.000883072	8.44242e-06
6.95358	0.00290489	-0.000883767	8.43844e-06
6.95424	0.0029042	-0.000884469	8.43446e-06
6.9549	0.00290352	-0.000885178	8.43048e-06
6.95556	0.00290283	-0.000885895	8.4265e-06
6.95622	0.00290215	-0.000886619	8.42253e-06
6.95688	0.00290147	-0.00088735	8.41856e-06
6.95754	0.00290078	-0.000888089	8.41459e-06
6.9582	0.0029001	-0.000888835	8.41062e-06
6.95886	0.00289941	-0.000889588	8.40666e-06
6.95952	0.00289873	-0.000890349	8.4027e-06
6.96018	0.00289805	-0.000891116	8.39874e-06
6.96084	0.00289737	-0.000891891	8.39479e-06
6.9615	0.00289668	-0.000892673	8.39083e-06
6.96216	0.002896	-0.000893461	8.38688e-06
6.96282	0.00289532	-0.000894257	8.38293e-06
6.96348	0.00289464	-0.00089506	8.37899e-06
6.96414	0.00289396	-0.000895869	8.37505e-06
6.9648	0.00289328	-0.000896686	8.37111e-06
6.96546	0.0028926	-0.000897509	8.36717e-06
6.96612	0.00289192	-0.000898339	8.36323e-06
6.96678	0.00289124	-0.000899176	8.3593e-06
6.96744	0.00289056	-0.00090002	8.35537e-06
6.96809	0.00288988	-0.00090087	8.35144e-06
6.96875	0.0028892	-0.000901727	8.34752e-06
6.96941	0.00288852	-0.00090259	8.3436e-06
6.97007	0.00288784	-0.00090346	8.33968e-06
6.97073	0.00288716	-0.000904337	8.33576e-06
6.97139	0.00288648	-0.00090522	8.33184e-06
6.97205	0.00288581	-0.000906109	8.32793e-06
6.97271	0.00288513	-0.000907005	8.32402e-06
6.97336	0.00288445	-0.000907907	8.32011e-06
6.97402	0.00288377	-0.000908815	8.31621e-06
6.97468	0.0028831	-0.00090973	8.31231e-06
6.97534	0.00288242	-0.00091065	8.30841e-06
6.976	0.00288174	-0.000911577	8.30451e-06
6.97666	0.00288107	-0.00091251	8.30061e-06
6.97731	0.00288039	-0.00091345	8.29672e-06
6.97797	0.00287972	-0.000914395	8.29283e-06
6.97863	0.00287904	-0.000915346	8.28894e-06
6.97929	0.00287837	-0.000916303	8.28506e-06
6.97995	0.00287769	-0.000917266	8.28118e-06
6.9806	0.00287702	-0.000918235	8.2773e-06
6.98126	0.00287634	-0.000919209	8.27342e-06
6.98192	0.00287567	-0.00092019	8.26955e-06
6.98258	0.002875	-0.000921176	8.26567e-06
6.98324	0.00287432	-0.000922167	8.2618e-06
6.98389	0.00287365	-0.000923165	8.25794e-06
6.98455	0.00287298	-0.000924168	8.25407e-06
6.98521	0.00287231	-0.000925176	8.25021e-06
6.98587	0.00287164	-0.00092619	8.24635e-06
6.98652	0.00287096	-0.000927209	8.24249e-06
6.98718	0.00287029	-0.000928234	8.23864e-06
6.98784	0.00286962	-0.000929264	8.23478e-06
6.9885	0.00286895	-0.000930299	8.23093e-06
6.98915	0.00286828	-0.00093134	8.22709e-06
6.98981	0.00286761	-0.000932385	8.22324e-06
6.99047	0.00286694	-0.000933436	8.2194e-06
6.99112	0.00286627	-0.000934492	8.21556e-06
6.99178	0.0028656	-0.000935553	8.21172e-06
6.99244	0.00286493	-0.000936618	8.20789e-06
6.99309	0.00286426	-0.000937689	8.20405e-06
6.99375	0.00286359	-0.000938765	8.20022e-06
6.99441	0.00286292	-0.000939845	8.1964e-06
6.99506	0.00286226	-0.000940931	8.19257e-06
6.99572	0.00286159	-0.000942021	8.18875e-06
6.99638	0.00286092	-0.000943115	8.18493e-06
6.99703	0.00286025	-0.000944214	8.18111e-06
6.99769	0.00285959	-0.000945318	8.17729e-06
6.99835	0.00285892	-0.000946427	8.17348e-06
6.999	0.00285825	-0.000947539	8.16967e-06
6.99966	0.00285759	-0.000948656	8.16586e-06
7.00032	0.00285692	-0.000949778	8.16205e-06
7.00097	0.00285625	-0.000950904	8.15825e-06
7.00163	0.00285559	-0.000952034	8.15445e-06
7.00228	0.00285492	-0.000953168	8.15065e-06
7.00294	0.00285426	-0.000954306	8.14686e-06
7.0036	0.00285359	-0.000955449	8.14306e-06
7.00425	0.00285293	-0.000956595	8.13927e-06
7.00491	0.00285227	-0.000957746	8.13548e-06
7.00556	0.0028516	-0.0009589	8.1317e-06
7.00622	0.00285094	-0.000960058	8.12791e-06
7.00687	0.00285027	-0.000961221	8.12413e-06
7.00753	0.00284961	-0.000962386	8.12035e-06
7.00819	0.00284895	-0.000963556	8.11657e-06
7.00884	0.00284829	-0.000964729	8.1128e-06
7.0095	0.00284762	-0.000965906	8.10903e-06
7.01015	0.00284696	-0.000967086	8.10526e-06
7.01081	0.0028463	-0.000968269	8.10149e-06
7.01146	0.00284564	-0.000969457	8.09773e-06
7.01212	0.00284498	-0.000970647	8.09396e-06
7.01277	0.00284432	-0.000971841	8.0902e-06
7.01343	0.00284366	-0.000973038	8.08645e-06
7.01408	0.002843	-0.000974238	8.08269e-06
7.01474	0.00284234	-0.000975441	8.07894e-06
7.01539	0.00284168	-0.000976647	8.07519e-06
7.01605	0.00284102	-0.000977857	8.07144e-06
7.0167	0.00284036	-0.000979069	8.0677e-06
7.01736	0.0028397	-0.000980284	8.06395e-06
7.01801	0.00283904	-0.000981502	8.06021e-06
7.01867	0.00283838	-0.000982723	8.05647e-06
7.01932	0.00283772	-0.000983946	8.05274e-06
7.01998	0.00283706	-0.000985172	8.049e-06
7.02063	0.00283641	-0.000986401	8.04527e-06
7.02128	0.00283575	-0.000987632	8.04154e-06
7.02194	0.00283509	-0.000988865	8.03782e-06
7.02259	0.00283444	-0.000990101	8.03409e-06
7.02325	0.00283378	-0.000991339	8.03037e-06
7.0239	0.00283312	-0.00099258	8.02665e-06
7.02456	0.00283247	-0.000993823	8.02293e-06
7.02521	0.00283181	-0.000995068	8.01922e-06
7.02586	0.00283115	-0.000996315	8.01551e-06
7.02652	0.0028305	-0.000997564	8.0118e-06
7.02717	0.00282984	-0.000998814	8.00809e-06
7.02782	0.00282919	-0.00100007	8.00438e-06
7.02848	0.00282854	-0.00100132	8.00068e-06
7.02913	0.00282788	-0.00100258	7.99698e-06
7.02979	0.00282723	-0.00100384	7.99328e-06
7.03044	0.00282657	-0.0010051	7.98959e-06
7.03109	0.00282592	-0.00100636	7.98589e-06
7.03175	0.00282527	-0.00100762	7.9822e-06
7.0324	0.00282461	-0.00100888	7.97851e-06
7.03305	0.00282396	-0.00101015	7.97483e-06
7.03371	0.00282331	-0.00101142	7.97114e-06
7.03436	0.00282266	-0.00101269	7.96746e-06
7.03501	0.002822	-0.00101395	7.96378e-06
7.03567	0.00282135	-0.00101523	7.9601e-06
7.03632	0.0028207	-0.0010165	7.95643e-06
7.03697	0.00282005	-0.00101777	7.95276e-06
7.03763	0.0028194	-0.00101904	7.94909e-06
7.03828	0.00281875	-0.00102032	7.94542e-06
7.03893	0.0028181	-0.00102159	7.94175e-06
7.03958	0.00281745	-0.00102287	7.93809e-06
7.04024	0.0028168	-0.00102414	7.93443e-06
7.04089	0.00281615	-0.00102542	7.93077e-06
7.04154	0.0028155	-0.0010267	7.92711e-06
7.04219	0.00281485	-0.00102798	7.92346e-06
7.04285	0.0028142	-0.00102925	7.91981e-06
7.0435	0.00281355	-0.00103053	7.91616e-06
7.04415	0.00281291	-0.00103181	7.91251e-06
7.0448	0.00281226	-0.00103309	7.90887e-06
7.04546	0.00281161	-0.00103437	7.90523e-06
7.04611	0.00281096	-0.00103565	7.90159e-06
7.04676	0.00281032	-0.00103693	7.89795e-06
7.04741	0.00280967	-0.00103821	7.89431e-06
7.04807	0.00280902	-0.00103948	7.89068e-06
7.04872	0.00280838	-0.00104076	7.88705e-06
7.04937	0.00280773	-0.00104204	7.88342e-06
7.05002	0.00280708	-0.00104332	7.87979e-06
7.05067	0.00280644	-0.00104459	7.87617e-06
7.05133	0.00280579	-0.00104587	7.87255e-06
7.05198	0.00280515	-0.00104715	7.86893e-06
7.05263	0.0028045	-0.00104842	7.86531e-06
7.05328	0.00280386	-0.0010497	7.8617e-06
7.05393	0.00280321	-0.00105097	7.85808e-06
7.05458	0.00280257	-0.00105224	7.85447e-06
7.05524	0.00280193	-0.00105351	7.85087e-06
7.05589	0.00280128	-0.00105478	7.84726e-06
7.05654	0.00280064	-0.00105605	7.84366e-06
7.05719	0.0028	-0.00105732	7.84006e-06
7.05784	0.00279935	-0.00105859	7.83646e-06
7.05849	0.00279871	-0.00105985	7.83286e-06
7.05914	0.00279807	-0.00106112	7.82927e-06
7.05979	0.00279743	-0.00106238	7.82567e-06
7.06044	0.00279678	-0.00106364	7.82208e-06
7.0611	0.00279614	-0.0010649	7.8185e-06
7.06175	0.0027955	-0.00106616	7.81491e-06
7.0624	0.00279486	-0.00106742	7.81133e-06
7.06305	0.00279422	-0.00106867	7.80775e-06
7.0637	0.00279358	-0.00106992	7.80417e-06
7.06435	0.00279294	-0.00107117	7.80059e-06
7.065	0.0027923	-0.00107242	7.79702e-06
7.06565	0.00279166	-0.00107366	7.79345e-06
7.0663	0.00279102	-0.00107491	7.78988e-06
7.06695	0.00279038	-0.00107615	7.78631e-06
7.0676	0.00278974	-0.00107739	7.78274e-06
7.06825	0.0027891	-0.00107862	7.77918e-06
7.0689	0.00278847	-0.00107986	7.77562e-06
7.06955	0.00278783	-0.00108109	7.77206e-06
7.0702	0.00278719	-0.00108231	7.76851e-06
7.07085	0.00278655	-0.00108354	7.76495e-06
7.0715	0.00278591	-0.00108476	7.7614e-06
7.07215	0.00278528	-0.00108598	7.75785e-06
7.0728	0.00278464	-0.0010872	7.7543e-06
7.07345	0.002784	-0.00108841	7.75076e-06
7.0741	0.00278337	-0.00108962	7.74721e-06
7.07475	0.00278273	-0.00109083	7.74367e-06
7.0754	0.0027821	-0.00109203	7.74014e-06
7.07605	0.00278146	-0.00109323	7.7366e-06
7.0767	0.00278082	-0.00109443	7.73307e-06
7.07735	0.00278019	-0.00109562	7.72953e-06
7.078	0.00277955	-0.00109681	7.726e-06
7.07865	0.00277892	-0.00109799	7.72248e-06
7.0793	0.00277829	-0.00109917	7.71895e-06
7.07995	0.00277765	-0.00110035	7.71543e-06
7.0806	0.00277702	-0.00110152	7.71191e-06
7.08125	0.00277638	-0.00110269	7.70839e-06
7.0819	0.00277575	-0.00110386	7.70487e-06
7.08255	0.00277512	-0.00110502	7.70136e-06
7.0832	0.00277448	-0.00110617	7.69785e-06
7.08385	0.00277385	-0.00110733	7.69434e-06
7.08449	0.00277322	-0.00110847	7.69083e-06
7.08514	0.00277259	-0.00110962	7.68733e-06
7.08579	0.00277196	-0.00111075	7.68382e-06
7.08644	0.00277132	-0.00111189	7.68032e-06
7.08709	0.00277069	-0.00111301	7.67682e-06
7.08774	0.00277006	-0.00111414	7.67333e-06
7.08839	0.00276943	-0.00111526	7.66983e-06
7.08904	0.0027688	-0.00111637	7.66634e-06
7.08968	0.00276817	-0.00111748	7.66285e-06
7.09033	0.00276754	-0.00111858	7.65936e-06
7.09098	0.00276691	-0.00111968	7.65588e-06
7.09163	0.00276628	-0.00112077	7.65239e-06
7.09228	0.00276565	-0.00112186	7.64891e-06
7.09293	0.00276502	-0.00112294	7.64543e-06
7.09357	0.00276439	-0.00112401	7.64196e-06
7.09422	0.00276377	-0.00112508	7.63848e-06
7.09487	0.00276314	-0.00112614	7.63501e-06
7.09552	0.00276251	-0.0011272	7.63154e-06
7.09617	0.00276188	-0.00112825	7.62807e-06
7.09682	0.00276125	-0.0011293	7.6246e-06
7.09746	0.00276063	-0.00113033	7.62114e-06
7.09811	0.00276	-0.00113137	7.61768e-06
7.09876	0.00275937	-0.00113239	7.61422e-06
7.09941	0.00275875	-0.00113341	7.61076e-06
7.10005	0.00275812	-0.00113442	7.60731e-06
7.1007	0.00275749	-0.00113543	7.60385e-06
7.10135	0.00275687	-0.00113643	7.6004e-06
7.102	0.00275624	-0.00113742	7.59695e-06
7.10264	0.00275562	-0.00113841	7.59351e-06
7.10329	0.00275499	-0.00113939	7.59006e-06
7.10394	0.00275437	-0.00114036	7.58662e-06
7.10459	0.00275374	-0.00114132	7.58318e-06
7.10523	0.00275312	-0.00114228	7.57974e-06
7.10588	0.00275249	-0.00114323	7.57631e-06
7.10653	0.00275187	-0.00114417	7.57287e-06
7.10718	0.00275125	-0.0011451	7.56944e-06
7.10782	0.00275062	-0.00114603	7.56601e-06
7.10847	0.00275	-0.00114695	7.56258e-06
7.10912	0.00274938	-0.00114786	7.55916e-06
7.10976	0.00274875	-0.00114876	7.55574e-06
7.11041	0.00274813	-0.00114966	7.55231e-06
7.11106	0.00274751	-0.00115054	7.5489e-06
7.1117	0.00274689	-0.00115142	7.54548e-06
7.11235	0.00274627	-0.00115229	7.54206e-06
7.113	0.00274564	-0.00115315	7.53865e-06
7.11364	0.00274502	-0.00115401	7.53524e-06
7.11429	0.0027444	-0.00115485	7.53183e-06
7.11494	0.00274378	-0.00115569	7.52843e-06
7.11558	0.00274316	-0.00115651	7.52502e-06
7.11623	0.00274254	-0.00115733	7.52162e-06
