Q2:	1000

z	fQ	dfQ/dz	fQ^2 + (dfQ/dz)^2/Q2
7.39307	1.13125e-16	-9.47165e-16	1.27979e-32
7.3937	1.13073e-16	-9.4763e-16	1.27861e-32
7.39432	1.13021e-16	-9.4809e-16	1.27742e-32
7.39494	1.12967e-16	-9.48543e-16	1.27621e-32
7.39557	1.12913e-16	-9.4899e-16	1.27499e-32
7.39619	1.12858e-16	-9.49431e-16	1.27375e-32
7.39681	1.12803e-16	-9.49866e-16	1.2725e-32
7.39744	1.12746e-16	-9.50295e-16	1.27123e-32
7.39806	1.12689e-16	-9.50718e-16	1.26994e-32
7.39868	1.12631e-16	-9.51135e-16	1.26864e-32
7.39931	1.12573e-16	-9.51546e-16	1.26732e-32
7.39993	1.12514e-16	-9.51951e-16	1.26599e-32
7.40055	1.12454e-16	-9.5235e-16	1.26464e-32
7.40118	1.12393e-16	-9.52743e-16	1.26328e-32
7.4018	1.12332e-16	-9.53129e-16	1.2619e-32
7.40242	1.1227e-16	-9.5351e-16	1.26051e-32
7.40305	1.12207e-16	-9.53885e-16	1.2591e-32
7.40367	1.12144e-16	-9.54253e-16	1.25768e-32
7.40429	1.1208e-16	-9.54616e-16	1.25624e-32
7.40492	1.12015e-16	-9.54972e-16	1.25478e-32
7.40554	1.11949e-16	-9.55323e-16	1.25331e-32
7.40616	1.11883e-16	-9.55667e-16	1.25183e-32
7.40679	1.11816e-16	-9.56005e-16	1.25033e-32
7.40741	1.11748e-16	-9.56337e-16	1.24881e-32
7.40803	1.11679e-16	-9.56664e-16	1.24728e-32
7.40865	1.1161e-16	-9.56984e-16	1.24574e-32
7.40928	1.1154e-16	-9.57298e-16	1.24418e-32
7.4099	1.1147e-16	-9.57606e-16	1.24261e-32
7.41052	1.11398e-16	-9.57908e-16	1.24102e-32
7.41114	1.11326e-16	-9.58204e-16	1.23941e-32
7.41177	1.11254e-16	-9.58493e-16	1.23779e-32
7.41239	1.1118e-16	-9.58777e-16	1.23616e-32
7.41301	1.11106e-16	-9.59055e-16	1.23451e-32
7.41363	1.11031e-16	-9.59327e-16	1.23285e-32
7.41426	1.10956e-16	-9.59592e-16	1.23117e-32
7.41488	1.10879e-16	-9.59852e-16	1.22948e-32
7.4155	1.10802e-16	-9.60105e-16	1.22777e-32
7.41612	1.10725e-16	-9.60353e-16	1.22605e-32
7.41674	1.10646e-16	-9.60594e-16	1.22432e-32
7.41737	1.10567e-16	-9.6083e-16	1.22257e-32
7.41799	1.10487e-16	-9.61059e-16	1.2208e-32
7.41861	1.10407e-16	-9.61282e-16	1.21902e-32
7.41923	1.10326e-16	-9.61499e-16	1.21723e-32
7.41985	1.10244e-16	-9.61711e-16	1.21542e-32
7.42048	1.10161e-16	-9.61916e-16	1.2136e-32
7.4211	1.10078e-16	-9.62115e-16	1.21177e-32
7.42172	1.09994e-16	-9.62308e-16	1.20992e-32
7.42234	1.09909e-16	-9.62495e-16	1.20806e-32
7.42296	1.09824e-16	-9.62676e-16	1.20618e-32
7.42358	1.09738e-16	-9.6285e-16	1.20429e-32
7.42421	1.09651e-16	-9.63019e-16	1.20239e-32
7.42483	1.09563e-16	-9.63182e-16	1.20047e-32
7.42545	1.09475e-16	-9.63339e-16	1.19853e-32
7.42607	1.09386e-16	-9.63489e-16	1.19659e-32
7.42669	1.09297e-16	-9.63634e-16	1.19463e-32
7.42731	1.09206e-16	-9.63773e-16	1.19266e-32
7.42793	1.09115e-16	-9.63905e-16	1.19067e-32
7.42855	1.09024e-16	-9.64032e-16	1.18867e-32
7.42918	1.08931e-16	-9.64152e-16	1.18666e-32
7.4298	1.08838e-16	-9.64266e-16	1.18463e-32
7.43042	1.08744e-16	-9.64375e-16	1.18259e-32
7.43104	1.0865e-16	-9.64477e-16	1.18054e-32
7.43166	1.08555e-16	-9.64573e-16	1.17847e-32
7.43228	1.08459e-16	-9.64664e-16	1.17639e-32
7.4329	1.08362e-16	-9.64748e-16	1.1743e-32
7.43352	1.08265e-16	-9.64826e-16	1.17219e-32
7.43414	1.08167e-16	-9.64898e-16	1.17007e-32
7.43476	1.08069e-16	-9.64964e-16	1.16794e-32
7.43538	1.07969e-16	-9.65024e-16	1.16579e-32
7.436	1.07869e-16	-9.65078e-16	1.16363e-32
7.43663	1.07769e-16	-9.65126e-16	1.16146e-32
7.43725	1.07667e-16	-9.65168e-16	1.15928e-32
7.43787	1.07565e-16	-9.65204e-16	1.15708e-32
7.43849	1.07463e-16	-9.65234e-16	1.15488e-32
7.43911	1.07359e-16	-9.65258e-16	1.15265e-32
7.43973	1.07255e-16	-9.65276e-16	1.15042e-32
7.44035	1.0715e-16	-9.65288e-16	1.14817e-32
7.44097	1.07045e-16	-9.65293e-16	1.14591e-32
7.44159	1.06939e-16	-9.65293e-16	1.14364e-32
7.44221	1.06832e-16	-9.65287e-16	1.14136e-32
7.44283	1.06724e-16	-9.65275e-16	1.13906e-32
7.44345	1.06616e-16	-9.65257e-16	1.13676e-32
7.44407	1.06507e-16	-9.65232e-16	1.13443e-32
7.44469	1.06398e-16	-9.65202e-16	1.1321e-32
7.44531	1.06287e-16	-9.65166e-16	1.12976e-32
7.44593	1.06177e-16	-9.65123e-16	1.1274e-32
7.44655	1.06065e-16	-9.65075e-16	1.12503e-32
7.44717	1.05953e-16	-9.65021e-16	1.12265e-32
7.44779	1.0584e-16	-9.6496e-16	1.12026e-32
7.44841	1.05726e-16	-9.64894e-16	1.11786e-32
7.44903	1.05612e-16	-9.64822e-16	1.11544e-32
7.44964	1.05497e-16	-9.64743e-16	1.11302e-32
7.45026	1.05381e-16	-9.64659e-16	1.11058e-32
7.45088	1.05265e-16	-9.64568e-16	1.10813e-32
7.4515	1.05148e-16	-9.64472e-16	1.10567e-32
7.45212	1.0503e-16	-9.6437e-16	1.10319e-32
7.45274	1.04912e-16	-9.64261e-16	1.10071e-32
7.45336	1.04793e-16	-9.64147e-16	1.09822e-32
7.45398	1.04674e-16	-9.64027e-16	1.09571e-32
7.4546	1.04553e-16	-9.639e-16	1.09319e-32
7.45522	1.04432e-16	-9.63768e-16	1.09066e-32
7.45584	1.04311e-16	-9.6363e-16	1.08812e-32
7.45646	1.04188e-16	-9.63485e-16	1.08557e-32
7.45708	1.04065e-16	-9.63335e-16	1.08301e-32
7.45769	1.03942e-16	-9.63179e-16	1.08044e-32
7.45831	1.03817e-16	-9.63017e-16	1.07786e-32
7.45893	1.03692e-16	-9.62848e-16	1.07526e-32
7.45955	1.03567e-16	-9.62674e-16	1.07266e-32
7.46017	1.0344e-16	-9.62494e-16	1.07005e-32
7.46079	1.03313e-16	-9.62308e-16	1.06742e-32
7.46141	1.03186e-16	-9.62116e-16	1.06479e-32
7.46203	1.03058e-16	-9.61918e-16	1.06214e-32
7.46264	1.02929e-16	-9.61714e-16	1.05948e-32
7.46326	1.02799e-16	-9.61504e-16	1.05682e-32
7.46388	1.02669e-16	-9.61288e-16	1.05414e-32
7.4645	1.02538e-16	-9.61066e-16	1.05145e-32
7.46512	1.02406e-16	-9.60838e-16	1.04876e-32
7.46574	1.02274e-16	-9.60604e-16	1.04605e-32
7.46635	1.02141e-16	-9.60365e-16	1.04334e-32
7.46697	1.02008e-16	-9.60119e-16	1.04061e-32
7.46759	1.01873e-16	-9.59867e-16	1.03787e-32
7.46821	1.01739e-16	-9.5961e-16	1.03513e-32
7.46883	1.01603e-16	-9.59346e-16	1.03237e-32
7.46944	1.01467e-16	-9.59077e-16	1.02961e-32
7.47006	1.0133e-16	-9.58801e-16	1.02683e-32
7.47068	1.01193e-16	-9.5852e-16	1.02405e-32
7.4713	1.01055e-16	-9.58233e-16	1.02126e-32
7.47192	1.00916e-16	-9.57939e-16	1.01846e-32
7.47253	1.00777e-16	-9.5764e-16	1.01564e-32
7.47315	1.00637e-16	-9.57335e-16	1.01282e-32
7.47377	1.00496e-16	-9.57024e-16	1.00999e-32
7.47439	1.00355e-16	-9.56707e-16	1.00716e-32
7.475	1.00213e-16	-9.56385e-16	1.00431e-32
7.47562	1.0007e-16	-9.56056e-16	1.00145e-32
7.47624	9.99267e-17	-9.55721e-16	9.98588e-33
7.47686	9.97828e-17	-9.55381e-16	9.95714e-33
7.47747	9.96383e-17	-9.55034e-16	9.92832e-33
7.47809	9.94931e-17	-9.54682e-16	9.89941e-33
7.47871	9.93473e-17	-9.54324e-16	9.87042e-33
7.47933	9.92009e-17	-9.53959e-16	9.84135e-33
7.47994	9.90538e-17	-9.53589e-16	9.81219e-33
7.48056	9.89061e-17	-9.53213e-16	9.78294e-33
7.48118	9.87577e-17	-9.52832e-16	9.75362e-33
7.48179	9.86087e-17	-9.52444e-16	9.72421e-33
7.48241	9.84591e-17	-9.5205e-16	9.69473e-33
7.48303	9.83089e-17	-9.51651e-16	9.66516e-33
7.48365	9.8158e-17	-9.51246e-16	9.63552e-33
7.48426	9.80065e-17	-9.50834e-16	9.60579e-33
7.48488	9.78543e-17	-9.50417e-16	9.57599e-33
7.4855	9.77015e-17	-9.49994e-16	9.54612e-33
7.48611	9.75481e-17	-9.49565e-16	9.51616e-33
7.48673	9.73941e-17	-9.49131e-16	9.48613e-33
7.48735	9.72394e-17	-9.4869e-16	9.45603e-33
7.48796	9.70841e-17	-9.48244e-16	9.42585e-33
7.48858	9.69282e-17	-9.47791e-16	9.3956e-33
7.4892	9.67717e-17	-9.47333e-16	9.36528e-33
7.48981	9.66145e-17	-9.46869e-16	9.33489e-33
7.49043	9.64567e-17	-9.464e-16	9.30442e-33
7.49104	9.62983e-17	-9.45924e-16	9.27389e-33
7.49166	9.61393e-17	-9.45442e-16	9.24328e-33
7.49228	9.59797e-17	-9.44955e-16	9.21261e-33
7.49289	9.58194e-17	-9.44462e-16	9.18187e-33
7.49351	9.56585e-17	-9.43963e-16	9.15106e-33
7.49413	9.5497e-17	-9.43458e-16	9.12019e-33
7.49474	9.53349e-17	-9.42948e-16	9.08925e-33
7.49536	9.51721e-17	-9.42431e-16	9.05825e-33
7.49597	9.50088e-17	-9.41909e-16	9.02718e-33
7.49659	9.48448e-17	-9.41381e-16	8.99605e-33
7.49721	9.46802e-17	-9.40847e-16	8.96486e-33
7.49782	9.4515e-17	-9.40307e-16	8.9336e-33
7.49844	9.43492e-17	-9.39762e-16	8.90229e-33
7.49905	9.41828e-17	-9.39211e-16	8.87091e-33
7.49967	9.40158e-17	-9.38654e-16	8.83948e-33
7.50028	9.38481e-17	-9.38091e-16	8.80798e-33
7.5009	9.36799e-17	-9.37522e-16	8.77643e-33
7.50152	9.35111e-17	-9.36948e-16	8.74482e-33
7.50213	9.33416e-17	-9.36368e-16	8.71316e-33
7.50275	9.31715e-17	-9.35782e-16	8.68144e-33
7.50336	9.30009e-17	-9.3519e-16	8.64967e-33
7.50398	9.28296e-17	-9.34592e-16	8.61784e-33
7.50459	9.26577e-17	-9.33989e-16	8.58596e-33
7.50521	9.24853e-17	-9.3338e-16	8.55402e-33
7.50582	9.23122e-17	-9.32765e-16	8.52204e-33
7.50644	9.21385e-17	-9.32145e-16	8.49e-33
7.50705	9.19642e-17	-9.31519e-16	8.45792e-33
7.50767	9.17894e-17	-9.30887e-16	8.42579e-33
7.50828	9.16139e-17	-9.30249e-16	8.3936e-33
7.5089	9.14378e-17	-9.29605e-16	8.36137e-33
7.50951	9.12612e-17	-9.28956e-16	8.3291e-33
7.51013	9.10839e-17	-9.28301e-16	8.29678e-33
7.51074	9.09061e-17	-9.2764e-16	8.26441e-33
7.51136	9.07276e-17	-9.26974e-16	8.232e-33
7.51197	9.05486e-17	-9.26302e-16	8.19954e-33
7.51259	9.0369e-17	-9.25624e-16	8.16705e-33
7.5132	9.01888e-17	-9.24941e-16	8.13451e-33
7.51382	9.0008e-17	-9.24251e-16	8.10193e-33
7.51443	8.98266e-17	-9.23556e-16	8.06931e-33
7.51505	8.96446e-17	-9.22856e-16	8.03665e-33
7.51566	8.94621e-17	-9.22149e-16	8.00395e-33
7.51627	8.92789e-17	-9.21437e-16	7.97121e-33
7.51689	8.90952e-17	-9.2072e-16	7.93844e-33
7.5175	8.89109e-17	-9.19996e-16	7.90563e-33
7.51812	8.8726e-17	-9.19267e-16	7.87279e-33
7.51873	8.85406e-17	-9.18532e-16	7.83991e-33
7.51935	8.83545e-17	-9.17792e-16	7.807e-33
7.51996	8.81679e-17	-9.17046e-16	7.77405e-33
7.52057	8.79807e-17	-9.16294e-16	7.74108e-33
7.52119	8.77929e-17	-9.15537e-16	7.70807e-33
7.5218	8.76045e-17	-9.14774e-16	7.67503e-33
7.52242	8.74156e-17	-9.14005e-16	7.64196e-33
7.52303	8.72261e-17	-9.13231e-16	7.60887e-33
7.52364	8.7036e-17	-9.12451e-16	7.57574e-33
7.52426	8.68454e-17	-9.11665e-16	7.54259e-33
7.52487	8.66542e-17	-9.10874e-16	7.50942e-33
7.52549	8.64624e-17	-9.10077e-16	7.47621e-33
7.5261	8.627e-17	-9.09275e-16	7.44299e-33
7.52671	8.60771e-17	-9.08467e-16	7.40973e-33
7.52733	8.58836e-17	-9.07653e-16	7.37646e-33
7.52794	8.56895e-17	-9.06834e-16	7.34316e-33
7.52855	8.54949e-17	-9.06009e-16	7.30985e-33
7.52917	8.52997e-17	-9.05179e-16	7.27651e-33
7.52978	8.5104e-17	-9.04343e-16	7.24315e-33
7.53039	8.49077e-17	-9.03501e-16	7.20978e-33
7.53101	8.47108e-17	-9.02654e-16	7.17638e-33
7.53162	8.45134e-17	-9.01801e-16	7.14297e-33
7.53223	8.43154e-17	-9.00943e-16	7.10955e-33
7.53285	8.41169e-17	-9.00079e-16	7.0761e-33
7.53346	8.39178e-17	-8.99209e-16	7.04265e-33
7.53407	8.37181e-17	-8.98334e-16	7.00918e-33
7.53469	8.35179e-17	-8.97454e-16	6.97569e-33
7.5353	8.33171e-17	-8.96567e-16	6.9422e-33
7.53591	8.31158e-17	-8.95676e-16	6.90869e-33
7.53652	8.2914e-17	-8.94778e-16	6.87518e-33
7.53714	8.27115e-17	-8.93876e-16	6.84165e-33
7.53775	8.25086e-17	-8.92967e-16	6.80812e-33
7.53836	8.23051e-17	-8.92054e-16	6.77457e-33
7.53898	8.2101e-17	-8.91134e-16	6.74102e-33
7.53959	8.18964e-17	-8.90209e-16	6.70747e-33
7.5402	8.16913e-17	-8.89279e-16	6.67391e-33
7.54081	8.14856e-17	-8.88343e-16	6.64034e-33
7.54143	8.12793e-17	-8.87402e-16	6.60678e-33
7.54204	8.10726e-17	-8.86455e-16	6.5732e-33
7.54265	8.08653e-17	-8.85503e-16	6.53963e-33
7.54326	8.06574e-17	-8.84545e-16	6.50606e-33
7.54388	8.0449e-17	-8.83582e-16	6.47248e-33
7.54449	8.02401e-17	-8.82613e-16	6.43891e-33
7.5451	8.00306e-17	-8.81639e-16	6.40534e-33
7.54571	7.98206e-17	-8.80659e-16	6.37177e-33
7.54632	7.96101e-17	-8.79674e-16	6.3382e-33
7.54694	7.9399e-17	-8.78683e-16	6.30464e-33
7.54755	7.91874e-17	-8.77687e-16	6.27108e-33
7.54816	7.89753e-17	-8.76686e-16	6.23753e-33
7.54877	7.87626e-17	-8.75679e-16	6.20399e-33
7.54938	7.85495e-17	-8.74667e-16	6.17045e-33
7.55	7.83358e-17	-8.73649e-16	6.13692e-33
7.55061	7.81215e-17	-8.72626e-16	6.1034e-33
7.55122	7.79068e-17	-8.71597e-16	6.06989e-33
7.55183	7.76915e-17	-8.70563e-16	6.03639e-33
7.55244	7.74757e-17	-8.69524e-16	6.0029e-33
7.55306	7.72593e-17	-8.68479e-16	5.96943e-33
7.55367	7.70425e-17	-8.67429e-16	5.93597e-33
7.55428	7.68251e-17	-8.66373e-16	5.90252e-33
7.55489	7.66072e-17	-8.65312e-16	5.86909e-33
7.5555	7.63888e-17	-8.64246e-16	5.83567e-33
7.55611	7.61699e-17	-8.63174e-16	5.80228e-33
7.55672	7.59505e-17	-8.62097e-16	5.76889e-33
7.55734	7.57306e-17	-8.61015e-16	5.73553e-33
7.55795	7.55101e-17	-8.59927e-16	5.70219e-33
7.55856	7.52891e-17	-8.58834e-16	5.66887e-33
7.55917	7.50677e-17	-8.57735e-16	5.63556e-33
7.55978	7.48457e-17	-8.56632e-16	5.60228e-33
7.56039	7.46232e-17	-8.55522e-16	5.56903e-33
7.561	7.44002e-17	-8.54408e-16	5.53579e-33
7.56161	7.41767e-17	-8.53288e-16	5.50258e-33
7.56222	7.39527e-17	-8.52163e-16	5.4694e-33
7.56284	7.37281e-17	-8.51033e-16	5.43624e-33
7.56345	7.35031e-17	-8.49897e-16	5.40311e-33
7.56406	7.32776e-17	-8.48756e-16	5.37001e-33
7.56467	7.30516e-17	-8.4761e-16	5.33694e-33
7.56528	7.28251e-17	-8.46458e-16	5.30389e-33
7.56589	7.25981e-17	-8.45302e-16	5.27088e-33
7.5665	7.23706e-17	-8.4414e-16	5.2379e-33
7.56711	7.21426e-17	-8.42972e-16	5.20495e-33
7.56772	7.19141e-17	-8.418e-16	5.17203e-33
7.56833	7.16851e-17	-8.40622e-16	5.13915e-33
7.56894	7.14556e-17	-8.39439e-16	5.1063e-33
7.56955	7.12257e-17	-8.3825e-16	5.07349e-33
7.57016	7.09952e-17	-8.37057e-16	5.04071e-33
7.57077	7.07643e-17	-8.35858e-16	5.00797e-33
7.57138	7.05328e-17	-8.34654e-16	4.97527e-33
7.57199	7.03009e-17	-8.33445e-16	4.94261e-33
7.5726	7.00685e-17	-8.3223e-16	4.90998e-33
7.57321	6.98357e-17	-8.31011e-16	4.8774e-33
7.57382	6.96023e-17	-8.29786e-16	4.84486e-33
7.57443	6.93685e-17	-8.28556e-16	4.81236e-33
7.57504	6.91341e-17	-8.27321e-16	4.77991e-33
7.57565	6.88993e-17	-8.2608e-16	4.7475e-33
7.57626	6.86641e-17	-8.24835e-16	4.71513e-33
7.57687	6.84283e-17	-8.23584e-16	4.68281e-33
7.57748	6.81921e-17	-8.22328e-16	4.65054e-33
7.57809	6.79554e-17	-8.21067e-16	4.61831e-33
7.5787	6.77182e-17	-8.19801e-16	4.58613e-33
7.57931	6.74806e-17	-8.1853e-16	4.554e-33
7.57992	6.72425e-17	-8.17253e-16	4.52192e-33
7.58053	6.70039e-17	-8.15972e-16	4.48989e-33
7.58114	6.67649e-17	-8.14685e-16	4.45792e-33
7.58175	6.65254e-17	-8.13393e-16	4.42599e-33
7.58236	6.62854e-17	-8.12096e-16	4.39412e-33
7.58297	6.6045e-17	-8.10794e-16	4.3623e-33
7.58358	6.58041e-17	-8.09487e-16	4.33054e-33
7.58419	6.55627e-17	-8.08175e-16	4.29883e-33
7.5848	6.53209e-17	-8.06858e-16	4.26718e-33
7.58541	6.50786e-17	-8.05536e-16	4.23559e-33
7.58602	6.48359e-17	-8.04208e-16	4.20405e-33
7.58663	6.45927e-17	-8.02876e-16	4.17258e-33
7.58723	6.43491e-17	-8.01538e-16	4.14116e-33
7.58784	6.4105e-17	-8.00196e-16	4.1098e-33
7.58845	6.38605e-17	-7.98848e-16	4.07851e-33
7.58906	6.36155e-17	-7.97496e-16	4.04728e-33
7.58967	6.337e-17	-7.96138e-16	4.01611e-33
7.59028	6.31241e-17	-7.94775e-16	3.985e-33
7.59089	6.28778e-17	-7.93408e-16	3.95396e-33
7.5915	6.2631e-17	-7.92035e-16	3.92299e-33
7.59211	6.23838e-17	-7.90657e-16	3.89208e-33
7.59271	6.21361e-17	-7.89274e-16	3.86124e-33
7.59332	6.1888e-17	-7.87887e-16	3.83047e-33
7.59393	6.16395e-17	-7.86494e-16	3.79976e-33
7.59454	6.13905e-17	-7.85097e-16	3.76913e-33
7.59515	6.11411e-17	-7.83694e-16	3.73857e-33
7.59576	6.08912e-17	-7.82286e-16	3.70807e-33
7.59637	6.06409e-17	-7.80874e-16	3.67765e-33
7.59697	6.03902e-17	-7.79457e-16	3.64731e-33
7.59758	6.0139e-17	-7.78034e-16	3.61703e-33
7.59819	5.98874e-17	-7.76607e-16	3.58684e-33
7.5988	5.96354e-17	-7.75175e-16	3.55671e-33
7.59941	5.9383e-17	-7.73738e-16	3.52666e-33
7.60002	5.91301e-17	-7.72296e-16	3.49669e-33
7.60062	5.88768e-17	-7.70849e-16	3.4668e-33
7.60123	5.86231e-17	-7.69397e-16	3.43699e-33
7.60184	5.83689e-17	-7.6794e-16	3.40725e-33
7.60245	5.81144e-17	-7.66479e-16	3.3776e-33
7.60306	5.78594e-17	-7.65012e-16	3.34803e-33
7.60366	5.7604e-17	-7.63541e-16	3.31853e-33
7.60427	5.73481e-17	-7.62065e-16	3.28913e-33
7.60488	5.70919e-17	-7.60584e-16	3.2598e-33
7.60549	5.68352e-17	-7.59098e-16	3.23056e-33
7.60609	5.65782e-17	-7.57607e-16	3.2014e-33
7.6067	5.63207e-17	-7.56111e-16	3.17233e-33
7.60731	5.60628e-17	-7.54611e-16	3.14335e-33
7.60792	5.58045e-17	-7.53106e-16	3.11445e-33
7.60852	5.55458e-17	-7.51596e-16	3.08564e-33
7.60913	5.52867e-17	-7.50081e-16	3.05692e-33
7.60974	5.50271e-17	-7.48562e-16	3.02829e-33
7.61035	5.47672e-17	-7.47037e-16	2.99975e-33
7.61095	5.45069e-17	-7.45508e-16	2.9713e-33
7.61156	5.42462e-17	-7.43974e-16	2.94295e-33
7.61217	5.3985e-17	-7.42436e-16	2.91468e-33
7.61278	5.37235e-17	-7.40892e-16	2.88651e-33
7.61338	5.34616e-17	-7.39344e-16	2.85844e-33
7.61399	5.31993e-17	-7.37791e-16	2.83046e-33
7.6146	5.29365e-17	-7.36234e-16	2.80257e-33
7.6152	5.26734e-17	-7.34671e-16	2.77478e-33
7.61581	5.24099e-17	-7.33104e-16	2.74709e-33
7.61642	5.2146e-17	-7.31533e-16	2.7195e-33
7.61703	5.18818e-17	-7.29956e-16	2.69201e-33
7.61763	5.16171e-17	-7.28375e-16	2.66461e-33
7.61824	5.1352e-17	-7.26789e-16	2.63732e-33
7.61885	5.10866e-17	-7.25199e-16	2.61013e-33
7.61945	5.08208e-17	-7.23604e-16	2.58304e-33
7.62006	5.05546e-17	-7.22004e-16	2.55605e-33
7.62067	5.0288e-17	-7.20399e-16	2.52916e-33
7.62127	5.0021e-17	-7.1879e-16	2.50238e-33
7.62188	4.97537e-17	-7.17176e-16	2.47571e-33
7.62249	4.9486e-17	-7.15558e-16	2.44914e-33
7.62309	4.92179e-17	-7.13935e-16	2.42268e-33
7.6237	4.89494e-17	-7.12308e-16	2.39632e-33
7.6243	4.86806e-17	-7.10675e-16	2.37007e-33
7.62491	4.84114e-17	-7.09038e-16	2.34393e-33
7.62552	4.81418e-17	-7.07397e-16	2.3179e-33
7.62612	4.78719e-17	-7.05751e-16	2.29198e-33
7.62673	4.76015e-17	-7.04101e-16	2.26617e-33
7.62734	4.73309e-17	-7.02445e-16	2.24048e-33
7.62794	4.70598e-17	-7.00786e-16	2.21489e-33
7.62855	4.67884e-17	-6.99122e-16	2.18942e-33
7.62915	4.65167e-17	-6.97453e-16	2.16406e-33
7.62976	4.62445e-17	-6.95779e-16	2.13882e-33
7.63037	4.59721e-17	-6.94102e-16	2.11369e-33
7.63097	4.56992e-17	-6.92419e-16	2.08868e-33
7.63158	4.5426e-17	-6.90733e-16	2.06378e-33
7.63218	4.51525e-17	-6.89041e-16	2.039e-33
7.63279	4.48786e-17	-6.87345e-16	2.01434e-33
7.63339	4.46043e-17	-6.85645e-16	1.9898e-33
7.634	4.43298e-17	-6.8394e-16	1.96538e-33
7.63461	4.40548e-17	-6.82231e-16	1.94108e-33
7.63521	4.37795e-17	-6.80517e-16	1.9169e-33
7.63582	4.35039e-17	-6.78799e-16	1.89284e-33
7.63642	4.32279e-17	-6.77077e-16	1.8689e-33
7.63703	4.29516e-17	-6.75349e-16	1.84508e-33
7.63763	4.26749e-17	-6.73618e-16	1.82139e-33
7.63824	4.23979e-17	-6.71882e-16	1.79783e-33
7.63884	4.21206e-17	-6.70142e-16	1.77439e-33
7.63945	4.18429e-17	-6.68397e-16	1.75107e-33
7.64005	4.15649e-17	-6.66648e-16	1.72788e-33
7.64066	4.12866e-17	-6.64895e-16	1.70482e-33
7.64126	4.10079e-17	-6.63137e-16	1.68188e-33
7.64187	4.07289e-17	-6.61375e-16	1.65908e-33
7.64247	4.04496e-17	-6.59608e-16	1.6364e-33
7.64308	4.01699e-17	-6.57837e-16	1.61385e-33
7.64368	3.98899e-17	-6.56062e-16	1.59144e-33
7.64429	3.96096e-17	-6.54282e-16	1.56915e-33
7.64489	3.9329e-17	-6.52498e-16	1.547e-33
7.6455	3.9048e-17	-6.5071e-16	1.52498e-33
7.6461	3.87668e-17	-6.48918e-16	1.50309e-33
7.64671	3.84852e-17	-6.47121e-16	1.48133e-33
7.64731	3.82033e-17	-6.4532e-16	1.45971e-33
7.64792	3.79211e-17	-6.43514e-16	1.43823e-33
7.64852	3.76385e-17	-6.41705e-16	1.41688e-33
7.64913	3.73557e-17	-6.39891e-16	1.39567e-33
7.64973	3.70725e-17	-6.38073e-16	1.37459e-33
7.65034	3.67891e-17	-6.3625e-16	1.35365e-33
7.65094	3.65053e-17	-6.34424e-16	1.33285e-33
7.65154	3.62212e-17	-6.32593e-16	1.31219e-33
7.65215	3.59368e-17	-6.30758e-16	1.29167e-33
7.65275	3.56521e-17	-6.28919e-16	1.27129e-33
7.65336	3.53671e-17	-6.27075e-16	1.25104e-33
7.65396	3.50819e-17	-6.25227e-16	1.23094e-33
7.65456	3.47963e-17	-6.23376e-16	1.21099e-33
7.65517	3.45104e-17	-6.21519e-16	1.19117e-33
7.65577	3.42242e-17	-6.19659e-16	1.1715e-33
7.65638	3.39377e-17	-6.17795e-16	1.15197e-33
7.65698	3.3651e-17	-6.15926e-16	1.13259e-33
7.65758	3.33639e-17	-6.14054e-16	1.11335e-33
7.65819	3.30766e-17	-6.12177e-16	1.09426e-33
7.65879	3.27889e-17	-6.10296e-16	1.07531e-33
7.6594	3.2501e-17	-6.08411e-16	1.05651e-33
7.66	3.22128e-17	-6.06522e-16	1.03786e-33
7.6606	3.19243e-17	-6.04629e-16	1.01936e-33
7.66121	3.16356e-17	-6.02732e-16	1.001e-33
7.66181	3.13465e-17	-6.0083e-16	9.82795e-34
7.66241	3.10572e-17	-5.98925e-16	9.64739e-34
7.66302	3.07676e-17	-5.97016e-16	9.46833e-34
7.66362	3.04777e-17	-5.95102e-16	9.29078e-34
7.66422	3.01875e-17	-5.93185e-16	9.11474e-34
7.66483	2.98971e-17	-5.91263e-16	8.94023e-34
7.66543	2.96064e-17	-5.89337e-16	8.76724e-34
7.66603	2.93155e-17	-5.87408e-16	8.59579e-34
7.66664	2.90242e-17	-5.85474e-16	8.42587e-34
7.66724	2.87327e-17	-5.83537e-16	8.2575e-34
7.66784	2.8441e-17	-5.81595e-16	8.09068e-34
7.66845	2.81489e-17	-5.7965e-16	7.92541e-34
7.66905	2.78567e-17	-5.777e-16	7.7617e-34
7.66965	2.75641e-17	-5.75747e-16	7.59956e-34
7.67026	2.72713e-17	-5.73789e-16	7.43898e-34
7.67086	2.69783e-17	-5.71828e-16	7.27999e-34
7.67146	2.66849e-17	-5.69863e-16	7.12257e-34
7.67207	2.63914e-17	-5.67894e-16	6.96675e-34
7.67267	2.60976e-17	-5.65921e-16	6.81251e-34
7.67327	2.58035e-17	-5.63944e-16	6.65988e-34
7.67387	2.55092e-17	-5.61963e-16	6.50884e-34
7.67448	2.52146e-17	-5.59978e-16	6.35941e-34
7.67508	2.49198e-17	-5.57989e-16	6.2116e-34
7.67568	2.46247e-17	-5.55997e-16	6.06541e-34
7.67628	2.43295e-17	-5.54001e-16	5.92084e-34
7.67689	2.40339e-17	-5.52001e-16	5.77789e-34
7.67749	2.37381e-17	-5.49997e-16	5.63658e-34
