Q2:	1

u	fQ	dfQ/du	fQ^2 + (dfQ/du)^2/Q2
6.6406	0.724493	-0.00946575	0.524979
6.65869	0.724321	-0.00943859	0.52473
6.6768	0.724149	-0.00941204	0.524481
6.69492	0.723978	-0.00938613	0.524233
6.71304	0.723807	-0.00936087	0.523985
6.73117	0.723637	-0.00933627	0.523737
6.74932	0.723467	-0.00931235	0.523491
6.76747	0.723297	-0.0092891	0.523245
6.78563	0.723127	-0.00926653	0.522999
6.8038	0.722958	-0.00924463	0.522754
6.82197	0.722789	-0.0092234	0.522509
6.84016	0.722621	-0.00920283	0.522265
6.85835	0.722452	-0.0091829	0.522022
6.87655	0.722285	-0.00916359	0.521779
6.89477	0.722117	-0.00914488	0.521537
6.91299	0.72195	-0.00912675	0.521295
6.93121	0.721783	-0.00910915	0.521053
6.94945	0.721616	-0.00909207	0.520813
6.96769	0.72145	-0.00907545	0.520572
6.98595	0.721284	-0.00905925	0.520333
7.00421	0.721118	-0.00904343	0.520093
7.02247	0.720953	-0.00902794	0.519855
7.04075	0.720788	-0.00901272	0.519617
7.05904	0.720623	-0.00899772	0.519379
7.07733	0.720459	-0.00898286	0.519142
7.09563	0.720295	-0.00896807	0.518905
7.11394	0.720131	-0.0089533	0.518669
7.13225	0.719968	-0.00893846	0.518434
7.15058	0.719805	-0.00892347	0.518198
7.16891	0.719642	-0.00890824	0.517964
7.18725	0.719479	-0.0088927	0.51773
7.2056	0.719317	-0.00887673	0.517496
7.22395	0.719156	-0.00886025	0.517263
7.24232	0.718994	-0.00884316	0.517031
7.26069	0.718833	-0.00882534	0.516799
7.27906	0.718672	-0.00880669	0.516567
7.29745	0.718511	-0.0087871	0.516336
7.31584	0.718351	-0.00876643	0.516105
7.33424	0.718191	-0.00874458	0.515875
7.35265	0.718032	-0.00872141	0.515646
7.37106	0.717872	-0.00869678	0.515417
7.38949	0.717714	-0.00867057	0.515188
7.40792	0.717555	-0.00864263	0.51496
7.42635	0.717397	-0.00861282	0.514732
7.4448	0.717239	-0.00858098	0.514505
7.46325	0.717081	-0.00854696	0.514278
7.48171	0.716924	-0.00851061	0.514052
7.50017	0.716767	-0.00847175	0.513826
7.51864	0.71661	-0.00843022	0.513601
7.53712	0.716454	-0.00838584	0.513376
7.55561	0.716298	-0.00833845	0.513152
7.5741	0.716142	-0.00828786	0.512928
7.5926	0.715987	-0.00823387	0.512705
7.61111	0.715831	-0.00824749	0.512482
7.62962	0.715676	-0.00826638	0.51226
7.64815	0.71552	-0.00828124	0.512038
7.66667	0.715365	-0.00829229	0.511816
7.68521	0.715211	-0.00829975	0.511595
7.70375	0.715057	-0.00830385	0.511375
7.7223	0.714903	-0.00830479	0.511155
7.74085	0.714749	-0.00830278	0.510935
7.75941	0.714596	-0.00829803	0.510716
7.77798	0.714443	-0.00829073	0.510497
7.79655	0.71429	-0.00828107	0.510279
7.81513	0.714138	-0.00826923	0.510061
7.83372	0.713986	-0.00825541	0.509844
7.85231	0.713834	-0.00823976	0.509627
7.87091	0.713682	-0.00822248	0.50941
7.88952	0.713531	-0.0082037	0.509194
7.90813	0.71338	-0.00818361	0.508978
7.92675	0.71323	-0.00816235	0.508763
7.94538	0.713079	-0.00814006	0.508548
7.96401	0.712929	-0.0081169	0.508334
7.98265	0.71278	-0.008093	0.50812
8.00129	0.71263	-0.0080685	0.507907
8.01994	0.712481	-0.00804351	0.507694
8.0386	0.712332	-0.00801816	0.507481
8.05726	0.712183	-0.00799257	0.507269
8.07593	0.712035	-0.00796684	0.507057
8.0946	0.711887	-0.00794108	0.506846
8.11328	0.711739	-0.00791539	0.506635
8.13197	0.711592	-0.00788987	0.506425
8.15066	0.711444	-0.00786459	0.506215
8.16936	0.711297	-0.00783965	0.506005
8.18806	0.711151	-0.00781511	0.505796
8.20677	0.711004	-0.00779105	0.505587
8.22549	0.710858	-0.00776753	0.505379
8.24421	0.710712	-0.00774461	0.505171
8.26294	0.710566	-0.00772234	0.504964
8.28167	0.710421	-0.00770078	0.504757
8.30041	0.710275	-0.00767996	0.50455
8.31916	0.71013	-0.00765992	0.504344
8.33791	0.709986	-0.00764069	0.504138
8.35666	0.709841	-0.0076223	0.503933
8.37542	0.709697	-0.00760475	0.503727
8.39419	0.709553	-0.00758807	0.503523
8.41296	0.709409	-0.00757225	0.503319
8.43174	0.709266	-0.00755731	0.503115
8.45053	0.709122	-0.00754323	0.502911
8.46932	0.708979	-0.00753	0.502708
8.48811	0.708837	-0.00751761	0.502506
8.50691	0.708694	-0.00750603	0.502304
8.52572	0.708552	-0.00749524	0.502102
8.54453	0.70841	-0.00748519	0.5019
8.56335	0.708268	-0.00747584	0.501699
8.58217	0.708126	-0.00746715	0.501499
8.601	0.707985	-0.00745907	0.501298
8.61983	0.707844	-0.00745153	0.501099
8.63867	0.707703	-0.00744447	0.500899
8.65751	0.707563	-0.00743782	0.5007
8.67636	0.707422	-0.00743149	0.500501
8.69521	0.707282	-0.00742541	0.500303
8.71407	0.707142	-0.00741948	0.500105
8.73294	0.707003	-0.0074136	0.499908
8.75181	0.706863	-0.00740768	0.49971
8.77068	0.706724	-0.0074016	0.499514
8.78956	0.706585	-0.00739525	0.499317
8.80844	0.706446	-0.0073885	0.499121
8.82733	0.706308	-0.00738124	0.498925
8.84623	0.70617	-0.00737331	0.49873
8.86513	0.706032	-0.00736459	0.498535
8.88403	0.705894	-0.00735493	0.498341
8.90294	0.705757	-0.00734417	0.498146
8.92186	0.70562	-0.00733216	0.497953
8.94078	0.705483	-0.00731872	0.497759
8.9597	0.705346	-0.00730368	0.497566
8.97863	0.705209	-0.00728688	0.497373
8.99757	0.705073	-0.00726811	0.497181
9.01651	0.704937	-0.0072472	0.496989
9.03545	0.704802	-0.00722393	0.496797
9.0544	0.704666	-0.00719811	0.496606
9.07335	0.704531	-0.00716953	0.496415
9.09231	0.704396	-0.00713797	0.496225
9.11127	0.704261	-0.00710321	0.496035
9.13024	0.704127	-0.007065	0.495845
9.14921	0.703993	-0.00702313	0.495655
9.16819	0.703859	-0.00697734	0.495466
9.18717	0.703726	-0.00692738	0.495278
9.20616	0.703592	-0.006873	0.495089
9.22515	0.703459	-0.00681394	0.494901
9.24415	0.703326	-0.00679852	0.494714
9.26315	0.703192	-0.00682459	0.494526
9.28215	0.703059	-0.00684749	0.494339
9.30116	0.702926	-0.00686736	0.494153
9.32018	0.702794	-0.00688431	0.493966
9.33919	0.702661	-0.00689849	0.49378
9.35822	0.702529	-0.00691003	0.493595
9.37725	0.702397	-0.00691904	0.49341
9.39628	0.702265	-0.00692565	0.493225
9.41531	0.702134	-0.00692998	0.49304
9.43435	0.702003	-0.00693216	0.492856
9.4534	0.701872	-0.00693228	0.492672
9.47245	0.701741	-0.00693048	0.492488
9.4915	0.70161	-0.00692685	0.492305
9.51056	0.70148	-0.00692152	0.492122
9.52963	0.70135	-0.00691458	0.49194
9.54869	0.70122	-0.00690614	0.491757
9.56776	0.70109	-0.0068963	0.491575
9.58684	0.700961	-0.00688516	0.491394
9.60592	0.700832	-0.00687282	0.491213
9.625	0.700703	-0.00685937	0.491032
9.64409	0.700574	-0.0068449	0.490851
9.66319	0.700446	-0.00682951	0.490671
9.68228	0.700317	-0.00681328	0.490491
9.70138	0.700189	-0.00679629	0.490311
9.72049	0.700061	-0.00677864	0.490132
9.7396	0.699934	-0.00676039	0.489953
9.75871	0.699806	-0.00674162	0.489774
9.77783	0.699679	-0.00672242	0.489596
9.79695	0.699552	-0.00670284	0.489418
9.81608	0.699425	-0.00668297	0.48924
9.83521	0.699299	-0.00666287	0.489063
9.85434	0.699172	-0.00664261	0.488886
9.87348	0.699046	-0.00662224	0.488709
9.89262	0.69892	-0.00660183	0.488533
9.91177	0.698794	-0.00658143	0.488357
9.93092	0.698669	-0.00656111	0.488181
9.95007	0.698543	-0.00654091	0.488005
9.96923	0.698418	-0.00652088	0.48783
9.9884	0.698293	-0.00650107	0.487655
10.0076	0.698168	-0.00648152	0.487481
10.0267	0.698044	-0.00646229	0.487307
10.0459	0.697919	-0.0064434	0.487133
10.0651	0.697795	-0.00642489	0.486959
10.0843	0.697671	-0.0064068	0.486786
10.1035	0.697547	-0.00638917	0.486613
10.1226	0.697424	-0.00637201	0.48644
10.1418	0.6973	-0.00635537	0.486268
10.161	0.697177	-0.00633925	0.486096
10.1802	0.697054	-0.00632369	0.485924
10.1994	0.696931	-0.0063087	0.485752
10.2186	0.696808	-0.00629431	0.485581
10.2379	0.696686	-0.00628052	0.48541
10.2571	0.696563	-0.00626734	0.48524
10.2763	0.696441	-0.00625479	0.48507
10.2955	0.696319	-0.00624286	0.4849
10.3148	0.696198	-0.00623157	0.48473
10.334	0.696076	-0.00622092	0.48456
10.3532	0.695955	-0.0062109	0.484391
10.3725	0.695833	-0.00620151	0.484223
10.3917	0.695712	-0.00619275	0.484054
10.4109	0.695592	-0.00618459	0.483886
10.4302	0.695471	-0.00617704	0.483718
10.4494	0.69535	-0.00617007	0.48355
10.4687	0.69523	-0.00616367	0.483383
10.488	0.69511	-0.00615781	0.483216
10.5072	0.69499	-0.00615249	0.483049
10.5265	0.69487	-0.00614766	0.482882
10.5458	0.694751	-0.0061433	0.482716
10.565	0.694631	-0.00613938	0.48255
10.5843	0.694512	-0.00613587	0.482385
10.6036	0.694393	-0.00613273	0.482219
10.6229	0.694274	-0.00612992	0.482054
10.6422	0.694155	-0.00612741	0.481889
10.6615	0.694037	-0.00612513	0.481725
10.6808	0.693919	-0.00612305	0.481561
10.7001	0.6938	-0.00612113	0.481397
10.7194	0.693683	-0.00611929	0.481233
10.7387	0.693565	-0.0061175	0.481069
10.758	0.693447	-0.00611569	0.480906
10.7773	0.69333	-0.0061138	0.480743
10.7966	0.693212	-0.00611177	0.480581
10.816	0.693095	-0.00610953	0.480418
10.8353	0.692978	-0.00610702	0.480256
10.8546	0.692862	-0.00610415	0.480095
10.8739	0.692745	-0.00610086	0.479933
10.8933	0.692629	-0.00609707	0.479772
10.9126	0.692513	-0.0060927	0.479611
10.932	0.692397	-0.00608766	0.47945
10.9513	0.692281	-0.00608188	0.47929
10.9706	0.692165	-0.00607526	0.47913
10.99	0.69205	-0.0060677	0.47897
11.0094	0.691934	-0.00605913	0.47881
11.0287	0.691819	-0.00604943	0.478651
11.0481	0.691704	-0.00603852	0.478491
11.0674	0.69159	-0.00602628	0.478333
11.0868	0.691475	-0.00601262	0.478174
11.1062	0.691361	-0.00599742	0.478016
11.1256	0.691247	-0.00598057	0.477858
11.1449	0.691133	-0.00596197	0.4777
11.1643	0.691019	-0.00594149	0.477542
11.1837	0.690905	-0.00591902	0.477385
11.2031	0.690792	-0.00589442	0.477228
11.2225	0.690678	-0.00586759	0.477071
11.2419	0.690565	-0.00583838	0.476915
11.2613	0.690453	-0.00580668	0.476758
11.2807	0.69034	-0.00577234	0.476602
11.3001	0.690227	-0.00573523	0.476447
11.3195	0.690115	-0.00569521	0.476291
11.3389	0.690003	-0.00565214	0.476136
11.3583	0.689891	-0.00560587	0.475981
11.3777	0.689779	-0.00555626	0.475826
11.3971	0.689668	-0.00550316	0.475672
11.4166	0.689556	-0.0055003	0.475518
11.436	0.689444	-0.00553815	0.475364
11.4554	0.689332	-0.0055721	0.47521
11.4749	0.689221	-0.00560231	0.475057
11.4943	0.689109	-0.00562896	0.474903
11.5137	0.688998	-0.00565219	0.47475
11.5332	0.688887	-0.00567218	0.474598
11.5526	0.688776	-0.00568908	0.474445
11.5721	0.688666	-0.00570305	0.474293
11.5915	0.688555	-0.00571423	0.474141
11.611	0.688445	-0.00572277	0.473989
11.6304	0.688335	-0.00572881	0.473837
11.6499	0.688225	-0.00573251	0.473686
11.6694	0.688115	-0.00573399	0.473535
11.6888	0.688005	-0.00573339	0.473384
11.7083	0.687896	-0.00573085	0.473234
11.7278	0.687787	-0.00572649	0.473083
11.7472	0.687678	-0.00572044	0.472933
11.7667	0.687569	-0.00571283	0.472784
11.7862	0.68746	-0.00570376	0.472634
11.8057	0.687352	-0.00569336	0.472485
11.8252	0.687243	-0.00568175	0.472335
11.8447	0.687135	-0.00566902	0.472186
11.8642	0.687027	-0.0056553	0.472038
11.8837	0.686919	-0.00564068	0.471889
11.9032	0.686811	-0.00562526	0.471741
11.9227	0.686704	-0.00560915	0.471593
11.9422	0.686596	-0.00559244	0.471445
11.9617	0.686489	-0.00557521	0.471298
11.9812	0.686382	-0.00555756	0.471151
12.0007	0.686275	-0.00553957	0.471004
12.0202	0.686168	-0.00552133	0.470857
12.0397	0.686061	-0.00550291	0.47071
12.0593	0.685955	-0.00548439	0.470564
12.0788	0.685848	-0.00546584	0.470418
12.0983	0.685742	-0.00544733	0.470272
12.1179	0.685636	-0.00542893	0.470126
12.1374	0.68553	-0.00541069	0.469981
12.1569	0.685424	-0.00539269	0.469836
12.1765	0.685319	-0.00537497	0.469691
12.196	0.685213	-0.00535759	0.469546
12.2156	0.685108	-0.00534059	0.469401
12.2351	0.685003	-0.00532404	0.469257
12.2547	0.684898	-0.00530796	0.469113
12.2742	0.684793	-0.0052924	0.468969
12.2938	0.684688	-0.00527739	0.468825
12.3133	0.684583	-0.00526298	0.468682
12.3329	0.684479	-0.00524918	0.468539
12.3525	0.684374	-0.00523604	0.468396
12.372	0.68427	-0.00522356	0.468253
12.3916	0.684166	-0.00521178	0.46811
12.4112	0.684062	-0.0052007	0.467968
12.4308	0.683958	-0.00519035	0.467826
12.4504	0.683855	-0.00518073	0.467684
12.4699	0.683751	-0.00517186	0.467542
12.4895	0.683648	-0.00516373	0.467401
12.5091	0.683544	-0.00515635	0.46726
12.5287	0.683441	-0.00514971	0.467119
12.5483	0.683338	-0.00514381	0.466978
12.5679	0.683235	-0.00513864	0.466837
12.5875	0.683133	-0.00513419	0.466697
12.6071	0.68303	-0.00513044	0.466557
12.6267	0.682928	-0.00512738	0.466417
12.6463	0.682825	-0.00512497	0.466277
12.6659	0.682723	-0.0051232	0.466137
12.6855	0.682621	-0.00512204	0.465998
12.7052	0.682519	-0.00512145	0.465859
12.7248	0.682417	-0.0051214	0.46572
12.7444	0.682316	-0.00512185	0.465581
12.764	0.682214	-0.00512275	0.465443
12.7836	0.682113	-0.00512407	0.465304
12.8033	0.682012	-0.00512575	0.465166
12.8229	0.681911	-0.00512774	0.465028
12.8425	0.68181	-0.00512998	0.464891
12.8622	0.681709	-0.00513242	0.464753
12.8818	0.681608	-0.00513498	0.464616
12.9015	0.681507	-0.00513762	0.464479
12.9211	0.681407	-0.00514025	0.464342
12.9408	0.681307	-0.0051428	0.464205
12.9604	0.681206	-0.0051452	0.464069
12.9801	0.681106	-0.00514737	0.463932
12.9997	0.681006	-0.00514923	0.463796
13.0194	0.680907	-0.00515068	0.46366
13.0391	0.680807	-0.00515164	0.463525
13.0587	0.680708	-0.00515201	0.463389
13.0784	0.680608	-0.00515171	0.463254
13.0981	0.680509	-0.00515062	0.463119
13.1177	0.68041	-0.00514864	0.462984
13.1374	0.680311	-0.00514568	0.462849
13.1571	0.680212	-0.00514161	0.462715
13.1768	0.680113	-0.00513632	0.462581
13.1964	0.680015	-0.0051297	0.462446
13.2161	0.679916	-0.00512162	0.462313
13.2358	0.679818	-0.00511197	0.462179
13.2555	0.67972	-0.0051006	0.462045
13.2752	0.679622	-0.0050874	0.461912
13.2949	0.679524	-0.00507223	0.461779
13.3146	0.679427	-0.00505494	0.461646
13.3343	0.679329	-0.0050354	0.461513
13.354	0.679232	-0.00501346	0.461381
13.3737	0.679134	-0.00498897	0.461248
13.3934	0.679037	-0.00496178	0.461116
13.4131	0.67894	-0.00493174	0.460984
13.4329	0.678843	-0.00489868	0.460852
13.4526	0.678747	-0.00486245	0.460721
13.4723	0.67865	-0.00482287	0.460589
13.492	0.678554	-0.00477978	0.460458
13.5117	0.678458	-0.004733	0.460327
13.5315	0.678362	-0.00468236	0.460196
13.5512	0.678266	-0.00462768	0.460066
13.5709	0.67817	-0.00456876	0.459935
13.5907	0.678074	-0.0045866	0.459805
13.6104	0.677977	-0.00464006	0.459675
13.6301	0.677881	-0.00468777	0.459545
13.6499	0.677785	-0.00473001	0.459415
13.6696	0.67769	-0.00476706	0.459286
13.6894	0.677594	-0.00479919	0.459157
13.7091	0.677498	-0.00482667	0.459027
13.7289	0.677403	-0.00484976	0.458898
13.7486	0.677308	-0.00486872	0.45877
13.7684	0.677213	-0.00488379	0.458641
13.7882	0.677118	-0.00489522	0.458512
13.8079	0.677023	-0.00490325	0.458384
13.8277	0.676928	-0.00490811	0.458256
13.8474	0.676834	-0.00491002	0.458128
13.8672	0.67674	-0.0049092	0.458001
13.887	0.676645	-0.00490587	0.457873
13.9068	0.676551	-0.00490023	0.457746
13.9265	0.676457	-0.00489248	0.457618
13.9463	0.676364	-0.00488283	0.457491
13.9661	0.67627	-0.00487145	0.457365
13.9859	0.676176	-0.00485853	0.457238
14.0057	0.676083	-0.00484425	0.457111
14.0255	0.67599	-0.00482879	0.456985
14.0453	0.675896	-0.00481229	0.456859
14.0651	0.675803	-0.00479493	0.456733
14.0849	0.67571	-0.00477685	0.456607
14.1047	0.675618	-0.0047582	0.456482
14.1245	0.675525	-0.00473912	0.456356
14.1443	0.675432	-0.00471975	0.456231
14.1641	0.67534	-0.00470021	0.456106
14.1839	0.675248	-0.00468063	0.455981
14.2037	0.675155	-0.00466112	0.455856
14.2235	0.675063	-0.00464179	0.455732
14.2433	0.674971	-0.00462274	0.455607
14.2631	0.674879	-0.00460407	0.455483
14.283	0.674788	-0.00458587	0.455359
14.3028	0.674696	-0.00456823	0.455235
14.3226	0.674604	-0.00455123	0.455112
14.3424	0.674513	-0.00453493	0.454988
14.3623	0.674421	-0.0045194	0.454865
14.3821	0.67433	-0.00450471	0.454742
14.4019	0.674239	-0.0044909	0.454619
14.4218	0.674148	-0.00447803	0.454496
14.4416	0.674057	-0.00446613	0.454373
14.4615	0.673966	-0.00445524	0.454251
14.4813	0.673876	-0.00444539	0.454128
14.5012	0.673785	-0.0044366	0.454006
14.521	0.673695	-0.00442889	0.453884
14.5409	0.673604	-0.00442226	0.453762
14.5607	0.673514	-0.00441672	0.45364
14.5806	0.673424	-0.00441227	0.453519
14.6004	0.673334	-0.0044089	0.453398
14.6203	0.673244	-0.00440659	0.453276
14.6402	0.673154	-0.00440531	0.453155
14.66	0.673064	-0.00440505	0.453035
14.6799	0.672974	-0.00440577	0.452914
14.6998	0.672885	-0.00440742	0.452793
14.7196	0.672795	-0.00440996	0.452673
14.7395	0.672706	-0.00441334	0.452553
14.7594	0.672617	-0.00441749	0.452433
14.7793	0.672527	-0.00442235	0.452313
14.7992	0.672438	-0.00442784	0.452193
14.819	0.672349	-0.0044339	0.452073
14.8389	0.672261	-0.00444042	0.451954
14.8588	0.672172	-0.00444732	0.451835
14.8787	0.672083	-0.00445451	0.451716
14.8986	0.671995	-0.00446187	0.451597
14.9185	0.671906	-0.00446929	0.451478
14.9384	0.671818	-0.00447666	0.451359
14.9583	0.67173	-0.00448386	0.451241
14.9782	0.671642	-0.00449074	0.451123
14.9981	0.671554	-0.00449718	0.451004
15.018	0.671466	-0.00450303	0.450886
15.0379	0.671378	-0.00450815	0.450769
15.0579	0.67129	-0.00451237	0.450651
15.0778	0.671203	-0.00451552	0.450533
15.0977	0.671115	-0.00451746	0.450416
15.1176	0.671028	-0.00451798	0.450299
15.1375	0.670941	-0.00451692	0.450182
15.1575	0.670853	-0.00451409	0.450065
15.1774	0.670766	-0.00450928	0.449948
15.1973	0.67068	-0.00450231	0.449831
15.2172	0.670593	-0.00449294	0.449715
15.2372	0.670506	-0.00448099	0.449599
15.2571	0.67042	-0.00446621	0.449482
15.2771	0.670333	-0.00444839	0.449366
15.297	0.670247	-0.00442728	0.44925
15.3169	0.670161	-0.00440265	0.449135
15.3369	0.670075	-0.00437425	0.449019
15.3568	0.669989	-0.00434182	0.448904
15.3768	0.669903	-0.0043051	0.448789
15.3967	0.669817	-0.00426383	0.448673
15.4167	0.669732	-0.00421772	0.448559
15.4366	0.669646	-0.00416651	0.448444
15.4566	0.669561	-0.0041099	0.448329
15.4766	0.669476	-0.00404759	0.448215
15.4965	0.669391	-0.00397929	0.4481
15.5165	0.669306	-0.00390468	0.447986
15.5365	0.669221	-0.00396993	0.447872
15.5564	0.669135	-0.00403215	0.447758
15.5764	0.66905	-0.00408774	0.447644
15.5964	0.668965	-0.00413704	0.447531
15.6164	0.66888	-0.00418038	0.447417
15.6363	0.668795	-0.00421807	0.447304
15.6563	0.66871	-0.00425042	0.447191
15.6763	0.668625	-0.00427775	0.447078
15.6963	0.66854	-0.00430036	0.446965
15.7163	0.668456	-0.00431853	0.446852
15.7363	0.668372	-0.00433255	0.446739
15.7563	0.668287	-0.0043427	0.446627
15.7763	0.668203	-0.00434925	0.446515
15.7963	0.668119	-0.00435246	0.446403
15.8163	0.668036	-0.00435259	0.44629
15.8363	0.667952	-0.00434988	0.446179
15.8563	0.667868	-0.00434459	0.446067
15.8763	0.667785	-0.00433694	0.445955
15.8963	0.667701	-0.00432716	0.445844
15.9163	0.667618	-0.00431546	0.445732
15.9363	0.667535	-0.00430207	0.445621
15.9563	0.667452	-0.00428719	0.44551
15.9763	0.667369	-0.00427102	0.445399
15.9964	0.667286	-0.00425374	0.445288
16.0164	0.667203	-0.00423554	0.445178
16.0364	0.66712	-0.00421659	0.445067
16.0564	0.667038	-0.00419707	0.444957
16.0765	0.666955	-0.00417714	0.444847
16.0965	0.666873	-0.00415694	0.444737
16.1165	0.666791	-0.00413663	0.444627
16.1366	0.666708	-0.00411635	0.444517
16.1566	0.666626	-0.00409622	0.444407
16.1766	0.666544	-0.00407638	0.444298
16.1967	0.666462	-0.00405693	0.444188
16.2167	0.66638	-0.004038	0.444079
16.2368	0.666299	-0.00401967	0.44397
16.2568	0.666217	-0.00400205	0.443861
16.2769	0.666135	-0.00398522	0.443752
16.2969	0.666054	-0.00396927	0.443644
16.317	0.665972	-0.00395426	0.443535
16.337	0.665891	-0.00394027	0.443427
16.3571	0.66581	-0.00392734	0.443318
16.3771	0.665729	-0.00391553	0.44321
16.3972	0.665648	-0.00390489	0.443102
16.4173	0.665567	-0.00389544	0.442994
16.4373	0.665486	-0.00388721	0.442886
16.4574	0.665405	-0.00388024	0.442779
16.4775	0.665324	-0.00387452	0.442671
16.4976	0.665243	-0.00387006	0.442564
16.5176	0.665163	-0.00386687	0.442457
16.5377	0.665082	-0.00386492	0.44235
16.5578	0.665002	-0.00386422	0.442243
16.5779	0.664922	-0.00386472	0.442136
16.598	0.664841	-0.0038664	0.442029
16.6181	0.664761	-0.00386921	0.441922
16.6381	0.664681	-0.00387312	0.441816
16.6582	0.664601	-0.00387806	0.44171
16.6783	0.664521	-0.00388398	0.441603
16.6984	0.664441	-0.00389079	0.441497
16.7185	0.664362	-0.00389843	0.441391
16.7386	0.664282	-0.00390681	0.441286
16.7587	0.664202	-0.00391584	0.44118
16.7788	0.664123	-0.00392541	0.441074
16.7989	0.664043	-0.00393542	0.440969
16.819	0.663964	-0.00394575	0.440864
16.8392	0.663885	-0.00395627	0.440759
16.8593	0.663805	-0.00396686	0.440653
16.8794	0.663726	-0.00397738	0.440549
16.8995	0.663647	-0.00398768	0.440444
16.9196	0.663568	-0.00399761	0.440339
16.9397	0.66349	-0.004007	0.440235
16.9599	0.663411	-0.00401569	0.44013
16.98	0.663332	-0.00402349	0.440026
17.0001	0.663254	-0.00403023	0.439922
17.0203	0.663175	-0.0040357	0.439818
17.0404	0.663097	-0.00403972	0.439714
17.0605	0.663019	-0.00404206	0.43961
17.0807	0.66294	-0.00404252	0.439506
17.1008	0.662862	-0.00404088	0.439403
17.1209	0.662784	-0.00403689	0.439299
17.1411	0.662706	-0.00403032	0.439196
17.1612	0.662629	-0.00402093	0.439093
17.1814	0.662551	-0.00400845	0.43899
17.2015	0.662473	-0.00399263	0.438887
17.2217	0.662396	-0.0039732	0.438784
17.2418	0.662318	-0.00394988	0.438681
17.262	0.662241	-0.00392237	0.438579
17.2821	0.662164	-0.0038904	0.438476
17.3023	0.662087	-0.00385365	0.438374
17.3225	0.66201	-0.00381181	0.438272
17.3426	0.661933	-0.00376458	0.43817
17.3628	0.661856	-0.00371162	0.438068
17.383	0.66178	-0.0036526	0.437966
17.4031	0.661703	-0.00358718	0.437864
17.4233	0.661627	-0.00351502	0.437763
17.4435	0.661551	-0.00343574	0.437661
17.4637	0.661474	-0.00341341	0.43756
17.4838	0.661397	-0.00349788	0.437459
17.504	0.66132	-0.00357303	0.437358
17.5242	0.661244	-0.00363936	0.437257
17.5444	0.661167	-0.00369738	0.437156
17.5646	0.661091	-0.00374756	0.437055
17.5848	0.661014	-0.00379039	0.436954
17.605	0.660938	-0.00382633	0.436854
17.6251	0.660862	-0.00385583	0.436753
17.6453	0.660786	-0.00387932	0.436653
17.6655	0.66071	-0.00389725	0.436553
17.6857	0.660634	-0.00391002	0.436453
17.7059	0.660558	-0.00391803	0.436353
17.7261	0.660483	-0.00392168	0.436253
17.7464	0.660407	-0.00392134	0.436153
17.7666	0.660332	-0.00391739	0.436054
17.7868	0.660257	-0.00391018	0.435954
17.807	0.660181	-0.00390005	0.435855
17.8272	0.660106	-0.00388733	0.435755
17.8474	0.660031	-0.00387234	0.435656
